,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T3,,,,,,,,,,0.100000,,,,,,0.100000,0.100000,,,,,,,,,5.210347,0.100000,0.100000,,8.849645,,0.100000,,,,,,,0.100000,,,10.000000,,,,,0.328736,,,,,,,0.100000,,10.000000
C2,0.100000,0.115307,0.100000,0.565550,0.450757,5.978601,0.910016,0.100000,0.100000,,0.137257,,,,,,0.345746,,,0.958951,,,,,0.100000,0.100000,0.100000,10.000000,10.000000,10.000000,,,,3.089813,,,,10.000000,9.861382,3.414035,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.231949,0.100000,1.385563,0.100000,8.033737,0.100000,0.100000,3.546248,0.100000,0.100000,0.100000,0.100000,2.650422,2.243688,1.946437,2.631673,,,,,6.503718,0.837044,2.176436,6.799200,0.100000,,,,,4.734472,,2.022135,,0.100000,0.100000,,8.117674,9.631193,6.050447,,,,,,,9.989794,,,,,,
Lawf1,0.100000,,,5.312953,1.803332,1.795921,,6.129858,,0.100000,,2.545125,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,7.927674,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,3.186088,2.709322,,5.569782,,,,,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,,,,0.464424,0.523537,0.100000,,,0.821787,,0.100000,0.100000,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,2.903428,,,,,,,,,4.292205,,,,,,9.963865,,,,,,,,10.000000,0.100000,,,,,0.100000,,,,,,10.000000,2.980955,10.000000,0.100000
Lai,0.100000,,,10.000000,2.095753,1.725262,,0.100000,,,,,,,,,,,,,,,,,3.592189,,,,,1.262174,,,,5.759679,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.976239,,,,,0.100000,0.100000,2.357367,,0.100000,0.100000,,0.100000,0.188337,,,,,,,4.461610,,,,,2.727526,,,,5.631150,,0.100000,10.000000,,0.950301,,,10.000000,,5.317775,,,,0.100000,,,,,,,
Mi13,,,,,,,1.679870,10.000000,0.100000,0.100000,,0.431465,,,,,0.570358,0.829318,1.911703,1.544595,,,,,0.100000,10.000000,9.899716,,,,,,,,,,,,,,3.418024,,,,10.000000,,,,,,,,,1.019821,,
Mi14,,,,,0.100000,,,0.100000,,,,0.100000,,,,,0.668828,0.100000,4.481699,,,,,,1.677328,3.428342,,10.000000,,,,,,,,8.129425,,,,,1.026580,,10.000000,,,,,,,,,4.133037,,10.000000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.118236,,0.100000,,,0.172840,0.100000,,,,0.100000,,10.000000,8.523732,0.100000,,,0.100000,0.950942,4.385369,,10.000000,,,,,,,,3.341880,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.632593,,2.242933,,,,,,,2.280710,0.100000,10.000000,,,,,,,,,0.100000,,,,0.100000,9.936646,10.000000,,,,,0.100000,,,,,,1.000608,,
Tm16,,,,,,,,,0.100000,,2.748682,0.377776,,,,,0.254732,0.100000,0.100000,0.166941,,,,,,10.000000,,,,0.100000,9.746833,8.165398,,,0.100000,,,,,,0.100000,1.987701,0.100000,,,8.733670,8.962204,4.957839,0.100000,0.899147,10.000000,,,10.000000,,0.100000
Tm20,,,,,,,,,,,0.100000,0.738811,,,,,0.100000,0.100000,,0.253405,,,,,10.000000,0.331343,6.926348,,,0.100000,,,,,,,,,0.100000,10.000000,0.100000,10.000000,1.034140,0.100000,,1.042416,7.617837,10.000000,6.431817,,,10.000000,0.100000,9.726307,1.008362,
Tm21,,,,,,,,,0.174849,,,,,,,,0.100000,,,,,,,,,0.104004,0.100000,,,,,,,,,,0.984810,,9.708558,,,6.930974,,,,,,,,,10.000000,,,9.038470,,
Tm27,,,,,,,,,,,0.288168,2.485562,,,,,,,0.100000,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,0.100000,10.000000,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.558849,,,10.000000,,10.000000,2.670459,,,,,,,4.056818,,
Tm5b,,,,,,,,,,,0.143526,,,,,,0.100000,,,,,,,,,,,,,,,,,,5.206238,,,10.000000,,6.562639,0.100000,,,0.100000,5.792916,0.131235,0.544612,,9.018406,,,0.100000,,1.294107,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,0.100000,,,,,,,,,,10.000000,,,,,,,,,10.000000,1.020241,0.100000,0.100000,,10.000000,6.446459,6.049942,0.100000,3.696911,9.529235,0.100000,10.000000,,,,0.100000,0.651685,0.703514,6.832772,
Tm5f,,,,,,,,,,,0.269822,,,,,,,,2.816093,,,,,,,,,7.595585,,,,,,,3.993244,,,,,,0.100000,,,4.403813,5.259457,,7.301308,3.452286,0.100000,,10.000000,,0.972123,10.000000,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,1.830976,,,,1.720571,10.000000,0.100000,,,,,,0.100000,7.091226,9.676513,,,0.100000,,0.100000,1.051343,0.198762,0.100000,,,,10.000000,,0.100000,0.100000
TmY11,,,,,,,,,,,2.362880,0.100000,,,,,,,,,,,,,,0.949401,0.177846,,,,,,,,0.100000,10.000000,5.180317,,,0.510648,,,,,,0.100000,0.100000,,6.974429,0.100000,3.639384,,3.968526,10.000000,0.100000,10.000000
TmY14,,,,,,,,,,,,,,,10.000000,,0.134576,,,0.100000,,,,,,0.100000,,,,0.312644,,0.100000,,,,10.000000,,,,2.410361,,,,,,,,,,,,,,3.039615,,
TmY15,,,,,,,,,,,0.188738,,3.883209,0.756958,9.339901,0.531126,,,3.396636,2.934064,8.870720,8.707116,5.589842,0.718230,,10.000000,1.180317,0.127312,0.100000,,,,,,,,0.100000,,,0.100000,,,7.967496,,,,,,0.100000,0.153835,,3.481114,,0.100000,,
TmY3,,,,,,,2.575820,,0.100000,3.177699,0.426492,3.615392,,,0.100000,,,,4.339921,,,,,,,10.000000,10.000000,,,,10.000000,,,,,,10.000000,,,,,,10.000000,,,,,7.241996,0.100000,0.927130,0.100000,10.000000,,8.268317,,8.690673
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,0.692813,,,,,0.432334,,,,,,,,,,10.000000,,1.797737,10.000000,10.000000,4.991745
TmY5a,,,,,,,,,0.100000,0.100000,0.230388,,,,,10.000000,0.100000,0.369283,0.100000,,,,,10.000000,,2.303117,8.408912,10.000000,,,,0.100000,,,4.110303,,,,7.470300,3.032177,,7.989642,0.100000,1.012257,,,7.909746,2.735584,0.100000,10.000000,0.100000,1.941808,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,2.684212,,,,,,0.100000,,,,,,,,8.429747,,,0.100000,10.000000,4.273757,0.366804
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,9.532541,1.184834,,,4.693905,,,8.114612,,,,,,,,,,,,,,10.000000,0.100000,,3.024565
