,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,10.000000,10.000000,,0.100000,10.000000,0.100000,1.040181,5.407812,10.000000,9.834156,0.100000,0.100000,0.100000,0.100000,1.042728,1.010875,,,,,10.000000,,10.000000,,0.946143,1.019420,0.984013,0.950091,0.100000,,0.527359,,10.000000,,10.000000,1.365605,0.100000,,4.572078,1.012394,0.964494,0.128377,0.953822,6.503253,0.100000,,3.097749,3.850481,1.008149,3.606844,,
Mi9,,,,,,0.100000,0.100000,,0.100000,0.100000,0.100000,,2.541958,0.100000,4.640887,0.100000,9.404962,5.445699,3.805688,0.984092,,,,,,0.633735,0.119721,5.572948,7.187787,,1.893128,3.609308,1.603856,,0.505311,,6.669034,1.169654,,9.685724,9.969151,0.100000,0.100000,1.038610,1.685186,,0.970362,,2.850216,0.983432,,0.100000,1.036691,0.415989,0.100000,
T4a,,,,,,,,,,,,0.136552,0.100013,1.031303,3.315940,0.970654,,,,,0.956652,,,,,,,,,1.014572,,,,,,0.982106,,,,,,,0.100000,,,,,,,1.860210,,,,,0.712582,0.100000
T4b,,,,,,,,,0.100000,,1.008514,2.366319,0.100000,1.689521,,0.989385,,,,,,0.100000,,,,,,,,,,,,,,0.968746,,,,,,,3.257010,,,,,,0.100000,10.000000,0.100000,,,,,
T4c,,,,,,,,,,,,5.613287,,,5.894625,,,,,,,,5.401226,0.965176,,1.004532,,,,,,,,,,,,,,,,,,,,,,,,3.392198,8.049020,,7.100938,0.380719,,
T4d,,,,,,,,,0.100000,,,,,,1.008399,3.721648,,,,,,,,1.028687,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,,6.415926,1.906182,,
Tm1,,,,,0.100000,,,1.900284,0.100000,4.530128,0.583796,4.387307,,,0.953140,,0.100000,0.658149,0.100000,0.155896,0.100000,6.704584,0.100000,4.249932,0.100000,3.398820,1.957705,4.080756,0.100000,0.745209,,0.991447,10.000000,,2.294631,0.175589,,0.986714,3.532490,8.260773,7.515609,0.100000,3.513054,1.035868,,,0.100000,10.000000,,0.461666,,0.100000,0.100000,0.392882,4.032327,9.048133
Tm2,,,,0.100000,0.100000,,,1.803596,0.100000,10.000000,0.100000,4.767597,3.461183,,0.100000,,0.443191,,1.157177,0.100000,0.100000,9.849078,3.638499,3.186886,0.100000,3.694279,2.747769,3.071541,,0.100000,0.100000,0.239049,3.702208,,,0.970281,,,3.209329,,,0.100000,9.408403,,,,,,3.173810,0.100000,3.394447,4.196407,0.100000,1.003491,7.607259,9.642211
Tm4,,,,,8.947807,,,,10.000000,9.972666,0.100000,,,,,,9.765214,8.972859,10.000000,,0.100000,10.000000,2.768533,3.538674,1.037784,2.473233,6.633892,4.389348,7.290633,0.100000,,1.026309,,,7.243985,0.600600,9.117555,,0.100000,,,0.100000,0.100000,,,,,,2.648301,2.885873,0.883084,0.100000,,0.151469,,0.968188
Tm9,,,,,,0.100000,,,,,1.029603,0.520541,,,,,0.345827,1.046977,0.272801,0.985412,2.419881,0.100000,1.151439,2.752712,,1.006134,0.996186,,,,,,2.966365,,,,,,,,0.795905,0.988715,,,,1.040453,1.047274,,,2.675147,1.049485,,0.975965,,1.056865,0.522011
T5a,,,,,,,,,,,,,0.973672,,,,,0.100000,,,1.995697,1.245712,,,,1.739795,,,,,,,,,,,,,,,,,1.005434,,,,,,,1.706501,,,,0.964520,1.039490,0.995233
T5b,,,,,,,,,,,,,,0.100000,,,,,,,1.805474,7.380001,,,,2.694382,,,,,,,,,,,,,,,,,,,,,,,0.100000,6.147933,10.000000,,,0.963793,,
T5c,,,,,,,,,,,,,,,6.828328,,,,,,,0.963453,10.000000,0.976570,,3.410722,,,,,,,,,,,,,,,,,,,,,,,,0.100000,6.907873,,1.310698,0.805012,,
T5d,,,,,,,,,,,,,,,0.100000,0.987725,,,,,,,,0.924892,,3.160992,,,,,,,,,,,,,,,,,,,,,,,,10.000000,10.000000,,10.000000,0.174521,,
T1,4.341434,5.877317,2.283585,,0.100000,0.100000,,0.229012,,,,5.487746,,,,,4.259689,4.265973,1.985688,,,,,,,,,,,,,,,0.953637,,,,,,,4.547480,,,,,,,,,,,,0.961640,,,
T2,,,,,,,,0.100000,0.193780,0.100000,,2.051586,,,,,0.317244,0.111828,1.090956,,,,,,,0.150668,1.047514,4.433741,,,,0.100000,,,,,0.204770,,,,,2.513730,1.004423,,0.968792,3.403455,,,0.100000,0.100000,2.920309,0.100000,,0.476970,0.985485,5.188153
T2a,,,,,,,,,1.893733,1.837905,,,,,,,2.620736,,0.100000,,,,,,,0.597381,1.097357,0.100000,9.635103,,,0.100000,8.018051,,0.100000,1.026656,,,,,6.705509,1.023484,,0.956005,0.981165,,0.100000,,,2.507060,0.100000,,5.460994,0.169715,1.423813,0.100000
T3,,,,,,,,,,0.100000,,,,,,0.969741,10.000000,,,,,,,,,3.184520,1.036090,0.100000,,8.123270,,0.100000,,,,,,,9.817117,,,0.996120,,,,,0.955173,,,,,,,1.168513,,6.377814
C2,10.000000,4.958990,0.100000,0.413151,0.100000,0.100000,8.522158,0.100000,2.887305,,10.000000,,,,,,4.376049,,,0.990569,,,,,0.100000,3.787028,0.100000,0.357503,10.000000,10.000000,,,,0.953105,,,,1.029474,10.000000,5.584654,,,1.048282,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.100000,0.100767,0.100000,4.716493,10.000000,0.980285,3.204237,3.502778,1.345102,8.818295,1.987139,10.000000,3.615316,0.108757,4.529778,1.561141,,,,,3.370907,1.822508,10.000000,2.099651,10.000000,,,,,0.977829,,1.030023,,0.951678,0.984613,,7.745581,4.190255,1.020200,,,,,,,2.350656,,,,,,
Lawf1,0.100000,,,0.102174,1.911070,0.100000,,0.986684,,0.100000,,1.881486,,,,,,,,,,,,,0.100000,,,,,,2.238662,,,1.003384,,,,,,,,,,,,,,,,,,,,,,
Lawf2,2.739271,,,3.037332,0.100000,2.299672,,0.949480,,,,,,,,,1.002447,1.108317,,0.975338,,,,,3.288317,,,,0.100000,0.100000,0.100000,,,1.049756,,1.014156,2.581992,,,,,,,,,,,,,3.967450,,,,1.000621,,
Dm3v,,,,,,,,,,,0.100000,10.000000,,,,,9.476088,10.000000,,,,,,,,,0.370931,,,,,,0.100000,,,,,,,,0.100000,1.008158,,,,,0.998080,,,,,,6.699149,4.205100,6.811197,5.941389
Lai,1.025451,,,0.980094,1.020180,1.024029,,0.979554,,,,,,,,,,,,,,,,,0.364277,,,,,1.016076,,,,0.984924,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,5.374477,,,,,9.550116,4.163047,2.105307,,0.100000,0.950240,,8.645228,0.100000,,,,,,,0.171101,,,,,0.100000,,,,3.728721,,9.296833,0.966626,,2.920546,,,1.007916,,0.295230,,,,0.309234,,,,,,,
Mi13,,,,,,,0.951885,0.100000,0.356199,0.100000,,1.015298,,,,,0.100000,0.100000,0.946402,0.958332,,,,,1.038221,0.100000,0.981625,,,,,,,,,,,,,,0.990962,,,,1.033050,,,,,,,,,0.954460,,
Mi14,,,,,0.100000,,,0.195481,,,,0.957524,,,,,0.651252,0.100000,10.000000,,,,,,0.100000,3.387752,,2.417323,,,,,,,,1.015617,,,,,1.046537,,5.986173,,,,,,,,,4.647768,,0.971587,,
Mi15,,,,,,,,,,,0.984444,,,,,,,,1.014598,,,,,,0.986063,,1.018188,,,1.044494,1.018572,,,,0.997557,,0.997540,1.010021,0.422375,,,1.044552,0.983154,1.002114,,1.099429,,,,,,,,1.030794,,
Mi2,,,,,,,,,3.353026,,,,,,,,10.000000,,10.000000,,,,,,,2.815234,7.547624,0.100000,,,,,,,,,9.299826,,,,0.100000,5.533927,2.630570,,,,,0.100000,,,,,,1.046547,,
Tm16,,,,,,,,,0.100000,,0.100000,4.758766,,,,,0.351277,4.301152,1.409254,0.270925,,,,,,2.433897,,,,0.100000,0.100000,0.100000,,,10.000000,,,,,,0.100000,1.027237,0.100000,,,0.180589,0.999165,10.000000,3.232230,0.100000,0.100000,,,1.105407,,0.100000
Tm20,,,,,,,,,,,0.933088,6.383386,,,,,9.738020,0.100000,,0.639100,,,,,0.100000,1.271436,10.000000,,,0.100000,,,,,,,,,0.100000,0.100000,1.649064,0.953786,0.980500,0.959258,,0.100000,0.100000,3.083927,0.952733,,,0.471097,0.997008,1.138087,0.971280,
Tm21,,,,,,,,,8.630853,,,,,,,,10.000000,,,,,,,,,2.643455,1.023828,,,,,,,,,,0.982146,,0.119434,,,7.887144,,,,,,,,,10.000000,,,0.125700,,
Tm27,,,,,,,,,,,9.049314,5.986945,,,,,,,10.000000,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,1.024022,0.100000,,,,,,,,2.375331,,,0.441048,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.013505,,,0.986123,,0.557657,1.008435,,,,,,,0.978420,,
Tm5b,,,,,,,,,,,0.957786,,,,,,1.023094,,,,,,,,,,,,,,,,,,0.507269,,,0.967700,,0.970204,1.033662,,,0.995825,1.010093,0.882473,1.045897,,0.968065,,,1.000395,,1.023715,,
Tm5c,,,,,,,,1.411687,,,0.443126,,,,,,0.100000,,,,,,,,,,10.000000,,,,,,,,,1.022995,1.007360,1.367467,3.611874,,9.688723,10.000000,3.271622,1.050964,1.690262,10.000000,1.945208,0.100000,,,,0.100000,0.620719,2.361742,0.192409,
Tm5f,,,,,,,,,,,0.970497,,,,,,,,1.041104,,,,,,,,,0.950073,,,,,,,0.968022,,,,,,0.980917,,,0.981124,1.049894,,0.960289,0.191552,0.951057,,0.989688,,0.999873,0.995825,,
TmY10,,,,,,,,,,,3.243254,,,,,,,,,0.100000,,,,,,,1.016666,,,,0.356483,0.100000,10.000000,,,,,,0.100000,1.005858,2.247097,,,0.977928,,8.019436,0.100000,0.100000,3.529510,,,,5.063975,,6.666257,0.197689
TmY11,,,,,,,,,,,5.412819,2.334176,,,,,,,,,,,,,,4.172822,2.353707,,,,,,,,2.079829,0.962532,0.100001,,,4.506121,,,,,,0.922509,0.955390,,1.225030,0.394543,0.525912,,2.902326,0.410445,0.100000,9.995297
TmY14,,,,,,,,,,,,,,,4.978135,,0.939470,,,1.002658,,,,,,4.855565,,,,6.107407,,0.601718,,,,0.878137,,,,0.526086,,,,,,,,,,,,,,0.983154,,
TmY15,,,,,,,,,,,2.078759,,2.884297,0.100000,5.972952,0.100000,,,10.000000,1.000521,0.987313,0.100000,0.100000,10.000000,,2.499408,5.767709,1.011749,8.262126,,,,,,,,0.100000,,,0.100000,,,8.631769,,,,,,1.564522,5.487038,,4.158532,,0.965255,,
TmY3,,,,,,,10.000000,,0.100000,0.100000,0.100000,10.000000,,,0.974400,,,,10.000000,,,,,,,3.495421,10.000000,,,,2.404873,,,,,,10.000000,,,,,,1.048780,,,,,5.512895,0.254587,1.973702,1.188848,9.941580,,0.232755,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,9.668858,,,,,,,,,,,,,,0.100000,,,0.977058,,,,,6.854242,,,,,,,,,,5.747082,,0.328697,0.100000,0.951689,0.100000
TmY5a,,,,,,,,,0.495591,0.978547,0.968390,,,,,0.100000,0.391976,0.960857,2.119824,,,,,0.100000,,0.991508,1.706589,1.022614,,,,0.961669,,,0.100000,,,,0.100000,0.100862,,1.978988,0.956520,0.981249,,,0.986583,0.956637,1.000797,2.161369,0.100000,0.170736,,,,
TmY9q,,,,,,,,,,,0.173248,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,0.604206,,,,,,,,0.100000,,,0.100000,0.100000,5.975169,10.000000
TmY9q__perp,,,,,,,,,,10.000000,0.100000,,,,,,,,,,,,,,,,,,,,,0.860706,9.671985,,,0.955468,,,0.100000,,,,,,,,,,,,,,5.365960,0.106836,,6.740739
