,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4c,,,,,,,,,,,,0.267733,,,0.301402,,,,,,,,1.033666,1.017600,,0.967392,,,,,,,,,,,,,,,,,,,,,,,,1.030098,1.035817,,0.285459,1.008255,,
T4d,,,,,,,,,0.100000,,,,,,1.001972,0.107993,,,,,,,,1.032260,,,,,,,,,,,,,,,,,,,,,,,,,,0.975410,1.047160,,0.222484,1.037773,,
Tm1,,,,,0.100000,,,0.100000,0.479578,2.365651,0.100000,0.433906,,,0.990854,,0.253013,0.100000,0.100000,0.752013,0.100000,0.881053,6.317418,0.100000,1.796435,10.000000,1.677316,0.100000,0.995909,10.000000,,0.100000,4.784556,,0.100000,0.100000,,1.022213,0.100000,0.419200,0.100000,0.100000,1.716470,1.035720,,,0.100000,1.034120,,1.007364,,1.044182,3.827326,0.100000,1.550556,0.100000
Tm2,,,,10.000000,0.100000,,,0.100000,10.000000,0.100000,3.769359,0.100000,0.960754,,0.962470,,6.946427,,10.000000,0.100000,0.100000,2.541209,0.100000,0.100000,0.503324,0.100000,5.891069,0.971205,,0.100000,0.100000,0.978213,0.100000,,,1.032437,,,0.100000,,,10.000000,10.000000,,,,,,0.993590,0.943755,0.100000,0.254600,0.100000,10.000000,10.000000,10.000000
Tm4,,,,,10.000000,,,,0.100000,2.674011,0.657694,,,,,,2.066579,0.100000,3.215862,,0.744259,0.100000,1.297796,0.247895,1.022207,10.000000,0.100000,0.100000,0.956363,0.100000,,0.967475,,,0.100000,10.000000,0.100000,,0.889658,,,2.504492,0.100000,,,,,,1.015157,0.100000,0.100000,0.100000,,0.100000,,0.971989
Tm9,,,,,,0.100000,,,,,0.744866,0.912711,,,,,0.100000,2.393640,4.533555,0.100000,0.100000,1.523093,10.000000,0.100000,,0.100000,0.100000,,,,,,8.331179,,,,,,,,0.100000,0.100000,,,,0.991604,8.408465,,,0.100000,0.100000,,0.100000,,1.283862,0.100000
T5a,,,,,,,,,,,,,1.033900,,,,,1.032707,,,1.007921,0.974999,,,,0.643781,,,,,,,,,,,,,,,,,0.100000,,,,,,,1.021921,,,,1.021756,0.100000,1.034107
T5b,,,,,,,,,,,,,,0.984971,,,,,,,1.002523,1.523266,,,,1.144636,,,,,,,,,,,,,,,,,,,,,,,1.022678,1.034349,2.523879,,,4.711485,,
T5c,,,,,,,,,,,,,,,0.308067,,,,,,,1.013347,0.100000,1.042696,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.432036,,0.918685,10.000000,,
T5d,,,,,,,,,,,,,,,1.825053,0.967756,,,,,,,,0.267295,,1.706827,,,,,,,,,,,,,,,,,,,,,,,,0.984604,1.113316,,0.260392,0.100000,,
T1,2.216261,3.384148,0.100000,,10.000000,10.000000,,0.100000,,,,2.398053,,,,,0.100000,0.100000,0.449513,,,,,,,,,,,,,,,0.967284,,,,,,,0.954030,,,,,,,,,,,,1.002520,,,
T2,,,,,,,,8.224123,0.932944,0.100000,,0.479970,,,,,1.413375,2.665866,0.100000,,,,,,,2.544402,0.959682,0.977076,,,,0.100000,,,,,0.100000,,,,,6.572105,0.100000,,0.199110,0.790719,,,2.221080,0.953993,0.100000,0.984499,,0.185759,1.013705,0.100000
T2a,,,,,,,,,0.100000,9.666345,,,,,,,0.951833,,1.046448,,,,,,,0.966644,10.000000,0.991948,1.004519,,,1.041066,9.912946,,1.031483,0.100825,,,,,0.973388,1.041144,,0.994226,1.039925,,10.000000,,,1.039183,0.959803,,4.579764,0.100000,4.711889,1.978762
T3,,,,,,,,,,0.610372,,,,,,1.014246,0.983008,,,,,,,,,2.235925,0.985653,1.009035,,1.026626,,1.000608,,,,,,,1.042686,,,1.027610,,,,,1.023823,,,,,,,1.024071,,0.970665
C2,0.965124,0.969774,1.044342,0.100000,0.100000,0.100000,1.441915,0.155974,1.106035,,0.977696,,,,,,1.351995,,,1.000873,,,,,1.037014,0.971420,0.980971,1.044854,0.959326,0.959554,,,,0.953265,,,,1.048855,0.980304,0.985988,,,0.961504,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.100000,0.100000,7.648765,4.517860,5.850398,0.988797,0.100000,5.730352,1.023906,1.024490,1.033474,1.018060,3.309242,0.100000,8.928512,8.689060,,,,,0.330180,1.506659,0.998847,0.100000,0.963169,,,,,0.977535,,0.432367,,0.984817,0.100000,,0.100000,0.100000,0.100000,,,,,,,0.954292,,,,,,
Lawf1,10.000000,,,0.100000,0.100000,9.529887,,10.000000,,0.244199,,0.100000,,,,,,,,,,,,,2.061189,,,,,,0.933859,,,2.193527,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.975028,,,1.027548,1.019320,0.967411,,0.273990,,,,,,,,,0.100000,0.100000,,0.962465,,,,,0.991030,,,,1.006423,1.021827,1.005760,,,1.040486,,0.995140,1.048891,,,,,,,,,,,,,0.972755,,,,1.041012,,
Dm3v,,,,,,,,,,,0.180358,0.100000,,,,,0.100000,1.000632,,,,,,,,,0.990598,,,,,,10.000000,,,,,,,,0.999107,4.504674,,,,,2.012960,,,,,,10.000000,1.026458,4.624084,1.036208
Lai,1.755166,,,0.960253,1.264629,0.100000,,1.009891,,,,,,,,,,,,,,,,,1.028482,,,,,0.999741,,,,0.873928,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.717816,,,,,0.208077,0.252521,1.025303,,0.275457,0.979480,,1.713548,0.250538,,,,,,,1.522965,,,,,0.100000,,,,0.303748,,0.100000,1.006813,,0.281093,,,1.037162,,0.337634,,,,0.176881,,,,,,,
Mi13,,,,,,,0.100000,10.000000,0.100000,1.142255,,1.277768,,,,,0.100000,0.100000,0.100000,1.587413,,,,,0.984086,10.000000,7.928232,,,,,,,,,,,,,,0.980419,,,,1.014050,,,,,,,,,1.034916,,
Mi14,,,,,10.000000,,,0.100000,,,,0.100000,,,,,3.967245,0.100000,7.136257,,,,,,0.973919,10.000000,,1.020492,,,,,,,,0.100000,,,,,1.036822,,10.000000,,,,,,,,,2.495853,,0.100000,,
Mi15,,,,,,,,,,,0.118406,,,,,,,,1.912852,,,,,,0.979373,,1.049821,,,0.955971,0.974840,,,,0.300271,,1.047333,2.080915,0.100000,,,0.339555,0.950791,1.006986,,1.049307,,,,,,,,0.976264,,
Mi2,,,,,,,,,0.100000,,,,,,,,8.636186,,3.873228,,,,,,,2.768558,0.100000,2.959178,,,,,,,,,10.000000,,,,1.020403,0.100000,0.100000,,,,,0.100000,,,,,,0.979077,,
Tm16,,,,,,,,,1.887515,,0.215828,0.183837,,,,,0.468500,1.683679,0.198463,0.229956,,,,,,1.700623,,,,1.019016,0.991797,0.953558,,,0.253432,,,,,,1.013200,0.958329,1.025564,,,0.956941,1.012194,0.979429,0.158060,0.955946,1.034433,,,1.017575,,0.988157
Tm20,,,,,,,,,,,1.032441,0.100000,,,,,0.950445,1.037598,,0.100000,,,,,0.992100,1.020250,0.970656,,,1.002130,,,,,,,,,1.034666,0.986080,1.017323,1.005431,1.019823,0.968394,,1.018284,1.046518,0.998461,0.967646,,,0.969013,0.968498,1.033193,0.979038,
Tm21,,,,,,,,,6.444505,,,,,,,,0.342254,,,,,,,,,0.100000,0.965288,,,,,,,,,,1.047824,,10.000000,,,0.100000,,,,,,,,,1.004137,,,0.100000,,
Tm27,,,,,,,,,,,0.100000,5.868130,,,,,,,10.000000,,,,,,,7.742379,,,,,,,,,0.100000,,,,,,,0.100000,10.000000,,,,,,,,0.100000,,,10.000000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000335,,,1.045169,,1.047311,0.100000,,,,,,,1.027017,,
Tm5b,,,,,,,,,,,0.227037,,,,,,1.023919,,,,,,,,,,,,,,,,,,0.350200,,,1.039269,,0.298779,1.007489,,,1.032502,0.320639,1.019489,1.001182,,1.039455,,,1.043385,,1.042300,,
Tm5c,,,,,,,,0.956453,,,0.966376,,,,,,0.971728,,,,,,,,,,1.034298,,,,,,,,,1.039131,1.047824,0.955481,0.990817,,0.977389,0.849200,0.995254,0.964777,0.995116,1.034302,0.953732,0.958592,,,,0.969752,1.030753,0.972557,1.011598,
Tm5f,,,,,,,,,,,0.968690,,,,,,,,1.000300,,,,,,,,,1.031315,,,,,,,0.992488,,,,,,0.966256,,,0.293254,0.997076,,2.556980,1.022136,1.049191,,0.100000,,0.971222,10.000000,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,2.135260,,,,,,,1.039667,,,,2.171301,0.962612,1.005135,,,,,,1.003131,0.987464,1.003643,,,0.995420,,0.983695,0.980837,0.100000,1.044279,,,,0.968135,,0.100000,1.046258
TmY11,,,,,,,,,,,0.100000,0.166582,,,,,,,,,,,,,,1.717538,1.037084,,,,,,,,0.243027,1.045771,1.014324,,,0.158723,,,,,,0.987007,1.010997,,0.100000,0.950431,1.027518,,0.279774,0.985092,0.985882,0.100000
TmY14,,,,,,,,,,,,,,,0.987040,,0.100000,,,0.953372,,,,,,1.001957,,,,0.100000,,0.999072,,,,0.100000,,,,0.994998,,,,,,,,,,,,,,0.906973,,
TmY15,,,,,,,,,,,2.139715,,1.960585,2.755383,1.027838,0.962148,,,10.000000,2.958721,2.073435,1.919559,10.000000,2.346375,,0.100000,1.036712,0.999984,1.038045,,,,,,,,0.100000,,,0.962789,,,0.100000,,,,,,1.035415,3.307272,,0.983142,,10.000000,,
TmY3,,,,,,,0.973377,,0.965743,1.049359,1.015128,0.100000,,,1.038429,,,,0.977534,,,,,,,0.100000,1.029077,,,,1.045227,,,,,,1.018342,,,,,,0.976370,,,,,1.023820,0.952999,1.010573,0.999613,1.034984,,0.661590,,0.983034
TmY4,,,,,,,,,,,,,,,,,,,3.218319,,,,,,,,,,,,,,0.100000,,,10.000000,,,,,0.100000,,,,,,,,,,0.444801,,9.013637,0.100000,0.100000,2.122583
TmY5a,,,,,,,,,0.100000,10.000000,6.570639,,,,,1.012226,0.302077,3.138581,0.100000,,,,,0.985424,,0.100000,7.366491,1.031327,,,,1.009543,,,0.987398,,,,0.291339,0.993285,,7.949792,0.100000,1.033210,,,1.004356,1.028208,0.962816,1.393651,10.000000,2.903743,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,6.855415,,,,,,1.235012,,,,,,,,0.951401,,,0.986654,3.860114,1.967519,1.010598
TmY9q__perp,,,,,,,,,,1.917738,2.600046,,,,,,,,,,,,,,,,,,,,,1.035299,1.039236,,,0.977042,,,3.901557,,,,,,,,,,,,,,0.100000,0.100000,,0.100000
