,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4c,,,,,,,,,,,,1.178246,,,0.100000,,,,,,,,7.313009,3.178164,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.177154,0.100000,,4.942206,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,0.100000,2.676402,,,,,,,,3.714574,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,4.437023,,2.188306,0.100000,,
Tm1,,,,,0.100000,,,1.661189,7.872464,3.642526,0.100000,2.033859,,,0.100000,,0.100000,0.100000,0.411132,1.847592,4.471862,0.100000,0.100000,4.102397,4.693256,0.218459,0.145289,0.326056,0.100000,4.518937,,0.100000,5.168262,,0.100000,0.100000,,10.000000,1.835157,10.000000,6.928681,10.000000,10.000000,3.331342,,,10.000000,2.490578,,9.276063,,1.395843,1.694975,0.100000,0.100000,0.100000
Tm2,,,,6.760047,0.100000,,,0.100000,10.000000,0.100000,1.919181,1.161693,8.704605,,0.158972,,0.100000,,0.100000,0.100000,0.100000,10.000000,7.592131,0.101891,0.100000,0.100000,0.100000,0.100000,,0.100000,0.100000,0.100000,2.413257,,,0.100000,,,2.775973,,,0.268789,2.105076,,,,,,0.100000,0.531319,0.100000,0.100000,0.621659,10.000000,0.100000,10.000000
Tm4,,,,,1.590333,,,,8.132797,0.100000,0.502042,,,,,,1.427890,10.000000,0.100000,,0.100000,0.100000,10.000000,0.100000,10.000000,10.000000,0.100000,8.916804,4.903770,0.100000,,0.100000,,,0.100000,4.052938,4.604613,,10.000000,,,0.100000,10.000000,,,,,,0.100000,0.100000,0.125043,2.885457,,0.100000,,0.100000
Tm9,,,,,,0.124236,,,,,0.100000,0.100000,,,,,0.100000,0.100000,0.583267,0.684786,10.000000,0.100000,1.988839,9.945103,,1.567620,10.000000,,,,,,2.866937,,,,,,,,3.002737,10.000000,,,,0.100000,4.275057,,,0.100000,4.425857,,0.100000,,5.909682,9.638845
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,0.100000,10.000000,,,,8.551288,,,,,,,,,,,,,,,,,5.424674,,,,,,,7.312616,,,,10.000000,10.000000,5.254164
T5b,,,,,,,,,,,,,,3.338165,,,,,,,10.000000,0.100000,,,,2.831175,,,,,,,,,,,,,,,,,,,,,,,4.836583,2.168093,0.100000,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.976457,3.679853,10.000000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,5.786314,,9.790809,10.000000,,
T5d,,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,10.000000,10.000000,,10.000000,0.100000,,
T1,0.100000,2.256454,2.418949,,0.139782,3.009404,,4.318036,,,,0.100000,,,,,1.691677,3.021031,8.815896,,,,,,,,,,,,,,,1.455530,,,,,,,5.582362,,,,,,,,,,,,0.962618,,,
T2,,,,,,,,0.482693,0.277169,0.100000,,0.100000,,,,,0.100000,6.049509,0.100000,,,,,,,1.064500,0.100000,0.100000,,,,10.000000,,,,,10.000000,,,,,0.100000,10.000000,,0.100000,0.100000,,,4.339155,5.730458,0.100000,4.903366,,0.100000,0.999598,3.229350
T2a,,,,,,,,,1.340983,0.100000,,,,,,,2.098226,,0.100000,,,,,,,0.100000,10.000000,10.000000,10.000000,,,0.100000,0.100000,,10.000000,0.154352,,,,,0.100000,0.100000,,7.939867,4.802751,,0.621046,,,0.100000,2.693099,,1.394705,0.173762,1.138277,0.100000
T3,,,,,,,,,,0.129466,,,,,,0.100000,0.100000,,,,,,,,,0.100000,0.100000,2.703194,,10.000000,,0.100000,,,,,,,0.100000,,,0.100000,,,,,0.100000,,,,,,,0.100000,,0.100000
C2,0.100000,9.362085,0.100000,0.464588,0.730374,4.039253,0.863060,0.100000,0.100000,,0.173217,,,,,,0.412359,,,0.603330,,,,,1.055580,0.100000,0.100000,10.000000,10.000000,9.921267,,,,0.100000,,,,0.609328,10.000000,10.000000,,,10.000000,,,,,,,,,,,,,
C3,8.094022,,,0.500531,1.529956,0.933060,0.554254,0.100000,8.370254,0.100000,0.100000,2.803367,0.100000,0.100000,0.100000,0.100000,2.318214,3.106756,1.753078,3.715435,,,,,4.028044,4.287652,0.100000,1.908445,0.100000,,,,,5.374204,,9.951222,,0.100000,0.100000,,5.025740,10.000000,5.745282,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,9.987773,2.176845,1.948074,,8.826710,,0.100000,,1.937792,,,,,,,,,,,,,0.250218,,,,,,0.100000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,7.545474,,,1.586290,0.100000,0.100000,,0.100000,,,,,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,,,,8.315041,0.386570,9.752159,,,0.854499,,0.100000,0.100000,,,,,,,,,,,,,0.997440,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,0.457625,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,10.000000,6.267148,,,,,0.100000,,,,,,8.273190,0.100000,10.000000,0.100000
Lai,0.100000,,,9.357311,3.238736,0.835252,,0.100000,,,,,,,,,,,,,,,,,8.608458,,,,,0.172471,,,,5.943745,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,2.217594,,,,,0.100000,0.100000,0.100000,,0.293503,1.237531,,0.100000,0.373691,,,,,,,10.000000,,,,,3.000899,,,,5.657830,,0.411586,10.000000,,0.100000,,,8.672200,,5.417224,,,,0.100000,,,,,,,
Mi13,,,,,,,5.911969,0.100000,1.495072,2.329991,,0.100000,,,,,0.137156,0.100000,0.100000,1.938381,,,,,0.100000,8.675511,10.000000,,,,,,,,,,,,,,0.100000,,,,9.043229,,,,,,,,,1.046565,,
Mi14,,,,,0.100000,,,0.100000,,,,0.678182,,,,,0.100000,0.100000,0.917313,,,,,,4.680260,3.154415,,0.100000,,,,,,,,0.100000,,,,,0.976587,,8.650537,,,,,,,,,7.170320,,5.588852,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,10.000000,,9.473988,,,0.334217,7.477025,,,,10.000000,,10.000000,0.100000,0.803161,,,1.039437,0.961365,8.475657,,5.120594,,,,,,,,7.730381,,
Mi2,,,,,,,,,0.100000,,,,,,,,1.828434,,5.058474,,,,,,,2.287856,0.100000,9.496763,,,,,,,,,8.581931,,,,0.459463,10.000000,4.110657,,,,,0.100000,,,,,,0.989808,,
Tm16,,,,,,,,,2.144819,,0.100000,0.473958,,,,,0.229573,1.228212,0.100000,0.174828,,,,,,0.100000,,,,0.100000,10.000000,5.799891,,,6.761457,,,,,,2.693187,10.000000,0.100000,,,10.000000,10.000000,0.872886,0.100000,0.100000,9.223021,,,6.845038,,10.000000
Tm20,,,,,,,,,,,0.100000,0.568105,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,0.100000,10.000000,,,0.100000,,,,,,,,,0.100000,7.263600,2.530837,0.343019,1.006978,0.100000,,6.448360,7.050677,6.472764,10.000000,,,0.100000,0.100000,0.100000,0.978593,
Tm21,,,,,,,,,0.100000,,,,,,,,2.601809,,,,,,,,,0.100000,0.100000,,,,,,,,,,1.007058,,10.000000,,,9.571394,,,,,,,,,0.272121,,,7.813903,,
Tm27,,,,,,,,,,,0.335519,3.227647,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,10.000000,,,,,,,10.000000,1.878901,,,,,,,,10.000000,,,5.973488,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.186452,,,10.000000,,10.000000,2.235048,,,,,,,9.806085,,
Tm5b,,,,,,,,,,,0.118182,,,,,,0.127703,,,,,,,,,,,,,,,,,,5.503004,,,7.882202,,0.100000,0.100000,,,9.999821,5.796386,2.189263,8.510426,,3.244017,,,0.104641,,0.100000,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,0.100000,,,,,,,,,,10.000000,,,,,,,,,0.100000,1.034973,7.282884,0.100000,,5.288157,0.197385,7.772346,1.955048,2.959240,10.000000,0.116668,0.100000,,,,10.000000,0.100000,10.000000,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,3.572214,,,,,,,,,10.000000,,,,,,,0.100000,,,,,,0.100000,,,5.954789,5.931329,,4.982994,2.502892,6.585080,,6.228966,,0.950069,9.755966,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,6.818707,,,,0.100000,0.100000,0.766795,,,,,,0.100000,0.100000,10.000000,,,9.917336,,0.100000,0.350199,0.100000,6.369883,,,,10.000000,,10.000000,9.994720
TmY11,,,,,,,,,,,0.896905,0.100000,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,0.100000,0.245724,3.604400,,,9.451387,,,,,,1.253628,9.671530,,4.524247,10.000000,0.100000,,1.331161,8.640751,4.215919,8.169865
TmY14,,,,,,,,,,,,,,,0.100000,,0.161913,,,0.686848,,,,,,1.527273,,,,0.100000,,1.483064,,,,6.061789,,,,10.000000,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,1.069705,,1.604666,1.484168,1.001772,1.641941,,,1.190656,1.747581,9.578468,10.000000,0.100000,10.000000,,10.000000,10.000000,10.000000,0.100000,,,,,,,,10.000000,,,2.247847,,,2.394275,,,,,,2.205772,8.582273,,0.100000,,0.393943,,
TmY3,,,,,,,0.100000,,0.189909,1.054259,0.100000,0.923221,,,0.233515,,,,6.049114,,,,,,,10.000000,8.273066,,,,10.000000,,,,,,5.684882,,,,,,2.375167,,,,,0.100000,0.237128,8.418859,0.100000,0.805725,,10.000000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,0.776242,,,10.000000,,,,,4.364810,,,,,,,,,,8.406625,,4.374318,0.100000,2.229280,5.404519
TmY5a,,,,,,,,,0.100000,0.886171,0.491207,,,,,0.100000,0.169377,0.668419,0.119483,,,,,0.100000,,6.780194,10.000000,0.100000,,,,0.100000,,,5.715856,,,,3.880543,1.077857,,7.981286,0.100000,0.984707,,,0.100000,0.100000,1.013554,10.000000,10.000000,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,,,,0.335398,,,,,,,,4.413256,,,0.100000,0.100000,8.600778,0.100000
TmY9q__perp,,,,,,,,,,1.024563,3.271734,,,,,,,,,,,,,,,,,,,,,0.100000,9.951082,,,0.100000,,,10.000000,,,,,,,,,,,,,,8.609162,0.405062,,0.100000
