,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,5.740591,3.772265,,2.265899,6.353700,0.100000,0.100000,0.100000,0.847073,1.158000,0.785353,0.149494,0.143005,0.271977,0.641032,0.993651,,,,,1.968953,,0.683004,,1.255054,0.346298,7.135560,6.616126,0.994904,,5.592775,,1.109097,,0.978633,4.440759,0.376460,,6.640005,1.031152,0.799663,0.217887,0.880857,4.823142,5.143415,,0.100000,2.670924,0.985693,1.403085,,
Mi9,,,,,,7.551041,4.722427,,0.100000,5.021095,1.851565,,1.861512,0.390758,0.166435,0.100000,2.880809,4.523278,3.974043,0.815305,,,,,,0.100000,0.258193,4.948012,0.100000,,3.328216,5.977334,1.046461,,6.432149,,2.007663,3.690405,,2.288164,0.100000,3.002539,3.263528,0.996892,0.100000,,1.003395,,0.117840,0.956210,,4.091176,1.044262,0.100000,1.563692,
T4a,,,,,,,,,,,,0.300104,0.100000,1.047953,0.124246,1.049551,,,,,2.113567,,,,,,,,,0.731514,,,,,,1.046931,,,,,,,5.120471,,,,,,,0.915786,,,,,0.100000,3.766298
T4b,,,,,,,,,3.343643,,2.595500,0.447343,0.618249,0.587013,,1.032948,,,,,,1.390711,,,,,,,,,,,,,,0.201522,,,,,,,4.178087,,,,,,1.697550,1.879176,0.811073,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.658628,,,,,,,,1.514048,1.033072,,1.009235,,,,,,,,,,,,,,,,,,,,,,,,0.366988,0.858096,,0.100000,0.647118,,
T4d,,,,,,,,,0.100000,,,,,,1.017221,0.821989,,,,,,,,0.951480,,,,,,,,,,,,,,,,,,,,,,,,,,0.984078,0.904121,,0.100000,0.957664,,
Tm1,,,,,0.100000,,,1.600891,0.619439,0.138833,3.229533,4.113719,,,1.003798,,0.282445,0.980266,0.734919,0.137942,3.583066,0.100000,6.166719,0.403755,3.399214,1.488224,1.725900,0.211207,4.757949,1.021177,,0.776395,0.100000,,0.100000,0.165637,,2.840228,0.100000,0.100000,6.533882,1.590086,0.100000,0.966167,,,1.275600,6.459548,,1.041553,,2.319489,5.425749,0.100000,2.232815,2.897534
Tm2,,,,0.100000,0.100000,,,1.492559,4.110077,3.273866,4.912645,4.352268,1.844914,,2.636494,,0.996367,,0.532364,0.100000,3.225190,0.100000,6.519469,1.074682,0.100000,2.340710,0.556218,0.271049,,0.100000,0.231809,0.488391,0.100000,,,1.024712,,,0.100000,,,1.751558,0.100000,,,,,,3.559450,4.580297,1.487072,0.458876,2.883764,0.100000,3.865695,1.235913
Tm4,,,,,4.972590,,,,4.284488,2.088416,1.815289,,,,,,4.470766,4.423082,0.714793,,1.936232,0.100000,5.004020,0.532807,0.966753,4.172898,1.053452,0.108161,2.085579,0.100000,,0.656989,,,0.100000,1.035933,2.051590,,1.076393,,,2.251687,0.100000,,,,,,0.100000,1.524312,1.325334,0.100000,,2.010352,,1.005922
Tm9,,,,,,2.386521,,,,,2.616420,0.159980,,,,,1.623082,2.396393,1.054913,0.675268,0.844047,0.728890,0.407879,2.773056,,5.261687,0.100000,,,,,,0.100000,,,,,,,,1.792379,1.035158,,,,4.053893,1.742369,,,0.100000,3.050919,,0.988408,,1.416866,5.993932
T5a,,,,,,,,,,,,,0.372234,,,,,0.101679,,,0.202761,0.100000,,,,6.260121,,,,,,,,,,,,,,,,,0.100000,,,,,,,1.996943,,,,1.042734,4.499726,0.824921
T5b,,,,,,,,,,,,,,1.326847,,,,,,,1.138091,2.460079,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,1.902896,0.100000,0.599240,,,0.931395,,
T5c,,,,,,,,,,,,,,,4.751417,,,,,,,0.964499,4.141190,1.027894,,8.243915,,,,,,,,,,,,,,,,,,,,,,,,2.703797,0.642973,,5.614098,0.100000,,
T5d,,,,,,,,,,,,,,,3.164862,0.962069,,,,,,,,0.141102,,0.152333,,,,,,,,,,,,,,,,,,,,,,,,4.573543,0.841988,,0.116208,1.958111,,
T1,1.021731,1.695421,0.242411,,5.565644,0.100000,,0.100000,,,,0.973794,,,,,2.135981,0.100000,0.988758,,,,,,,,,,,,,,,1.017844,,,,,,,2.606942,,,,,,,,,,,,1.046083,,,
T2,,,,,,,,0.191637,0.907604,6.511805,,0.100000,,,,,2.078476,0.100000,4.137044,,,,,,,5.715807,1.024701,0.251882,,,,1.278274,,,,,6.485032,,,,,5.363114,4.657582,,0.100000,3.124827,,,6.031659,0.503644,0.100000,4.300954,,0.100000,1.005250,2.110515
T2a,,,,,,,,,0.100000,1.438667,,,,,,,0.100000,,0.100000,,,,,,,1.797759,2.079601,1.154997,4.663856,,,0.100010,0.965231,,2.764088,1.049580,,,,,2.647305,0.963452,,1.019775,1.645419,,0.637692,,,0.100000,0.325983,,1.400102,0.100000,5.191662,2.537899
T3,,,,,,,,,,4.327375,,,,,,1.049138,0.100000,,,,,,,,,3.689059,0.994266,1.013599,,5.716893,,0.294038,,,,,,,0.944020,,,2.547731,,,,,1.006327,,,,,,,0.100000,,1.684553
C2,7.373234,0.100000,0.100000,0.100000,0.100000,6.010513,4.932208,0.510824,0.100000,,1.828783,,,,,,0.683952,,,2.370446,,,,,1.699400,0.100000,0.130027,0.100000,1.974693,5.758229,,,,1.891132,,,,2.554507,1.599265,0.256258,,,0.100000,,,,,,,,,,,,,
C3,7.884405,,,0.100000,0.100000,6.889673,1.663623,5.176634,4.162015,0.528138,2.074963,4.558203,0.100000,0.100000,1.732072,0.853565,3.641824,0.100000,1.046714,3.960331,,,,,0.362896,0.201463,3.820781,0.100000,4.283190,,,,,0.996928,,1.048309,,1.017148,0.967078,,7.190623,0.100000,1.045693,,,,,,,2.305276,,,,,,
Lawf1,0.908922,,,0.757317,1.740390,5.743446,,0.100000,,5.572618,,0.425297,,,,,,,,,,,,,0.300406,,,,,,4.085197,,,0.962743,,,,,,,,,,,,,,,,,,,,,,
Lawf2,2.259594,,,0.100000,0.151294,0.379289,,1.054993,,,,,,,,,0.978813,1.072256,,0.950666,,,,,0.100000,,,,0.731438,0.100000,0.479347,,,2.096967,,0.206862,2.268763,,,,,,,,,,,,,0.945270,,,,1.012205,,
Dm3v,,,,,,,,,,,1.006263,0.981132,,,,,0.100000,0.100000,,,,,,,,,0.950910,,,,,,0.985784,,,,,,,,0.987297,0.989448,,,,,1.036640,,,,,,1.699527,1.008282,1.703060,1.013634
Lai,0.999878,,,0.953985,1.023295,1.885766,,0.991121,,,,,,,,,,,,,,,,,1.022443,,,,,1.011515,,,,0.987165,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,7.176106,,,,,5.971623,1.705315,2.127848,,1.812259,1.028270,,0.318011,2.188933,,,,,,,7.551330,,,,,4.512709,,,,3.134311,,3.296441,0.922603,,5.387977,,,5.371994,,2.390410,,,,3.717056,,,,,,,
Mi13,,,,,,,1.423811,0.169987,0.252582,0.169491,,1.001883,,,,,0.535330,0.363251,0.989041,1.006384,,,,,1.017041,0.215113,1.032261,,,,,,,,,,,,,,1.009833,,,,0.977174,,,,,,,,,1.032893,,
Mi14,,,,,4.899394,,,6.669026,,,,5.490415,,,,,0.455004,4.691274,0.604909,,,,,,1.023397,0.100000,,0.100000,,,,,,,,1.039581,,,,,1.028341,,0.121070,,,,,,,,,0.521041,,1.043571,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.643608,,,,,,0.953350,,0.961661,,,0.100000,5.948701,,,,4.960003,,0.100000,1.192765,0.965043,,,1.014381,0.994344,1.018338,,0.437458,,,,,,,,1.026516,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.100000,,0.387204,,,,,,,0.100000,1.027541,0.100000,,,,,,,,,0.973434,,,,0.100000,1.032154,0.100000,,,,,0.144122,,,,,,0.984469,,
Tm16,,,,,,,,,0.100000,,3.841525,2.402206,,,,,3.636617,5.030316,4.035909,1.867605,,,,,,1.422217,,,,0.100000,5.103993,4.227785,,,2.482151,,,,,,1.714903,1.009901,4.763405,,,0.696159,0.100000,3.890549,4.294917,0.259811,0.846635,,,1.218362,,1.136739
Tm20,,,,,,,,,,,6.708279,4.605290,,,,,1.749835,0.100000,,2.773389,,,,,0.100000,3.030340,0.100000,,,0.100000,,,,,,,,,0.100000,0.105277,8.619952,1.048488,1.027424,0.996153,,4.820408,0.100000,5.512132,4.273903,,,0.100000,0.968787,0.990196,1.026816,
Tm21,,,,,,,,,1.730363,,,,,,,,1.015049,,,,,,,,,0.100000,1.042249,,,,,,,,,,0.982489,,1.039517,,,0.100000,,,,,,,,,2.992145,,,0.100000,,
Tm27,,,,,,,,,,,3.870209,0.147474,,,,,,,0.100000,,,,,,,2.821786,,,,,,,,,3.585298,,,,,,,1.010769,4.136185,,,,,,,,0.521356,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000768,,,1.005632,,0.567556,1.022395,,,,,,,1.040117,,
Tm5b,,,,,,,,,,,0.384606,,,,,,1.020623,,,,,,,,,,,,,,,,,,2.911392,,,0.958702,,0.100000,0.327479,,,0.990120,0.160038,0.377964,0.966075,,0.155943,,,0.285646,,1.012470,,
Tm5c,,,,,,,,4.493646,,,0.655827,,,,,,1.741117,,,,,,,,,,3.879298,,,,,,,,,1.751544,1.030756,2.739561,2.142250,,0.100000,3.636885,6.717510,1.134784,0.352750,2.093138,1.822004,1.441029,,,,7.470635,1.006916,0.100000,0.100000,
Tm5f,,,,,,,,,,,0.402351,,,,,,,,0.958315,,,,,,,,,1.030360,,,,,,,0.100000,,,,,,2.142801,,,0.980222,0.128808,,0.100000,2.921628,0.968541,,2.084715,,0.950769,1.029859,,
TmY10,,,,,,,,,,,4.319133,,,,,,,,,0.162051,,,,,,,1.025445,,,,3.990587,4.638828,0.975067,,,,,,0.100000,1.944410,0.226397,,,1.045871,,1.022405,1.007631,1.649878,2.920337,,,,0.100000,,2.236858,4.316184
TmY11,,,,,,,,,,,4.557611,0.100000,,,,,,,,,,,,,,2.664497,3.111830,,,,,,,,5.170302,1.041156,6.814005,,,2.543754,,,,,,0.100000,1.037245,,4.842487,0.100000,0.100000,,0.100000,0.100000,2.677050,3.888523
TmY14,,,,,,,,,,,,,,,0.466801,,1.154999,,,0.100000,,,,,,0.100000,,,,0.351491,,1.190889,,,,0.994834,,,,0.152910,,,,,,,,,,,,,,0.977779,,
TmY15,,,,,,,,,,,0.100000,,2.162272,0.569008,0.170409,0.100000,,,0.100000,1.035171,0.523323,1.949545,0.241152,0.690894,,0.870949,0.698583,1.014962,0.369033,,,,,,,,2.762936,,,1.500978,,,1.756785,,,,,,0.100000,0.114396,,0.584074,,0.852186,,
TmY3,,,,,,,0.422678,,2.604762,9.260181,4.500294,0.111025,,,1.019943,,,,0.100468,,,,,,,5.293709,5.607212,,,,8.023812,,,,,,0.231978,,,,,,4.069729,,,,,3.395033,3.625797,0.878189,0.657058,5.562672,,0.100000,,5.822790
TmY4,,,,,,,,,,,,,,,,,,,3.732770,,,,,,,,,,,,,,1.005042,,,0.290260,,,,,4.031291,,,,,,,,,,2.080057,,1.796271,0.100000,0.965216,3.664410
TmY5a,,,,,,,,,0.100000,0.100000,1.030145,,,,,0.986891,0.100000,0.110487,0.441213,,,,,1.002792,,0.100000,0.100000,0.100000,,,,0.991696,,,1.002440,,,,2.268828,0.156042,,1.021493,0.100000,1.040166,,,0.969908,1.551413,1.000352,1.043419,1.606621,0.100000,,,,
TmY9q,,,,,,,,,,,3.434151,,,,,,,,,,,,,,,,,,,,,,,,,0.122100,,,,,,1.023065,,,,,,,,0.100000,,,0.100000,0.463105,4.326689,4.438018
TmY9q__perp,,,,,,,,,,0.149264,3.775520,,,,,,,,,,,,,,,,,,,,,4.153111,0.100000,,,0.224770,,,0.100000,,,,,,,,,,,,,,4.658067,1.007621,,5.915157
