,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T2,,,,,,,,1.049171,3.165511,0.100000,,0.100000,,,,,0.100000,2.196228,2.498689,,,,,,,0.149949,10.000000,0.100000,,,,0.100000,,,,,10.000000,,,,,1.506740,0.100000,,0.100000,0.100000,,,10.000000,5.474080,0.100000,0.100000,,1.031279,1.037301,10.000000
T2a,,,,,,,,,0.627811,4.540777,,,,,,,3.612545,,0.100000,,,,,,,0.100000,1.171122,0.100000,0.100000,,,10.000000,10.000000,,5.492335,0.100000,,,,,0.100000,0.100000,,0.100000,6.951629,,0.100000,,,0.100000,0.100000,,6.977450,1.630096,7.577082,0.100000
T3,,,,,,,,,,0.100000,,,,,,0.995052,10.000000,,,,,,,,,0.100000,10.000000,10.000000,,0.100000,,0.100000,,,,,,,0.100000,,,0.100000,,,,,1.636972,,,,,,,5.245226,,10.000000
C2,0.118685,10.000000,0.306488,0.292282,0.100000,6.349919,2.514731,0.100000,0.371410,,2.295598,,,,,,0.589200,,,2.111933,,,,,10.000000,0.100000,0.100000,0.100000,0.100000,10.000000,,,,7.985001,,,,3.866879,10.000000,6.636223,,,10.000000,,,,,,,,,,,,,
C3,7.762130,,,0.100000,0.100000,0.100000,10.000000,2.512203,1.441576,4.701138,0.100000,4.931235,0.100000,9.116941,0.100000,10.000000,2.873273,0.100000,0.100000,3.183096,,,,,0.100000,7.958761,10.000000,0.100000,10.000000,,,,,0.100000,,10.000000,,10.000000,0.100000,,3.027206,9.075078,10.000000,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,0.100000,0.100000,2.593800,,10.000000,,0.866853,,0.100000,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,7.006666,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,8.818935,10.000000,0.100000,,0.100000,,,,,,,,,6.178964,10.000000,,0.100000,,,,,3.617837,,,,0.733111,0.100000,0.100000,,,2.050268,,5.673236,0.100000,,,,,,,,,,,,,6.223339,,,,10.000000,,
Dm3v,,,,,,,,,,,0.245461,1.559305,,,,,0.578980,5.668298,,,,,,,,,7.364137,,,,,,4.048400,,,,,,,,10.000000,7.826609,,,,,0.100000,,,,,,4.493183,0.138470,0.100000,4.547080
Lai,0.231778,,,10.000000,4.997912,0.835214,,0.100000,,,,,,,,,,,,,,,,,9.597574,,,,,4.965294,,,,9.839296,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,7.403798,,,,,0.100000,3.744254,0.100000,,0.100000,0.986340,,0.547866,0.100000,,,,,,,0.100000,,,,,6.069547,,,,2.319545,,3.873270,10.000000,,0.100000,,,0.100000,,0.100000,,,,2.705910,,,,,,,
Mi13,,,,,,,0.100000,0.412392,1.083552,1.369692,,6.055653,,,,,0.100000,0.100000,0.547012,10.000000,,,,,0.169607,6.079015,10.000000,,,,,,,,,,,,,,10.000000,,,,5.777800,,,,,,,,,1.041666,,
Mi14,,,,,5.617838,,,0.100000,,,,0.100000,,,,,1.793691,0.100000,5.096490,,,,,,0.100000,0.100000,,0.711633,,,,,,,,10.000000,,,,,0.969731,,2.202856,,,,,,,,,3.219919,,0.100000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,6.089771,,,,,,3.708073,,8.798642,,,4.655550,1.027106,,,,7.909035,,10.000000,0.642302,9.889616,,,5.472081,0.974065,0.100000,,10.000000,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.854259,,,,,,,,2.617812,,0.963475,,,,,,,3.737718,6.785056,10.000000,,,,,,,,,10.000000,,,,6.850403,7.783349,1.446009,,,,,8.067280,,,,,,0.992199,,
Tm16,,,,,,,,,0.100000,,0.609918,0.100000,,,,,5.036628,10.000000,7.763410,3.239075,,,,,,9.776460,,,,7.677337,0.100000,1.599552,,,10.000000,,,,,,0.100000,1.418253,0.100000,,,0.100000,0.838172,0.100000,8.620594,0.100000,0.100000,,,0.836873,,3.487739
Tm20,,,,,,,,,,,0.100000,1.621335,,,,,2.354979,0.100000,,1.220012,,,,,0.100000,0.100000,3.799010,,,0.100000,,,,,,,,,0.100000,10.000000,0.100000,0.100000,0.967953,0.100000,,0.100000,6.783388,0.100000,0.100000,,,8.165425,0.196804,4.687368,0.977477,
Tm21,,,,,,,,,9.696799,,,,,,,,10.000000,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.974918,,9.019566,,,6.386077,,,,,,,,,10.000000,,,8.388802,,
Tm27,,,,,,,,,,,3.483686,0.100000,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,8.321568,,,,,,,0.100000,3.542278,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.877221,,,3.098983,,0.100000,5.202393,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,0.509085,,,,,,9.897674,,,,,,,,,,,,,,,,,,5.049239,,,10.000000,,0.100000,10.000000,,,0.100000,4.538038,0.100000,10.000000,,0.100000,,,1.783970,,0.100000,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,1.203031,,,,,,,,,,4.767824,,,,,,,,,10.000000,1.027622,2.031337,0.122838,,1.451156,4.275976,3.090958,0.891449,2.141978,8.520720,9.324096,8.429097,,,,9.301912,7.095418,10.000000,9.239263,
Tm5f,,,,,,,,,,,1.466617,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,2.593405,,,,,,0.339170,,,0.100000,9.374980,,8.464247,2.570524,0.313711,,0.100000,,0.987391,0.100000,,
TmY10,,,,,,,,,,,6.470100,,,,,,,,,0.100000,,,,,,,0.100000,,,,1.116273,0.100000,2.621433,,,,,,10.000000,0.374935,0.100000,,,0.100000,,0.100000,0.100000,2.510464,4.897199,,,,6.450981,,2.268856,0.100000
TmY11,,,,,,,,,,,0.800605,9.105052,,,,,,,,,,,,,,0.100000,6.389843,,,,,,,,2.009454,6.961501,5.264822,,,0.100000,,,,,,0.100000,0.100000,,8.553876,7.257175,9.668337,,6.074788,2.909749,6.776581,0.100000
TmY14,,,,,,,,,,,,,,,0.100000,,5.224746,,,0.100000,,,,,,10.000000,,,,0.100000,,10.000000,,,,0.100000,,,,0.100000,,,,,,,,,,,,,,9.966979,,
TmY15,,,,,,,,,,,1.142153,,3.338607,3.169183,0.100000,1.855232,,,0.100000,0.827945,6.022797,0.100000,10.000000,10.000000,,2.357398,10.000000,10.000000,0.100000,,,,,,,,0.100000,,,6.702756,,,2.648562,,,,,,8.426271,3.296902,,3.105892,,10.000000,,
TmY3,,,,,,,3.238180,,4.628632,1.644946,1.795767,0.100000,,,0.992209,,,,0.358908,,,,,,,2.744232,10.000000,,,,0.100000,,,,,,0.100000,,,,,,0.100000,,,,,10.000000,0.100000,6.078907,0.100000,1.282310,,0.524630,,5.621991
TmY4,,,,,,,,,,,,,,,,,,,1.157276,,,,,,,,,,,,,,0.100000,,,10.000000,,,,,10.000000,,,,,,,,,,0.100000,,3.819545,8.467073,10.000000,0.100000
TmY5a,,,,,,,,,0.100000,2.358177,5.290899,,,,,0.100000,4.722300,4.524654,0.100000,,,,,3.221524,,0.100000,3.942926,9.337887,,,,10.000000,,,0.100000,,,,0.100000,2.549032,,10.000000,10.000000,0.988174,,,0.100000,1.898538,0.100000,1.656979,8.248408,0.100000,,,,
TmY9q,,,,,,,,,,,1.730503,,,,,,,,,,,,,,,,,,,,,,,,,7.376427,,,,,,10.000000,,,,,,,,0.100000,,,0.100000,4.399357,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.100000,6.763021,,,,,,,,,,,,,,,,,,,,,8.880024,0.100000,,,0.100000,,,5.715966,,,,,,,,,,,,,,5.063727,0.100000,,0.100000
