,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,4.007452,0.100000,4.952836,0.100000,2.186084,0.154507,2.483706,2.624067,3.345781,3.691139,3.528727,0.100000,2.726383,,,,,1.910539,,2.440896,,0.178653,0.100000,1.936177,0.100000,0.100000,,2.259232,,0.823509,,0.543720,2.570241,2.887656,,0.891233,1.814836,2.652315,2.140263,2.598890,1.012521,0.796101,,2.370357,1.014690,1.046203,0.120962,,
Mi9,,,,,,1.270042,1.580343,,0.100000,0.506741,0.339356,,0.100000,1.980456,1.796218,0.100000,2.606153,3.645696,2.801933,0.613699,,,,,,0.100000,0.100000,0.100000,0.100000,,1.915204,0.100000,0.366811,,1.677636,,0.100000,0.965344,,2.105135,0.687000,1.842520,0.100000,0.422533,2.567579,,0.990676,,0.100000,1.029943,,0.100000,2.458927,0.100000,0.100000,
T4a,,,,,,,,,,,,0.542283,1.832336,0.970098,0.100000,1.041276,,,,,0.335240,,,,,,,,,3.069969,,,,,,3.844762,,,,,,,1.213101,,,,,,,0.100000,,,,,4.321226,2.630003
T4b,,,,,,,,,1.056538,,0.370350,0.100000,2.529920,0.100000,,1.027542,,,,,,1.880446,,,,,,,,,,,,,,3.259237,,,,,,,3.837638,,,,,,3.432680,0.100000,0.100000,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.100000,,,,,,,,2.549761,3.263239,,0.155234,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,3.521159,3.540975,,
T4d,,,,,,,,,0.479371,,,,,,1.029024,0.100000,,,,,,,,2.943947,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.312352,,1.624148,3.463340,,
Tm1,,,,,0.100000,,,2.394892,1.928659,0.560860,1.141915,0.442704,,,0.970528,,0.100000,0.100000,0.100000,0.980240,0.818263,3.015205,2.820478,4.034363,0.100000,0.974291,2.546460,3.462497,2.621133,2.905454,,4.027468,3.558259,,0.235958,3.859958,,4.621560,3.824642,0.100000,0.150755,0.551589,0.938349,0.572087,,,2.321894,1.293160,,1.452629,,0.100000,0.100000,1.022586,3.009532,1.789724
Tm2,,,,0.100000,0.100000,,,2.631354,2.132533,0.285192,2.015265,0.100000,0.100000,,0.100000,,0.100000,,0.100000,0.340116,2.228321,1.672494,2.678129,5.019953,0.100000,2.659963,1.500887,3.752265,,4.308529,0.275568,3.384645,4.131060,,,2.138333,,,4.743702,,,1.460131,2.285803,,,,,,3.611492,0.100000,0.100000,2.483412,1.371504,4.282917,4.616660,1.932386
Tm4,,,,,0.100000,,,,0.100000,2.919587,1.872388,,,,,,0.100000,0.114831,0.100000,,1.580091,2.543620,3.156613,3.478073,0.100000,1.956174,2.773107,3.836233,3.488862,3.573650,,4.161119,,,0.178924,4.039671,3.628031,,1.803196,,,2.555274,1.083667,,,,,,1.921961,0.100000,0.100000,2.479854,,3.129846,,0.100000
Tm9,,,,,,0.264350,,,,,0.100000,0.100000,,,,,0.100000,0.100000,0.100000,3.895690,1.401150,0.586139,1.949008,3.921259,,2.766437,0.610068,,,,,,3.393700,,,,,,,,0.100000,1.080510,,,,2.825535,0.100000,,,0.100000,3.608980,,0.375563,,3.264629,2.814281
T5a,,,,,,,,,,,,,2.568698,,,,,0.100000,,,0.100000,0.100000,,,,1.714181,,,,,,,,,,,,,,,,,1.578814,,,,,,,0.100000,,,,0.100000,4.699382,1.350617
T5b,,,,,,,,,,,,,,0.595432,,,,,,,0.575902,1.592270,,,,0.977756,,,,,,,,,,,,,,,,,,,,,,,2.344276,0.100000,0.437834,,,0.748379,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.970868,0.281617,3.455165,,2.006711,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.095526,,0.719937,4.612433,,
T5d,,,,,,,,,,,,,,,1.577601,1.036045,,,,,,,,3.396367,,1.896092,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.396348,,1.013882,4.679494,,
T1,2.875151,0.100000,3.386065,,0.100000,0.100000,,1.906423,,,,0.571196,,,,,1.558603,0.100000,1.022032,,,,,,,,,,,,,,,1.791660,,,,,,,0.344569,,,,,,,,,,,,0.993172,,,
T2,,,,,,,,0.100000,2.186685,0.100000,,0.100000,,,,,0.100000,0.100000,0.100000,,,,,,,1.734937,1.406782,3.475023,,,,2.857902,,,,,0.324233,,,,,0.100000,1.111070,,0.100000,0.100000,,,1.953551,0.100000,0.100000,2.099701,,3.336546,1.041360,0.100000
T2a,,,,,,,,,1.986376,2.816206,,,,,,,1.633542,,0.100000,,,,,,,3.136917,2.037509,0.538610,0.100000,,,2.189460,1.408566,,0.100000,3.220994,,,,,0.100000,4.225846,,2.084208,0.228674,,0.100000,,,0.100000,0.100000,,1.985688,4.134553,4.093007,1.993681
T3,,,,,,,,,,1.826778,,,,,,0.972684,0.100000,,,,,,,,,2.196585,0.100000,0.830944,,0.185245,,3.132265,,,,,,,3.048960,,,1.515931,,,,,0.194696,,,,,,,4.550794,,0.100000
C2,1.904041,2.224692,2.075885,1.022486,0.100000,1.753811,0.249019,2.420809,0.614515,,0.830877,,,,,,4.594269,,,3.405374,,,,,2.728471,0.452488,0.100000,2.879942,0.100000,3.209347,,,,0.952511,,,,0.982200,0.100000,3.286517,,,0.100000,,,,,,,,,,,,,
C3,1.554328,,,0.100000,0.100000,2.563714,0.622477,3.552130,0.643209,0.100000,0.291980,3.635067,0.250476,3.389040,3.023875,3.640358,4.704311,0.659568,3.126569,3.956374,,,,,2.295312,1.252404,1.963839,1.218048,1.023948,,,,,1.465237,,0.100000,,0.100000,0.100000,,3.781446,3.012976,3.034498,,,,,,,1.137285,,,,,,
Lawf1,2.827462,,,0.744880,0.126348,0.139021,,0.100000,,1.624834,,0.499707,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,2.207062,,,,,,,,,,,,,,,,,,,,,,
Lawf2,3.362744,,,0.100000,3.037224,0.100000,,3.261763,,,,,,,,,0.100000,0.100000,,0.100000,,,,,1.695513,,,,3.655915,3.788110,0.100000,,,0.879107,,4.797610,4.669796,,,,,,,,,,,,,0.100000,,,,2.778259,,
Dm3v,,,,,,,,,,,0.692425,2.722448,,,,,3.939523,4.534186,,,,,,,,,0.100000,,,,,,4.071472,,,,,,,,2.469209,0.635368,,,,,1.518301,,,,,,0.100000,0.100000,0.100000,0.764599
Lai,0.100000,,,4.999179,3.618922,1.485086,,1.394416,,,,,,,,,,,,,,,,,2.558418,,,,,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,2.439383,,,,,2.436341,0.100000,4.013602,,0.112057,0.965613,,2.807785,2.956564,,,,,,,0.100000,,,,,0.100000,,,,0.100000,,3.557897,0.100000,,0.103298,,,0.911281,,0.100000,,,,3.433447,,,,,,,
Mi13,,,,,,,2.666158,0.100000,0.282038,0.635061,,3.027132,,,,,3.714872,4.923058,3.966550,3.023922,,,,,2.490283,0.531026,2.823977,,,,,,,,,,,,,,2.438460,,,,1.976542,,,,,,,,,1.028081,,
Mi14,,,,,0.100000,,,4.437588,,,,2.482195,,,,,3.728775,0.100000,3.485043,,,,,,0.100000,0.441118,,1.007944,,,,,,,,1.511171,,,,,0.964333,,0.100000,,,,,,,,,0.851220,,0.100000,,
Mi15,,,,,,,,,,,1.771791,,,,,,,,3.915951,,,,,,0.100000,,0.849501,,,3.468409,0.100000,,,,1.301037,,0.341598,0.402414,3.444066,,,0.539808,0.999969,2.805125,,0.743015,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.448029,,,,,,,,3.669000,,3.485123,,,,,,,0.837580,1.235022,1.128388,,,,,,,,,0.100000,,,,2.913593,2.066740,0.728944,,,,,0.100000,,,,,,0.953687,,
Tm16,,,,,,,,,1.658614,,3.434113,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,,,,,,2.871860,,,,3.061320,0.100000,2.746094,,,0.100000,,,,,,0.100000,1.033499,3.810441,,,0.100000,0.100000,3.561726,3.840568,0.238975,0.100000,,,2.959966,,2.119901
Tm20,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,0.100000,,0.409568,,,,,0.100000,2.815506,2.144434,,,3.145528,,,,,,,,,3.616159,2.982040,0.100000,0.821911,0.976582,1.690995,,3.122263,0.237328,2.247274,3.174968,,,2.844711,0.958084,0.100000,1.048631,
Tm21,,,,,,,,,0.824729,,,,,,,,0.100000,,,,,,,,,0.410217,1.352496,,,,,,,,,,0.988992,,4.264246,,,1.483177,,,,,,,,,3.006068,,,3.815370,,
Tm27,,,,,,,,,,,2.302469,0.100000,,,,,,,0.119115,,,,,,,1.277833,,,,,,,,,0.100000,,,,,,,1.863668,2.302820,,,,,,,,0.100000,,,3.203248,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,0.100000,,0.779680,0.267035,,,,,,,2.015401,,
Tm5b,,,,,,,,,,,1.645108,,,,,,0.787036,,,,,,,,,,,,,,,,,,0.478415,,,0.100000,,0.882234,0.100000,,,1.048642,0.818739,0.100000,0.100000,,1.390312,,,2.931249,,1.414192,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,3.042314,,,,,,,,,,0.418166,,,,,,,,,0.100000,0.960088,0.100000,0.100000,,2.118146,0.797962,0.324020,2.540532,1.918263,1.715153,0.565661,0.100000,,,,2.463652,0.100000,0.700352,0.100000,
Tm5f,,,,,,,,,,,2.770484,,,,,,,,0.100000,,,,,,,,,4.338299,,,,,,,0.668836,,,,,,0.100000,,,0.100000,0.100000,,0.100000,1.813679,3.293732,,0.100000,,1.028651,1.532831,,
TmY10,,,,,,,,,,,2.283024,,,,,,,,,0.210014,,,,,,,0.154127,,,,0.100000,4.126555,1.179186,,,,,,0.844644,0.100000,0.100000,,,3.465735,,0.100000,0.290732,1.291558,2.245108,,,,2.189390,,3.953750,1.203050
TmY11,,,,,,,,,,,3.447162,0.851141,,,,,,,,,,,,,,0.759136,0.501730,,,,,,,,0.100000,2.298207,2.712872,,,0.100000,,,,,,0.100000,2.634763,,3.169154,0.100000,0.100000,,0.957524,1.585897,4.132685,2.188572
TmY14,,,,,,,,,,,,,,,2.034359,,0.100000,,,2.519210,,,,,,1.741380,,,,0.106857,,0.478278,,,,0.100000,,,,2.095712,,,,,,,,,,,,,,1.433800,,
TmY15,,,,,,,,,,,0.100000,,0.100000,2.163293,2.103423,0.100000,,,3.798997,2.147269,0.621704,2.595608,1.630093,0.100000,,0.375104,0.100000,1.029320,0.100000,,,,,,,,2.660323,,,2.391271,,,0.100000,,,,,,0.100000,3.057146,,0.100000,,1.978492,,
TmY3,,,,,,,1.281050,,2.528901,0.100000,1.765693,0.590306,,,0.996448,,,,0.100000,,,,,,,0.270918,0.100000,,,,0.191283,,,,,,3.222897,,,,,,0.909738,,,,,2.085613,1.831683,0.100000,0.100000,0.315662,,3.162965,,0.891405
TmY4,,,,,,,,,,,,,,,,,,,0.563305,,,,,,,,,,,,,,0.100000,,,4.449890,,,,,0.100000,,,,,,,,,,0.100000,,2.032100,4.341676,0.861967,0.100000
TmY5a,,,,,,,,,0.758388,0.100000,0.950239,,,,,0.100000,3.268830,3.997174,4.149076,,,,,0.100000,,1.966942,1.249518,2.233444,,,,0.919469,,,2.074577,,,,0.132670,2.612259,,0.125395,0.961394,0.969978,,,1.002412,1.183532,0.599395,3.609214,0.772851,0.725394,,,,
TmY9q,,,,,,,,,,,1.970855,,,,,,,,,,,,,,,,,,,,,,,,,4.892202,,,,,,2.039132,,,,,,,,0.752294,,,2.276295,4.337876,3.905580,1.137070
TmY9q__perp,,,,,,,,,,0.100000,1.338224,,,,,,,,,,,,,,,,,,,,,2.861529,2.065908,,,4.482308,,,2.013783,,,,,,,,,,,,,,2.558785,4.272964,,1.466842
