,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.244418,0.100000,,1.951621,1.363728,10.000000,0.327755,2.472377,0.100000,6.777323,3.994452,4.933486,1.995348,1.773288,0.987605,3.957884,,,,,1.480649,,0.100000,,6.493110,0.100000,1.000511,3.967240,0.340525,,3.581529,,7.220529,,3.508995,1.312724,4.163185,,1.019486,1.971205,1.205301,1.016310,3.422858,2.181080,0.780328,,9.861230,0.100000,0.961684,8.214626,,
Mi9,,,,,,2.464937,0.185090,,8.714919,0.100000,4.540552,,0.000000,0.100000,0.100000,3.948840,0.639650,4.215515,9.250384,4.365292,,,,,,10.000000,3.681166,6.633655,7.072676,,0.100000,0.914023,8.475315,,3.653395,,0.100000,5.456475,,0.100000,4.306852,4.626744,4.436639,0.172640,2.202618,,0.961209,,3.838570,1.037901,,6.760070,0.995032,0.100000,3.502662,
T4a,,,,,,,,,,,,2.588289,0.100000,0.963119,0.100000,0.972347,,,,,7.754393,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,0.100000,,,,,,,4.118990,,,,,2.219720,2.230342
T4b,,,,,,,,,0.100000,,0.100000,2.760585,0.100000,3.800780,,1.031676,,,,,,0.100000,,,,,,,,,,,,,,1.196196,,,,,,,1.540385,,,,,,0.100000,4.658217,6.850623,,,,,
T4c,,,,,,,,,,,,2.667477,,,1.577988,,,,,,,,0.144098,1.294303,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,4.056542,0.100000,,0.100000,0.100000,,
T4d,,,,,,,,,0.857240,,,,,,1.049379,0.534452,,,,,,,,3.386657,,,,,,,,,,,,,,,,,,,,,,,,,,3.044490,0.100000,,2.007938,0.243226,,
Tm1,,,,,0.100000,,,0.100000,0.100000,0.100000,1.333478,1.684385,,,0.965043,,1.256063,2.269346,0.100000,0.714996,4.266535,5.265835,0.100000,7.253887,0.100000,0.100000,3.924478,4.830954,5.149487,0.973597,,0.100000,4.236040,,0.100000,1.901800,,2.113539,0.363542,1.706880,0.100000,0.199094,0.163577,3.323702,,,0.432794,0.100000,,0.100000,,0.100000,2.049607,0.100000,0.100000,1.764490
Tm2,,,,0.100000,0.961817,,,0.100000,5.836490,1.966793,0.100000,0.100000,0.100000,,4.561443,,0.100000,,0.593513,2.750604,7.510216,4.452772,0.100000,5.463212,6.048261,3.191191,2.570026,7.024123,,2.869495,2.207493,2.795501,5.187984,,,0.100000,,,0.100000,,,0.393443,0.612759,,,,,,0.490993,3.753374,2.845494,3.484251,1.867244,6.312500,2.332202,0.100000
Tm4,,,,,4.601559,,,,6.282753,2.706116,2.534615,,,,,,0.912194,0.100000,0.100000,,5.389059,2.455963,0.100000,4.808943,7.557138,4.909829,1.122299,5.739170,0.100000,0.441245,,0.100000,,,0.100000,2.995428,0.100000,,8.275743,,,0.466103,0.179221,,,,,,1.845593,4.817358,0.100000,1.505484,,0.826585,,6.651932
Tm9,,,,,,1.054153,,,,,0.100000,0.100000,,,,,0.100000,2.058607,0.100000,0.100000,1.011337,0.386791,0.100968,6.109766,,1.437560,0.100000,,,,,,3.700217,,,,,,,,2.551842,5.101090,,,,0.100000,0.991702,,,5.817488,2.982229,,6.012461,,1.879440,1.522379
T5a,,,,,,,,,,,,,3.752743,,,,,0.683747,,,6.416102,1.534198,,,,0.100000,,,,,,,,,,,,,,,,,2.360981,,,,,,,8.470261,,,,4.649462,3.888858,0.114680
T5b,,,,,,,,,,,,,,0.100000,,,,,,,7.375425,4.098441,,,,5.417590,,,,,,,,,,,,,,,,,,,,,,,0.181220,6.475419,0.655587,,,9.424591,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.972279,1.316450,1.526672,,0.604507,,,,,,,,,,,,,,,,,,,,,,,,4.186686,0.100000,,1.919167,1.661732,,
T5d,,,,,,,,,,,,,,,6.041629,1.035707,,,,,,,,1.694734,,6.273618,,,,,,,,,,,,,,,,,,,,,,,,4.407887,0.100000,,2.693427,3.708909,,
T1,2.359372,2.903887,1.263511,,1.081176,1.321249,,0.527105,,,,1.627086,,,,,0.100000,0.100000,6.699902,,,,,,,,,,,,,,,0.100000,,,,,,,0.111772,,,,,,,,,,,,1.021297,,,
T2,,,,,,,,0.969275,1.516544,0.100000,,0.100000,,,,,1.314249,4.352936,5.155017,,,,,,,6.408072,0.100000,0.100000,,,,3.009579,,,,,0.100000,,,,,0.443949,4.968578,,5.731813,0.126491,,,7.049058,6.199958,0.100000,6.914351,,0.100000,0.996511,9.057878
T2a,,,,,,,,,0.915891,2.030873,,,,,,,9.080767,,5.361967,,,,,,,2.079648,10.000000,0.100000,9.957653,,,10.000000,9.682096,,8.979002,1.113199,,,,,0.100000,2.916200,,0.100000,10.000000,,0.559141,,,1.859705,0.100000,,3.643029,0.100000,3.143083,3.323994
T3,,,,,,,,,,0.100000,,,,,,0.971805,1.089615,,,,,,,,,4.731864,0.100000,0.453064,,6.125678,,3.062302,,,,,,,8.073955,,,2.908653,,,,,3.662682,,,,,,,0.100000,,7.203444
C2,0.100000,0.100000,7.729777,3.048693,0.100000,0.100000,0.974200,0.925478,0.100000,,1.134932,,,,,,0.100000,,,0.379141,,,,,0.100000,0.100000,0.100000,6.203083,9.294043,6.781648,,,,1.899306,,,,1.233841,7.481879,1.375936,,,2.341820,,,,,,,,,,,,,
C3,0.100000,,,0.100000,0.210759,0.253428,10.000000,3.393804,8.860308,2.300517,0.100000,0.327310,0.100000,3.633232,0.421120,0.103018,0.100000,0.100000,1.542940,1.005351,,,,,1.357097,1.341366,0.100000,0.100000,1.794343,,,,,1.959733,,3.217655,,2.138393,7.218242,,1.511000,6.139172,0.254191,,,,,,,3.678617,,,,,,
Lawf1,0.100000,,,0.100000,1.215141,1.899967,,3.813837,,0.100000,,1.979298,,,,,,,,,,,,,1.919581,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,4.015669,3.969010,,4.134145,,,,,,,,,0.135967,0.216212,,2.903096,,,,,6.712057,,,,0.100000,0.326672,2.038386,,,0.100000,,5.062920,5.244463,,,,,,,,,,,,,1.842162,,,,2.253799,,
Dm3v,,,,,,,,,,,6.476871,4.619358,,,,,0.100000,0.100000,,,,,,,,,8.932963,,,,,,9.630244,,,,,,,,0.911432,0.100000,,,,,2.006749,,,,,,0.748237,0.100000,1.856307,8.256208
Lai,1.398206,,,2.745009,1.281256,0.120550,,2.320496,,,,,,,,,,,,,,,,,0.278324,,,,,1.293301,,,,1.525033,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.119414,,,,,0.757249,0.100000,0.100000,,0.100000,0.961462,,0.115808,9.383777,,,,,,,5.715110,,,,,3.004125,,,,4.655196,,0.100000,0.100000,,0.100000,,,2.039226,,6.975047,,,,3.757105,,,,,,,
Mi13,,,,,,,2.400230,1.043512,1.385082,0.100000,,0.100000,,,,,0.100000,3.157111,2.456395,2.398607,,,,,0.100000,2.055648,4.816489,,,,,,,,,,,,,,0.100000,,,,0.100000,,,,,,,,,1.019641,,
Mi14,,,,,6.952945,,,0.100000,,,,0.100000,,,,,2.413241,2.547113,1.370457,,,,,,4.316445,0.100000,,0.100000,,,,,,,,5.901375,,,,,0.979962,,1.524931,,,,,,,,,0.100000,,1.050534,,
Mi15,,,,,,,,,,,0.582443,,,,,,,,3.034103,,,,,,1.481421,,4.844009,,,3.302227,4.177615,,,,6.085203,,9.268192,1.040230,0.100000,,,2.629800,0.965999,2.537425,,0.100000,,,,,,,,0.115587,,
Mi2,,,,,,,,,1.131144,,,,,,,,1.080998,,0.100000,,,,,,,1.969403,0.100000,1.148287,,,,,,,,,1.023952,,,,4.284621,3.996185,0.302703,,,,,1.839378,,,,,,0.970380,,
Tm16,,,,,,,,,0.100000,,0.100000,3.885029,,,,,2.503318,0.100000,0.100000,0.359862,,,,,,0.851090,,,,0.100000,6.883575,3.457227,,,0.100000,,,,,,0.100000,1.027367,0.938133,,,5.075745,6.586522,0.146395,0.100000,3.006142,6.767782,,,6.218492,,4.421479
Tm20,,,,,,,,,,,0.100000,3.796700,,,,,0.832693,0.178747,,1.640042,,,,,4.161726,0.100000,5.174068,,,0.100000,,,,,,,,,6.371595,2.184935,2.900717,0.817810,0.960669,1.628132,,4.956645,1.277576,0.100000,1.302004,,,6.890593,6.032122,0.978373,0.998641,
Tm21,,,,,,,,,0.100000,,,,,,,,2.360908,,,,,,,,,0.100000,4.588163,,,,,,,,,,0.980295,,0.338492,,,0.933519,,,,,,,,,9.043565,,,1.117366,,
Tm27,,,,,,,,,,,0.100000,3.722961,,,,,,,9.184175,,,,,,,4.345701,,,,,,,,,0.245434,,,,,,,0.100000,0.289215,,,,,,,,0.100000,,,1.858950,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.674615,,,7.537588,,0.341368,2.583322,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,1.338280,,,,,,0.100000,,,,,,,,,,,,,,,,,,5.133732,,,0.100000,,3.990572,0.100000,,,0.947073,5.676618,0.100000,4.505553,,8.837147,,,1.430064,,0.926331,,
Tm5c,,,,,,,,0.100000,,,3.364757,,,,,,1.275424,,,,,,,,,,0.904598,,,,,,,,,2.860312,1.047833,0.100000,7.464634,,0.100000,3.228625,2.167903,0.100000,2.314824,10.000000,0.351784,0.712422,,,,1.591917,5.509289,7.617705,0.100000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,4.316202,,,,,,,,,2.696665,,,,,,,4.353788,,,,,,3.719786,,,4.182988,0.484288,,1.564741,0.100000,0.802452,,0.392706,,0.976912,6.447629,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.487539,,,,,,,1.853838,,,,1.370086,1.579483,0.100000,,,,,,0.100000,2.348518,5.786123,,,1.644354,,2.397787,0.193059,0.101664,1.149706,,,,3.031060,,0.101155,0.373430
TmY11,,,,,,,,,,,1.918140,0.100000,,,,,,,,,,,,,,7.147095,3.515730,,,,,,,,9.420542,0.100000,2.849193,,,0.100000,,,,,,5.407984,0.554090,,6.978403,4.290689,0.100000,,1.453285,0.318554,5.357194,4.371861
TmY14,,,,,,,,,,,,,,,0.100000,,0.100000,,,0.100000,,,,,,9.114550,,,,1.220453,,2.511017,,,,5.106994,,,,2.754595,,,,,,,,,,,,,,6.916847,,
TmY15,,,,,,,,,,,1.685280,,0.000000,5.695018,2.005998,1.363053,,,0.100000,0.100000,3.680189,1.063783,0.390186,10.000000,,9.000097,9.060192,0.990573,0.100000,,,,,,,,0.100000,,,0.100000,,,2.088815,,,,,,7.639036,0.268883,,1.486038,,4.585015,,
TmY3,,,,,,,0.831753,,0.100000,0.100000,1.046753,2.787771,,,0.969378,,,,0.100000,,,,,,,2.100530,1.521233,,,,3.857160,,,,,,0.262794,,,,,,0.179187,,,,,0.100000,0.504311,6.577069,0.100000,0.298381,,0.965270,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,4.106339,,,,,,,,,,,,,,10.000000,,,9.038354,,,,,2.956531,,,,,,,,,,0.100000,,5.279258,0.241013,1.005033,4.658251
TmY5a,,,,,,,,,0.100000,0.100000,6.171425,,,,,5.800896,0.100000,3.074304,0.100000,,,,,0.100000,,8.420758,4.922090,10.000000,,,,0.100000,,,5.875379,,,,3.861719,0.190244,,3.376669,2.940908,1.023686,,,0.125229,3.134083,1.586118,2.278608,3.099987,0.735936,,,,
TmY9q,,,,,,,,,,,0.166132,,,,,,,,,,,,,,,,,,,,,,,,,5.496682,,,,,,0.641822,,,,,,,,0.100000,,,0.100000,3.367303,3.448590,1.592763
TmY9q__perp,,,,,,,,,,0.100000,0.709327,,,,,,,,,,,,,,,,,,,,,0.803472,6.737248,,,0.100000,,,8.016602,,,,,,,,,,,,,,1.981533,0.100000,,2.569887
