,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm4,,,,,2.220396,,,,4.590012,2.102579,0.203548,,,,,,0.583376,1.543593,0.100000,,0.100000,8.305773,2.458524,4.185190,0.100000,10.000000,0.100000,0.100000,0.100000,0.658085,,9.252822,,,0.100000,10.000000,6.424265,,10.000000,,,0.106582,0.100000,,,,,,9.306838,0.100000,2.132686,2.334251,,0.179358,,3.295852
Tm9,,,,,,0.100000,,,,,0.100000,0.100000,,,,,0.100000,0.100000,0.716832,0.100000,4.431777,9.211239,1.654733,6.672922,,0.100000,10.000000,,,,,,0.100000,,,,,,,,8.852314,10.000000,,,,9.916338,0.100000,,,0.324800,10.000000,,0.100000,,0.100000,3.137018
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,9.854420,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,7.966924,,,,,,,0.573987,,,,0.100000,0.100000,9.089545
T5b,,,,,,,,,,,,,,5.837307,,,,,,,7.422779,8.804583,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,2.509772,0.100000,8.782235,,,7.232329,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.039997,10.000000,10.000000,,3.058948,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.100000,9.501493,,
T5d,,,,,,,,,,,,,,,0.100000,0.951241,,,,,,,,0.100000,,7.600499,,,,,,,,,,,,,,,,,,,,,,,,2.387568,5.106805,,3.650659,0.100000,,
T1,0.106383,9.884420,10.000000,,0.100000,7.257592,,0.100000,,,,7.638650,,,,,3.525955,3.200188,0.100000,,,,,,,,,,,,,,,0.120671,,,,,,,4.719367,,,,,,,,,,,,1.031905,,,
T2,,,,,,,,0.100000,1.234509,0.100000,,0.100000,,,,,0.100000,0.116087,0.968756,,,,,,,0.100000,9.786625,10.000000,,,,6.549714,,,,,10.000000,,,,,2.603638,0.100000,,8.771051,0.100000,,,8.333621,0.100000,0.100000,0.100000,,0.100000,0.991414,0.100000
T2a,,,,,,,,,0.838241,0.100000,,,,,,,0.100000,,9.545248,,,,,,,0.100000,10.000000,0.100000,0.100000,,,0.140569,0.609093,,0.100000,0.100000,,,,,1.416389,0.100000,,9.474433,9.296823,,10.000000,,,0.100000,0.100000,,0.506164,0.100000,0.100000,0.100000
T3,,,,,,,,,,0.100000,,,,,,0.953467,0.100000,,,,,,,,,6.134046,8.726706,0.100000,,10.000000,,10.000000,,,,,,,10.000000,,,0.143698,,,,,0.996867,,,,,,,0.100000,,5.446837
C2,0.100000,10.000000,0.100000,0.968881,0.100000,2.912954,1.501725,0.796919,0.100000,,0.100000,,,,,,0.254041,,,1.200500,,,,,10.000000,0.100000,0.100000,0.100000,0.100000,10.000000,,,,1.854827,,,,0.100000,10.000000,10.000000,,,10.000000,,,,,,,,,,,,,
C3,1.678871,,,0.100000,1.602526,4.704244,0.100000,3.188713,1.357214,7.561311,1.738998,0.675777,10.000000,10.000000,0.186272,5.324333,0.802252,0.685594,0.394815,2.349291,,,,,9.701319,10.000000,0.100000,10.000000,0.993548,,,,,1.857789,,10.000000,,10.000000,4.271607,,9.687265,0.100000,0.100000,,,,,,,10.000000,,,,,,
Lawf1,1.698921,,,2.738091,0.100000,0.857029,,0.100000,,0.259665,,4.586655,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,0.211342,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,0.100000,0.956406,,5.423717,,,,,,,,,0.100000,1.505728,,0.100000,,,,,0.692057,,,,1.639271,2.255023,0.100000,,,0.164068,,4.178102,1.383717,,,,,,,,,,,,,1.678083,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,2.481600,,,,,,,,,10.000000,,,,,,0.100000,,,,,,,,9.705540,10.000000,,,,,10.000000,,,,,,5.259029,5.766032,2.097933,0.100000
Lai,0.761117,,,0.100000,0.100000,0.100000,,0.745951,,,,,,,,,,,,,,,,,0.106596,,,,,2.616443,,,,1.893200,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100123,,,,,0.621211,0.100000,10.000000,,9.581260,1.042232,,0.487720,7.523594,,,,,,,10.000000,,,,,2.587583,,,,6.865479,,0.100000,10.000000,,0.760898,,,0.100000,,6.230079,,,,0.753500,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.100000,0.100000,,0.726112,,,,,0.100000,0.408246,3.912663,9.120952,,,,,0.100000,10.000000,0.100000,,,,,,,,,,,,,,0.100000,,,,1.817341,,,,,,,,,0.962294,,
Mi14,,,,,0.100000,,,5.193459,,,,10.000000,,,,,0.100000,0.100000,0.211962,,,,,,10.000000,0.100000,,0.100000,,,,,,,,3.822974,,,,,1.035705,,10.000000,,,,,,,,,2.122346,,4.483968,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.100000,,10.000000,,,0.100000,10.000000,,,,0.100000,,10.000000,0.100000,0.100000,,,8.200032,0.961253,10.000000,,10.000000,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.405946,,,,,,,,0.311791,,0.457242,,,,,,,3.354165,6.514484,7.277314,,,,,,,,,0.100000,,,,10.000000,4.861294,0.100000,,,,,0.100000,,,,,,1.018194,,
Tm16,,,,,,,,,1.015431,,0.100000,0.137752,,,,,1.397675,5.305806,0.100000,2.633431,,,,,,0.100000,,,,9.292564,0.331175,9.988268,,,0.100000,,,,,,0.100000,2.142963,0.100000,,,10.000000,3.521356,0.100000,10.000000,0.100000,10.000000,,,10.000000,,0.100000
Tm20,,,,,,,,,,,1.811268,0.335194,,,,,1.371976,0.100000,,2.359418,,,,,0.111235,0.100000,10.000000,,,0.100000,,,,,,,,,10.000000,0.100000,0.100000,3.147578,0.985103,0.337298,,10.000000,0.100000,0.100000,10.000000,,,8.141621,3.361124,0.100000,0.990633,
Tm21,,,,,,,,,0.357428,,,,,,,,3.693427,,,,,,,,,0.100000,4.675273,,,,,,,,,,1.033919,,1.436206,,,1.230055,,,,,,,,,10.000000,,,4.250743,,
Tm27,,,,,,,,,,,0.100000,8.688281,,,,,,,0.132625,,,,,,,0.100000,,,,,,,,,7.480022,,,,,,,3.585836,8.140034,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,5.344438,,0.100000,10.000000,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,0.595946,,,,,,0.100000,,,,,,,,,,,,,,,,,,5.849443,,,10.000000,,0.202144,1.106273,,,10.000000,4.129851,4.342730,10.000000,,0.397784,,,10.000000,,0.100000,,
Tm5c,,,,,,,,1.705058,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,6.789981,1.031539,1.694998,2.001912,,7.864281,1.989125,9.552301,10.000000,4.287214,0.504495,10.000000,0.100000,,,,1.346175,0.100000,10.000000,9.999159,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,0.168300,,,,,,0.100000,,,0.703597,0.900666,,0.100000,10.000000,5.043447,,6.519705,,1.045414,4.676850,,
TmY10,,,,,,,,,,,0.156097,,,,,,,,,0.100000,,,,,,,0.101632,,,,0.100000,4.207455,4.433707,,,,,,0.100000,0.100000,8.317057,,,10.000000,,5.822545,7.262918,0.100000,2.197604,,,,0.100000,,2.851521,5.180129
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,7.318125,0.100000,,,,,,,,1.420322,2.296180,10.000000,,,5.544064,,,,,,10.000000,0.100000,,9.452858,10.000000,7.072032,,0.546228,0.100000,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,7.121322,,,0.100000,,,,,,1.775138,,,,0.450994,,8.570930,,,,7.523447,,,,0.133194,,,,,,,,,,,,,,0.364165,,
TmY15,,,,,,,,,,,0.380848,,0.100000,1.412135,4.646678,10.000000,,,0.369586,0.100000,2.924808,0.112397,0.100000,4.648061,,2.820810,10.000000,1.045211,0.100000,,,,,,,,0.100000,,,0.100000,,,0.758146,,,,,,0.335214,9.988313,,0.100000,,0.100000,,
TmY3,,,,,,,3.904761,,0.100000,0.100000,1.647061,1.552156,,,0.971961,,,,1.352196,,,,,,,0.100000,10.000000,,,,0.221898,,,,,,0.100000,,,,,,10.000000,,,,,0.100000,7.947870,0.100000,5.696761,7.230852,,10.000000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,0.100000,,,,,0.100000,,,,,,,,,,9.996580,,4.912661,0.100000,10.000000,9.779348
TmY5a,,,,,,,,,0.100000,0.246727,0.100000,,,,,9.336501,0.100000,0.567931,0.100000,,,,,10.000000,,6.610066,7.066009,10.000000,,,,6.553400,,,10.000000,,,,0.100000,0.100000,,8.102397,7.301975,1.040455,,,9.997105,3.291208,0.881696,4.329630,5.291371,4.212831,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,0.106990,,,,,,,,0.100000,,,0.100000,10.000000,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,5.760064,0.100000,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,9.920001
