,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi9,,,,,,0.100000,0.100000,,0.398931,0.100000,0.435991,,0.908608,0.100000,0.100000,0.157196,0.100000,7.691678,3.412890,0.100000,,,,,,8.914508,0.917606,0.100000,0.451625,,0.100000,9.516200,10.000000,,0.100000,,1.334058,5.079205,,0.100000,10.000000,7.634308,0.344394,0.100000,1.629609,,0.985948,,0.255002,0.980186,,7.540801,3.696524,0.211315,0.100210,
T4a,,,,,,,,,,,,0.197700,5.884648,1.027565,9.999956,0.991818,,,,,2.457909,,,,,,,,,4.986506,,,,,,0.255678,,,,,,,1.972733,,,,,,,0.389347,,,,,0.136979,2.194117
T4b,,,,,,,,,0.100000,,7.997089,2.348209,2.165491,0.100000,,0.990996,,,,,,1.512544,,,,,,,,,,,,,,1.588837,,,,,,,4.108149,,,,,,5.119794,9.940068,0.100000,,,,,
T4c,,,,,,,,,,,,0.258664,,,9.837292,,,,,,,,0.215655,0.986227,,0.134482,,,,,,,,,,,,,,,,,,,,,,,,1.053960,0.100000,,0.100000,0.552737,,
T4d,,,,,,,,,0.931565,,,,,,0.990104,9.996499,,,,,,,,0.103037,,,,,,,,,,,,,,,,,,,,,,,,,,1.550943,10.000000,,0.110444,8.162389,,
Tm1,,,,,2.927506,,,0.100000,0.100000,10.000000,0.100000,4.034799,,,1.030656,,0.108092,0.100000,0.100000,2.979593,0.100000,9.955513,0.100000,3.383788,0.100000,0.626980,0.100000,6.151355,0.100000,2.454222,,3.182246,0.540075,,1.290086,8.659155,,0.100000,8.931565,4.556076,2.814431,2.087177,0.100000,7.548168,,,4.385194,7.264747,,0.108558,,10.000000,6.720972,1.470421,0.100000,0.548908
Tm2,,,,0.100000,0.100000,,,0.100000,7.928426,10.000000,0.100000,3.551136,5.421046,,0.100000,,0.360309,,0.100000,4.984459,0.225096,7.743242,9.981009,4.263786,10.000000,0.100000,0.100000,0.100000,,0.100000,0.100000,7.985792,4.895300,,,10.000000,,,0.100000,,,1.155139,0.128979,,,,,,8.601950,8.832585,7.629914,1.756587,10.000000,10.000000,0.100000,4.740317
Tm4,,,,,3.870274,,,,1.240106,0.100000,0.919577,,,,,,0.100000,9.153842,2.175720,,0.100000,3.883016,9.521636,0.100000,2.222421,0.100000,0.139874,0.100000,0.100000,1.587332,,0.100000,,,5.232254,1.735186,0.883970,,6.121853,,,0.100000,0.100000,,,,,,10.000000,1.652610,1.367661,0.131801,,0.100000,,9.023949
Tm9,,,,,,10.000000,,,,,0.100000,0.120021,,,,,0.195373,0.100000,5.519721,1.009600,0.672084,0.287758,0.104821,5.860855,,8.290672,0.100624,,,,,,0.100522,,,,,,,,2.155259,0.100000,,,,0.300787,0.150445,,,0.100000,0.100000,,9.780749,,2.080671,1.665462
T5a,,,,,,,,,,,,,3.161930,,,,,0.556985,,,0.100000,9.089480,,,,0.100000,,,,,,,,,,,,,,,,,1.214468,,,,,,,0.100000,,,,1.048509,0.100651,9.200049
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.568612,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.875616,9.734884,,,0.108998,,
T5c,,,,,,,,,,,,,,,5.764730,,,,,,,1.034986,3.219017,0.989143,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,5.899148,4.158333,,0.100000,5.898251,,
T5d,,,,,,,,,,,,,,,9.923172,0.961725,,,,,,,,5.824598,,0.871958,,,,,,,,,,,,,,,,,,,,,,,,0.257688,9.337642,,0.100000,1.369561,,
T1,0.100000,0.100000,10.000000,,4.145774,3.293810,,0.100000,,,,2.515417,,,,,3.306021,7.296269,1.805669,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,,,,1.001322,,,
T2,,,,,,,,0.100000,1.933310,8.235010,,3.539852,,,,,0.609910,9.206548,0.100000,,,,,,,0.300636,0.100000,10.000000,,,,0.100000,,,,,7.793107,,,,,0.600922,2.538977,,1.740889,7.454442,,,0.100000,3.767986,5.178796,0.100000,,0.100000,0.963770,0.821076
T2a,,,,,,,,,4.682072,0.100000,,,,,,,10.000000,,10.000000,,,,,,,3.233295,10.000000,10.000000,0.100000,,,6.072110,7.665017,,10.000000,6.898348,,,,,0.100000,10.000000,,8.218893,0.940110,,1.043846,,,0.100000,7.390617,,2.793611,0.100000,0.109093,0.100000
T3,,,,,,,,,,3.489636,,,,,,0.981221,1.626799,,,,,,,,,0.211134,0.100000,10.000000,,0.100000,,0.100000,,,,,,,0.100000,,,0.409546,,,,,2.011717,,,,,,,0.110062,,8.415041
C2,0.100000,10.000000,10.000000,2.957651,0.100000,5.905713,0.424425,4.890884,0.100000,,0.100000,,,,,,2.116573,,,2.555482,,,,,8.551942,4.655579,9.385614,10.000000,10.000000,7.265956,,,,2.198239,,,,7.787126,1.333320,10.000000,,,9.985594,,,,,,,,,,,,,
C3,1.926394,,,10.000000,1.181835,0.100000,0.100000,0.100000,1.299499,2.757049,5.863446,0.442895,6.120022,2.106720,10.000000,4.925084,0.416567,2.778605,0.100000,0.100000,,,,,1.617112,0.100000,0.548323,8.667979,0.100000,,,,,6.712503,,3.548313,,3.170508,1.472781,,0.162827,0.100000,0.100026,,,,,,,3.276151,,,,,,
Lawf1,10.000000,,,0.180681,0.100000,2.972997,,10.000000,,0.100000,,0.177920,,,,,,,,,,,,,0.100000,,,,,,0.822395,,,0.101146,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.787539,,,0.211093,0.100000,0.100000,,9.195565,,,,,,,,,0.100000,10.000000,,9.956814,,,,,0.100000,,,,0.100000,3.054782,0.100000,,,0.720578,,1.293115,9.718279,,,,,,,,,,,,,0.100000,,,,0.100418,,
Dm3v,,,,,,,,,,,0.953798,4.764864,,,,,3.876209,0.100000,,,,,,,,,10.000000,,,,,,10.000000,,,,,,,,0.100000,0.100000,,,,,3.234932,,,,,,4.179936,0.100000,9.601263,0.100000
Lai,0.247329,,,10.000000,9.727549,2.101905,,2.172180,,,,,,,,,,,,,,,,,0.247785,,,,,0.100000,,,,0.101724,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,5.143850,,,,,0.751819,7.660581,0.355997,,1.500842,1.001685,,0.100000,0.146838,,,,,,,0.100000,,,,,0.100000,,,,0.100000,,0.100000,10.000000,,3.159405,,,3.762394,,0.261296,,,,3.659846,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.100000,0.100000,,1.599598,,,,,0.585825,10.000000,7.232767,5.394358,,,,,0.100000,0.100000,5.749579,,,,,,,,,,,,,,4.731746,,,,0.562251,,,,,,,,,1.045745,,
Mi14,,,,,0.100000,,,0.100000,,,,2.073221,,,,,2.348575,0.100000,5.811709,,,,,,0.100000,9.646392,,0.630783,,,,,,,,8.563009,,,,,1.031275,,5.333394,,,,,,,,,5.503372,,3.969040,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,5.053630,,,,,,0.172145,,5.424019,,,1.925844,10.000000,,,,2.868306,,2.169568,0.100000,0.100000,,,9.859131,0.983550,0.100000,,0.100000,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.820259,,,,,,,,2.962475,,3.847969,,,,,,,2.510562,0.615626,0.315351,,,,,,,,,10.000000,,,,1.933151,3.103292,0.100000,,,,,0.126445,,,,,,1.026661,,
Tm16,,,,,,,,,0.100000,,0.980261,0.100000,,,,,0.402609,0.165637,0.100000,0.273740,,,,,,10.000000,,,,0.991965,10.000000,0.100000,,,0.958057,,,,,,0.100000,0.975658,2.076070,,,6.813582,0.100000,4.287712,3.370235,0.100000,3.521903,,,8.499989,,0.991937
Tm20,,,,,,,,,,,0.100000,1.864817,,,,,0.100000,0.100000,,7.982644,,,,,2.121086,0.100000,10.000000,,,0.100000,,,,,,,,,4.468061,2.083880,0.153154,0.100000,1.039804,0.100032,,2.698673,0.107114,0.184134,10.000000,,,0.100000,3.416691,0.321572,0.956774,
Tm21,,,,,,,,,0.100000,,,,,,,,9.493734,,,,,,,,,0.100000,9.746999,,,,,,,,,,1.000975,,0.100000,,,3.942268,,,,,,,,,5.544938,,,4.187342,,
Tm27,,,,,,,,,,,1.101637,0.125344,,,,,,,0.100000,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,0.104092,5.524186,,,,,,,,2.374497,,,10.000000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,0.963243,,6.133878,10.000000,,,,,,,0.994643,,
Tm5b,,,,,,,,,,,1.233303,,,,,,9.984692,,,,,,,,,,,,,,,,,,0.100033,,,2.372278,,1.044753,1.572528,,,1.042196,0.431291,0.237344,10.000000,,0.307599,,,1.759202,,0.100000,,
Tm5c,,,,,,,,1.116652,,,3.030142,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.029217,3.726866,0.434698,,0.100000,5.305435,0.957507,1.995583,1.334745,2.579205,9.270915,4.138035,,,,0.100000,1.045022,9.999249,3.230752,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,7.496385,,,,,,,,,10.000000,,,,,,,0.100000,,,,,,0.100000,,,2.485730,0.100000,,0.101202,2.917072,10.000000,,0.197161,,1.034824,10.000000,,
TmY10,,,,,,,,,,,0.913238,,,,,,,,,2.061522,,,,,,,3.601243,,,,1.982902,1.009976,6.485299,,,,,,0.100040,3.932363,0.121980,,,1.628506,,4.907881,0.624244,0.100000,2.872753,,,,3.669114,,9.921463,0.100000
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,7.036704,0.247007,,,,,,,,0.100000,9.711197,7.826067,,,5.125869,,,,,,4.346110,0.100000,,9.198116,9.521482,0.145701,,0.100000,0.100000,7.006333,3.638475
TmY14,,,,,,,,,,,,,,,4.792876,,0.121531,,,0.839113,,,,,,0.100000,,,,10.000000,,10.000000,,,,2.973919,,,,0.100000,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.361128,,0.862764,1.794099,0.119161,2.377077,,,0.100000,0.100000,4.466571,5.002367,0.100000,0.536470,,9.259031,0.100000,9.848043,0.100000,,,,,,,,4.368010,,,0.964540,,,0.471879,,,,,,3.371122,5.247176,,0.219246,,0.393352,,
TmY3,,,,,,,0.100000,,0.100000,0.100000,1.790548,0.100000,,,1.028723,,,,0.100000,,,,,,,0.166208,0.100000,,,,3.691397,,,,,,0.804811,,,,,,0.172339,,,,,1.200297,0.632417,10.000000,9.958197,1.281118,,0.100000,,1.001610
TmY4,,,,,,,,,,,,,,,,,,,7.629013,,,,,,,,,,,,,,0.100000,,,0.100000,,,,,5.677882,,,,,,,,,,10.000000,,1.581472,4.168348,10.000000,0.100000
TmY5a,,,,,,,,,2.660879,10.000000,5.093135,,,,,0.234854,0.100000,10.000000,0.100000,,,,,0.100000,,0.100000,0.100000,3.116842,,,,4.335611,,,1.239922,,,,5.421963,0.342026,,10.000000,9.898055,0.993533,,,7.340185,9.999990,10.000000,10.000000,0.100000,9.777525,,,,
TmY9q,,,,,,,,,,,1.608024,,,,,,,,,,,,,,,,,,,,,,,,,0.412975,,,,,,0.100000,,,,,,,,0.111430,,,1.713907,9.181895,0.100000,6.186100
TmY9q__perp,,,,,,,,,,10.000000,2.882994,,,,,,,,,,,,,,,,,,,,,8.200307,0.100000,,,2.705918,,,10.000000,,,,,,,,,,,,,,0.100000,0.155394,,0.100000
