,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T5b,,,,,,,,,,,,,,1.975440,,,,,,,3.142497,0.100000,,,,7.468766,,,,,,,,,,,,,,,,,,,,,,,1.540044,0.100000,4.069694,,,0.100000,,
T5c,,,,,,,,,,,,,,,2.791297,,,,,,,0.972007,8.748213,2.499969,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,2.810884,6.908018,,7.692369,5.465801,,
T5d,,,,,,,,,,,,,,,3.791730,1.015068,,,,,,,,0.100000,,3.360413,,,,,,,,,,,,,,,,,,,,,,,,0.728690,0.100000,,4.999102,3.497024,,
T1,0.100000,8.573717,0.145267,,2.934608,1.552553,,3.072939,,,,0.100000,,,,,0.100000,6.077077,6.895859,,,,,,,,,,,,,,,10.000000,,,,,,,1.789767,,,,,,,,,,,,0.984733,,,
T2,,,,,,,,0.563407,2.266773,0.100000,,0.198002,,,,,0.645269,0.860143,2.712345,,,,,,,2.010877,0.100000,3.593590,,,,6.728685,,,,,3.769828,,,,,3.846261,9.599901,,1.158204,6.515296,,,5.233041,9.799705,3.222952,0.138025,,0.279716,1.007346,0.100000
T2a,,,,,,,,,3.722839,0.201639,,,,,,,4.129148,,7.629282,,,,,,,0.100591,4.751588,0.118145,1.000930,,,8.083346,10.000000,,0.100000,0.183765,,,,,0.100000,1.977287,,6.616823,0.100000,,0.110386,,,2.959629,4.758439,,9.947015,0.119043,0.598519,7.546525
T3,,,,,,,,,,9.187906,,,,,,1.034526,1.301658,,,,,,,,,0.100000,2.810387,0.100000,,3.593315,,0.100000,,,,,,,0.100000,,,2.760269,,,,,6.327082,,,,,,,6.251098,,0.100000
C2,3.660985,4.733055,0.100000,0.214461,3.454291,8.437967,10.000000,2.236661,2.029362,,2.445937,,,,,,0.100000,,,10.000000,,,,,7.497028,1.127116,10.000000,0.100000,0.100000,10.000000,,,,5.647891,,,,2.631029,9.281814,9.708494,,,4.576168,,,,,,,,,,,,,
C3,2.871910,,,0.100000,0.100000,0.125341,0.396804,0.643268,3.971508,3.529714,0.105026,0.118131,0.487137,0.100000,0.100000,0.100000,1.329892,1.474881,0.100000,0.162407,,,,,0.100000,4.252459,3.112512,0.100000,3.347763,,,,,1.075325,,1.579697,,0.100000,0.100000,,0.100000,0.100000,3.668270,,,,,,,7.325112,,,,,,
Lawf1,7.376102,,,0.100000,0.472515,0.909124,,1.853709,,3.500978,,0.100000,,,,,,,,,,,,,3.505181,,,,,,0.100000,,,9.187162,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,6.347447,10.000000,2.252029,,0.100000,,,,,,,,,0.701848,0.347889,,0.167407,,,,,6.676923,,,,0.232378,1.366678,0.808637,,,4.043484,,6.364938,0.136565,,,,,,,,,,,,,1.706300,,,,0.974109,,
Dm3v,,,,,,,,,,,4.012146,8.568162,,,,,3.531853,2.180785,,,,,,,,,10.000000,,,,,,0.100000,,,,,,,,0.117492,0.100000,,,,,9.390828,,,,,,0.814664,3.207355,6.741466,9.663201
Lai,9.525934,,,10.000000,0.286782,0.286814,,3.417478,,,,,,,,,,,,,,,,,0.394426,,,,,3.508875,,,,1.438781,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,6.776262,,,,,0.359743,0.100000,0.126534,,0.100000,0.988590,,0.232561,0.100000,,,,,,,10.000000,,,,,3.143635,,,,0.100000,,4.119392,3.216027,,8.149052,,,3.965406,,7.714267,,,,5.960070,,,,,,,
Mi13,,,,,,,0.100000,2.809008,1.803420,0.106978,,5.598287,,,,,0.100000,6.241398,0.100000,4.086317,,,,,0.823532,0.132583,6.996618,,,,,,,,,,,,,,0.100000,,,,2.786336,,,,,,,,,0.984563,,
Mi14,,,,,0.100000,,,3.176734,,,,0.100000,,,,,5.682573,2.481639,5.448442,,,,,,0.100000,6.466006,,0.100000,,,,,,,,0.100000,,,,,0.970865,,0.100000,,,,,,,,,0.425021,,0.100000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,0.100000,,0.100000,,,0.100183,0.107526,,,,0.102064,,0.163878,3.084570,0.100000,,,2.566432,1.028129,7.871685,,0.559674,,,,,,,,0.105080,,
Mi2,,,,,,,,,2.913872,,,,,,,,4.091786,,2.213136,,,,,,,0.960678,0.478076,7.646974,,,,,,,,,10.000000,,,,3.161077,4.671335,6.269148,,,,,0.100000,,,,,,0.998987,,
Tm16,,,,,,,,,0.100964,,0.100000,4.891986,,,,,0.100000,2.914064,7.493873,10.000000,,,,,,0.100000,,,,0.100000,8.102006,6.695487,,,7.841585,,,,,,9.958407,2.628670,4.881628,,,0.280707,9.755008,8.185074,2.258861,2.305752,6.498232,,,4.802371,,3.939263
Tm20,,,,,,,,,,,0.100000,3.965745,,,,,10.000000,3.668363,,2.419505,,,,,7.143844,10.000000,0.100000,,,3.543769,,,,,,,,,7.843437,8.405107,9.391028,10.000000,0.957950,0.166638,,9.636257,3.482048,7.664876,3.281683,,,3.161845,0.657988,6.689525,1.039939,
Tm21,,,,,,,,,0.100000,,,,,,,,5.040463,,,,,,,,,10.000000,0.119435,,,,,,,,,,0.955890,,0.100000,,,7.137311,,,,,,,,,3.157273,,,5.139141,,
Tm27,,,,,,,,,,,4.600699,0.102087,,,,,,,8.278240,,,,,,,0.137664,,,,,,,,,0.100000,,,,,,,0.100000,3.748823,,,,,,,,1.257778,,,0.904928,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.707793,,,4.516063,,7.150389,4.670636,,,,,,,0.140628,,
Tm5b,,,,,,,,,,,5.422113,,,,,,0.867496,,,,,,,,,,,,,,,,,,5.233852,,,3.443189,,2.841621,0.100000,,,4.959237,0.164644,2.509499,0.102752,,8.287812,,,0.100000,,0.100000,,
Tm5c,,,,,,,,6.305263,,,10.000000,,,,,,7.025115,,,,,,,,,,0.100000,,,,,,,,,6.080871,0.996629,3.683708,0.472121,,7.477736,1.098471,10.000000,5.085829,1.464326,1.535008,2.246457,0.100000,,,,0.100000,5.516019,10.000000,0.100000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,9.000846,,,,,,,,,1.340690,,,,,,,0.100000,,,,,,0.100000,,,5.077253,5.614492,,0.267205,5.474436,9.514436,,7.025762,,0.995083,7.085824,,
TmY10,,,,,,,,,,,0.907772,,,,,,,,,10.000000,,,,,,,5.091514,,,,1.559118,0.548725,2.777931,,,,,,3.476401,10.000000,2.570381,,,3.504041,,7.097205,0.897384,7.052174,8.323447,,,,1.198601,,9.670409,1.711455
TmY11,,,,,,,,,,,1.116624,0.100000,,,,,,,,,,,,,,8.773264,6.940305,,,,,,,,8.304497,0.100000,9.995649,,,6.972610,,,,,,7.567925,3.614504,,10.000000,8.281378,0.323205,,10.000000,4.750862,9.982058,3.353705
TmY14,,,,,,,,,,,,,,,10.000000,,2.777646,,,6.745101,,,,,,4.611782,,,,3.263890,,6.120607,,,,0.158625,,,,9.269067,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,7.337001,,1.474232,1.173211,0.100000,4.061141,,,0.100870,0.100776,4.327653,1.944836,0.100000,1.437719,,10.000000,0.220965,10.000000,0.446693,,,,,,,,8.543593,,,3.615537,,,0.100000,,,,,,10.000000,2.195126,,0.104087,,6.064118,,
TmY3,,,,,,,0.995786,,0.115898,0.100000,3.791237,0.318437,,,0.950797,,,,1.486366,,,,,,,0.622786,0.100000,,,,0.130990,,,,,,2.971956,,,,,,1.048258,,,,,9.422834,8.266876,0.304315,0.839349,1.977498,,0.366151,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,1.821982,,,,,,,,,,,,,,6.425831,,,6.492671,,,,,4.166795,,,,,,,,,,5.080297,,9.853061,9.297565,0.868610,6.472874
TmY5a,,,,,,,,,3.571514,7.805674,2.485710,,,,,0.156656,2.791899,0.836515,0.100000,,,,,3.627541,,0.100000,5.967151,9.665379,,,,9.398595,,,0.100000,,,,9.412702,1.733780,,9.392451,3.789230,0.997716,,,0.542489,1.067307,3.259602,8.917123,0.789350,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,5.716316,,,,,,0.100000,,,,,,,,0.100000,,,2.251986,0.937142,6.234651,1.937092
TmY9q__perp,,,,,,,,,,0.100000,0.104445,,,,,,,,,,,,,,,,,,,,,4.783746,4.718017,,,0.100000,,,4.040390,,,,,,,,,,,,,,9.289786,1.647734,,0.162289
