,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,0.100000,0.100000,7.280819,0.100000,0.718891,0.100000,0.100000,3.545375,0.955797,3.784633,0.100000,0.986070,2.450422,,,,,2.675881,,0.100000,,0.980025,2.956135,9.828913,5.407647,1.005920,,0.963309,,10.000000,,2.044884,0.981353,4.816997,,4.047951,0.100000,10.000000,0.976342,9.998353,9.861936,4.722442,,1.013417,0.222171,1.010353,4.007077,,
Mi9,,,,,,1.099223,6.031357,,0.100000,0.889850,7.247505,,10.000000,6.325818,2.613981,0.952916,4.371536,9.406791,5.416001,3.929675,,,,,,0.100000,2.277280,0.100000,1.009041,,0.685177,10.000000,1.024306,,0.997788,,0.100000,1.979568,,1.027505,9.894513,3.767785,3.216122,0.100000,8.985079,,0.985098,,1.342372,0.986239,,2.078362,0.964589,8.738475,3.666412,
T4a,,,,,,,,,,,,0.100000,5.645768,1.032372,0.965228,1.004012,,,,,1.039807,,,,,,,,,0.100000,,,,,,0.305613,,,,,,,1.022100,,,,,,,9.995179,,,,,0.100000,0.404511
T4b,,,,,,,,,0.100000,,0.970016,0.845133,6.903742,0.100000,,0.953779,,,,,,3.148886,,,,,,,,,,,,,,1.005092,,,,,,,1.047943,,,,,,0.100000,1.045007,1.013180,,,,,
T4c,,,,,,,,,,,,0.182699,,,0.100000,,,,,,,,1.034967,0.956661,,1.015246,,,,,,,,,,,,,,,,,,,,,,,,0.988445,0.965326,,0.965876,2.741133,,
T4d,,,,,,,,,0.100000,,,,,,1.033052,0.100000,,,,,,,,1.046680,,,,,,,,,,,,,,,,,,,,,,,,,,1.023460,1.025085,,1.013477,0.100000,,
Tm1,,,,,0.100000,,,2.066152,0.100000,0.100000,1.514292,0.470662,,,1.011001,,10.000000,0.100000,9.506823,0.100000,0.100000,0.100000,7.845846,0.100000,0.100000,0.100000,0.100000,0.100000,1.037527,10.000000,,0.100000,0.987395,,0.983147,1.003739,,1.048382,10.000000,0.100000,0.100000,0.554778,1.014906,0.100000,,,0.100000,0.100000,,0.951694,,1.005981,0.100000,10.000000,0.284338,7.995065
Tm2,,,,10.000000,0.100000,,,4.912781,10.000000,0.100000,10.000000,4.751827,0.968760,,1.019529,,0.100000,,8.213064,0.100000,0.613751,0.100000,0.211522,0.100000,0.100000,0.100000,0.100000,0.100000,,0.100000,5.236516,0.284761,1.003697,,,0.962338,,,3.599416,,,0.804284,1.013027,,,,,,0.205893,0.100000,0.249786,1.009113,0.346602,10.000000,1.046489,7.112723
Tm4,,,,,9.601360,,,,0.100000,0.100000,6.352537,,,,,,4.283324,0.100000,9.253980,,0.536219,0.100000,7.377537,1.170037,0.973610,1.634977,0.100000,0.100000,0.993958,0.100000,,0.100000,,,0.963951,0.985834,0.100000,,7.695365,,,0.100000,1.046404,,,,,,0.528898,8.046654,0.100000,0.469060,,0.100000,,0.100000
Tm9,,,,,,2.938200,,,,,0.100000,1.226928,,,,,0.484864,0.100000,0.100000,0.601901,0.100000,10.000000,7.783176,0.100000,,2.008005,0.278552,,,,,,0.264593,,,,,,,,0.100000,8.816030,,,,0.997285,7.847438,,,2.919531,0.103405,,0.230115,,0.100000,0.993414
T5a,,,,,,,,,,,,,0.957760,,,,,0.100000,,,1.931471,1.028865,,,,2.121660,,,,,,,,,,,,,,,,,0.978013,,,,,,,1.024185,,,,0.980408,1.045865,1.006654
T5b,,,,,,,,,,,,,,0.602687,,,,,,,0.986035,10.000000,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,0.100000,,,0.100000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.990111,8.681571,1.660430,,8.353557,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.119628,0.100000,,
T5d,,,,,,,,,,,,,,,7.209814,0.982520,,,,,,,,0.100000,,0.100107,,,,,,,,,,,,,,,,,,,,,,,,1.017303,0.203441,,0.192851,0.100000,,
T1,1.008771,0.968857,0.989811,,10.000000,5.973851,,1.315486,,,,0.100000,,,,,4.240629,0.973826,4.270204,,,,,,,,,,,,,,,1.043071,,,,,,,0.100000,,,,,,,,,,,,1.014172,,,
T2,,,,,,,,10.000000,1.505585,0.100000,,1.485199,,,,,0.100000,0.100000,0.100000,,,,,,,8.119851,0.989468,10.000000,,,,10.000000,,,,,9.677472,,,,,10.000000,0.100000,,2.174315,0.100000,,,10.000000,1.392969,0.100000,0.100000,,2.138012,1.039437,5.728765
T2a,,,,,,,,,5.811512,0.193137,,,,,,,10.000000,,1.048643,,,,,,,4.763988,0.100000,0.100000,1.018819,,,0.100000,0.100000,,0.957091,0.955559,,,,,5.964071,0.100000,,1.042340,1.036002,,0.100000,,,6.407374,0.951027,,0.100000,0.100000,0.100000,0.212448
T3,,,,,,,,,,0.728224,,,,,,1.008843,3.628765,,,,,,,,,0.100000,1.028585,2.217196,,10.000000,,0.878159,,,,,,,10.000000,,,9.637449,,,,,9.742746,,,,,,,10.000000,,6.050596
C2,0.976464,0.972722,2.730342,6.168240,8.085580,0.100000,3.001358,2.578597,2.573245,,2.424584,,,,,,0.100000,,,2.677391,,,,,0.969283,0.974858,1.378443,1.130888,1.023839,0.982437,,,,0.968591,,,,0.957230,2.439813,0.968328,,,0.972310,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.100000,0.100000,0.169613,7.920624,5.987852,4.044236,0.100000,2.371817,0.100000,0.919593,0.223906,0.858275,2.175710,0.100000,10.000000,2.136921,,,,,0.343793,10.000000,7.323411,0.100000,0.989728,,,,,6.109898,,0.976789,,0.995220,0.100000,,3.587607,10.000000,0.988871,,,,,,,0.432043,,,,,,
Lawf1,2.708833,,,0.460122,0.100000,1.878616,,10.000000,,8.903679,,0.150109,,,,,,,,,,,,,0.303492,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,5.981622,,,2.100774,0.100000,0.264291,,10.000000,,,,,,,,,0.100000,0.100000,,0.100000,,,,,0.436656,,,,0.724289,2.117302,8.582123,,,0.100000,,0.278440,10.000000,,,,,,,,,,,,,2.172462,,,,4.395764,,
Dm3v,,,,,,,,,,,0.998583,1.042669,,,,,0.100000,0.976131,,,,,,,,,0.977385,,,,,,0.969774,,,,,,,,1.039570,0.950524,,,,,0.995448,,,,,,1.037230,0.994303,0.950185,1.010846
Lai,0.100000,,,0.977352,6.991786,1.156768,,0.100000,,,,,,,,,,,,,,,,,2.191774,,,,,1.031799,,,,2.587596,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.987697,,,,,0.959821,0.986862,0.978546,,0.968625,1.037443,,1.031616,1.004669,,,,,,,1.044156,,,,,1.005782,,,,1.029025,,1.012896,0.966857,,0.960518,,,1.002043,,0.961117,,,,1.024968,,,,,,,
Mi13,,,,,,,0.950178,1.674261,0.280912,0.287127,,1.735499,,,,,1.707435,1.738545,1.705385,1.047871,,,,,0.958396,1.655231,0.991567,,,,,,,,,,,,,,0.956137,,,,0.997717,,,,,,,,,1.044286,,
Mi14,,,,,0.100000,,,10.000000,,,,10.000000,,,,,2.405828,0.100000,6.221460,,,,,,0.983646,0.100000,,0.100000,,,,,,,,1.022836,,,,,1.042241,,0.955636,,,,,,,,,2.547621,,2.333344,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,1.014799,,,,,,1.012771,,0.995078,,,1.025226,0.999626,,,,0.959275,,1.030116,0.970597,0.998386,,,0.990051,1.011889,0.987156,,1.023584,,,,,,,,0.957006,,
Mi2,,,,,,,,,0.100000,,,,,,,,1.690739,,0.100000,,,,,,,10.000000,7.971361,10.000000,,,,,,,,,10.000000,,,,1.799474,8.494384,0.989306,,,,,10.000000,,,,,,1.036228,,
Tm16,,,,,,,,,1.925702,,1.963213,0.100000,,,,,0.100000,0.136325,0.100000,0.100000,,,,,,2.061916,,,,2.142438,1.976501,2.121204,,,0.989218,,,,,,1.009650,1.040260,1.045319,,,1.028958,2.035420,2.068957,2.001942,0.394491,0.203109,,,2.029285,,0.981854
Tm20,,,,,,,,,,,10.000000,9.868998,,,,,3.495916,0.100000,,2.119567,,,,,0.100000,0.100000,0.100000,,,10.000000,,,,,,,,,0.100000,1.049269,0.110467,1.136703,0.968325,10.000000,,1.040093,7.225150,0.100000,0.967252,,,1.022677,0.980239,0.100000,1.021365,
Tm21,,,,,,,,,10.000000,,,,,,,,0.100000,,,,,,,,,10.000000,0.100000,,,,,,,,,,1.039255,,10.000000,,,5.561471,,,,,,,,,10.000000,,,2.798641,,
Tm27,,,,,,,,,,,0.100000,0.975334,,,,,,,1.031245,,,,,,,3.566780,,,,,,,,,1.018363,,,,,,,1.032878,0.960942,,,,,,,,0.978829,,,1.638449,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,9.277540,,0.973529,0.829827,,,,,,,1.749143,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,1.003223,,,1.015521,,0.100000,4.904492,,,7.646772,0.100000,1.021355,0.100000,,2.416900,,,2.422252,,4.067432,,
Tm5c,,,,,,,,1.016119,,,0.123373,,,,,,1.045005,,,,,,,,,,1.026885,,,,,,,,,1.032231,0.997249,1.005351,1.000977,,1.026856,0.163721,0.998626,1.007609,1.024391,1.020331,1.043343,1.017462,,,,1.014354,0.958898,1.018961,1.038918,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,3.260205,,,,,,,,,10.000000,,,,,,,1.017404,,,,,,0.100000,,,3.136931,0.567940,,0.100113,4.710703,0.100000,,0.100000,,1.048956,10.000000,,
TmY10,,,,,,,,,,,1.663296,,,,,,,,,0.100000,,,,,,,0.968137,,,,10.000000,8.204173,0.100000,,,,,,0.100000,0.100000,5.065498,,,0.100000,,0.118958,4.314325,0.100000,2.032888,,,,0.100000,,0.100000,0.100000
TmY11,,,,,,,,,,,1.385485,0.100000,,,,,,,,,,,,,,3.831132,8.213762,,,,,,,,1.006843,0.951830,1.549618,,,0.100000,,,,,,0.992234,0.244253,,3.263832,1.336630,0.100000,,0.258268,5.838009,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,0.960778,,0.100000,,,4.243362,,,,,,9.487987,,,,0.518321,,9.827595,,,,1.011943,,,,1.553406,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.190661,,0.100000,7.476325,1.042399,0.968763,,,2.083395,1.490032,0.100000,0.100000,0.100000,0.934064,,0.100000,1.015641,0.616035,0.965272,,,,,,,,0.100000,,,2.050017,,,1.003442,,,,,,0.100000,10.000000,,0.315284,,0.100000,,
TmY3,,,,,,,0.100000,,0.100000,0.100000,0.100000,0.100000,,,1.015626,,,,1.679591,,,,,,,0.705837,0.398630,,,,0.100000,,,,,,0.166467,,,,,,1.013300,,,,,0.100000,0.100000,0.503003,0.100000,0.124945,,0.607726,,0.982783
TmY4,,,,,,,,,,,,,,,,,,,0.100008,,,,,,,,,,,,,,1.049523,,,1.047818,,,,,0.965448,,,,,,,,,,0.188575,,0.105537,2.010627,1.011196,1.042892
TmY5a,,,,,,,,,1.735656,0.100000,7.715356,,,,,2.097599,0.100000,10.000000,0.100000,,,,,2.426115,,0.100000,0.374781,10.000000,,,,0.100000,,,1.007838,,,,1.933143,2.357863,,6.617049,2.342248,1.017176,,,0.100000,5.130750,3.839778,0.100000,4.346414,1.383594,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.958192,,,,,,1.007231,,,,,,,,1.026509,,,1.042888,4.638185,1.553920,0.952805
TmY9q__perp,,,,,,,,,,0.100000,8.899923,,,,,,,,,,,,,,,,,,,,,0.100000,1.013439,,,0.957203,,,9.928233,,,,,,,,,,,,,,1.003347,10.000000,,9.668876
