,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,0.431807,1.403575,10.000000,0.859326,5.658585,0.414347,10.000000,3.558093,0.100000,4.614327,8.466758,9.808754,4.187964,,,,,0.100000,,0.100000,,6.322254,0.100000,4.227962,0.100000,0.100000,,10.000000,,10.000000,,0.395860,3.093187,5.636003,,1.105065,0.166554,0.100000,0.100000,0.100000,1.134072,1.722262,,8.906200,1.136662,1.015067,9.896753,,
Mi9,,,,,,0.100000,0.100000,,10.000000,0.100000,2.236548,,0.000000,6.001884,1.400408,10.000000,10.000000,10.000000,10.000000,0.218798,,,,,,10.000000,10.000000,10.000000,7.821985,,0.351452,0.100000,9.585480,,2.568336,,0.100000,10.000000,,0.100014,0.100000,0.100000,3.472532,8.514194,2.544884,,1.001401,,4.514752,1.010353,,8.160656,10.000000,0.100000,0.100000,
T4a,,,,,,,,,,,,1.352522,0.100000,0.965695,0.528953,0.964640,,,,,10.000000,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,0.100000,,,,,,,3.825589,,,,,7.426867,0.100000
T4b,,,,,,,,,0.100000,,0.100000,6.237107,0.100000,9.148199,,1.037852,,,,,,3.575723,,,,,,,,,,,,,,1.535233,,,,,,,0.100000,,,,,,0.100000,5.521381,7.917877,,,,,
T4c,,,,,,,,,,,,5.305842,,,6.216538,,,,,,,,0.100000,3.223658,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.536837,0.698666,,10.000000,0.100000,,
T4d,,,,,,,,,0.837445,,,,,,1.015298,9.274154,,,,,,,,8.323938,,,,,,,,,,,,,,,,,,,,,,,,,,3.807210,0.132555,,5.538666,0.100000,,
Tm1,,,,,2.385018,,,0.297859,0.293015,0.100000,0.763293,0.903384,,,1.009241,,0.100000,1.888228,0.177628,0.100000,10.000000,4.501652,3.385768,10.000000,10.000000,4.044576,6.478497,0.100000,0.100000,0.100000,,1.544444,4.378406,,0.100000,0.100000,,0.100000,0.100000,2.998535,0.100000,2.512584,0.100000,7.289762,,,9.971265,10.000000,,10.000000,,10.000000,10.000000,0.100000,0.100000,5.921846
Tm2,,,,0.100000,2.365796,,,0.945558,10.000000,0.100000,0.100000,0.340164,0.100000,,6.471722,,3.793450,,0.131247,3.353418,0.247683,8.510684,9.380155,2.742090,0.100000,0.100000,0.100000,5.676144,,0.100000,0.100000,3.886813,2.708553,,,0.327961,,,3.378650,,,3.264388,0.100000,,,,,,0.100000,10.000000,3.841014,2.229846,10.000000,2.753765,0.958571,0.100000
Tm4,,,,,2.332115,,,,1.738446,10.000000,0.100000,,,,,,10.000000,0.770297,2.070273,,7.022311,0.880759,5.403053,2.195231,10.000000,0.100000,0.100000,0.121001,0.100000,0.100000,,0.100000,,,0.100000,1.998486,1.217224,,0.100000,,,3.158203,4.681270,,,,,,1.256327,5.090359,0.925550,0.361693,,8.066399,,8.278182
Tm9,,,,,,0.100000,,,,,0.118498,1.356513,,,,,4.859633,3.340803,0.380608,2.807474,0.100000,1.042179,9.937493,0.100000,,0.100000,1.095062,,,,,,6.785751,,,,,,,,2.154802,0.104049,,,,8.564590,3.238962,,,0.100000,2.917683,,10.000000,,10.000000,9.191317
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,0.197909,0.100000,,,,1.302400,,,,,,,,,,,,,,,,,0.100000,,,,,,,4.519697,,,,0.100000,0.100000,0.100000
T5b,,,,,,,,,,,,,,0.413439,,,,,,,0.909214,1.883072,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.100000,8.199192,0.100000,,,10.000000,,
T5c,,,,,,,,,,,,,,,9.929661,,,,,,,0.995667,3.022546,3.712772,,0.853152,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.756986,,10.000000,9.204495,,
T5d,,,,,,,,,,,,,,,10.000000,1.035204,,,,,,,,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,3.263247,0.101330,,8.296415,1.484427,,
T1,10.000000,10.000000,1.386561,,0.190638,0.368783,,2.590097,,,,2.654309,,,,,9.344625,8.632426,5.863806,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,,,,0.950441,,,
T2,,,,,,,,0.100000,1.919169,10.000000,,1.651643,,,,,5.921858,0.100000,6.603035,,,,,,,4.102676,9.030840,9.151355,,,,0.644009,,,,,0.599293,,,,,6.959452,0.100000,,1.259474,0.100000,,,0.100000,1.292039,3.333211,0.100000,,0.100000,1.043347,10.000000
T2a,,,,,,,,,0.882648,1.380466,,,,,,,10.000000,,7.184891,,,,,,,0.100000,10.000000,0.677596,9.911580,,,8.145847,10.000000,,10.000000,0.100000,,,,,0.100000,3.706887,,4.205310,4.759605,,9.905449,,,0.100000,0.100000,,10.000000,0.100000,1.315717,0.100000
T3,,,,,,,,,,0.100000,,,,,,0.982573,1.715567,,,,,,,,,1.103221,8.031097,6.029586,,10.000000,,0.100000,,,,,,,0.100000,,,7.532283,,,,,9.297143,,,,,,,0.100000,,10.000000
C2,1.513891,0.159274,0.100000,2.500232,0.100000,0.963349,0.668554,0.651074,0.100000,,0.100000,,,,,,2.354087,,,0.100000,,,,,0.226761,0.100000,0.421192,10.000000,8.273568,10.000000,,,,1.941066,,,,0.177337,4.498671,0.535263,,,1.704860,,,,,,,,,,,,,
C3,8.064388,,,0.100000,0.600803,0.100000,0.672964,0.966195,5.358595,10.000000,0.100000,4.259328,0.100000,10.000000,0.100000,4.038021,0.100000,0.100000,5.935122,0.152482,,,,,0.174498,7.257997,5.002581,0.100000,5.463928,,,,,3.850766,,10.000000,,0.100000,10.000000,,3.829554,0.100000,0.100000,,,,,,,1.489162,,,,,,
Lawf1,0.100000,,,0.100000,0.804408,1.702927,,2.647604,,0.100000,,3.502251,,,,,,,,,,,,,0.249680,,,,,,0.100000,,,4.580223,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,2.521799,5.390901,,5.302845,,,,,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,,,,0.100000,0.100000,0.100000,,,1.482678,,1.371112,0.100000,,,,,,,,,,,,,1.002918,,,,1.696526,,
Dm3v,,,,,,,,,,,0.100000,3.471762,,,,,7.950310,0.100000,,,,,,,,,0.100000,,,,,,0.121086,,,,,,,,0.922619,4.446940,,,,,0.100000,,,,,,2.458437,5.170859,10.000000,0.100000
Lai,0.100000,,,10.000000,7.027618,2.378484,,0.100000,,,,,,,,,,,,,,,,,5.312989,,,,,5.171679,,,,6.382427,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.960178,,,,,0.805417,0.100000,0.100000,,0.267123,1.022783,,6.488657,5.082478,,,,,,,10.000000,,,,,2.364282,,,,5.221489,,0.100000,5.915215,,0.100000,,,0.958227,,4.579351,,,,1.292854,,,,,,,
Mi13,,,,,,,0.264467,0.100000,1.659402,0.100000,,0.852714,,,,,1.811276,10.000000,0.157511,1.296939,,,,,0.855781,9.021279,10.000000,,,,,,,,,,,,,,0.337415,,,,3.702278,,,,,,,,,0.957768,,
Mi14,,,,,0.100000,,,0.100000,,,,0.178018,,,,,7.923766,0.100000,0.100000,,,,,,0.100000,0.100000,,0.230965,,,,,,,,9.231473,,,,,1.009438,,0.100000,,,,,,,,,0.911860,,9.986182,,
Mi15,,,,,,,,,,,0.719948,,,,,,,,0.102233,,,,,,1.657655,,10.000000,,,0.500048,6.516237,,,,8.884830,,10.000000,10.000000,0.100000,,,0.100000,1.012428,4.146894,,0.100000,,,,,,,,9.784621,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.100000,,0.100000,,,,,,,6.521654,7.120192,0.100000,,,,,,,,,3.775067,,,,3.793940,7.363261,4.014237,,,,,10.000000,,,,,,1.030913,,
Tm16,,,,,,,,,3.799071,,0.104566,1.041623,,,,,2.878894,2.243938,0.358951,3.712876,,,,,,0.100000,,,,0.100000,0.285452,1.099089,,,1.596084,,,,,,0.102810,0.100000,1.561017,,,1.094171,4.103822,0.400443,0.100923,4.436510,2.003404,,,7.511034,,7.457660
Tm20,,,,,,,,,,,5.352152,2.450211,,,,,0.100000,1.541581,,4.630176,,,,,1.744818,0.100000,2.834534,,,0.100000,,,,,,,,,10.000000,2.569211,3.586976,9.434994,0.953092,0.100000,,4.629901,6.366106,0.684270,0.100000,,,0.100000,10.000000,1.179089,1.032533,
Tm21,,,,,,,,,1.263075,,,,,,,,8.462417,,,,,,,,,0.420182,0.100000,,,,,,,,,,1.027050,,10.000000,,,1.491928,,,,,,,,,0.100000,,,10.000000,,
Tm27,,,,,,,,,,,0.367000,4.030704,,,,,,,10.000000,,,,,,,0.100000,,,,,,,,,0.717048,,,,,,,0.100000,4.538665,,,,,,,,1.033463,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.114397,,,9.561738,,2.133145,5.145307,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,,,,,4.313438,,,1.163109,,0.100000,3.436126,,,0.100000,4.220633,3.458349,5.602997,,3.100912,,,0.396708,,0.100000,,
Tm5c,,,,,,,,0.100000,,,0.948112,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.020081,10.000000,10.000000,,0.100000,5.879852,5.571147,0.462194,4.126009,7.604849,2.097747,10.000000,,,,0.100000,1.882137,0.490552,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,6.980336,,,,,,,,,6.690632,,,,,,,9.350195,,,,,,1.506288,,,9.224481,0.100000,,7.960212,3.556069,1.000324,,9.180832,,0.971476,9.723508,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,0.100000,,,,7.124810,10.000000,6.362958,,,,,,10.000000,1.877034,0.100000,,,4.989351,,0.100000,0.387748,10.000000,0.105862,,,,2.026929,,0.741814,0.100000
TmY11,,,,,,,,,,,2.107410,0.100176,,,,,,,,,,,,,,9.348909,2.659755,,,,,,,,2.920149,2.957587,0.100000,,,0.100818,,,,,,0.100000,3.169937,,0.100550,0.100000,0.113169,,0.189825,1.268813,8.143261,0.100000
TmY14,,,,,,,,,,,,,,,0.246532,,7.885601,,,4.166361,,,,,,0.100000,,,,0.271068,,0.304733,,,,9.776009,,,,0.124728,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.387070,,0.000000,6.599406,2.045369,1.376518,,,10.000000,1.135933,0.100000,5.555000,8.379802,10.000000,,10.000000,4.446311,0.100000,1.401783,,,,,,,,10.000000,,,1.670695,,,8.689517,,,,,,0.100104,2.141946,,3.697074,,0.100000,,
TmY3,,,,,,,0.743717,,0.100000,0.100000,0.566800,3.238613,,,1.009786,,,,0.100000,,,,,,,7.879002,0.100000,,,,7.738076,,,,,,0.573628,,,,,,10.000000,,,,,1.493857,1.017326,10.000000,0.531738,0.694809,,0.155401,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.794468,,,,,,,,,,,,,,4.143040,,,5.504297,,,,,8.038536,,,,,,,,,,0.224454,,10.000000,0.459808,10.000000,0.898860
TmY5a,,,,,,,,,0.100000,4.252366,0.100000,,,,,4.760607,0.100000,0.100000,2.411329,,,,,6.457390,,5.278399,9.940735,10.000000,,,,0.100000,,,6.889171,,,,0.100000,1.478610,,6.368378,4.108725,0.991058,,,10.000000,4.926345,0.100510,0.100000,1.975423,2.901504,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,8.818769,,,,,,1.269913,,,,,,,,8.890477,,,10.000000,10.000000,0.100000,4.718936
TmY9q__perp,,,,,,,,,,0.100000,0.860945,,,,,,,,,,,,,,,,,,,,,9.080518,0.100000,,,5.527274,,,0.100000,,,,,,,,,,,,,,8.058619,0.100000,,0.100000
