,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi2,,,,,,,,,0.100000,,,,,,,,2.612673,,2.589881,,,,,,,0.100000,0.100000,0.100000,,,,,,,,,0.100000,,,,2.449192,0.100000,0.100000,,,,,0.100000,,,,,,0.950641,,
Tm16,,,,,,,,,2.408984,,2.299712,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,,,,,,2.525880,,,,2.444288,0.123422,1.994916,,,0.100000,,,,,,0.100000,1.518051,2.712698,,,0.124426,2.422168,2.502564,2.516718,0.100000,0.100000,,,2.399732,,1.732897
Tm20,,,,,,,,,,,2.511061,0.100000,,,,,0.100000,0.100000,,0.100000,,,,,0.100000,2.618151,2.697983,,,2.751373,,,,,,,,,2.665185,0.100000,0.100000,0.171042,1.008102,2.423813,,0.100000,2.652558,2.684765,1.606691,,,2.583067,0.968419,1.691071,0.973857,
Tm21,,,,,,,,,2.648604,,,,,,,,0.100000,,,,,,,,,2.524824,0.965596,,,,,,,,,,1.012755,,2.538111,,,2.356487,,,,,,,,,2.019628,,,2.485352,,
Tm27,,,,,,,,,,,2.625285,0.100000,,,,,,,0.100000,,,,,,,2.520568,,,,,,,,,0.214015,,,,,,,0.100000,2.446139,,,,,,,,0.100000,,,2.544570,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835340,,,2.343353,,0.100000,2.418409,,,,,,,2.428629,,
Tm5b,,,,,,,,,,,2.595220,,,,,,1.512901,,,,,,,,,,,,,,,,,,0.167873,,,2.534194,,0.100000,0.100000,,,1.950541,2.516276,0.100000,2.386155,,2.551688,,,2.361057,,0.100000,,
Tm5c,,,,,,,,2.678866,,,0.100000,,,,,,2.784058,,,,,,,,,,0.100000,,,,,,,,,0.100000,0.961633,0.100000,0.100000,,2.180206,0.100000,0.100000,0.100000,0.100000,2.105276,0.100000,0.100000,,,,0.100000,0.100000,0.123736,0.100000,
Tm5f,,,,,,,,,,,2.616023,,,,,,,,1.290317,,,,,,,,,2.399706,,,,,,,0.135096,,,,,,0.100000,,,2.396033,2.504544,,2.368008,2.474634,2.491719,,0.100000,,1.040240,1.087351,,
TmY10,,,,,,,,,,,2.593056,,,,,,,,,0.100000,,,,,,,0.578793,,,,0.678166,2.164268,2.508463,,,,,,0.100000,0.100000,0.100000,,,2.355470,,0.100000,2.506584,2.550458,2.540778,,,,0.669400,,2.527449,2.546880
TmY11,,,,,,,,,,,2.573646,0.100000,,,,,,,,,,,,,,2.466487,2.473257,,,,,,,,0.178849,2.555281,2.525717,,,0.100000,,,,,,0.100000,2.406051,,2.501289,0.100000,0.100000,,1.697334,1.261578,2.507354,2.493686
TmY14,,,,,,,,,,,,,,,2.144343,,0.100000,,,2.707265,,,,,,0.100000,,,,0.100000,,0.100000,,,,0.100000,,,,2.073366,,,,,,,,,,,,,,2.694907,,
TmY15,,,,,,,,,,,0.100000,,0.677204,2.149745,2.093917,0.290569,,,2.697840,2.705343,1.489868,0.100000,2.340689,0.147213,,0.100000,0.100000,0.964307,0.100000,,,,,,,,0.100000,,,2.134781,,,0.100000,,,,,,0.100000,2.441230,,0.100000,,0.100000,,
TmY3,,,,,,,2.590214,,2.490888,2.618498,2.586802,0.100000,,,0.981920,,,,0.100000,,,,,,,2.449859,2.461736,,,,0.624358,,,,,,2.446622,,,,,,2.362636,,,,,2.490521,2.493080,0.100000,0.100000,2.356255,,2.461070,,1.151350
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,1.458126,,,2.599612,,,,,0.849916,,,,,,,,,,0.100000,,0.867958,2.547133,1.517540,2.576632
TmY5a,,,,,,,,,0.100000,0.100000,0.100000,,,,,0.151199,2.623316,2.661096,2.623275,,,,,0.100000,,0.100000,0.100000,0.100000,,,,2.550334,,,1.799747,,,,0.770161,2.419021,,0.100000,0.100000,1.042896,,,0.100000,0.100000,0.100000,2.664116,2.434273,0.100000,,,,
TmY9q,,,,,,,,,,,2.667246,,,,,,,,,,,,,,,,,,,,,,,,,2.461891,,,,,,1.360333,,,,,,,,0.100000,,,0.769336,2.614322,2.514604,2.505700
TmY9q__perp,,,,,,,,,,2.674277,2.611806,,,,,,,,,,,,,,,,,,,,,1.521755,2.512798,,,2.537546,,,0.100000,,,,,,,,,,,,,,0.550377,2.557734,,2.533364
