,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.772889,1.091923,,0.903583,0.857101,1.105253,0.991467,1.294412,1.165534,1.082296,0.957494,1.096115,0.913275,1.169706,0.957119,0.859033,,,,,0.884458,,0.992328,,0.912646,0.952402,1.046446,1.087875,1.058012,,0.676586,,0.968766,,1.101193,0.287876,0.711210,,0.323270,0.773097,0.795685,1.133995,1.507280,1.003174,0.334731,,0.800412,1.081567,1.021727,1.062693,,
Mi9,,,,,,0.351536,0.851112,,1.314704,1.559811,1.218544,,1.681317,1.101116,1.532471,0.907287,1.440975,1.320262,0.765913,0.999395,,,,,,1.465583,0.720932,1.529167,0.988186,,0.160739,1.328245,1.022497,,0.160759,,1.263619,0.639161,,0.160729,1.325651,1.430845,0.160750,0.988393,0.160766,,0.988632,,0.160750,0.961966,,0.963982,1.002598,1.608973,0.906231,
T4a,,,,,,,,,,,,0.325924,0.342103,1.014278,1.035089,0.954559,,,,,1.063520,,,,,,,,,0.808399,,,,,,0.960140,,,,,,,1.759471,,,,,,,0.358769,,,,,1.045902,0.415844
T4b,,,,,,,,,0.949048,,1.033031,0.896672,0.962007,0.918162,,1.008808,,,,,,1.094872,,,,,,,,,,,,,,1.025280,,,,,,,0.980649,,,,,,0.967838,0.911397,1.195635,,,,,
T4c,,,,,,,,,,,,0.457062,,,0.428197,,,,,,,,0.950612,0.965778,,1.048237,,,,,,,,,,,,,,,,,,,,,,,,0.443497,1.091611,,0.518574,0.466770,,
T4d,,,,,,,,,1.019467,,,,,,0.960628,0.976668,,,,,,,,0.929833,,,,,,,,,,,,,,,,,,,,,,,,,,0.984228,1.141665,,1.101997,0.986887,,
Tm1,,,,,0.100000,,,0.562836,0.290532,1.920163,0.844740,0.265412,,,0.987633,,0.127681,1.020045,1.019821,1.861863,0.784305,1.000332,1.233246,0.222415,1.104773,0.262402,1.235531,0.304687,1.029542,0.784438,,0.947532,1.014578,,2.008624,0.978387,,1.049736,1.772664,2.015642,1.352337,0.383463,2.036853,1.037434,,,2.435556,1.032271,,1.028443,,0.969484,0.234657,1.816326,0.209514,0.453648
Tm2,,,,0.952436,1.112136,,,1.651845,0.964767,1.009353,0.923097,0.762628,0.980422,,0.967432,,0.977563,,0.951790,0.992994,1.207810,0.829277,0.777187,1.085890,0.953392,0.988066,1.017356,0.953897,,0.794299,1.007381,0.993840,0.978930,,,0.974556,,,0.924702,,,0.978391,1.007702,,,,,,0.940108,1.067918,1.007353,0.926599,1.031608,0.992215,0.974818,1.047874
Tm4,,,,,1.040221,,,,0.990513,0.974523,1.005526,,,,,,1.008070,0.987323,1.052988,,1.364897,1.027994,0.718757,1.059185,1.027933,0.951599,1.102384,1.037986,1.066110,1.310998,,1.030915,,,1.100188,1.041541,0.824004,,0.954256,,,1.034080,0.970008,,,,,,1.062735,0.837205,1.287476,1.007510,,1.049570,,0.961422
Tm9,,,,,,4.691452,,,,,1.069433,0.160761,,,,,0.100000,0.957287,1.516243,1.008227,1.808411,0.876193,0.809671,0.160780,,2.367299,1.048927,,,,,,0.433298,,,,,,,,2.013241,0.653826,,,,1.093913,3.916256,,,0.192362,0.981006,,0.894166,,0.160670,0.468228
T5a,,,,,,,,,,,,,0.872851,,,,,0.972930,,,1.700562,0.944417,,,,0.794979,,,,,,,,,,,,,,,,,1.741647,,,,,,,0.681290,,,,0.993766,0.683643,0.914303
T5b,,,,,,,,,,,,,,1.055451,,,,,,,0.654876,0.918561,,,,1.120926,,,,,,,,,,,,,,,,,,,,,,,1.207198,0.894763,0.929587,,,1.018951,,
T5c,,,,,,,,,,,,,,,0.985882,,,,,,,1.027196,1.153872,0.990023,,1.169481,,,,,,,,,,,,,,,,,,,,,,,,0.754812,0.992025,,1.062306,1.063382,,
T5d,,,,,,,,,,,,,,,0.779445,0.972798,,,,,,,,0.237553,,0.808244,,,,,,,,,,,,,,,,,,,,,,,,0.326510,1.089179,,0.262529,0.160781,,
T1,1.070247,0.530200,0.418347,,0.254543,2.036956,,0.255839,,,,0.412992,,,,,1.055239,0.905736,1.106306,,,,,,,,,,,,,,,1.710252,,,,,,,1.461748,,,,,,,,,,,,1.017362,,,
T2,,,,,,,,1.133118,0.405216,0.100000,,0.951263,,,,,0.128362,0.980465,0.988090,,,,,,,0.452709,0.956676,0.242917,,,,1.127077,,,,,1.771324,,,,,0.401134,0.499211,,2.161253,0.572034,,,1.009396,1.563198,0.918160,1.092236,,0.187119,1.011242,0.660924
T2a,,,,,,,,,1.177882,0.997880,,,,,,,0.997570,,1.106734,,,,,,,0.969160,1.065901,1.025824,0.980745,,,1.020238,0.925463,,1.399550,1.118917,,,,,1.235340,1.066694,,1.163292,1.223308,,1.270195,,,1.112144,1.087310,,1.074641,0.960608,0.917854,0.914114
T3,,,,,,,,,,0.162759,,,,,,1.039263,0.266823,,,,,,,,,0.375278,0.982412,0.381079,,1.003825,,1.025471,,,,,,,1.000940,,,0.355095,,,,,0.910956,,,,,,,0.222094,,1.041578
C2,1.073523,1.048896,1.004173,0.683173,0.705333,0.812697,0.989975,0.680212,0.826168,,1.027731,,,,,,0.982149,,,0.952895,,,,,0.761482,1.075776,0.985247,1.018594,0.974955,0.997217,,,,1.027141,,,,0.996085,1.022720,0.967790,,,1.028401,,,,,,,,,,,,,
C3,1.865203,,,1.287855,0.946410,0.615782,0.624710,0.100000,0.721120,0.988009,1.035946,1.606199,1.046705,1.098022,1.037023,1.104981,0.982424,0.790822,0.657917,0.386089,,,,,1.059200,0.618213,0.789216,0.992679,1.027427,,,,,1.322708,,1.353865,,0.942097,1.074019,,0.387455,1.018712,1.025323,,,,,,,1.006677,,,,,,
Lawf1,0.160600,,,0.100000,0.160398,4.718935,,4.006846,,0.161463,,0.201097,,,,,,,,,,,,,1.758873,,,,,,4.496235,,,1.329794,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.853287,,,1.023913,1.142630,1.174519,,1.309076,,,,,,,,,0.964551,1.006589,,0.991794,,,,,0.858238,,,,1.046404,1.021738,1.248895,,,0.752843,,0.879671,0.912043,,,,,,,,,,,,,0.964891,,,,0.980700,,
Dm3v,,,,,,,,,,,1.009713,0.957033,,,,,0.961457,0.998782,,,,,,,,,0.959632,,,,,,1.098598,,,,,,,,0.592215,1.037568,,,,,0.390526,,,,,,1.027035,0.921743,1.166378,0.898782
Lai,1.398437,,,0.100000,0.100000,4.425703,,3.090651,,,,,,,,,,,,,,,,,1.644260,,,,,1.246444,,,,2.161850,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,4.595908,,,,,0.723748,0.160751,0.425687,,0.929918,1.036876,,1.581153,0.974388,,,,,,,1.257681,,,,,4.554778,,,,4.311780,,4.771455,1.925382,,4.323882,,,4.311120,,4.023011,,,,4.067935,,,,,,,
Mi13,,,,,,,0.325195,0.100000,0.779449,0.903462,,1.821533,,,,,0.578605,1.373057,0.795483,0.322255,,,,,0.991190,0.636242,0.919414,,,,,,,,,,,,,,0.970441,,,,0.643952,,,,,,,,,0.978738,,
Mi14,,,,,5.158860,,,0.100000,,,,1.559198,,,,,2.094749,0.931714,0.839734,,,,,,1.689785,0.827793,,1.914510,,,,,,,,1.008993,,,,,1.018254,,0.156828,,,,,,,,,0.774566,,0.977040,,
Mi15,,,,,,,,,,,1.390792,,,,,,,,0.960152,,,,,,1.848767,,0.944292,,,1.876311,4.655896,,,,4.356752,,1.880129,3.900744,0.787222,,,1.336072,0.954711,1.935529,,0.160477,,,,,,,,2.339141,,
Mi2,,,,,,,,,1.562745,,,,,,,,2.071771,,0.667995,,,,,,,1.664924,0.728595,1.898433,,,,,,,,,0.100000,,,,0.160739,1.601966,0.160715,,,,,0.226136,,,,,,0.996443,,
Tm16,,,,,,,,,0.640175,,0.160237,0.160737,,,,,0.310608,1.025859,1.211255,4.528659,,,,,,0.296391,,,,1.148236,4.650131,0.704080,,,4.305804,,,,,,2.038116,0.972467,0.227157,,,0.160762,3.804220,1.919738,4.186734,0.160431,0.745008,,,0.160775,,0.593394
Tm20,,,,,,,,,,,1.016046,0.160766,,,,,1.043850,0.654624,,1.836970,,,,,1.656314,0.887705,1.384942,,,1.018326,,,,,,,,,0.160768,1.903420,1.887854,1.016467,1.034785,0.901871,,0.262704,1.939992,1.686704,0.453724,,,1.003869,0.995100,1.008202,0.951354,
Tm21,,,,,,,,,0.899723,,,,,,,,0.427682,,,,,,,,,0.410334,1.017066,,,,,,,,,,0.977756,,0.955866,,,0.416615,,,,,,,,,1.023757,,,0.431196,,
Tm27,,,,,,,,,,,0.206433,0.593740,,,,,,,1.378720,,,,,,,0.739795,,,,,,,,,4.475846,,,,,,,1.053079,4.212446,,,,,,,,1.126631,,,0.160771,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.852297,,,2.666990,,0.390719,4.066473,,,,,,,0.160767,,
Tm5b,,,,,,,,,,,0.870314,,,,,,0.964625,,,,,,,,,,,,,,,,,,4.226394,,,1.952066,,4.506336,1.983332,,,1.592318,4.029755,0.160757,1.738320,,3.954897,,,0.927056,,0.160724,,
Tm5c,,,,,,,,0.883788,,,1.186350,,,,,,1.041094,,,,,,,,,,0.888562,,,,,,,,,0.972496,0.992837,0.992006,1.579573,,0.531097,1.065232,1.016584,0.194203,0.160771,1.019397,0.170173,1.413992,,,,1.029355,0.957038,1.018068,0.957618,
Tm5f,,,,,,,,,,,0.160642,,,,,,,,1.041648,,,,,,,,,0.925453,,,,,,,4.445106,,,,,,2.034251,,,3.908622,4.049006,,4.086112,1.890815,1.831150,,0.791297,,0.992100,0.160777,,
TmY10,,,,,,,,,,,0.279531,,,,,,,,,0.771507,,,,,,,1.150887,,,,1.887232,1.234388,0.930608,,,,,,0.898113,1.896220,1.464486,,,1.748712,,0.160770,1.712914,1.752414,1.726472,,,,1.042040,,0.630707,0.947659
TmY11,,,,,,,,,,,0.730413,0.221492,,,,,,,,,,,,,,0.384509,1.373853,,,,,,,,4.357464,1.120946,2.884033,,,4.423973,,,,,,0.905803,1.760931,,4.218596,0.437041,0.160705,,0.100000,0.160792,0.160610,0.397094
TmY14,,,,,,,,,,,,,,,0.998880,,1.593400,,,1.017828,,,,,,1.444887,,,,0.749280,,0.797572,,,,1.148289,,,,0.160698,,,,,,,,,,,,,,0.897352,,
TmY15,,,,,,,,,,,1.142495,,1.215801,1.053289,0.955547,1.087320,,,0.965985,0.923182,0.976153,1.093743,1.025408,0.986712,,0.857904,0.939712,1.029577,0.990504,,,,,,,,0.915620,,,1.065122,,,0.160694,,,,,,0.926958,1.188203,,0.873641,,1.003860,,
TmY3,,,,,,,0.928432,,0.899084,0.957501,1.022204,1.009125,,,0.963877,,,,1.042381,,,,,,,0.918290,0.984394,,,,1.022054,,,,,,1.097290,,,,,,0.987698,,,,,1.034531,1.213212,0.820104,0.902168,1.091942,,1.014159,,1.030545
TmY4,,,,,,,,,,,,,,,,,,,0.962525,,,,,,,,,,,,,,1.047490,,,0.977207,,,,,1.083477,,,,,,,,,,1.038408,,0.100000,0.160830,0.399176,1.067798
TmY5a,,,,,,,,,1.921392,1.915963,1.029754,,,,,0.964127,1.399008,1.016684,0.952057,,,,,1.104441,,1.748209,0.976896,1.780725,,,,1.013387,,,0.160802,,,,0.216202,0.160817,,1.553398,0.160800,0.974084,,,1.026406,1.026912,0.160849,1.537791,0.967573,0.907442,,,,
TmY9q,,,,,,,,,,,0.734317,,,,,,,,,,,,,,,,,,,,,,,,,0.610810,,,,,,0.965749,,,,,,,,1.005938,,,0.988855,0.320579,0.160567,0.405516
TmY9q__perp,,,,,,,,,,0.443661,0.901018,,,,,,,,,,,,,,,,,,,,,0.966985,1.016869,,,1.007662,,,1.482683,,,,,,,,,,,,,,0.509262,0.367487,,0.335057
