,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.892321,0.527344,,1.946289,1.338266,1.649009,1.205538,0.788803,0.398322,1.108542,0.934261,1.091804,0.908030,0.883151,0.276113,0.641874,,,,,0.895330,,0.105791,,1.036681,0.325311,0.763887,1.083623,1.003979,,0.774665,,1.164913,,0.957609,0.928797,0.837809,,1.695490,1.136104,1.651943,0.650793,1.958564,1.291983,1.151066,,0.406926,1.810440,0.969816,0.828134,,
Mi9,,,,,,0.491654,0.517978,,1.362921,1.445271,1.713145,,0.414270,1.092865,0.970119,1.282248,0.972919,1.255820,0.894291,0.100000,,,,,,1.347656,1.315669,1.359042,0.891664,,0.475875,1.071555,1.283000,,0.702165,,1.042213,1.384657,,0.932541,0.192891,1.080559,1.746809,0.695982,1.690707,,1.037241,,1.264550,1.010606,,1.748784,1.221500,0.216353,0.636498,
T4a,,,,,,,,,,,,0.422101,0.953599,1.028469,1.066693,0.998691,,,,,0.643514,,,,,,,,,1.574546,,,,,,0.977940,,,,,,,0.742175,,,,,,,0.449422,,,,,1.219306,1.909253
T4b,,,,,,,,,1.601295,,1.664444,0.152350,0.868270,0.143047,,1.005653,,,,,,0.827740,,,,,,,,,,,,,,1.120103,,,,,,,1.811938,,,,,,1.455118,0.343367,0.520389,,,,,
T4c,,,,,,,,,,,,0.129333,,,0.130767,,,,,,,,0.679634,1.294797,,0.996361,,,,,,,,,,,,,,,,,,,,,,,,0.509057,0.691335,,0.400517,1.565436,,
T4d,,,,,,,,,1.858792,,,,,,0.961415,1.429372,,,,,,,,0.916292,,,,,,,,,,,,,,,,,,,,,,,,,,0.835689,0.608640,,0.197595,1.734635,,
Tm1,,,,,0.974720,,,0.506607,0.512900,0.100000,0.100000,1.573102,,,1.027396,,0.787141,0.601164,1.073676,1.985291,0.152358,0.693455,0.982903,1.361815,0.883440,0.143751,0.558041,0.753735,0.720382,0.964740,,0.798250,0.981455,,1.168239,1.850731,,1.555084,1.550366,0.775235,1.401202,0.169316,0.161364,1.072358,,,1.005839,0.253213,,0.709202,,1.008155,0.727063,1.885382,0.960640,0.100000
Tm2,,,,1.596861,1.020252,,,0.492774,0.625830,0.100000,0.113724,1.541495,0.571093,,1.094702,,1.141429,,1.051373,1.690063,0.209321,0.798798,1.057854,1.621393,0.783665,0.580074,0.317725,0.675910,,1.014258,1.533415,0.777214,0.979669,,,1.733544,,,1.368229,,,0.464810,0.265421,,,,,,1.807361,0.879358,1.659801,0.263424,1.452196,1.856549,1.762099,0.414522
Tm4,,,,,1.167581,,,,0.328861,0.748653,0.135993,,,,,,1.228455,0.873088,0.998732,,0.136827,0.601816,1.011448,1.178803,0.852138,1.155572,0.656605,0.715546,1.076478,1.059374,,0.791272,,,1.271211,1.794463,0.955689,,1.156390,,,0.541883,0.105600,,,,,,0.441098,0.826378,1.778081,0.186215,,1.311022,,0.607009
Tm9,,,,,,1.612819,,,,,0.100000,1.145870,,,,,0.975464,0.408119,0.920738,1.698556,0.139756,0.591908,0.901204,1.036834,,0.631065,0.539814,,,,,,1.130650,,,,,,,,1.232382,1.447179,,,,1.656451,0.902757,,,0.697672,1.918139,,1.575112,,1.084784,0.820547
T5a,,,,,,,,,,,,,1.188629,,,,,0.219994,,,0.362936,0.674209,,,,0.866731,,,,,,,,,,,,,,,,,0.341532,,,,,,,0.524330,,,,1.024221,1.759412,0.714042
T5b,,,,,,,,,,,,,,1.868852,,,,,,,0.355409,0.537927,,,,0.163825,,,,,,,,,,,,,,,,,,,,,,,0.786147,0.553193,1.768578,,,0.705446,,
T5c,,,,,,,,,,,,,,,1.312064,,,,,,,1.042466,0.674208,1.325117,,1.111003,,,,,,,,,,,,,,,,,,,,,,,,0.814156,1.350401,,0.726725,1.767314,,
T5d,,,,,,,,,,,,,,,0.924010,0.963454,,,,,,,,0.537446,,0.818842,,,,,,,,,,,,,,,,,,,,,,,,0.504268,1.618517,,0.837319,1.216543,,
T1,0.293657,0.117121,1.919874,,0.965151,1.281271,,0.445116,,,,1.694375,,,,,1.496253,1.095319,1.296643,,,,,,,,,,,,,,,0.406416,,,,,,,1.503414,,,,,,,,,,,,0.961011,,,
T2,,,,,,,,0.119048,0.900251,1.305032,,0.834661,,,,,1.064006,0.331797,1.042820,,,,,,,0.901019,1.226586,1.087510,,,,1.439699,,,,,0.621212,,,,,0.157036,0.780604,,0.566223,1.570290,,,0.996937,0.492421,0.927780,0.571807,,1.609870,0.965907,1.507492
T2a,,,,,,,,,0.746404,0.749464,,,,,,,0.939734,,0.639751,,,,,,,0.814882,0.937254,0.584634,0.914655,,,0.841710,0.907806,,1.295321,1.822955,,,,,1.009483,1.423222,,1.217241,1.139105,,0.864137,,,0.654267,1.466668,,0.861290,1.309938,1.077069,0.779246
T3,,,,,,,,,,0.733068,,,,,,0.982527,1.181745,,,,,,,,,0.794992,0.985862,1.277008,,0.787139,,1.526201,,,,,,,1.216862,,,0.893821,,,,,0.989795,,,,,,,1.220086,,0.314000
C2,0.310165,0.106567,1.144653,1.698872,1.810832,1.319263,1.887101,0.605329,0.100000,,0.100000,,,,,,1.948521,,,1.888058,,,,,1.790342,0.698343,0.302928,1.016806,1.433417,1.819228,,,,0.723207,,,,0.104579,1.061025,1.911804,,,0.653746,,,,,,,,,,,,,
C3,0.551219,,,1.513174,1.705314,1.346778,1.986891,0.589158,0.100000,1.288233,0.100000,1.856090,0.918142,1.626580,1.677617,1.861936,1.909467,0.789346,1.897976,1.923290,,,,,1.780511,0.108326,1.710818,1.934709,0.403811,,,,,0.831923,,0.945479,,0.261032,0.670511,,1.841963,0.245886,0.541507,,,,,,,0.791620,,,,,,
Lawf1,1.524880,,,0.952326,0.916923,1.508453,,0.100000,,0.997499,,0.689181,,,,,,,,,,,,,1.013506,,,,,,0.645560,,,0.512040,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.183943,,,1.692158,0.742119,1.150753,,0.627217,,,,,,,,,0.953711,0.184848,,0.269261,,,,,1.243559,,,,0.990540,1.167395,1.467147,,,0.870564,,1.767362,1.119506,,,,,,,,,,,,,0.475387,,,,1.380207,,
Dm3v,,,,,,,,,,,0.625651,0.451020,,,,,1.087514,1.847230,,,,,,,,,1.296956,,,,,,1.295453,,,,,,,,0.941078,1.006617,,,,,0.807840,,,,,,1.132257,0.598310,0.748991,1.292006
Lai,0.993417,,,1.843860,1.096247,0.609322,,1.831772,,,,,,,,,,,,,,,,,1.064154,,,,,0.231902,,,,1.143994,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.729124,,,,,0.701902,0.632837,1.031738,,0.186815,0.953795,,1.677391,0.949446,,,,,,,0.656180,,,,,1.242801,,,,0.891652,,1.093979,1.695899,,1.138593,,,0.164984,,1.221567,,,,1.750754,,,,,,,
Mi13,,,,,,,0.354744,1.408042,1.222782,1.195752,,0.970218,,,,,1.134471,1.849767,1.123453,0.950844,,,,,1.046074,1.156477,1.575647,,,,,,,,,,,,,,0.919508,,,,0.741387,,,,,,,,,1.010993,,
Mi14,,,,,0.965731,,,0.644521,,,,0.737407,,,,,1.189111,0.399272,1.083160,,,,,,0.460062,0.729119,,1.178334,,,,,,,,0.804737,,,,,1.041948,,0.723190,,,,,,,,,1.453980,,1.282023,,
Mi15,,,,,,,,,,,0.442280,,,,,,,,1.732714,,,,,,0.657030,,1.262655,,,0.895415,1.556284,,,,0.126731,,1.114630,0.100000,0.937488,,,0.696500,0.980300,1.381972,,1.852914,,,,,,,,0.213801,,
Mi2,,,,,,,,,1.260353,,,,,,,,0.968376,,1.073708,,,,,,,1.200955,1.503892,1.223090,,,,,,,,,1.065145,,,,1.123183,1.057820,1.468960,,,,,1.390119,,,,,,0.958651,,
Tm16,,,,,,,,,1.873119,,1.932168,0.157012,,,,,0.147321,0.631081,0.100000,0.138966,,,,,,1.871825,,,,1.865308,0.793917,1.797168,,,0.431537,,,,,,0.100000,1.003727,1.839979,,,0.846496,0.693501,1.905373,1.847701,0.218958,0.618156,,,1.875880,,1.357575
Tm20,,,,,,,,,,,0.206425,1.332674,,,,,1.140255,0.770634,,1.742003,,,,,0.900310,0.821969,0.537762,,,0.962126,,,,,,,,,1.288633,1.929493,0.999077,0.983324,1.012921,1.058211,,1.676645,0.567516,0.530713,1.803260,,,0.310822,1.028330,0.761098,0.965974,
Tm21,,,,,,,,,0.740958,,,,,,,,1.101434,,,,,,,,,0.833445,1.268787,,,,,,,,,,0.989790,,1.097524,,,1.235561,,,,,,,,,1.619839,,,1.102869,,
Tm27,,,,,,,,,,,1.388869,0.157414,,,,,,,0.810642,,,,,,,1.239608,,,,,,,,,0.812933,,,,,,,1.348012,1.344960,,,,,,,,1.326153,,,1.645103,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577589,,,0.621866,,1.643884,0.834535,,,,,,,0.957360,,
Tm5b,,,,,,,,,,,0.466251,,,,,,0.537051,,,,,,,,,,,,,,,,,,1.324834,,,0.100000,,1.222614,1.341895,,,1.037241,0.902715,1.287541,1.070789,,0.100000,,,0.161156,,1.583172,,
Tm5c,,,,,,,,1.415345,,,1.606152,,,,,,0.959253,,,,,,,,,,1.951849,,,,,,,,,0.136440,0.982967,1.191083,0.526493,,0.581235,1.849244,1.820265,1.241522,1.590544,0.434292,1.351909,0.929709,,,,0.864282,0.772222,1.022689,0.390393,
Tm5f,,,,,,,,,,,1.395700,,,,,,,,0.616373,,,,,,,,,1.405193,,,,,,,1.545954,,,,,,1.042022,,,0.607710,0.508975,,0.714773,0.834036,1.159232,,1.378223,,0.966065,0.990526,,
TmY10,,,,,,,,,,,0.641478,,,,,,,,,1.486933,,,,,,,0.953375,,,,1.475521,1.328184,0.838398,,,,,,0.750653,1.033066,1.080138,,,1.334424,,1.365288,0.125499,0.643635,0.929713,,,,0.671600,,1.011722,0.773962
TmY11,,,,,,,,,,,1.968716,0.126604,,,,,,,,,,,,,,1.915257,1.822398,,,,,,,,0.227746,1.670854,1.848106,,,0.100000,,,,,,0.345874,1.841322,,1.860222,0.241482,0.144524,,0.872592,1.829232,1.831412,1.968076
TmY14,,,,,,,,,,,,,,,1.034478,,0.902856,,,0.187764,,,,,,1.632403,,,,0.843969,,0.542738,,,,0.246145,,,,1.102697,,,,,,,,,,,,,,0.859848,,
TmY15,,,,,,,,,,,1.331495,,0.219169,1.133151,1.106768,1.322673,,,0.945321,0.684598,1.759079,1.188951,1.195148,0.383035,,1.221917,1.437094,1.036646,0.935476,,,,,,,,1.736174,,,1.127308,,,1.228128,,,,,,1.305131,1.423004,,1.724320,,1.251308,,
TmY3,,,,,,,1.943180,,1.459457,1.355924,0.984956,1.243865,,,0.951375,,,,0.417623,,,,,,,0.601389,1.723429,,,,1.204831,,,,,,1.137657,,,,,,1.311990,,,,,1.906948,0.992579,0.527971,1.674423,0.477924,,1.024829,,1.327969
TmY4,,,,,,,,,,,,,,,,,,,0.645333,,,,,,,,,,,,,,0.608824,,,1.739221,,,,,0.575952,,,,,,,,,,1.538694,,0.719562,1.818755,1.375405,0.100000
TmY5a,,,,,,,,,1.885925,0.914919,1.625742,,,,,0.437113,0.804912,1.790855,0.896878,,,,,0.593332,,1.870528,0.656736,1.148736,,,,1.250422,,,0.763509,,,,0.155602,1.646372,,0.578292,0.700871,0.984740,,,0.625448,0.153381,0.891047,1.758515,1.049942,1.077069,,,,
TmY9q,,,,,,,,,,,0.559548,,,,,,,,,,,,,,,,,,,,,,,,,1.861320,,,,,,1.158734,,,,,,,,0.821441,,,1.380747,0.901033,0.934697,0.846912
TmY9q__perp,,,,,,,,,,0.100000,0.483436,,,,,,,,,,,,,,,,,,,,,0.891584,1.106469,,,1.793013,,,1.248740,,,,,,,,,,,,,,1.505599,1.774995,,0.741281
