,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi13,,,,,,,1.029035,9.369262,2.053645,2.459998,,3.442741,,,,,1.006907,1.016694,2.274702,0.970358,,,,,0.989902,2.287644,0.738056,,,,,,,,,,,,,,0.952904,,,,1.038480,,,,,,,,,1.005994,,
Mi14,,,,,0.191826,,,3.625341,,,,0.990881,,,,,1.434966,0.238095,2.542748,,,,,,0.100000,0.469500,,2.117329,,,,,,,,0.972029,,,,,0.997000,,1.366998,,,,,,,,,0.960595,,1.025909,,
Mi15,,,,,,,,,,,7.923373,,,,,,,,4.178397,,,,,,3.064562,,3.285275,,,0.982110,2.913190,,,,1.023947,,0.973530,2.223870,0.100000,,,2.352670,1.031700,1.007797,,0.100000,,,,,,,,2.938815,,
Mi2,,,,,,,,,9.775644,,,,,,,,1.113773,,1.457723,,,,,,,2.670885,5.986827,3.029923,,,,,,,,,0.965875,,,,2.172403,4.231437,0.100000,,,,,0.794751,,,,,,0.998695,,
Tm16,,,,,,,,,1.003642,,1.042276,0.869193,,,,,1.178553,0.972625,0.790237,1.019937,,,,,,0.965935,,,,1.002135,1.110843,0.976682,,,0.967426,,,,,,0.952240,0.956187,0.989380,,,1.032225,0.988769,1.110340,1.019222,0.971362,0.960018,,,1.041570,,1.013065
Tm20,,,,,,,,,,,1.030763,0.100000,,,,,1.040384,0.995558,,0.976946,,,,,0.959023,1.130064,0.100000,,,2.350176,,,,,,,,,5.089897,1.010999,0.100000,0.959989,0.975021,0.972976,,1.043437,0.800132,0.662111,0.964534,,,1.036245,1.030605,1.049037,1.014402,
Tm21,,,,,,,,,0.957255,,,,,,,,7.305897,,,,,,,,,0.100000,0.972874,,,,,,,,,,0.997914,,0.100000,,,0.100000,,,,,,,,,0.969900,,,1.481052,,
Tm27,,,,,,,,,,,2.109600,0.100000,,,,,,,3.846507,,,,,,,0.100000,,,,,,,,,1.049578,,,,,,,0.953395,1.312425,,,,,,,,0.292249,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.003474,,,0.966591,,0.992416,1.046829,,,,,,,1.011294,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.961408,,,,,,,,,,,,,,,,,,1.043176,,,0.100000,,1.040782,0.972644,,,1.009241,1.046346,0.979309,0.984662,,1.026849,,,0.957547,,1.023526,,
Tm5c,,,,,,,,0.953806,,,0.100000,,,,,,1.027515,,,,,,,,,,1.036767,,,,,,,,,0.983522,1.047149,0.100000,0.413612,,1.014119,1.032830,1.025131,1.000998,0.990765,1.006664,1.020708,1.000864,,,,1.040469,1.028931,1.033069,1.008896,
Tm5f,,,,,,,,,,,1.041306,,,,,,,,1.049105,,,,,,,,,0.970534,,,,,,,0.993087,,,,,,0.887493,,,1.034542,1.029061,,1.018095,1.324766,0.957138,,0.965604,,0.964486,0.989590,,
TmY10,,,,,,,,,,,4.268793,,,,,,,,,0.993437,,,,,,,1.041858,,,,9.723429,0.106789,0.100000,,,,,,0.100000,1.135334,0.220961,,,1.008240,,0.100000,0.100000,9.694848,1.013064,,,,6.102409,,2.655285,9.220292
TmY11,,,,,,,,,,,0.993508,1.038287,,,,,,,,,,,,,,0.969688,1.033578,,,,,,,,1.022523,0.975289,1.015600,,,1.020892,,,,,,0.978548,0.995871,,1.023270,0.997596,1.081612,,0.996002,1.043117,1.040954,0.100000
TmY14,,,,,,,,,,,,,,,1.037415,,2.475360,,,0.991901,,,,,,0.100000,,,,1.048324,,0.100000,,,,1.010725,,,,0.982458,,,,,,,,,,,,,,0.970570,,
TmY15,,,,,,,,,,,4.429777,,1.016658,1.023663,2.990259,1.322850,,,0.100000,1.045956,1.107747,7.687825,2.380259,1.902477,,1.914414,1.737577,1.042001,6.859027,,,,,,,,2.083875,,,0.973706,,,5.206002,,,,,,0.984861,2.269515,,0.954868,,1.071246,,
TmY3,,,,,,,0.954754,,0.973500,0.999617,1.001894,1.015959,,,0.999328,,,,1.048563,,,,,,,0.100000,0.959976,,,,1.034327,,,,,,0.100000,,,,,,1.004361,,,,,1.040590,1.054579,1.028585,1.032843,0.985068,,0.949455,,0.956071
TmY4,,,,,,,,,,,,,,,,,,,8.413308,,,,,,,,,,,,,,1.006746,,,0.693887,,,,,0.955656,,,,,,,,,,0.821636,,3.557495,0.100000,1.174904,6.152063
TmY5a,,,,,,,,,0.100000,0.984877,3.538983,,,,,0.970587,1.549194,0.357109,0.100000,,,,,1.007034,,2.864995,2.222918,0.100000,,,,0.999188,,,1.026086,,,,4.544623,1.035019,,1.104783,4.772638,1.005091,,,0.956408,1.955309,0.972243,1.030447,0.100000,0.954852,,,,
TmY9q,,,,,,,,,,,0.165547,,,,,,,,,,,,,,,,,,,,,,,,,1.451137,,,,,,1.019650,,,,,,,,0.994604,,,0.979483,2.792517,0.216239,1.908849
TmY9q__perp,,,,,,,,,,10.000000,9.724921,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,2.764359,,,0.102644,,,,,,,,,,,,,,0.328292,0.165026,,9.708863
