,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4a,,,,,,,,,,,,0.752617,1.885765,1.022334,1.114309,0.997545,,,,,1.003766,,,,,,,,,1.133843,,,,,,1.117874,,,,,,,2.216123,,,,,,,1.970462,,,,,1.043022,1.180659
T4b,,,,,,,,,2.702511,,1.032200,1.657221,2.520101,2.033642,,1.037012,,,,,,2.425150,,,,,,,,,,,,,,1.034947,,,,,,,1.560741,,,,,,1.188044,1.945295,0.201971,,,,,
T4c,,,,,,,,,,,,1.494586,,,1.975096,,,,,,,,1.119655,0.981352,,1.023577,,,,,,,,,,,,,,,,,,,,,,,,2.496721,0.196057,,1.051496,0.900266,,
T4d,,,,,,,,,2.855384,,,,,,1.002698,3.420900,,,,,,,,0.958449,,,,,,,,,,,,,,,,,,,,,,,,,,2.401762,0.151634,,0.126982,0.145422,,
Tm1,,,,,0.100000,,,2.465344,0.100000,0.100000,2.327702,1.829646,,,1.036730,,4.307309,1.525381,2.059570,0.498960,0.100000,2.050226,1.941533,0.668050,0.503545,3.590574,1.269134,0.100000,1.026705,0.883717,,3.209426,0.100000,,0.204782,0.298527,,0.920927,1.574146,1.046401,1.740504,1.914091,0.705298,0.972182,,,0.653331,0.631642,,0.878439,,0.100000,0.100000,0.100000,0.328165,0.363909
Tm2,,,,0.100000,0.100000,,,2.388350,0.922807,0.100000,2.690710,1.731306,0.952031,,0.630235,,1.658157,,2.082748,0.515921,0.100000,2.270503,2.205655,0.100000,0.100000,3.352398,0.368346,0.100000,,1.575060,0.130332,1.753570,0.669716,,,0.983637,,,2.569316,,,2.242016,1.836508,,,,,,1.031849,0.110738,1.819361,0.203287,1.087387,1.415792,0.588507,1.179655
Tm4,,,,,0.890982,,,,0.467977,0.100000,1.447545,,,,,,2.719282,2.825032,2.654004,,1.034491,1.671186,1.733585,0.100000,1.002060,0.602244,0.100000,0.374794,1.028648,2.165042,,2.660445,,,0.831008,0.906757,0.119243,,1.938855,,,0.995375,0.769053,,,,,,0.669550,0.100000,1.699273,0.100000,,0.100000,,0.963222
Tm9,,,,,,0.567163,,,,,1.013071,1.000464,,,,,0.960283,1.044577,1.004187,0.985329,1.008389,1.043015,1.049249,0.985805,,1.043791,0.993536,,,,,,0.960609,,,,,,,,0.995177,0.969617,,,,0.993470,1.037303,,,0.994030,0.961050,,1.042617,,0.964672,1.017475
T5a,,,,,,,,,,,,,1.036535,,,,,0.957186,,,1.037730,1.027897,,,,1.135982,,,,,,,,,,,,,,,,,0.967602,,,,,,,0.100000,,,,1.013678,1.024247,0.961438
T5b,,,,,,,,,,,,,,0.534500,,,,,,,1.025816,2.483915,,,,2.621003,,,,,,,,,,,,,,,,,,,,,,,1.231398,0.100000,1.044190,,,0.942814,,
T5c,,,,,,,,,,,,,,,1.126606,,,,,,,1.036755,1.561331,1.028507,,2.745247,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.124288,,0.942093,2.497804,,
T5d,,,,,,,,,,,,,,,0.133886,0.989892,,,,,,,,2.096576,,2.157853,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.190609,,0.100000,0.116583,,
T1,1.040129,0.100000,2.511583,,0.100000,1.002568,,2.837102,,,,0.981679,,,,,2.825883,2.507936,0.508917,,,,,,,,,,,,,,,0.972860,,,,,,,1.030756,,,,,,,,,,,,0.995164,,,
T2,,,,,,,,2.330929,2.885770,3.513409,,0.484189,,,,,2.632954,2.776921,0.101153,,,,,,,2.862175,0.930565,1.098357,,,,3.003180,,,,,0.654255,,,,,3.742332,1.120489,,1.039409,0.498624,,,0.662611,0.100000,0.927345,2.571324,,0.375637,0.980770,1.151592
T2a,,,,,,,,,3.080854,3.691769,,,,,,,1.417423,,1.633579,,,,,,,2.571354,1.553267,0.789345,0.978794,,,1.243856,0.265943,,0.407120,1.262860,,,,,1.008009,0.632817,,0.994036,1.035616,,0.605824,,,0.354753,0.842483,,0.100000,0.228825,0.430393,0.446043
T3,,,,,,,,,,0.565408,,,,,,1.041342,0.687190,,,,,,,,,1.569976,1.044814,1.030233,,0.950685,,0.642860,,,,,,,1.029465,,,1.205263,,,,,1.045575,,,,,,,0.715691,,0.995062
C2,1.020638,1.022088,0.983247,0.555280,0.547513,0.322601,1.133091,0.834338,1.061240,,0.989924,,,,,,0.801318,,,0.956522,,,,,1.456741,1.011923,0.999238,0.995209,1.005585,0.990198,,,,0.965411,,,,1.289925,0.983086,0.952045,,,1.009380,,,,,,,,,,,,,
C3,2.272938,,,0.100000,0.100000,1.582531,0.100000,2.373572,1.134922,1.029066,1.305427,0.821186,0.267211,0.686365,0.100000,0.138119,2.452005,1.828146,1.465186,0.960917,,,,,0.123082,0.100000,1.051320,1.014465,0.994360,,,,,1.008826,,1.028942,,0.996626,0.978241,,0.821741,1.257637,1.017771,,,,,,,0.636724,,,,,,
Lawf1,0.100000,,,2.736266,2.135764,1.863820,,0.461797,,3.176429,,1.402530,,,,,,,,,,,,,1.763101,,,,,,1.519656,,,0.922656,,,,,,,,,,,,,,,,,,,,,,
Lawf2,2.412410,,,0.100000,0.100000,0.298989,,3.218875,,,,,,,,,0.164419,0.180081,,0.987119,,,,,0.183106,,,,0.371819,1.564635,0.752075,,,1.097721,,0.955498,0.614875,,,,,,,,,,,,,0.100000,,,,1.161618,,
Dm3v,,,,,,,,,,,0.350542,1.012486,,,,,0.100000,1.030037,,,,,,,,,0.970501,,,,,,1.046282,,,,,,,,0.976939,0.989367,,,,,1.024412,,,,,,0.969537,1.032318,0.992211,1.009738
Lai,1.190794,,,0.989573,1.028523,1.017890,,1.028341,,,,,,,,,,,,,,,,,0.966331,,,,,1.018816,,,,1.014645,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.458158,,,,,0.361472,0.631823,1.027712,,0.998759,1.000992,,1.518767,0.996475,,,,,,,1.016435,,,,,0.830398,,,,0.258507,,1.719750,0.899118,,0.958640,,,0.991767,,0.953933,,,,0.295285,,,,,,,
Mi13,,,,,,,1.039183,0.685557,0.292943,1.371984,,0.928825,,,,,0.696596,0.636555,1.226955,0.956382,,,,,1.016112,0.843668,0.965746,,,,,,,,,,,,,,1.017585,,,,0.961475,,,,,,,,,0.977615,,
Mi14,,,,,0.996764,,,3.603353,,,,0.564750,,,,,3.554269,2.994518,0.124833,,,,,,0.976359,0.100000,,1.764539,,,,,,,,0.955312,,,,,0.956746,,0.100000,,,,,,,,,0.199458,,1.128286,,
Mi15,,,,,,,,,,,0.285101,,,,,,,,0.689042,,,,,,0.994545,,1.029495,,,0.922691,2.390868,,,,0.581020,,0.449504,1.156145,0.814381,,,0.139036,0.957553,1.015435,,0.932517,,,,,,,,1.192085,,
Mi2,,,,,,,,,0.327414,,,,,,,,2.131087,,0.100000,,,,,,,0.152900,0.354132,0.916420,,,,,,,,,0.196378,,,,0.220056,0.176314,0.349889,,,,,0.988720,,,,,,1.006348,,
Tm16,,,,,,,,,0.969784,,0.960221,1.019752,,,,,1.014079,1.010031,0.950692,1.030933,,,,,,0.997208,,,,0.970483,1.042942,0.982670,,,1.039369,,,,,,1.037954,1.041628,0.981153,,,0.984499,0.990877,1.049896,0.970990,0.999979,1.048580,,,1.023551,,0.992912
Tm20,,,,,,,,,,,1.007938,2.560254,,,,,1.453705,0.100000,,0.968171,,,,,0.993738,1.863863,0.100000,,,1.153504,,,,,,,,,2.491118,0.968951,0.571484,1.045657,1.019426,1.047881,,1.047526,1.170104,1.028851,0.982041,,,0.360872,1.041934,0.981500,1.028843,
Tm21,,,,,,,,,2.834096,,,,,,,,4.203592,,,,,,,,,2.708276,0.932883,,,,,,,,,,0.964150,,1.611425,,,1.680052,,,,,,,,,1.002430,,,0.233383,,
Tm27,,,,,,,,,,,0.451702,1.293685,,,,,,,1.047366,,,,,,,2.431817,,,,,,,,,0.653525,,,,,,,0.998430,0.987543,,,,,,,,0.419836,,,0.581736,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.024020,,,0.967753,,0.998012,1.006999,,,,,,,1.006749,,
Tm5b,,,,,,,,,,,1.041290,,,,,,0.981531,,,,,,,,,,,,,,,,,,0.977900,,,0.991942,,1.039368,1.023955,,,1.033131,1.025261,1.028952,1.045734,,0.961843,,,0.966298,,0.976219,,
Tm5c,,,,,,,,0.261314,,,1.597172,,,,,,0.367504,,,,,,,,,,0.964054,,,,,,,,,0.958865,0.987590,0.395488,1.014590,,0.969566,1.590455,1.208091,0.960208,1.013414,0.955507,1.115352,1.051637,,,,1.513192,1.048203,1.014642,1.044084,
Tm5f,,,,,,,,,,,0.386177,,,,,,,,0.995903,,,,,,,,,1.022568,,,,,,,0.265493,,,,,,1.015497,,,0.978755,1.047233,,0.364720,0.374425,1.026964,,1.012683,,0.974057,1.664613,,
TmY10,,,,,,,,,,,0.301764,,,,,,,,,0.979247,,,,,,,0.975571,,,,0.372462,0.972919,1.056422,,,,,,0.959042,1.019732,1.017905,,,0.998332,,0.637975,0.974029,0.450612,0.579328,,,,0.954255,,0.953889,1.023182
TmY11,,,,,,,,,,,0.635813,1.675579,,,,,,,,,,,,,,1.132043,1.559817,,,,,,,,0.156318,1.038875,1.675016,,,1.024115,,,,,,0.605415,1.071238,,0.492331,0.959850,0.380670,,1.038659,1.056874,0.981007,0.980054
TmY14,,,,,,,,,,,,,,,1.150892,,4.396755,,,0.953297,,,,,,1.033576,,,,1.161874,,2.061362,,,,1.752543,,,,0.979521,,,,,,,,,,,,,,1.824199,,
TmY15,,,,,,,,,,,1.303147,,0.100000,0.242292,0.100000,0.394950,,,0.959036,1.008553,1.045374,0.896741,1.058384,0.738350,,1.717153,1.003170,0.999566,0.960936,,,,,,,,0.979675,,,1.017228,,,1.164032,,,,,,1.151504,0.139431,,0.348206,,0.979438,,
TmY3,,,,,,,3.497436,,2.477283,3.872461,0.100000,0.781980,,,1.000473,,,,0.100000,,,,,,,3.040953,1.661481,,,,3.490873,,,,,,2.937860,,,,,,1.912832,,,,,0.543450,0.761882,1.893259,1.499636,1.868529,,0.471024,,0.975513
TmY4,,,,,,,,,,,,,,,,,,,1.040170,,,,,,,,,,,,,,1.013589,,,0.961100,,,,,0.985326,,,,,,,,,,1.022434,,1.020846,0.177348,0.984470,1.012360
TmY5a,,,,,,,,,0.100000,0.100000,0.795133,,,,,1.132903,2.564649,0.240491,0.381250,,,,,1.061702,,0.992487,0.158772,1.146239,,,,1.198470,,,1.746827,,,,1.968815,0.988076,,0.709412,0.780316,1.041862,,,1.019189,1.127350,1.229749,0.236074,2.495661,0.169726,,,,
TmY9q,,,,,,,,,,,1.040367,,,,,,,,,,,,,,,,,,,,,,,,,1.048146,,,,,,0.976553,,,,,,,,0.987389,,,0.966090,0.201547,0.931788,0.984318
TmY9q__perp,,,,,,,,,,0.981461,0.986951,,,,,,,,,,,,,,,,,,,,,1.023578,0.971010,,,0.950909,,,1.029959,,,,,,,,,,,,,,1.004062,0.681144,,0.997950
