,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,2.100512,3.925869,,4.360653,10.000000,0.107597,1.576273,1.380646,4.801106,0.100000,0.255924,5.834843,3.040305,2.362317,5.064669,3.158624,,,,,0.100000,,10.000000,,4.801670,0.100000,8.043126,9.506667,3.788363,,1.548947,,0.427758,,10.000000,1.807357,3.760325,,5.994474,3.974695,3.231831,0.397916,4.641768,4.696311,0.429908,,0.100000,2.339434,0.950927,10.000000,,
Mi9,,,,,,0.100000,10.000000,,6.226034,1.414876,4.264903,,5.922912,3.782963,1.985392,8.329352,1.187476,1.122428,2.969094,2.993394,,,,,,0.100000,10.000000,9.614930,1.408230,,0.100000,1.535881,10.000000,,0.106370,,0.100000,0.362224,,0.100000,5.937735,0.138334,0.108108,6.655761,0.126252,,1.026904,,4.816829,0.958381,,1.422196,8.472147,2.935235,0.100000,
T4a,,,,,,,,,,,,0.902109,1.300506,0.980183,3.201841,0.997198,,,,,0.286574,,,,,,,,,0.331507,,,,,,0.639284,,,,,,,3.942974,,,,,,,0.570987,,,,,5.893830,0.125956
T4b,,,,,,,,,0.100000,,0.632922,2.707546,8.292611,9.718259,,0.982059,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,4.956656,0.100000,4.134028,,,,,
T4c,,,,,,,,,,,,1.355987,,,5.575440,,,,,,,,0.322009,2.214748,,8.988079,,,,,,,,,,,,,,,,,,,,,,,,0.393964,0.100000,,3.028640,0.100000,,
T4d,,,,,,,,,3.030877,,,,,,0.950708,4.087308,,,,,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,,,2.249059,1.613364,,6.459308,5.760275,,
Tm1,,,,,3.832684,,,0.210610,0.100000,0.858877,0.508819,1.271872,,,1.008817,,6.542156,0.103681,1.321269,3.287457,0.155259,5.294041,5.201273,9.511772,2.668957,0.394580,0.608035,1.557145,0.874404,0.100000,,3.902167,0.394371,,0.397243,6.358693,,0.261126,0.100000,2.281153,1.641268,2.091892,3.714713,3.420244,,,2.145714,1.838318,,0.172922,,3.989691,5.143581,3.128136,0.100000,0.100000
Tm2,,,,5.243519,2.726982,,,0.122954,0.124718,0.127340,0.310704,1.265554,0.100000,,3.251559,,1.301456,,0.877689,1.607466,1.185229,5.195463,5.306646,3.244259,3.487872,0.420083,0.369351,0.463782,,0.100000,2.883683,0.626011,0.525976,,,8.957187,,,6.972094,,,2.487337,0.152854,,,,,,2.714572,1.980469,0.111268,3.648408,5.435467,2.389179,0.100000,0.100000
Tm4,,,,,5.360711,,,,0.100000,0.216545,0.100000,,,,,,9.221539,7.541216,2.006220,,1.811408,6.978246,1.980783,10.000000,10.000000,10.000000,1.330117,6.630321,0.150795,1.124052,,6.201369,,,6.227999,9.327011,10.000000,,9.032957,,,0.100000,8.224700,,,,,,3.560260,4.010216,0.434180,1.617149,,3.083238,,10.000000
Tm9,,,,,,4.499740,,,,,10.000000,2.402114,,,,,9.224251,3.876910,5.859859,10.000000,0.726723,10.000000,6.136470,9.509950,,0.587902,0.100000,,,,,,0.100000,,,,,,,,0.282428,3.137292,,,,3.939829,5.602428,,,2.518011,3.733223,,2.788321,,3.458333,2.630487
T5a,,,,,,,,,,,,,0.515832,,,,,4.765375,,,1.459273,1.183371,,,,0.805677,,,,,,,,,,,,,,,,,2.839590,,,,,,,0.955732,,,,0.497455,9.513402,1.011731
T5b,,,,,,,,,,,,,,8.478422,,,,,,,0.100000,4.336780,,,,2.702067,,,,,,,,,,,,,,,,,,,,,,,3.210868,4.289716,1.613528,,,10.000000,,
T5c,,,,,,,,,,,,,,,10.000000,,,,,,,1.025619,9.609606,5.228921,,1.337395,,,,,,,,,,,,,,,,,,,,,,,,0.100000,3.523375,,0.100000,0.100000,,
T5d,,,,,,,,,,,,,,,10.000000,1.012565,,,,,,,,0.100000,,4.283056,,,,,,,,,,,,,,,,,,,,,,,,1.992439,0.100000,,1.440008,10.000000,,
T1,1.833079,3.048370,1.181007,,1.670623,3.184355,,3.429623,,,,0.113395,,,,,2.490432,4.236420,0.100000,,,,,,,,,,,,,,,0.138868,,,,,,,1.279404,,,,,,,,,,,,0.965982,,,
T2,,,,,,,,0.100000,0.100000,0.100000,,0.100000,,,,,5.608446,4.713231,3.228280,,,,,,,1.250523,3.613138,0.100000,,,,9.944891,,,,,0.856700,,,,,5.247926,4.296573,,3.272846,0.100000,,,0.355625,0.872627,5.583270,3.924866,,3.078132,0.970555,3.930452
T2a,,,,,,,,,4.662216,1.096660,,,,,,,0.989100,,10.000000,,,,,,,0.100000,5.786037,0.100000,1.095067,,,9.477401,7.082952,,2.689024,10.000000,,,,,4.114941,1.010589,,0.100000,3.214760,,2.806131,,,0.100000,4.823269,,4.395262,0.100000,0.100000,1.524202
T3,,,,,,,,,,3.059042,,,,,,1.021587,4.544992,,,,,,,,,0.100000,9.605754,0.100000,,5.319269,,10.000000,,,,,,,8.003903,,,4.378120,,,,,0.100000,,,,,,,1.375535,,5.989481
C2,0.100000,1.008475,1.424122,1.861016,1.493522,0.737287,2.187341,0.100000,0.292801,,3.607457,,,,,,0.100000,,,1.510778,,,,,3.215505,1.981914,6.073185,1.425325,0.165867,0.133776,,,,0.365156,,,,0.220388,7.531455,0.182817,,,0.289809,,,,,,,,,,,,,
C3,0.100000,,,1.017582,2.787443,1.375538,0.100000,0.792389,5.213010,1.161145,9.995320,0.174122,0.100000,0.100000,0.450013,0.211129,0.105956,5.620175,9.530644,0.100000,,,,,5.772655,0.103806,3.877676,0.100000,10.000000,,,,,6.074454,,6.966979,,0.766866,7.862995,,0.542359,10.000000,10.000000,,,,,,,10.000000,,,,,,
Lawf1,1.393277,,,1.288740,5.111129,2.888731,,8.514182,,0.100000,,0.100000,,,,,,,,,,,,,1.915918,,,,,,6.522645,,,0.804465,,,,,,,,,,,,,,,,,,,,,,
Lawf2,3.499337,,,8.046349,2.744930,5.275413,,8.154851,,,,,,,,,5.676830,6.611583,,10.000000,,,,,0.100000,,,,0.100000,0.100000,3.842867,,,5.989743,,10.000000,6.895751,,,,,,,,,,,,,0.100000,,,,5.694218,,
Dm3v,,,,,,,,,,,0.356856,7.860890,,,,,7.862037,0.253084,,,,,,,,,10.000000,,,,,,3.070691,,,,,,,,0.593816,3.313153,,,,,1.134853,,,,,,2.241420,7.707294,3.384592,0.325736
Lai,5.098848,,,10.000000,0.982210,0.100000,,5.835717,,,,,,,,,,,,,,,,,3.408010,,,,,2.910655,,,,2.537361,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,9.996062,,,,,1.670886,0.954035,1.282450,,5.486217,0.995517,,4.365836,6.046590,,,,,,,6.992525,,,,,1.942434,,,,3.145857,,4.797204,2.954545,,3.733939,,,2.650480,,3.773808,,,,0.128801,,,,,,,
Mi13,,,,,,,10.000000,0.761704,3.026464,6.925754,,1.836765,,,,,5.851486,1.428549,7.570128,0.100000,,,,,8.866571,10.000000,4.474863,,,,,,,,,,,,,,0.964241,,,,5.459615,,,,,,,,,0.978939,,
Mi14,,,,,3.510294,,,9.073972,,,,2.217657,,,,,2.355554,4.537367,2.225983,,,,,,9.223121,5.097280,,0.752919,,,,,,,,0.807889,,,,,1.002011,,4.014085,,,,,,,,,1.890941,,7.024936,,
Mi15,,,,,,,,,,,0.373797,,,,,,,,0.281684,,,,,,1.997293,,1.058117,,,0.360077,0.100000,,,,1.235611,,1.354437,0.577247,6.294371,,,0.364969,0.989863,3.467070,,0.150590,,,,,,,,5.777973,,
Mi2,,,,,,,,,3.158408,,,,,,,,1.370610,,2.540252,,,,,,,10.000000,0.402840,10.000000,,,,,,,,,10.000000,,,,0.402630,3.156985,9.913693,,,,,0.100000,,,,,,0.964487,,
Tm16,,,,,,,,,0.594973,,9.899301,1.592396,,,,,8.653854,2.729165,3.100996,2.600454,,,,,,0.100000,,,,0.512222,4.300405,9.776338,,,5.919159,,,,,,9.904915,9.341835,10.000000,,,0.100000,4.095283,9.500123,0.100000,3.452394,4.863121,,,0.100000,,0.100000
Tm20,,,,,,,,,,,6.043995,3.014007,,,,,8.997499,5.338222,,5.938680,,,,,5.377304,2.613430,0.444359,,,0.100000,,,,,,,,,10.000000,1.474089,2.260171,0.100000,1.046351,0.909286,,0.100000,4.698959,0.342450,0.104693,,,3.046056,2.393525,0.100000,1.045616,
Tm21,,,,,,,,,0.100000,,,,,,,,8.268687,,,,,,,,,6.141522,1.355923,,,,,,,,,,0.976487,,9.977717,,,10.000000,,,,,,,,,0.100000,,,4.943921,,
Tm27,,,,,,,,,,,2.713982,1.586770,,,,,,,2.731669,,,,,,,8.647034,,,,,,,,,3.123024,,,,,,,10.000000,1.240508,,,,,,,,6.759105,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.009717,,,1.558434,,0.578837,3.689636,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.663352,,,,,,9.195676,,,,,,,,,,,,,,,,,,3.808257,,,2.060143,,10.000000,3.884738,,,2.265737,4.236274,10.000000,0.100000,,1.957123,,,1.753374,,4.481755,,
Tm5c,,,,,,,,0.100000,,,0.741942,,,,,,1.388149,,,,,,,,,,2.318328,,,,,,,,,9.997315,0.966569,0.413787,0.138410,,3.770590,5.383000,5.951630,0.452211,0.100000,8.745641,0.227518,6.549000,,,,1.268196,8.746435,6.470695,1.782913,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,5.063918,,,,,,,3.377964,,,,,,3.121761,,,3.306418,4.795030,,4.306404,0.479251,0.233368,,6.929388,,0.959864,3.045838,,
TmY10,,,,,,,,,,,1.526567,,,,,,,,,3.553189,,,,,,,3.281737,,,,6.409780,4.127709,0.147781,,,,,,8.493752,9.956244,0.188404,,,2.056363,,4.090129,2.680344,9.806827,0.526980,,,,3.436669,,8.622989,0.100000
TmY11,,,,,,,,,,,3.980454,0.238554,,,,,,,,,,,,,,7.595239,9.347908,,,,,,,,0.100000,0.158134,10.000000,,,0.100000,,,,,,0.100000,2.446932,,0.374757,0.100000,2.099040,,0.100000,0.100000,2.106345,2.371097
TmY14,,,,,,,,,,,,,,,0.627563,,6.131313,,,2.415859,,,,,,10.000000,,,,1.926101,,6.676131,,,,0.255292,,,,2.673152,,,,,,,,,,,,,,0.103731,,
TmY15,,,,,,,,,,,2.501776,,0.381930,0.798464,0.861670,0.101573,,,0.636627,0.100000,5.217463,4.654397,2.006581,0.100000,,1.876935,0.100000,0.100000,4.966545,,,,,,,,7.047842,,,0.100000,,,0.875252,,,,,,3.148899,3.522313,,2.169772,,5.383068,,
TmY3,,,,,,,0.329348,,1.080930,0.100000,0.201190,5.485127,,,1.015946,,,,0.119935,,,,,,,1.999526,0.100000,,,,0.800790,,,,,,6.661911,,,,,,0.352684,,,,,0.100000,1.475251,2.484776,1.076885,6.182808,,0.402231,,1.129738
TmY4,,,,,,,,,,,,,,,,,,,5.000400,,,,,,,,,,,,,,1.112358,,,1.664369,,,,,2.405884,,,,,,,,,,7.231205,,9.265968,2.737989,5.811075,2.544797
TmY5a,,,,,,,,,5.576796,10.000000,5.557663,,,,,4.659819,2.385796,5.915837,0.100000,,,,,0.977047,,4.416594,7.836051,10.000000,,,,0.100000,,,0.113437,,,,0.100000,0.100000,,0.981311,4.018198,1.018316,,,1.035854,0.234715,0.100000,10.000000,4.923830,1.740679,,,,
TmY9q,,,,,,,,,,,1.487424,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,,,,1.676513,,,,,,,,10.000000,,,8.283645,0.100000,10.000000,0.932200
TmY9q__perp,,,,,,,,,,0.158425,1.707074,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,0.100000,,,10.000000,,,,,,,,,,,,,,6.974892,10.000000,,0.758085
