,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4b,,,,,,,,,5.681138,,2.422496,0.100000,8.225025,0.100000,,0.987078,,,,,,0.231720,,,,,,,,,,,,,,7.988758,,,,,,,6.791670,,,,,,1.066478,0.100000,0.939620,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.100000,,,,,,,,0.100000,2.289378,,0.909400,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.906024,,0.100000,0.732331,,
T4d,,,,,,,,,7.216099,,,,,,0.978327,6.724930,,,,,,,,6.194536,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.939645,,0.100000,7.408342,,
Tm1,,,,,0.100000,,,0.406748,0.788956,1.473504,5.582910,0.860355,,,1.036814,,0.133209,0.101101,0.214204,1.458398,0.100000,2.129796,0.100000,1.261303,0.985569,0.100000,2.031324,1.634287,1.095807,1.795269,,1.290814,4.143910,,0.100000,2.183925,,10.000000,1.762962,0.133521,0.275003,2.855808,0.100000,1.115263,,,0.100000,2.518384,,0.240937,,0.100000,0.100000,1.438155,1.480027,2.627077
Tm2,,,,0.100000,0.359643,,,0.100000,5.855458,3.076410,7.769466,0.100000,0.100000,,0.411925,,0.100000,,0.100000,0.114362,2.056547,3.480502,4.897998,3.517367,0.488098,2.849056,6.288999,3.839802,,5.006831,2.879472,1.836228,7.720268,,,0.884124,,,5.203183,,,0.895078,4.796320,,,,,,4.960866,0.100000,0.933287,1.221111,1.149924,0.938960,3.414152,6.897265
Tm4,,,,,1.126786,,,,2.154510,0.860523,1.780331,,,,,,0.271706,1.502657,0.249522,,0.100000,0.100000,0.100000,1.119556,0.100000,0.100000,0.479082,1.443945,2.205500,2.653479,,1.172535,,,0.100000,2.146420,3.140973,,0.941212,,,0.321486,0.100000,,,,,,2.483059,0.100000,3.124758,2.032082,,2.352675,,0.698092
Tm9,,,,,,0.730810,,,,,1.721057,0.100000,,,,,0.100000,0.100000,0.100000,0.700159,0.100000,0.100000,0.100000,1.394062,,2.045057,2.880590,,,,,,2.331127,,,,,,,,0.181541,1.118741,,,,1.849185,0.935300,,,0.124875,1.940972,,1.172626,,1.249358,2.254965
T5a,,,,,,,,,,,,,6.774498,,,,,0.100000,,,2.538453,0.100000,,,,5.727186,,,,,,,,,,,,,,,,,3.436218,,,,,,,0.100000,,,,1.016229,2.087160,5.062652
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,2.861547,,,,3.118620,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,0.941050,,,0.100000,,
T5c,,,,,,,,,,,,,,,0.479498,,,,,,,1.031320,5.962787,2.362178,,6.982067,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.100000,6.330013,,
T5d,,,,,,,,,,,,,,,1.306672,0.997323,,,,,,,,1.935934,,3.715246,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.926611,,0.653076,2.628773,,
T1,0.100000,0.941588,3.177196,,0.189496,0.100000,,0.100000,,,,1.912345,,,,,0.161217,0.100000,0.709777,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,,,,1.046526,,,
T2,,,,,,,,8.264578,0.990761,4.002316,,0.228629,,,,,0.994885,4.499748,0.100000,,,,,,,0.722271,0.100000,4.975531,,,,0.808031,,,,,0.100000,,,,,0.100000,3.529632,,0.569085,1.006013,,,2.777233,0.100000,0.918612,3.179221,,0.931895,0.988817,6.975001
T2a,,,,,,,,,0.717417,0.574714,,,,,,,2.527857,,0.760800,,,,,,,5.761711,1.810933,4.349826,1.734395,,,6.550109,7.262192,,4.296904,8.492316,,,,,0.100000,6.007489,,5.107689,2.368894,,3.543017,,,0.100000,0.941046,,0.911836,0.930987,2.050165,5.804144
T3,,,,,,,,,,0.663565,,,,,,0.953174,0.100000,,,,,,,,,0.364204,0.906399,0.928064,,5.327536,,4.948096,,,,,,,0.101664,,,0.682061,,,,,2.350021,,,,,,,1.043609,,6.050038
C2,5.162249,0.100000,5.199624,0.916874,0.758994,0.940694,6.916995,1.866994,1.051269,,0.100000,,,,,,3.158163,,,4.443977,,,,,2.333888,0.922496,0.100000,0.836053,0.120924,6.360696,,,,0.122185,,,,0.964519,0.100000,2.900383,,,0.939392,,,,,,,,,,,,,
C3,2.197295,,,2.023170,0.100000,1.968187,10.000000,1.136032,1.241593,0.882256,0.100000,2.400492,0.931510,0.940301,4.396018,7.735111,3.597715,10.000000,4.403526,3.597897,,,,,2.444120,1.351875,3.157762,0.861431,0.922974,,,,,2.727500,,0.971151,,0.100000,5.101514,,3.241848,1.653942,0.743389,,,,,,,4.732915,,,,,,
Lawf1,0.935399,,,3.548615,1.660650,1.096539,,0.100000,,4.595814,,0.219003,,,,,,,,,,,,,0.262811,,,,,,0.498104,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,2.896542,,,0.100000,7.586071,4.595165,,0.100043,,,,,,,,,0.100000,1.608457,,1.075031,,,,,0.210607,,,,0.100000,1.383330,0.100000,,,0.100215,,1.948334,6.675841,,,,,,,,,,,,,0.100000,,,,2.162497,,
Dm3v,,,,,,,,,,,6.711956,6.965810,,,,,7.193710,1.240801,,,,,,,,,0.100000,,,,,,4.085929,,,,,,,,2.099201,0.606015,,,,,0.100000,,,,,,2.721653,0.100000,0.100000,6.884739
Lai,0.100000,,,3.044268,2.543957,1.827509,,2.382922,,,,,,,,,,,,,,,,,1.231405,,,,,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.411949,,,,,7.439866,0.908967,8.116370,,0.100000,1.024736,,0.100000,0.100000,,,,,,,4.954590,,,,,1.777484,,,,1.071844,,5.840186,0.978274,,0.136059,,,4.764764,,0.443905,,,,4.118936,,,,,,,
Mi13,,,,,,,0.100000,3.929194,0.939645,0.938291,,1.472281,,,,,3.114755,1.582768,4.175657,6.518233,,,,,1.359683,0.956060,1.232385,,,,,,,,,,,,,,2.017001,,,,1.586740,,,,,,,,,0.965030,,
Mi14,,,,,0.100000,,,0.100000,,,,1.943598,,,,,2.513364,10.000000,3.358044,,,,,,0.100000,0.935896,,0.940430,,,,,,,,2.253398,,,,,0.993783,,0.939288,,,,,,,,,2.246520,,4.571159,,
Mi15,,,,,,,,,,,3.989902,,,,,,,,10.000000,,,,,,0.347916,,4.672411,,,3.529213,1.599709,,,,0.255938,,0.100000,4.871698,2.373923,,,1.188671,0.981223,2.307571,,0.938897,,,,,,,,3.324892,,
Mi2,,,,,,,,,0.938871,,,,,,,,3.246937,,3.857898,,,,,,,0.940910,0.939038,0.940866,,,,,,,,,0.100000,,,,2.310989,0.932945,0.938487,,,,,0.100000,,,,,,0.989376,,
Tm16,,,,,,,,,2.336770,,3.925509,0.100000,,,,,0.100000,0.100000,0.100000,0.100706,,,,,,1.311028,,,,2.613549,0.100000,1.911441,,,0.100000,,,,,,0.100000,1.130532,3.996626,,,1.782503,0.936294,3.690874,2.318839,0.100000,1.052274,,,3.597584,,2.459399
Tm20,,,,,,,,,,,0.100000,0.492374,,,,,0.178966,0.316329,,0.371457,,,,,0.539736,2.444403,1.960500,,,1.792823,,,,,,,,,0.810240,0.463543,0.100000,1.084246,0.978815,2.837563,,2.639866,0.100000,1.539950,2.018972,,,0.873185,0.836134,1.338202,0.990109,
Tm21,,,,,,,,,0.994341,,,,,,,,0.100000,,,,,,,,,0.517679,0.100000,,,,,,,,,,0.996299,,10.000000,,,0.803073,,,,,,,,,3.124419,,,0.100000,,
Tm27,,,,,,,,,,,3.159757,0.425975,,,,,,,0.100000,,,,,,,0.525525,,,,,,,,,1.107291,,,,,,,4.048745,0.100000,,,,,,,,1.245722,,,6.687347,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,1.646229,,1.140983,2.572241,,,,,,,1.716763,,
Tm5b,,,,,,,,,,,4.071009,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.181395,,,1.215283,,0.320860,0.586973,,,1.618924,0.100000,1.591685,8.639129,,2.215143,,,0.268943,,1.027783,,
Tm5c,,,,,,,,10.000000,,,0.100000,,,,,,1.074807,,,,,,,,,,0.962874,,,,,,,,,0.484938,0.971493,0.938837,1.267038,,1.614568,0.925637,1.645531,1.423723,2.741317,0.421503,1.268433,1.102768,,,,0.915861,0.100000,1.307993,0.287171,
Tm5f,,,,,,,,,,,7.288542,,,,,,,,0.189322,,,,,,,,,6.883684,,,,,,,3.444444,,,,,,0.159906,,,2.080069,0.295480,,3.548307,6.446315,10.000000,,0.922447,,0.972364,0.916206,,
TmY10,,,,,,,,,,,7.528010,,,,,,,,,0.190100,,,,,,,4.257826,,,,0.906323,4.838861,6.980961,,,,,,0.300785,0.100000,0.100000,,,1.991698,,1.201005,4.699257,4.981937,4.806273,,,,0.100000,,3.466082,4.751870
TmY11,,,,,,,,,,,5.341328,0.617070,,,,,,,,,,,,,,1.942739,2.293917,,,,,,,,0.101003,2.780701,10.000000,,,0.100000,,,,,,0.100000,6.386459,,2.210442,0.100000,0.100000,,0.100000,3.207895,3.009913,2.677539
TmY14,,,,,,,,,,,,,,,2.788404,,0.100000,,,5.182716,,,,,,0.941228,,,,0.940009,,0.941803,,,,0.100000,,,,2.045517,,,,,,,,,,,,,,3.032672,,
TmY15,,,,,,,,,,,0.100000,,0.830795,0.935320,2.098692,0.939738,,,5.633985,4.133609,0.958824,1.768357,2.433501,2.302978,,0.938982,0.428206,0.100000,3.070592,,,,,,,,0.100000,,,2.201018,,,1.506336,,,,,,1.243777,3.203167,,0.926094,,0.100000,,
TmY3,,,,,,,0.100000,,4.781487,4.276091,5.407442,0.100000,,,1.036878,,,,0.100000,,,,,,,0.411095,6.320616,,,,3.838448,,,,,,2.691205,,,,,,4.838707,,,,,5.976848,2.219014,0.100000,0.100000,0.358630,,0.100000,,6.112623
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,1.398380,,,1.871686,,,,,0.100000,,,,,,,,,,1.678501,,0.100000,0.100000,2.136395,3.447200
TmY5a,,,,,,,,,0.858611,0.940598,0.100000,,,,,1.002075,6.731690,0.946540,6.275515,,,,,0.100000,,0.941203,1.202691,0.940411,,,,0.848794,,,2.018143,,,,0.100000,2.856513,,1.144144,0.939626,1.014465,,,0.100000,0.100000,0.100000,3.977763,1.312316,0.924141,,,,
TmY9q,,,,,,,,,,,2.821872,,,,,,,,,,,,,,,,,,,,,,,,,2.365505,,,,,,0.100000,,,,,,,,0.100000,,,1.884881,5.575436,1.565405,6.482749
TmY9q__perp,,,,,,,,,,2.912807,2.524836,,,,,,,,,,,,,,,,,,,,,6.932501,7.152745,,,10.000000,,,1.303004,,,,,,,,,,,,,,0.100000,1.036220,,3.695867
