,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,3.198287,0.100000,,0.100000,2.462622,0.100000,0.289164,0.100000,0.100000,0.100000,0.100000,0.100000,0.166855,0.497726,0.845921,0.100000,,,,,1.782477,,7.106999,,10.000000,1.898738,10.000000,0.100000,0.100000,,10.000000,,0.100000,,0.100000,10.000000,10.000000,,4.454265,2.133411,2.579698,0.100000,0.896562,10.000000,5.114643,,6.947199,2.886720,1.047872,8.551415,,
Mi9,,,,,,6.448366,1.345881,,7.782068,1.714046,0.695885,,0.100000,0.100000,0.100000,5.090552,0.100000,8.638009,2.780052,0.100000,,,,,,10.000000,0.100000,0.100000,10.000000,,6.083913,0.123192,0.100000,,0.100000,,10.000000,2.975132,,0.100000,10.000000,4.989857,0.100000,0.100000,0.100000,,1.037383,,5.238680,0.982451,,1.477602,0.100000,10.000000,10.000000,
T4a,,,,,,,,,,,,0.100000,0.100000,0.100000,6.616195,0.100000,,,,,2.760792,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,0.100000,,,,,,,9.038182,,,,,9.441630,0.100000
T4b,,,,,,,,,0.100000,,9.002242,0.100000,9.130503,2.409777,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,3.169984,0.382984,4.805337,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.787153,,,,,,,,0.100000,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.816376,6.319863,,7.306143,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,0.100000,0.399703,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,2.344996,7.097977,,9.741812,10.000000,,
Tm1,,,,,0.100000,,,0.474448,0.100000,0.105373,0.100000,4.160708,,,0.100000,,0.719668,0.100000,0.394718,5.936912,5.866651,5.942467,3.204557,1.853518,2.821437,1.499409,1.724625,0.618776,0.100000,0.100000,,4.274151,5.287780,,0.100000,0.100000,,10.000000,3.547015,0.105518,1.563210,8.029777,0.100000,6.309411,,,10.000000,0.119541,,10.000000,,5.702242,8.084844,0.231279,10.000000,0.100000
Tm2,,,,9.220669,0.100000,,,0.100000,10.000000,0.100000,0.100000,2.557043,0.100000,,9.616004,,0.319080,,0.100000,0.100000,1.183784,3.310759,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,,0.100000,0.100000,10.000000,6.424981,,,0.100000,,,0.100000,,,4.595277,3.156725,,,,,,4.706387,0.100000,0.100000,0.100000,5.476608,0.100000,4.319059,7.511752
Tm4,,,,,5.369041,,,,0.415533,0.100000,0.100000,,,,,,2.710682,5.520146,0.100000,,0.107071,0.100000,2.431511,0.100000,9.988476,0.100000,5.006087,4.928483,10.000000,0.100000,,0.764675,,,0.100000,8.895247,8.662765,,10.000000,,,0.100000,0.100000,,,,,,0.100000,1.713471,4.275148,0.100000,,0.422206,,0.100000
Tm9,,,,,,0.100000,,,,,0.100000,0.100000,,,,,0.100000,0.100000,0.771060,9.402492,1.410194,1.349173,4.711153,1.437282,,10.000000,1.377891,,,,,,2.931666,,,,,,,,0.100000,0.933715,,,,10.000000,5.068018,,,10.000000,10.000000,,4.175563,,3.850419,0.100000
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,0.100000,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,3.263920,,,,,,,3.845205,,,,0.100000,0.912211,0.100000
T5b,,,,,,,,,,,,,,1.947602,,,,,,,0.187040,0.660752,,,,1.801750,,,,,,,,,,,,,,,,,,,,,,,0.830177,0.100000,10.000000,,,10.000000,,
T5c,,,,,,,,,,,,,,,10.000000,,,,,,,0.100000,0.440851,0.579276,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,1.211613,4.735812,,10.000000,7.607651,,
T5d,,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,10.000000,7.006265,,3.905729,9.373529,,
T1,0.114547,0.100000,10.000000,,1.213684,0.758784,,2.420376,,,,0.100000,,,,,3.175235,3.622421,10.000000,,,,,,,,,,,,,,,0.115609,,,,,,,9.948120,,,,,,,,,,,,0.997767,,,
T2,,,,,,,,1.213315,2.387150,0.100000,,1.679183,,,,,0.100000,0.107322,0.100000,,,,,,,0.100000,0.100000,0.100000,,,,7.110227,,,,,10.000000,,,,,0.100000,9.088858,,0.100000,0.100000,,,0.811335,5.916156,9.361945,0.100000,,0.100000,0.984273,6.087794
T2a,,,,,,,,,0.426687,0.100000,,,,,,,0.501509,,0.100000,,,,,,,2.322716,10.000000,10.000000,10.000000,,,0.100000,10.000000,,10.000000,0.100000,,,,,0.100000,10.000000,,2.192454,10.000000,,10.000000,,,0.100000,8.696313,,3.808556,0.100000,0.100000,0.100000
T3,,,,,,,,,,0.785038,,,,,,0.100000,0.100000,,,,,,,,,0.100000,0.114940,0.100000,,10.000000,,0.453665,,,,,,,0.100000,,,9.111389,,,,,9.908639,,,,,,,7.220575,,0.100000
C2,1.248675,10.000000,0.100000,0.130282,0.100000,0.100000,0.390529,0.100000,0.100000,,0.100000,,,,,,0.390664,,,0.369925,,,,,0.100000,0.100000,0.100000,10.000000,0.100000,10.000000,,,,0.984103,,,,9.267867,0.100000,8.141137,,,0.100000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.149915,0.100000,0.869287,0.339824,9.246722,0.100000,0.100000,1.412201,0.100000,0.100000,0.100000,0.100000,1.577535,2.985009,1.072528,0.715549,,,,,1.266040,10.000000,0.100000,0.100000,10.000000,,,,,1.651366,,8.217595,,0.100000,7.385787,,10.000000,8.713288,10.000000,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,5.187750,3.235964,1.535279,,0.100000,,0.275541,,9.360825,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,10.000000,,,0.100000,0.100000,2.437635,,2.253741,,,,,,,,,0.100000,0.100000,,0.100000,,,,,6.652959,,,,8.432141,0.100000,0.100000,,,1.095304,,0.100000,0.566324,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.280294,1.837608,,,,,0.100000,0.100000,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,10.000000,9.933107,,,,,0.100000,,,,,,7.688632,0.100000,3.899093,0.100000
Lai,0.100000,,,10.000000,7.182745,3.024234,,0.100000,,,,,,,,,,,,,,,,,1.096382,,,,,3.477663,,,,0.531627,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.267569,,,,,0.100000,0.100000,0.155642,,1.041854,0.100000,,0.100000,0.362609,,,,,,,9.599178,,,,,2.455029,,,,5.353818,,0.100000,10.000000,,0.100000,,,1.760027,,4.935979,,,,1.254793,,,,,,,
Mi13,,,,,,,5.003661,4.705128,0.711257,0.615908,,0.770971,,,,,0.100000,0.100000,0.100000,9.474280,,,,,0.100000,10.000000,7.470368,,,,,,,,,,,,,,7.912348,,,,0.100000,,,,,,,,,1.033469,,
Mi14,,,,,0.100000,,,0.100000,,,,10.000000,,,,,0.100000,0.100000,2.501003,,,,,,0.100000,10.000000,,10.000000,,,,,,,,0.100000,,,,,0.966562,,0.100000,,,,,,,,,0.100000,,10.000000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,2.094002,,,,,,2.138434,,0.100000,,,6.506559,10.000000,,,,7.975022,,10.000000,1.498888,4.655598,,,7.862999,1.007207,9.900688,,0.100000,,,,,,,,4.668450,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.215568,,0.100000,,,,,,,2.701545,0.100000,9.963370,,,,,,,,,0.100000,,,,0.100000,10.000000,4.060367,,,,,10.000000,,,,,,1.024675,,
Tm16,,,,,,,,,0.621402,,0.100000,1.433368,,,,,1.782025,1.624072,0.537133,2.949661,,,,,,0.100000,,,,0.195366,10.000000,0.736949,,,0.100000,,,,,,8.748902,0.100000,0.100000,,,0.120734,10.000000,0.100000,0.100000,0.100000,0.100000,,,7.355498,,3.024063
Tm20,,,,,,,,,,,0.100000,3.131965,,,,,5.117033,0.100000,,3.020793,,,,,8.860808,0.101879,10.000000,,,0.297818,,,,,,,,,0.100000,1.610150,0.433527,0.100000,1.033391,0.100000,,6.915670,9.182791,0.100000,0.848971,,,0.100000,0.100000,0.100000,1.029697,
Tm21,,,,,,,,,0.100000,,,,,,,,0.767852,,,,,,,,,0.100000,0.310032,,,,,,,,,,0.988190,,7.895279,,,2.899272,,,,,,,,,9.759048,,,10.000000,,
Tm27,,,,,,,,,,,0.381359,0.100000,,,,,,,0.404288,,,,,,,0.129308,,,,,,,,,6.401782,,,,,,,0.100000,3.476535,,,,,,,,0.100000,,,0.166684,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.575160,,,4.501802,,0.100000,0.683701,,,,,,,2.802611,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.467299,,,,,,,,,,,,,,,,,,4.754242,,,0.100874,,0.100000,0.100000,,,10.000000,5.301335,0.100000,0.100000,,1.028527,,,1.111345,,0.100000,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,0.100000,,,,,,,,,,8.961360,,,,,,,,,0.100000,1.003876,6.197658,0.964106,,0.100000,0.519358,0.100000,1.597847,2.462243,10.000000,1.239692,0.100000,,,,0.100000,0.100000,10.000000,5.092528,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,9.006527,,,,,,,10.000000,,,,,,0.100000,,,3.432957,5.765533,,5.507499,0.100000,4.735721,,8.636267,,0.995620,1.124908,,
TmY10,,,,,,,,,,,1.986270,,,,,,,,,0.100000,,,,,,,5.972319,,,,0.100000,0.100000,9.991378,,,,,,2.451448,0.100000,0.100000,,,0.183403,,7.586092,0.100000,0.100000,0.100000,,,,10.000000,,10.000000,3.394504
TmY11,,,,,,,,,,,1.828967,0.100000,,,,,,,,,,,,,,9.791003,0.100000,,,,,,,,0.100000,0.100000,0.137880,,,7.391524,,,,,,10.000000,10.000000,,6.305820,1.828387,0.100000,,6.246707,10.000000,0.100000,6.296955
TmY14,,,,,,,,,,,,,,,2.559719,,0.100000,,,10.000000,,,,,,3.595501,,,,0.100000,,0.100000,,,,5.087405,,,,10.000000,,,,,,,,,,,,,,8.025656,,
TmY15,,,,,,,,,,,0.423147,,0.100000,0.265207,6.287681,0.648853,,,1.790034,10.000000,0.254996,0.100000,1.201781,0.100000,,0.100000,1.572597,1.921407,6.787630,,,,,,,,8.850549,,,0.100000,,,0.100000,,,,,,8.556217,5.211311,,0.322621,,0.100000,,
TmY3,,,,,,,0.100000,,1.835407,5.614195,3.958584,0.532098,,,0.100000,,,,6.859717,,,,,,,9.846596,10.000000,,,,10.000000,,,,,,0.100000,,,,,,0.100000,,,,,10.000000,0.100000,5.076515,10.000000,10.000000,,10.000000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,0.968243,,,,,2.390606,,,,,,,,,,4.492932,,6.845146,9.157649,6.312975,7.903196
TmY5a,,,,,,,,,0.100000,0.100000,0.100000,,,,,10.000000,0.100000,0.139991,0.100000,,,,,10.000000,,1.523136,5.755010,8.506708,,,,3.541176,,,1.107727,,,,3.774096,0.502609,,7.557689,0.100000,0.979672,,,10.000000,2.583874,1.006454,4.577512,0.875953,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,7.916182,,,,,,10.000000,,,,,,,,0.100000,,,0.100000,8.582438,8.125345,0.208140
TmY9q__perp,,,,,,,,,,0.618740,0.295036,,,,,,,,,,,,,,,,,,,,,5.743968,2.006680,,,0.100000,,,10.000000,,,,,,,,,,,,,,2.717934,3.481817,,2.960566
