,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4b,,,,,,,,,0.100000,,5.940331,0.100000,0.100000,8.619882,,1.000813,,,,,,9.431257,,,,,,,,,,,,,,0.100000,,,,,,,8.739507,,,,,,0.100000,5.360659,0.209207,,,,,
T4c,,,,,,,,,,,,0.689481,,,5.853386,,,,,,,,2.155188,4.574417,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,3.452005,3.905005,,7.764328,5.050227,,
T4d,,,,,,,,,0.623129,,,,,,0.992113,2.135697,,,,,,,,6.422641,,,,,,,,,,,,,,,,,,,,,,,,,,1.247560,0.100000,,0.100000,1.972366,,
Tm1,,,,,1.176554,,,0.341345,0.100000,0.562943,4.859678,0.100000,,,1.031732,,0.100000,0.100000,4.831355,10.000000,6.387237,8.846189,0.156046,10.000000,0.100000,3.752213,0.295053,3.185596,0.100000,0.100000,,2.104079,0.100000,,2.997197,0.100000,,4.407309,0.100000,10.000000,0.100000,4.347923,0.100000,8.467691,,,10.000000,10.000000,,10.000000,,3.176555,1.996940,6.192514,2.180961,5.880341
Tm2,,,,0.481127,0.172974,,,0.334256,6.844867,5.341458,4.610326,0.100000,0.100000,,9.253651,,0.100000,,0.100000,4.785299,6.896910,8.501958,0.466090,10.000000,10.000000,1.711787,0.100000,0.100000,,0.100000,3.885237,9.061993,0.100000,,,0.100000,,,0.100000,,,0.100000,3.051128,,,,,,10.000000,10.000000,5.850671,7.896824,10.000000,0.100000,1.893135,6.199122
Tm4,,,,,7.961473,,,,3.173473,4.995216,1.976155,,,,,,10.000000,3.476181,0.100000,,6.644230,6.332725,0.135794,9.217239,7.682013,0.100000,0.100000,8.414236,0.100000,0.100000,,0.100000,,,4.628696,0.100000,0.624027,,7.985225,,,0.100000,10.000000,,,,,,9.035785,2.887900,0.100000,7.039932,,6.724910,,4.905054
Tm9,,,,,,0.100000,,,,,1.344576,0.100000,,,,,3.010394,0.505243,0.100000,0.100000,0.706239,3.441092,0.515394,10.000000,,3.856204,0.100000,,,,,,0.100000,,,,,,,,5.291813,5.345421,,,,6.634164,9.174531,,,0.100000,7.934812,,10.000000,,2.544585,5.957074
T5a,,,,,,,,,,,,,0.100000,,,,,7.620497,,,3.419946,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,5.742947,,,,,,,3.582046,,,,6.673014,3.188940,4.638092
T5b,,,,,,,,,,,,,,0.100000,,,,,,,3.592471,5.315583,,,,3.186727,,,,,,,,,,,,,,,,,,,,,,,0.100000,3.695501,0.100000,,,5.359225,,
T5c,,,,,,,,,,,,,,,2.579104,,,,,,,0.973359,0.265156,4.320189,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,1.854192,0.100000,,5.081953,6.238324,,
T5d,,,,,,,,,,,,,,,7.326930,0.984959,,,,,,,,5.783169,,4.202899,,,,,,,,,,,,,,,,,,,,,,,,1.114015,1.618388,,2.564621,8.342984,,
T1,4.981978,9.401604,0.100000,,0.678920,1.915250,,0.100000,,,,0.100000,,,,,6.496964,0.100000,4.880300,,,,,,,,,,,,,,,1.801362,,,,,,,1.568094,,,,,,,,,,,,0.995920,,,
T2,,,,,,,,0.100000,1.728596,0.100000,,0.149322,,,,,4.647007,0.100000,3.233400,,,,,,,5.980731,0.100510,0.100000,,,,0.527164,,,,,0.100000,,,,,0.100000,8.099773,,10.000000,0.100000,,,0.100000,8.020831,0.100000,8.537313,,3.740706,0.979081,3.327080
T2a,,,,,,,,,0.990437,2.273542,,,,,,,10.000000,,0.141914,,,,,,,4.900789,0.100000,3.041040,8.679604,,,8.464714,0.100000,,10.000000,0.100000,,,,,1.579521,7.502292,,4.745761,9.910920,,4.163318,,,10.000000,0.100000,,10.000000,6.713826,5.040276,3.718971
T3,,,,,,,,,,0.100000,,,,,,1.004564,9.192019,,,,,,,,,5.228580,2.646580,4.484214,,0.100000,,0.100000,,,,,,,0.100000,,,10.000000,,,,,9.213305,,,,,,,5.663892,,6.013257
C2,0.664164,0.100000,0.100000,1.577819,0.100000,3.962366,0.318904,0.844357,0.100000,,0.100000,,,,,,8.921512,,,0.100000,,,,,1.214946,0.100000,0.302518,10.000000,10.000000,8.875084,,,,0.717400,,,,7.903737,10.000000,0.100000,,,10.000000,,,,,,,,,,,,,
C3,0.100000,,,0.100000,0.557174,5.561654,10.000000,1.394336,2.839947,10.000000,8.165110,1.218525,0.303828,10.000000,6.060655,7.296635,3.754442,9.077092,5.911980,0.100000,,,,,0.100000,8.627370,0.100000,0.100000,5.030988,,,,,0.941705,,8.162979,,10.000000,8.374265,,9.909727,0.100000,0.100000,,,,,,,7.005270,,,,,,
Lawf1,4.978014,,,2.240254,0.100000,2.007695,,0.786190,,10.000000,,2.139910,,,,,,,,,,,,,0.948704,,,,,,0.100000,,,4.662632,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,5.425468,0.100000,,5.246602,,,,,,,,,0.100000,3.522983,,10.000000,,,,,4.396311,,,,0.458702,0.100000,7.380758,,,1.506112,,0.100000,1.627169,,,,,,,,,,,,,0.100000,,,,1.907170,,
Dm3v,,,,,,,,,,,0.100000,2.109552,,,,,0.102073,0.678745,,,,,,,,,0.100000,,,,,,2.291169,,,,,,,,0.115911,10.000000,,,,,0.100000,,,,,,1.154630,4.802392,4.328659,0.100000
Lai,0.100000,,,10.000000,9.630504,2.511396,,0.100000,,,,,,,,,,,,,,,,,3.911686,,,,,3.741267,,,,3.193563,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.711301,,,,,6.029090,0.430197,0.100000,,1.851325,1.018384,,0.100000,0.100000,,,,,,,7.062246,,,,,2.363187,,,,2.786352,,0.100000,0.100000,,1.887149,,,1.026141,,4.362630,,,,0.119076,,,,,,,
Mi13,,,,,,,0.100000,0.100000,1.818012,0.100000,,0.100000,,,,,4.759455,6.962988,7.861975,0.100000,,,,,0.100000,4.250638,10.000000,,,,,,,,,,,,,,1.148163,,,,10.000000,,,,,,,,,1.020574,,
Mi14,,,,,0.100000,,,0.100000,,,,0.100000,,,,,2.647375,2.350708,4.704144,,,,,,6.742912,0.100000,,4.029957,,,,,,,,9.605647,,,,,0.970160,,2.383837,,,,,,,,,0.384510,,0.100000,,
Mi15,,,,,,,,,,,0.762610,,,,,,,,8.465467,,,,,,0.100000,,5.364232,,,7.939728,0.100000,,,,2.261830,,2.394913,6.797873,0.100000,,,5.596234,0.972059,9.505239,,5.603927,,,,,,,,5.045657,,
Mi2,,,,,,,,,0.587051,,,,,,,,2.282195,,7.230542,,,,,,,3.387250,6.772231,0.100000,,,,,,,,,0.100000,,,,5.394542,0.100000,1.046567,,,,,5.728237,,,,,,1.036980,,
Tm16,,,,,,,,,3.625240,,0.100000,0.100000,,,,,6.175035,6.452260,6.646039,10.000000,,,,,,0.100000,,,,0.100000,0.968361,0.100000,,,5.685827,,,,,,1.789652,9.301813,0.100000,,,0.100000,4.449925,1.420163,6.879936,0.102688,0.114002,,,9.224304,,0.326474
Tm20,,,,,,,,,,,4.766652,0.442456,,,,,0.100000,4.717182,,7.761769,,,,,0.100000,0.100000,8.215536,,,1.642228,,,,,,,,,6.548254,0.100000,1.311125,10.000000,1.007935,6.075428,,1.971946,7.130039,1.717878,0.100000,,,10.000000,4.561493,7.635616,1.030651,
Tm21,,,,,,,,,0.430178,,,,,,,,3.616006,,,,,,,,,0.472804,0.100000,,,,,,,,,,1.034148,,0.310171,,,10.000000,,,,,,,,,0.648766,,,9.009183,,
Tm27,,,,,,,,,,,4.086680,2.147528,,,,,,,0.415977,,,,,,,4.945282,,,,,,,,,4.138937,,,,,,,0.100000,7.983861,,,,,,,,0.100000,,,3.756417,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.922945,,,10.000000,,10.000000,4.027567,,,,,,,9.077058,,
Tm5b,,,,,,,,,,,6.276421,,,,,,9.463416,,,,,,,,,,,,,,,,,,2.764188,,,0.100000,,9.257143,1.744685,,,0.100000,2.788320,4.096306,10.000000,,8.734078,,,10.000000,,1.452063,,
Tm5c,,,,,,,,0.100000,,,0.919773,,,,,,1.913966,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.008618,0.923498,8.255745,,0.100000,7.095836,3.822277,0.100000,6.013275,0.108029,0.100000,3.364710,,,,1.010616,0.100000,2.086954,10.000000,
Tm5f,,,,,,,,,,,2.220639,,,,,,,,0.560429,,,,,,,,,7.085863,,,,,,,0.100000,,,,,,5.974025,,,7.818070,1.094161,,6.207546,3.864910,0.375970,,4.988285,,0.989506,10.000000,,
TmY10,,,,,,,,,,,3.404538,,,,,,,,,0.270066,,,,,,,7.457803,,,,0.100000,2.713034,1.503749,,,,,,4.420552,0.322028,10.000000,,,5.548993,,8.853601,5.579156,0.207946,0.100000,,,,0.100000,,6.402834,10.000000
TmY11,,,,,,,,,,,5.976940,2.168116,,,,,,,,,,,,,,2.117027,0.100000,,,,,,,,0.100000,5.568480,1.509519,,,0.100000,,,,,,1.672888,0.100000,,2.901156,0.100000,0.100000,,0.100000,9.285910,0.100000,5.840127
TmY14,,,,,,,,,,,,,,,5.545012,,4.488269,,,0.479335,,,,,,4.466477,,,,2.225182,,0.367663,,,,9.944702,,,,0.100000,,,,,,,,,,,,,,8.032210,,
TmY15,,,,,,,,,,,2.575540,,0.000000,0.156542,9.158187,8.519530,,,0.100000,0.176653,1.608971,0.100000,0.100000,0.100000,,10.000000,5.398211,0.100000,0.100000,,,,,,,,8.678399,,,0.100000,,,0.100000,,,,,,2.633657,0.145576,,0.100000,,0.100000,,
TmY3,,,,,,,0.100000,,0.100000,7.495817,0.751182,0.159379,,,1.037498,,,,0.100000,,,,,,,0.281546,1.136098,,,,0.100000,,,,,,4.541789,,,,,,10.000000,,,,,9.788141,6.121679,0.954001,0.100000,4.639141,,8.710378,,4.763993
TmY4,,,,,,,,,,,,,,,,,,,0.874282,,,,,,,,,,,,,,1.638099,,,5.979903,,,,,7.813809,,,,,,,,,,5.693329,,0.100000,6.978259,7.988544,2.366477
TmY5a,,,,,,,,,0.100000,0.100000,0.100000,,,,,0.100000,0.100000,0.100000,1.776210,,,,,0.992831,,0.100000,6.930270,3.075951,,,,0.100000,,,4.820361,,,,0.100000,2.057432,,0.270778,0.176562,1.001966,,,0.327447,10.000000,0.939547,0.100000,4.566413,0.100000,,,,
TmY9q,,,,,,,,,,,4.454124,,,,,,,,,,,,,,,,,,,,,,,,,0.800039,,,,,,0.100042,,,,,,,,3.268116,,,0.100000,8.993950,0.100000,0.100000
TmY9q__perp,,,,,,,,,,2.288810,2.017457,,,,,,,,,,,,,,,,,,,,,7.539877,0.100000,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.100000,8.558701,,4.343084
