,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm1,,,,,0.100000,,,4.313425,0.864259,10.000000,0.100000,0.164478,,,1.030466,,0.100000,0.100000,0.100000,0.100000,7.410207,6.984563,6.000534,9.470589,10.000000,0.100000,0.100000,0.100000,0.528088,5.524448,,2.990137,4.883567,,0.100000,0.100000,,0.100000,0.100000,10.000000,0.100000,2.597615,0.100000,10.000000,,,0.792449,0.100000,,10.000000,,0.100000,0.100000,0.100000,0.100000,10.000000
Tm2,,,,2.007014,0.100000,,,1.704001,8.666594,0.100000,0.100000,0.315823,2.523605,,0.100000,,0.237903,,0.100000,0.105040,6.881995,4.990712,7.250864,10.000000,10.000000,0.632776,0.100000,0.100000,,0.100000,10.000000,8.751907,5.161072,,,0.100000,,,0.100000,,,1.884239,0.191289,,,,,,0.100000,0.100000,0.100000,0.100000,10.000000,1.111210,0.100000,10.000000
Tm4,,,,,2.751812,,,,2.300689,0.895926,0.100000,,,,,,0.100000,0.100000,0.100000,,9.480491,0.134014,6.904768,10.000000,10.000000,2.947980,0.100000,0.100000,6.211390,3.105983,,0.100000,,,10.000000,0.100000,7.195419,,10.000000,,,0.472893,0.100000,,,,,,10.000000,0.687907,0.100000,3.779290,,0.100000,,9.198684
Tm9,,,,,,0.530115,,,,,0.100000,0.100000,,,,,0.100000,0.123522,0.100000,0.100000,8.062913,0.793473,7.636812,8.833423,,0.100000,0.100000,,,,,,0.177965,,,,,,,,10.000000,0.100000,,,,10.000000,0.100000,,,0.100000,10.000000,,0.616161,,0.100000,0.100000
T5a,,,,,,,,,,,,,10.000000,,,,,0.100000,,,5.500005,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,,,1.020234,,,,6.617156,4.814305,0.110381
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.100000,4.240216,7.559248,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.010203,9.137824,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.100000,7.229152,,
T5d,,,,,,,,,,,,,,,10.000000,0.966506,,,,,,,,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,9.874753,0.100000,,3.804169,0.100000,,
T1,0.100000,10.000000,10.000000,,0.530879,3.175482,,1.117294,,,,0.559125,,,,,1.826978,2.779067,0.100000,,,,,,,,,,,,,,,0.100000,,,,,,,0.127140,,,,,,,,,,,,0.962363,,,
T2,,,,,,,,0.100000,0.100000,0.100000,,0.314142,,,,,0.100000,0.100000,0.100000,,,,,,,3.489830,0.100000,10.000000,,,,0.100000,,,,,10.000000,,,,,1.752561,0.100000,,0.100000,0.100000,,,0.100000,0.100000,0.100000,0.100000,,0.211562,1.038227,2.548856
T2a,,,,,,,,,0.100000,0.100000,,,,,,,0.100000,,10.000000,,,,,,,0.100000,10.000000,0.100000,3.278946,,,0.100000,1.780816,,7.424850,0.100000,,,,,0.100000,0.100000,,0.100000,0.100000,,10.000000,,,0.100000,10.000000,,0.100000,0.100000,0.100000,8.335166
T3,,,,,,,,,,0.100000,,,,,,0.963497,0.331391,,,,,,,,,1.392265,9.938677,0.100000,,10.000000,,10.000000,,,,,,,0.100000,,,7.099376,,,,,10.000000,,,,,,,0.100000,,0.604887
C2,0.100000,0.100000,0.100000,0.100000,0.100000,4.598296,0.100000,0.139792,0.100000,,0.100000,,,,,,0.741022,,,4.306096,,,,,0.100000,0.100000,2.289733,0.100000,0.100000,10.000000,,,,2.001362,,,,0.100000,8.785336,0.100000,,,6.481892,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.100000,10.000000,1.207453,1.156701,3.511079,7.888121,0.100000,3.822757,3.380940,0.100000,10.000000,0.100000,1.897221,0.442819,2.331520,5.839126,,,,,10.000000,0.100000,2.496918,0.100000,0.100000,,,,,2.000749,,10.000000,,2.362600,5.701506,,10.000000,10.000000,6.081557,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,0.715841,5.968194,0.747344,,0.100000,,1.340292,,1.287736,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,2.666870,1.994739,0.100000,,4.109835,,,,,,,,,0.815611,0.100000,,0.100000,,,,,10.000000,,,,1.617225,0.969685,1.632200,,,0.100460,,1.369159,4.546322,,,,,,,,,,,,,9.532500,,,,0.100000,,
Dm3v,,,,,,,,,,,1.072977,4.563503,,,,,0.100000,2.134140,,,,,,,,,10.000000,,,,,,0.100000,,,,,,,,2.647700,0.100000,,,,,9.539919,,,,,,7.575928,0.100000,0.411455,0.100000
Lai,1.050516,,,0.820126,0.271245,0.100000,,0.266816,,,,,,,,,,,,,,,,,0.100000,,,,,1.959347,,,,1.597586,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,1.032817,0.100000,10.000000,,10.000000,0.992927,,0.100000,6.916852,,,,,,,10.000000,,,,,0.100000,,,,0.100000,,10.000000,0.100000,,0.100000,,,0.100000,,0.100000,,,,3.789638,,,,,,,
Mi13,,,,,,,2.157790,1.360240,0.100000,0.648525,,0.100000,,,,,0.393375,2.544780,0.575457,10.000000,,,,,0.100000,5.404326,9.925205,,,,,,,,,,,,,,0.100000,,,,0.226376,,,,,,,,,1.015655,,
Mi14,,,,,7.614364,,,0.100000,,,,0.100000,,,,,0.100000,0.100000,0.100000,,,,,,10.000000,0.100000,,6.853225,,,,,,,,10.000000,,,,,1.007965,,0.100000,,,,,,,,,10.000000,,10.000000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.639923,,10.000000,,,0.100000,3.393440,,,,10.000000,,0.100000,0.100000,10.000000,,,10.000000,0.995458,10.000000,,10.000000,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.807277,,,,,,,,1.078300,,0.618955,,,,,,,0.231500,3.208979,5.833728,,,,,,,,,10.000000,,,,0.100000,0.100000,0.100000,,,,,10.000000,,,,,,0.973575,,
Tm16,,,,,,,,,0.100000,,0.100000,1.223865,,,,,1.551545,6.834001,0.100000,1.485275,,,,,,0.100000,,,,0.110698,10.000000,0.100000,,,10.000000,,,,,,10.000000,0.100000,9.953710,,,0.100000,5.118795,0.100000,0.100000,0.100000,3.994160,,,0.100000,,0.940352
Tm20,,,,,,,,,,,1.270261,0.162476,,,,,0.100000,0.100000,,0.807617,,,,,8.831488,0.100000,10.000000,,,10.000000,,,,,,,,,0.592102,4.444116,1.571004,9.544512,1.048271,2.297820,,4.884582,0.100000,0.100000,4.423738,,,0.100000,1.841834,0.100000,1.015858,
Tm21,,,,,,,,,0.312573,,,,,,,,0.812220,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.962093,,10.000000,,,8.079891,,,,,,,,,0.100000,,,4.347856,,
Tm27,,,,,,,,,,,0.167165,5.354827,,,,,,,0.100000,,,,,,,0.387729,,,,,,,,,2.202541,,,,,,,0.100000,4.359543,,,,,,,,0.100000,,,1.864454,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,6.079748,,0.100000,4.754333,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,0.123039,,,0.100000,,0.100000,4.815125,,,5.645755,4.936598,10.000000,0.100000,,10.000000,,,0.100000,,5.531038,,
Tm5c,,,,,,,,1.357134,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.044410,2.006357,10.000000,,4.438602,0.909864,10.000000,10.000000,9.823588,8.208042,10.000000,10.000000,,,,0.100000,10.000000,10.000000,8.829318,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,10.000000,,,,,,0.100000,,,4.307873,3.278639,,2.635301,2.669798,4.310194,,0.100000,,1.018264,10.000000,,
TmY10,,,,,,,,,,,0.409354,,,,,,,,,0.100000,,,,,,,3.396391,,,,0.100000,8.663909,0.100000,,,,,,0.100000,0.100000,0.100000,,,0.100000,,7.369938,10.000000,3.266482,6.319956,,,,5.901935,,4.060168,0.122885
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,0.100000,0.100000,0.100000,,,0.746221,,,,,,10.000000,10.000000,,5.564266,9.094456,0.100000,,0.842525,5.145325,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,0.100000,,,0.115169,,,,,,7.215177,,,,1.330845,,6.250666,,,,0.100000,,,,4.171836,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.364187,,10.000000,0.100000,10.000000,0.100000,,,0.536438,0.610281,0.100000,7.912874,10.000000,2.576609,,0.100000,0.100000,0.100000,0.100000,,,,,,,,0.100000,,,0.100000,,,1.124100,,,,,,6.608674,3.879562,,10.000000,,7.988345,,
TmY3,,,,,,,0.100000,,0.100000,0.100000,0.100000,10.000000,,,0.966774,,,,0.671820,,,,,,,3.450700,0.100000,,,,0.100000,,,,,,0.100000,,,,,,0.100000,,,,,2.185114,3.507900,0.100000,9.956113,0.100000,,0.100000,,3.667832
TmY4,,,,,,,,,,,,,,,,,,,0.331755,,,,,,,,,,,,,,10.000000,,,0.100000,,,,,10.000000,,,,,,,,,,0.100000,,1.547674,2.135297,1.194451,10.000000
TmY5a,,,,,,,,,0.100000,3.901074,2.644715,,,,,10.000000,0.100000,1.549726,0.100000,,,,,10.000000,,5.236575,2.154021,10.000000,,,,10.000000,,,1.106943,,,,0.100000,4.261684,,5.896503,0.100000,1.004619,,,0.100000,9.833355,0.100000,2.290011,9.721085,10.000000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,2.694097,,,,,,1.544559,,,,,,,,0.100000,,,10.000000,0.100000,0.100000,6.527418
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,4.339253,4.235806,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,5.447759
