,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,5.075098,,0.100000,0.100000,2.121935,5.689758,0.463726,0.109495,7.754685,0.736810,1.007969,0.622464,0.100000,7.107232,2.185774,,,,,0.100000,,1.833360,,9.101497,8.941150,0.194332,0.980238,0.100000,,0.956566,,3.820207,,6.684554,0.967911,0.100000,,3.292215,1.282057,9.913149,9.351151,3.726390,10.000000,1.423720,,0.100000,8.717811,1.033957,2.589767,,
Mi9,,,,,,5.011246,0.883089,,1.669593,1.498609,3.966635,,0.959081,8.227288,7.331887,0.968737,1.736096,2.512742,1.197878,0.100000,,,,,,10.000000,0.541215,0.100000,4.837500,,0.100000,0.991050,1.012981,,2.746468,,0.771366,4.574337,,1.755438,4.959581,6.455557,0.143481,0.984486,0.100000,,1.038373,,3.628608,1.022739,,5.052671,6.812089,1.398513,10.000000,
T4a,,,,,,,,,,,,3.588478,6.731948,0.954470,1.031779,1.010658,,,,,10.000000,,,,,,,,,4.709165,,,,,,0.100000,,,,,,,9.892929,,,,,,,0.100000,,,,,9.109140,1.310239
T4b,,,,,,,,,0.100000,,0.100000,0.100000,1.036695,0.100000,,1.008178,,,,,,0.967319,,,,,,,,,,,,,,0.980430,,,,,,,0.151077,,,,,,0.100000,8.404858,3.869007,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.100000,,,,,,,,0.957622,0.956147,,4.141179,,,,,,,,,,,,,,,,,,,,,,,,0.100000,6.976434,,4.967364,0.100000,,
T4d,,,,,,,,,0.969430,,,,,,1.037604,1.043116,,,,,,,,1.045589,,,,,,,,,,,,,,,,,,,,,,,,,,0.970300,0.986549,,0.970693,1.093840,,
Tm1,,,,,0.100000,,,1.071286,5.238408,10.000000,5.145124,0.100000,,,0.987726,,10.000000,0.100000,1.944973,0.100000,5.516678,0.214032,0.100000,0.100000,5.042120,9.108658,10.000000,0.100000,6.476209,5.462936,,0.100000,9.861403,,0.988273,0.248471,,0.974887,0.100000,0.144696,0.111124,4.449911,7.980554,1.001851,,,9.328655,2.134908,,5.948403,,9.453101,0.100000,0.100000,0.100000,9.859829
Tm2,,,,10.000000,0.100000,,,5.443674,10.000000,0.100000,2.188828,1.624050,7.481249,,0.972634,,1.491066,,0.100000,3.390620,5.389177,0.781996,0.100000,0.100000,2.039342,1.937102,1.300055,10.000000,,0.100000,0.100000,0.999671,9.486033,,,0.550423,,,0.100000,,,8.253852,9.934809,,,,,,0.967560,8.190937,0.100000,3.162552,0.457339,10.000000,10.000000,10.000000
Tm4,,,,,8.298991,,,,10.000000,5.111777,4.668920,,,,,,7.674567,0.100000,4.047928,,0.100000,0.100000,0.100000,0.100000,10.000000,0.100000,0.100000,0.100000,0.638516,0.100000,,0.100000,,,0.991007,1.439698,0.100000,,0.100000,,,2.065424,6.407175,,,,,,0.100000,0.100000,4.514946,4.639387,,5.172072,,0.595557
Tm9,,,,,,0.280696,,,,,10.000000,1.629906,,,,,2.351723,10.000000,9.917147,4.044552,8.500163,1.705737,0.100000,0.100000,,5.751798,4.982816,,,,,,10.000000,,,,,,,,0.100000,0.100000,,,,0.118986,1.573148,,,0.100000,9.895771,,9.997224,,1.806472,2.856047
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,8.872529,0.100000,,,,6.940067,,,,,,,,,,,,,,,,,9.316562,,,,,,,0.100000,,,,0.100000,0.450649,10.000000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.954652,2.436736,10.000000,,,0.210023,,
T5c,,,,,,,,,,,,,,,0.954090,,,,,,,0.969298,0.986369,0.976770,,0.982785,,,,,,,,,,,,,,,,,,,,,,,,0.950039,0.100000,,0.965100,0.983079,,
T5d,,,,,,,,,,,,,,,1.009348,1.024242,,,,,,,,0.955661,,2.186129,,,,,,,,,,,,,,,,,,,,,,,,0.955434,0.100000,,1.011709,0.154011,,
T1,10.000000,10.000000,0.100000,,0.100000,0.100000,,9.850999,,,,1.936622,,,,,4.152102,6.152556,0.100000,,,,,,,,,,,,,,,1.043202,,,,,,,0.100000,,,,,,,,,,,,0.978134,,,
T2,,,,,,,,5.504179,3.404000,0.100000,,3.161351,,,,,0.100000,4.087632,0.277135,,,,,,,4.468333,0.100163,0.100000,,,,0.100000,,,,,0.100000,,,,,6.312487,0.100000,,1.073310,8.442020,,,0.100000,0.100000,0.100000,0.157290,,0.100000,0.957055,8.732036
T2a,,,,,,,,,1.594108,0.100000,,,,,,,0.427213,,9.767571,,,,,,,8.717936,10.000000,7.600343,0.100000,,,1.000755,1.984061,,1.006408,10.000000,,,,,0.100000,8.061476,,0.100000,0.940369,,1.471916,,,2.552194,8.945191,,0.480011,0.877282,5.898551,9.984724
T3,,,,,,,,,,0.103645,,,,,,1.024392,4.477729,,,,,,,,,1.132839,10.000000,10.000000,,8.526899,,0.981913,,,,,,,0.100000,,,5.846232,,,,,1.000617,,,,,,,4.499216,,10.000000
C2,0.100000,10.000000,10.000000,0.644637,0.264391,0.100000,0.644745,0.100000,0.100000,,1.199691,,,,,,3.523949,,,1.562077,,,,,0.100000,9.985521,2.411043,0.100000,0.100000,10.000000,,,,0.100000,,,,0.991222,0.100000,0.970641,,,3.186726,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.100000,0.100000,3.151362,1.180786,1.696066,2.376499,0.100000,4.770770,0.100000,10.000000,1.047668,0.976964,8.776269,0.100000,9.717805,6.986062,,,,,0.630693,0.334018,4.819148,4.971430,9.944266,,,,,2.440150,,1.785517,,1.026918,10.000000,,5.789575,2.107051,10.000000,,,,,,,0.100000,,,,,,
Lawf1,2.051207,,,0.100000,0.100000,4.538819,,10.000000,,0.100000,,2.745721,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,2.410167,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.044084,,,1.012123,0.976968,1.027131,,0.204510,,,,,,,,,0.100000,0.100000,,0.996629,,,,,0.100000,,,,1.526172,0.995283,0.100000,,,1.002250,,0.956785,1.039230,,,,,,,,,,,,,1.041958,,,,1.046383,,
Dm3v,,,,,,,,,,,7.659690,0.100000,,,,,0.110501,3.721681,,,,,,,,,10.000000,,,,,,0.310758,,,,,,,,10.000000,0.729131,,,,,6.928058,,,,,,5.090402,10.000000,5.318011,0.100000
Lai,0.100000,,,0.984773,2.416679,0.100000,,0.959558,,,,,,,,,,,,,,,,,2.652338,,,,,0.984521,,,,0.969507,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.010631,,,,,2.731363,0.100000,0.971569,,0.965713,1.048752,,1.031416,1.008149,,,,,,,0.969707,,,,,0.100000,,,,1.045161,,0.198639,1.035982,,1.006771,,,0.965119,,1.336783,,,,0.965052,,,,,,,
Mi13,,,,,,,5.466109,10.000000,0.100000,0.813198,,0.609159,,,,,0.100000,0.100000,0.100000,1.294587,,,,,0.100000,0.100000,4.397643,,,,,,,,,,,,,,5.382532,,,,0.999502,,,,,,,,,1.048614,,
Mi14,,,,,0.100000,,,0.100000,,,,9.403908,,,,,1.436907,0.100000,1.540288,,,,,,5.648167,2.285832,,9.719828,,,,,,,,4.104257,,,,,1.025731,,8.367467,,,,,,,,,0.730135,,0.100000,,
Mi15,,,,,,,,,,,0.679147,,,,,,,,2.352906,,,,,,2.659042,,1.025572,,,0.981789,2.400912,,,,1.014835,,2.131400,0.100000,1.003228,,,1.466974,1.011753,1.008323,,0.100000,,,,,,,,3.032771,,
Mi2,,,,,,,,,0.491837,,,,,,,,2.571280,,1.305133,,,,,,,6.401138,9.995640,8.537296,,,,,,,,,0.100000,,,,0.750787,3.538879,0.100000,,,,,2.513321,,,,,,1.010544,,
Tm16,,,,,,,,,1.857240,,1.822837,0.107849,,,,,0.168891,1.725671,0.133384,0.100000,,,,,,1.845344,,,,1.152546,1.042876,1.030378,,,0.976433,,,,,,1.037260,0.980227,1.016704,,,1.007795,1.851700,1.819027,0.958472,1.039107,0.993983,,,1.871666,,1.715833
Tm20,,,,,,,,,,,4.564260,5.670171,,,,,0.100000,0.100000,,6.399619,,,,,0.749094,0.100000,5.513126,,,7.999201,,,,,,,,,3.343988,1.006415,0.149813,7.124512,1.022146,0.958368,,10.000000,0.100000,4.570669,1.021784,,,1.622982,0.589159,0.100000,0.965799,
Tm21,,,,,,,,,8.389838,,,,,,,,6.149843,,,,,,,,,0.101743,10.000000,,,,,,,,,,1.047357,,9.999341,,,0.215535,,,,,,,,,10.000000,,,1.772320,,
Tm27,,,,,,,,,,,0.284017,10.000000,,,,,,,0.313045,,,,,,,6.460864,,,,,,,,,0.100000,,,,,,,0.100000,9.398156,,,,,,,,3.494227,,,8.052841,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.007292,,,1.010629,,1.007838,0.100000,,,,,,,0.970233,,
Tm5b,,,,,,,,,,,3.383433,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.100000,,,0.675623,,0.426859,2.615885,,,1.028250,0.100000,2.030458,0.459693,,0.995156,,,10.000000,,9.040697,,
Tm5c,,,,,,,,0.100000,,,1.276721,,,,,,1.097734,,,,,,,,,,4.824107,,,,,,,,,4.892608,1.045632,1.772863,8.497166,,0.482900,0.584854,10.000000,2.435158,0.100000,7.804564,4.193557,6.370694,,,,0.132188,1.029097,2.125361,4.923489,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,1.419644,,,,,,,,,8.322668,,,,,,,0.100000,,,,,,0.100000,,,0.100000,1.069644,,0.117295,0.109692,1.015027,,9.070063,,0.980263,4.244046,,
TmY10,,,,,,,,,,,8.204399,,,,,,,,,0.584357,,,,,,,0.439418,,,,0.136909,0.100000,7.755560,,,,,,0.100000,0.100000,5.841620,,,0.100000,,0.811309,5.142080,0.668474,0.629853,,,,2.661850,,7.468213,3.746420
TmY11,,,,,,,,,,,0.122630,0.100000,,,,,,,,,,,,,,3.315016,6.687476,,,,,,,,1.048436,0.962990,3.785001,,,0.971384,,,,,,2.977242,1.018517,,1.663228,0.992448,2.991049,,2.334396,3.634410,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,1.016616,,0.418837,,,10.000000,,,,,,3.818635,,,,0.100000,,0.100000,,,,9.450136,,,,0.970679,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,1.530779,,10.000000,5.038806,7.679183,1.000679,,,0.733265,1.580169,3.657196,9.957013,0.992586,0.982466,,1.748224,2.106695,10.000000,3.048820,,,,,,,,9.839537,,,0.995467,,,0.100000,,,,,,1.916378,10.000000,,1.151261,,9.527273,,
TmY3,,,,,,,2.042021,,4.194790,0.100000,2.081313,2.727376,,,1.040085,,,,10.000000,,,,,,,8.065851,10.000000,,,,0.100000,,,,,,0.100000,,,,,,9.897291,,,,,7.616058,1.031155,0.100000,6.897120,4.109213,,5.433552,,0.817129
TmY4,,,,,,,,,,,,,,,,,,,3.603253,,,,,,,,,,,,,,9.350914,,,4.111562,,,,,0.100000,,,,,,,,,,0.796630,,9.078185,10.000000,0.999641,1.978035
TmY5a,,,,,,,,,0.100000,9.269120,9.853197,,,,,1.012622,0.953074,5.452289,0.100000,,,,,0.999466,,3.817270,0.141040,4.836507,,,,1.018683,,,0.971883,,,,0.806332,2.118451,,0.226026,4.914240,0.975079,,,3.683218,0.696905,0.968944,1.032633,7.551055,1.021432,,,,
TmY9q,,,,,,,,,,,1.852465,,,,,,,,,,,,,,,,,,,,,,,,,8.785534,,,,,,10.000000,,,,,,,,1.498413,,,3.401675,3.393112,5.346965,1.933365
TmY9q__perp,,,,,,,,,,0.100000,0.278862,,,,,,,,,,,,,,,,,,,,,1.017897,0.326920,,,10.000000,,,10.000000,,,,,,,,,,,,,,9.981041,7.120456,,4.167766
