,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.835493,7.639719,,7.432276,0.100000,7.482235,10.000000,0.363465,10.000000,5.602474,0.982398,8.118543,0.330747,0.630412,0.100000,1.741976,,,,,3.138174,,1.536934,,3.635094,3.312341,0.100000,7.629737,3.983690,,6.167371,,10.000000,,3.636235,1.704805,0.873508,,3.531607,1.026517,0.998879,2.025885,1.513592,6.555870,2.504245,,0.100000,1.038705,1.020294,6.487972,,
Mi9,,,,,,0.282247,2.200666,,0.404797,0.100000,6.440909,,0.491589,3.726734,1.994371,2.476366,1.862902,2.517062,0.974644,0.100000,,,,,,0.100000,10.000000,0.100000,2.058600,,0.760231,10.000000,1.239771,,1.259748,,0.358770,0.100000,,1.485113,10.000000,10.000000,8.791150,1.003611,0.821948,,1.001141,,1.536393,0.954148,,2.323185,1.304915,0.100000,1.021885,
T4a,,,,,,,,,,,,0.100000,1.007757,0.991309,0.100000,1.002285,,,,,0.959998,,,,,,,,,2.894122,,,,,,8.061333,,,,,,,0.555248,,,,,,,0.100000,,,,,0.961237,0.202440
T4b,,,,,,,,,0.100000,,0.100000,2.229584,7.196023,0.100000,,1.023606,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,,,,,,1.008806,0.100000,2.505021,,,,,
T4c,,,,,,,,,,,,0.145304,,,0.100000,,,,,,,,1.026938,0.993868,,1.284747,,,,,,,,,,,,,,,,,,,,,,,,1.038558,0.100000,,0.987514,2.449895,,
T4d,,,,,,,,,0.100000,,,,,,0.981158,0.100000,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.377818,,0.232563,3.523465,,
Tm1,,,,,0.100000,,,0.100000,0.100000,9.979650,1.623211,8.010383,,,0.968101,,0.100000,0.100000,0.100000,9.907523,0.100000,2.892904,7.348444,1.152753,8.004446,0.827629,0.100000,7.834304,0.311124,6.624125,,6.279429,10.000000,,1.704354,9.633657,,3.135821,1.058490,0.980890,2.028743,0.100000,8.957644,0.961299,,,1.666159,1.282420,,4.595492,,0.957308,0.100000,6.692586,0.162273,0.998357
Tm2,,,,3.337017,0.100000,,,0.100000,2.791033,1.873009,0.100000,4.434416,0.964468,,1.024493,,0.100000,,0.584144,1.224501,0.100000,3.990297,0.100000,0.100000,0.100000,8.408681,3.958912,0.100000,,0.100000,0.100000,3.131496,0.100000,,,1.853027,,,4.487528,,,0.100000,0.538539,,,,,,1.026220,1.044611,0.617541,0.224458,1.171371,0.201848,0.973679,1.629224
Tm4,,,,,5.547495,,,,0.100000,0.100000,9.962297,,,,,,2.179869,0.100000,0.100000,,0.976656,3.352374,9.806205,3.550652,7.329873,1.061089,3.219369,0.100000,7.220642,5.127658,,9.654653,,,0.100000,6.511524,10.000000,,0.100000,,,0.100000,2.585133,,,,,,0.974278,0.100000,0.425899,0.950215,,0.100000,,0.100000
Tm9,,,,,,0.100000,,,,,0.100000,5.692696,,,,,0.115049,0.100000,0.100000,6.515831,0.100000,6.452709,4.414402,4.455657,,0.100000,2.480494,,,,,,9.138019,,,,,,,,0.100000,8.945773,,,,7.524357,0.153986,,,0.211743,4.765224,,0.958026,,0.100000,0.100000
T5a,,,,,,,,,,,,,1.034303,,,,,0.461176,,,0.996560,0.957432,,,,0.100000,,,,,,,,,,,,,,,,,0.113124,,,,,,,1.076917,,,,1.044659,0.972424,0.970765
T5b,,,,,,,,,,,,,,0.100000,,,,,,,1.003378,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,3.257033,,,4.260353,,
T5c,,,,,,,,,,,,,,,1.745726,,,,,,,0.987052,4.990912,0.972290,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.482732,,0.192871,5.527345,,
T5d,,,,,,,,,,,,,,,2.207921,0.962860,,,,,,,,0.100000,,6.172881,,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.027446,,0.147819,4.515272,,
T1,1.342119,1.921111,0.581105,,1.314694,4.857407,,0.100000,,,,0.493480,,,,,0.100000,0.106805,9.918060,,,,,,,,,,,,,,,0.469888,,,,,,,0.100000,,,,,,,,,,,,1.009475,,,
T2,,,,,,,,6.815897,2.605810,0.100000,,0.101663,,,,,0.905077,10.000000,0.111880,,,,,,,2.595095,0.984218,10.000000,,,,3.617968,,,,,10.000000,,,,,3.395073,3.692118,,0.100000,0.114921,,,1.027049,0.139919,0.100000,1.201560,,1.954821,1.034591,2.306504
T2a,,,,,,,,,3.277941,1.424780,,,,,,,0.100000,,0.100000,,,,,,,10.000000,2.624996,0.207550,5.551966,,,10.000000,3.337725,,8.216549,5.740377,,,,,4.404439,8.742497,,0.100000,0.708791,,0.941961,,,0.117356,0.100000,,0.315192,1.225965,0.100000,0.346339
T3,,,,,,,,,,2.018032,,,,,,1.011722,0.542624,,,,,,,,,0.100000,2.918258,0.100000,,0.100000,,8.877705,,,,,,,0.383087,,,6.166731,,,,,0.967482,,,,,,,0.715968,,1.806328
C2,4.059196,10.000000,3.326064,0.100000,0.100000,0.100000,9.052793,0.633655,1.314570,,1.813735,,,,,,2.944785,,,9.657864,,,,,4.014453,0.100000,0.100000,10.000000,0.700609,10.000000,,,,0.407798,,,,7.036121,0.100000,1.023788,,,8.194417,,,,,,,,,,,,,
C3,6.330188,,,0.548425,1.278499,0.100000,10.000000,6.619942,0.825170,3.032197,0.100000,2.142775,4.728520,0.504624,1.698912,0.944271,2.701501,1.627047,3.905771,5.317622,,,,,4.371071,3.279502,6.586688,4.784212,0.131461,,,,,2.449380,,0.100000,,9.856380,0.100000,,1.174084,9.422533,0.100000,,,,,,,1.822837,,,,,,
Lawf1,0.100000,,,0.100000,0.100000,5.138354,,10.000000,,0.100000,,0.100000,,,,,,,,,,,,,7.358976,,,,,,0.100000,,,0.400647,,,,,,,,,,,,,,,,,,,,,,
Lawf2,8.834976,,,10.000000,0.100000,7.435159,,2.394562,,,,,,,,,0.100000,0.100000,,5.470128,,,,,4.216588,,,,0.100000,0.633159,0.100000,,,0.100000,,0.100000,0.556669,,,,,,,,,,,,,0.179463,,,,10.000000,,
Dm3v,,,,,,,,,,,6.026044,0.100000,,,,,3.295140,2.032551,,,,,,,,,10.000000,,,,,,1.461451,,,,,,,,5.688917,10.000000,,,,,0.100000,,,,,,1.765333,6.135153,2.067578,0.100000
Lai,0.100000,,,0.959320,0.426068,0.397526,,0.974671,,,,,,,,,,,,,,,,,1.065202,,,,,1.017171,,,,0.982070,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,10.000000,,,,,10.000000,9.682189,8.444514,,2.091103,1.033040,,0.332401,0.100000,,,,,,,1.735617,,,,,1.104186,,,,1.218926,,0.100000,0.100000,,0.522387,,,0.100000,,0.100000,,,,0.100000,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.100000,1.213573,,9.244418,,,,,2.762078,4.851135,2.826575,10.000000,,,,,0.979305,10.000000,10.000000,,,,,,,,,,,,,,4.285732,,,,0.973485,,,,,,,,,1.033466,,
Mi14,,,,,5.784877,,,2.388602,,,,7.130722,,,,,1.010626,5.522069,3.133072,,,,,,2.087682,0.100000,,4.449598,,,,,,,,9.367843,,,,,1.032107,,10.000000,,,,,,,,,2.256922,,0.182139,,
Mi15,,,,,,,,,,,10.000000,,,,,,,,4.777321,,,,,,0.100000,,1.841700,,,0.100000,0.100000,,,,10.000000,,0.100000,0.161038,2.534718,,,7.776027,0.953318,1.027743,,0.100000,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.211293,,0.100000,,,,,,,1.679968,8.090806,10.000000,,,,,,,,,0.100000,,,,10.000000,2.941907,10.000000,,,,,0.190337,,,,,,0.968278,,
Tm16,,,,,,,,,0.988471,,1.022017,1.047673,,,,,0.100000,0.996497,1.688985,0.100000,,,,,,0.964554,,,,1.011876,0.962471,1.005589,,,0.950895,,,,,,1.014400,0.969357,0.950054,,,0.260179,0.971579,0.878201,0.956044,1.034868,1.043516,,,0.100000,,1.002901
Tm20,,,,,,,,,,,8.558524,5.171460,,,,,0.515768,0.100000,,7.078046,,,,,0.211819,10.000000,0.100000,,,0.100000,,,,,,,,,8.891681,0.967088,0.182536,10.000000,1.036969,0.964600,,0.212299,0.439208,1.364308,1.009606,,,0.978874,0.971450,0.100000,0.955074,
Tm21,,,,,,,,,5.309639,,,,,,,,0.100000,,,,,,,,,0.100000,10.000000,,,,,,,,,,1.032795,,10.000000,,,0.100000,,,,,,,,,1.116661,,,5.218626,,
Tm27,,,,,,,,,,,3.965237,8.274712,,,,,,,8.265745,,,,,,,0.100000,,,,,,,,,6.368889,,,,,,,0.100000,0.100000,,,,,,,,0.100000,,,1.101216,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991763,,,0.963759,,1.636858,1.000152,,,,,,,0.959730,,
Tm5b,,,,,,,,,,,0.477017,,,,,,1.030462,,,,,,,,,,,,,,,,,,1.113475,,,0.420450,,1.019161,0.963324,,,1.030701,1.011556,1.023610,0.958383,,0.988298,,,1.044384,,0.982203,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,7.727655,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.031123,0.179586,0.100000,,9.249432,0.100000,8.804177,0.905429,2.908143,1.960846,9.854048,10.000000,,,,1.984249,0.985100,0.100000,1.023239,
Tm5f,,,,,,,,,,,10.000000,,,,,,,,1.000772,,,,,,,,,0.100000,,,,,,,5.025760,,,,,,5.606406,,,0.564633,0.445925,,0.100000,6.927039,1.023779,,0.100000,,0.972757,6.176133,,
TmY10,,,,,,,,,,,6.741156,,,,,,,,,0.100000,,,,,,,0.887813,,,,1.373246,3.391259,0.792519,,,,,,8.570844,0.436265,0.538983,,,0.100000,,4.745616,9.784535,0.100000,0.100000,,,,0.100000,,0.100000,0.648412
TmY11,,,,,,,,,,,0.473145,1.030705,,,,,,,,,,,,,,1.140709,0.954586,,,,,,,,0.960359,0.979833,1.339088,,,0.983890,,,,,,1.035398,1.045846,,0.969135,1.003634,0.318424,,1.016765,1.044351,0.964977,0.921326
TmY14,,,,,,,,,,,,,,,1.028773,,2.099916,,,1.710551,,,,,,1.892154,,,,0.160995,,0.100000,,,,0.100000,,,,0.982746,,,,,,,,,,,,,,1.958338,,
TmY15,,,,,,,,,,,2.848421,,6.414259,5.732369,1.829367,1.860488,,,0.183208,5.956626,1.279412,1.594040,0.100000,7.917976,,3.114666,0.220905,0.535369,7.863034,,,,,,,,3.267500,,,1.000091,,,5.452580,,,,,,1.881958,2.140058,,1.015103,,0.100000,,
TmY3,,,,,,,0.968103,,1.006233,0.957875,1.026571,2.096081,,,1.027209,,,,1.047005,,,,,,,0.100000,0.997170,,,,0.100000,,,,,,0.100000,,,,,,0.992850,,,,,0.953146,0.969967,1.012209,1.497009,0.966825,,2.583253,,1.007378
TmY4,,,,,,,,,,,,,,,,,,,0.246928,,,,,,,,,,,,,,1.600807,,,1.727260,,,,,0.100000,,,,,,,,,,1.578123,,0.461543,1.697190,1.005869,0.513131
TmY5a,,,,,,,,,0.100000,0.797342,9.308139,,,,,2.237833,0.100000,2.767115,0.100000,,,,,1.727964,,0.100000,4.121399,10.000000,,,,0.707055,,,0.100000,,,,0.100000,2.146848,,10.000000,6.188731,1.032553,,,1.277068,3.103068,0.964059,1.788224,1.904721,2.247719,,,,
TmY9q,,,,,,,,,,,0.490648,,,,,,,,,,,,,,,,,,,,,,,,,1.373519,,,,,,0.952592,,,,,,,,1.049144,,,1.041188,2.496701,0.100000,0.437578
TmY9q__perp,,,,,,,,,,1.746791,1.259374,,,,,,,,,,,,,,,,,,,,,0.358222,0.450698,,,0.947087,,,1.057030,,,,,,,,,,,,,,1.234855,0.100000,,0.465749
