,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,0.100000,6.410082,0.797927,7.958626,0.245800,0.000000,7.299542,10.000000,5.984967,0.100000,10.000000,0.100000,5.215239,,,,,0.100000,,0.100000,,3.802764,0.100000,0.100000,8.763391,5.270772,,10.000000,,10.000000,,10.000000,5.227738,4.266663,,0.100000,5.401558,0.782172,0.342989,7.003105,0.100000,0.712315,,0.100000,1.321578,0.982636,7.552701,,
Mi9,,,,,,1.653102,0.100000,,6.224205,0.192076,2.215336,,0.000000,0.809682,10.000000,10.000000,0.241432,7.370218,0.100000,1.947160,,,,,,5.102865,8.602892,2.250072,2.069152,,2.468571,5.211822,10.000000,,0.996633,,10.000000,6.553433,,0.666260,10.000000,10.000000,0.100000,0.100000,0.146794,,1.032876,,1.689036,1.038826,,1.949672,9.104579,4.178350,0.100000,
T4a,,,,,,,,,,,,0.831663,0.000000,0.981646,0.100000,0.993085,,,,,10.000000,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,0.358072,,,,,,,0.100000,,,,,10.000000,0.100000
T4b,,,,,,,,,0.100000,,10.000000,0.569787,0.000000,9.993051,,0.957484,,,,,,4.621185,,,,,,,,,,,,,,3.437405,,,,,,,0.100000,,,,,,0.100000,10.000000,1.203498,,,,,
T4c,,,,,,,,,,,,6.245244,,,9.644561,,,,,,,,0.100000,2.832119,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,7.817424,,8.011942,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,0.963716,10.000000,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,7.309545,0.100000,,0.100000,0.666051,,
Tm1,,,,,0.345915,,,0.518927,2.419496,0.803091,0.100000,0.158625,,,0.951249,,0.191055,0.100000,0.100000,0.100000,10.000000,7.754690,8.088434,0.100000,0.100000,0.100000,5.371213,1.190131,0.100000,0.100000,,0.809273,0.219640,,0.100000,0.100000,,5.964842,0.100000,0.100000,10.000000,2.296068,2.831800,10.000000,,,0.100000,5.081933,,8.603577,,10.000000,9.999578,3.861891,0.100000,0.279522
Tm2,,,,5.734478,0.100000,,,0.186100,5.981397,0.100000,0.100000,2.896683,0.000000,,0.221444,,0.383531,,0.100000,0.100000,0.100000,5.729165,7.978421,1.369007,0.100000,1.542223,8.136166,0.100000,,0.100000,0.100000,3.916194,7.476768,,,10.000000,,,0.100000,,,1.464862,3.692562,,,,,,2.894997,0.801164,10.000000,5.234600,0.128859,0.100000,1.524815,9.788796
Tm4,,,,,2.659102,,,,0.100000,0.100000,2.335458,,,,,,2.511069,0.100000,8.856056,,9.932962,1.814965,5.622243,9.265107,10.000000,10.000000,0.100000,10.000000,9.916814,0.704421,,0.100000,,,0.822006,2.359762,0.850633,,8.727569,,,7.481604,4.239676,,,,,,10.000000,1.807293,0.710048,0.429201,,0.100000,,1.251845
Tm9,,,,,,0.100000,,,,,10.000000,0.100000,,,,,0.380847,10.000000,0.100000,0.127125,7.623681,3.995595,4.346075,0.100000,,0.100000,0.100000,,,,,,0.100000,,,,,,,,1.619740,5.866422,,,,10.000000,8.989400,,,5.601705,0.857979,,3.644770,,2.004489,0.100000
T5a,,,,,,,,,,,,,0.000000,,,,,9.039586,,,0.190668,2.043089,,,,1.889930,,,,,,,,,,,,,,,,,3.517058,,,,,,,0.100000,,,,0.100000,10.000000,7.142805
T5b,,,,,,,,,,,,,,0.100000,,,,,,,9.936591,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.100000,4.952889,10.000000,,,0.129701,,
T5c,,,,,,,,,,,,,,,2.291616,,,,,,,0.998290,9.900934,4.769545,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.169985,2.658395,,9.997760,4.942162,,
T5d,,,,,,,,,,,,,,,4.110489,0.962970,,,,,,,,4.905268,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.050023,,2.897441,5.287921,,
T1,0.100000,10.000000,2.173761,,0.337605,0.892477,,1.041845,,,,0.100000,,,,,8.542949,4.266577,8.407110,,,,,,,,,,,,,,,6.827491,,,,,,,2.098957,,,,,,,,,,,,0.950177,,,
T2,,,,,,,,0.100000,1.003683,1.242208,,0.100000,,,,,9.416806,0.100000,1.349049,,,,,,,7.449468,0.100000,4.747330,,,,0.611683,,,,,1.556536,,,,,6.084260,3.629484,,8.322565,9.583139,,,10.000000,7.400621,0.100000,0.100000,,0.100000,1.019662,0.100000
T2a,,,,,,,,,0.467414,0.100000,,,,,,,10.000000,,6.750040,,,,,,,7.570290,6.293450,0.100000,0.100000,,,2.547718,10.000000,,10.000000,0.100000,,,,,6.122702,4.787911,,0.100000,3.326710,,0.100000,,,0.100000,2.614424,,2.755323,0.100000,0.100000,0.100000
T3,,,,,,,,,,0.289526,,,,,,0.992162,6.367671,,,,,,,,,9.994993,10.000000,0.100000,,0.580464,,0.100000,,,,,,,0.100000,,,0.100000,,,,,4.751504,,,,,,,0.100000,,0.100000
C2,0.100000,0.100000,0.100000,0.130149,0.100000,0.955949,0.813407,0.100000,0.100000,,0.100000,,,,,,10.000000,,,0.100000,,,,,0.100000,0.100000,8.201943,0.100000,4.357204,10.000000,,,,1.485835,,,,10.000000,10.000000,10.000000,,,0.140717,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.677080,0.100000,0.301251,0.138018,10.000000,0.100000,0.100000,0.440310,0.000000,0.100000,10.000000,10.000000,9.249442,1.464659,0.613919,0.100000,,,,,0.100000,0.100000,10.000000,1.604357,0.100000,,,,,0.100000,,0.100000,,2.295756,4.709100,,8.116936,0.100000,10.000000,,,,,,,1.594911,,,,,,
Lawf1,0.100000,,,0.474558,1.032042,0.837981,,5.604244,,0.100000,,0.896659,,,,,,,,,,,,,0.943048,,,,,,0.100000,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,0.100000,0.100000,,3.295390,,,,,,,,,1.227407,0.100000,,0.100000,,,,,10.000000,,,,0.100000,0.100000,0.100000,,,0.100000,,10.000000,10.000000,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,10.000000,10.000000,,,,,,,,,10.000000,,,,,,6.726830,,,,,,,,9.915310,0.100000,,,,,0.243884,,,,,,5.585058,0.104370,9.169975,10.000000
Lai,0.100000,,,3.162922,2.157340,0.758908,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,6.113916,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.396560,,,,,0.100000,0.100570,0.000000,,4.107912,0.966029,,3.279821,8.113749,,,,,,,2.650522,,,,,4.656389,,,,6.553314,,0.895965,2.243963,,1.030643,,,10.000000,,7.488279,,,,1.907880,,,,,,,
Mi13,,,,,,,3.260601,0.184480,3.187177,0.100000,,0.100000,,,,,10.000000,9.430256,1.692866,7.559223,,,,,0.100000,0.100000,0.100000,,,,,,,,,,,,,,1.698990,,,,0.100000,,,,,,,,,0.981148,,
Mi14,,,,,0.100000,,,0.100000,,,,0.100000,,,,,0.832933,0.100000,10.000000,,,,,,0.926446,0.100000,,6.214045,,,,,,,,9.973935,,,,,0.962155,,0.100000,,,,,,,,,6.030819,,1.160819,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,2.552457,,,,,,0.125323,,10.000000,,,10.000000,2.667921,,,,0.134300,,0.100000,10.000000,10.000000,,,9.868624,1.046641,0.100000,,0.100000,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.873414,,,,,,,,0.100000,,0.100000,,,,,,,10.000000,0.100000,0.100000,,,,,,,,,1.412081,,,,10.000000,0.100000,0.108178,,,,,9.179094,,,,,,1.046412,,
Tm16,,,,,,,,,5.893856,,0.100000,0.881396,,,,,0.100000,9.600455,1.559227,0.100000,,,,,,0.100000,,,,10.000000,1.344682,0.100000,,,3.383661,,,,,,0.100000,4.863203,10.000000,,,9.565409,10.000000,0.100000,10.000000,0.100000,10.000000,,,0.100000,,0.100000
Tm20,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,0.100000,,8.556705,,,,,5.513700,0.100000,10.000000,,,0.100000,,,,,,,,,0.100000,0.100000,10.000000,10.000000,0.951564,9.772707,,6.414477,1.317872,9.044349,10.000000,,,7.357539,7.175191,1.060541,0.991670,
Tm21,,,,,,,,,6.890068,,,,,,,,0.100000,,,,,,,,,9.459068,4.478404,,,,,,,,,,1.047390,,0.100000,,,6.396104,,,,,,,,,0.100000,,,0.100000,,
Tm27,,,,,,,,,,,0.100000,0.100000,,,,,,,0.100000,,,,,,,10.000000,,,,,,,,,8.611860,,,,,,,6.579904,0.117850,,,,,,,,10.000000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.441503,,,8.974806,,8.995580,2.638143,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,6.580375,,,,,,,,,,,,,,,,,,6.872673,,,0.745654,,0.100000,10.000000,,,1.563212,5.431142,0.100000,1.809401,,7.634922,,,1.993112,,0.100000,,
Tm5c,,,,,,,,0.100000,,,0.200609,,,,,,0.100000,,,,,,,,,,8.837607,,,,,,,,,1.036616,0.991718,2.651197,1.773875,,1.548943,4.949252,10.000000,3.498466,4.417881,2.830271,4.498284,0.100000,,,,0.100000,0.104146,0.100000,0.745242,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,3.296121,,,,,,,,,9.988546,,,,,,,10.000000,,,,,,0.733382,,,4.236448,6.111857,,10.000000,0.100000,0.100000,,8.963998,,0.990527,8.592106,,
TmY10,,,,,,,,,,,1.124749,,,,,,,,,10.000000,,,,,,,0.100000,,,,0.100000,0.105646,0.100000,,,,,,10.000000,0.100000,10.000000,,,9.203532,,7.578663,0.100000,0.100000,0.100000,,,,4.027205,,3.887343,0.100000
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,1.473187,0.229061,,,,,,,,2.827374,0.100000,0.100000,,,8.496687,,,,,,10.000000,7.804331,,10.000000,0.101654,1.771431,,0.100000,1.173643,7.633369,0.100000
TmY14,,,,,,,,,,,,,,,5.664221,,8.288802,,,9.080460,,,,,,0.100000,,,,1.420783,,0.395095,,,,5.161180,,,,0.100000,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,1.257579,,0.000000,0.100000,3.579426,8.242012,,,0.100000,10.000000,1.460575,8.572083,0.107855,10.000000,,10.000000,7.659172,0.100000,0.100000,,,,,,,,6.495884,,,0.100000,,,4.280605,,,,,,0.318407,1.309544,,0.100000,,10.000000,,
TmY3,,,,,,,0.655265,,2.537266,0.211315,0.100000,0.100000,,,0.959728,,,,0.100000,,,,,,,2.304782,2.706206,,,,9.362864,,,,,,3.212795,,,,,,10.000000,,,,,0.100000,10.000000,10.000000,0.138374,10.000000,,1.759257,,2.123905
TmY4,,,,,,,,,,,,,,,,,,,7.884191,,,,,,,,,,,,,,4.006352,,,10.000000,,,,,0.116977,,,,,,,,,,3.084532,,8.618815,3.127325,10.000000,0.100000
TmY5a,,,,,,,,,0.187145,0.505972,6.234277,,,,,4.130077,0.100000,5.731842,0.100000,,,,,1.345285,,0.264829,10.000000,4.712389,,,,2.111782,,,9.205953,,,,0.100000,0.100000,,0.100000,1.494422,1.039701,,,0.173110,0.100000,9.913653,2.750100,0.100000,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,6.838290,,,,,,0.100000,,,,,,,,0.100000,,,1.920836,9.893065,1.770116,0.100000
TmY9q__perp,,,,,,,,,,0.100000,3.977795,,,,,,,,,,,,,,,,,,,,,7.789951,4.770179,,,8.480721,,,10.000000,,,,,,,,,,,,,,2.312900,0.150695,,9.090615
