,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.443555,10.000000,,0.635138,0.100000,1.094184,0.100000,2.087687,1.625889,1.588485,3.211731,10.000000,10.000000,1.016263,0.100000,2.706416,,,,,0.100000,,0.997593,,7.274474,0.100000,10.000000,10.000000,1.022460,,2.063986,,5.415035,,1.011290,3.416127,3.513006,,2.038817,1.992225,2.259244,9.086538,0.284481,0.436476,3.236938,,7.078688,2.204485,0.970080,1.521975,,
Mi9,,,,,,1.395530,10.000000,,0.100000,3.676595,0.798997,,2.340320,0.806465,0.100000,0.100000,0.903171,0.931315,0.848601,0.227021,,,,,,4.041328,0.976512,0.104528,0.100224,,2.140511,5.735025,1.028789,,0.840084,,0.100000,0.100000,,1.838357,4.016808,9.844141,0.842943,0.985068,0.100000,,1.012230,,0.843132,1.014561,,2.078217,0.995635,1.708941,0.260514,
T4a,,,,,,,,,,,,1.070809,0.100000,0.979295,2.306740,0.964381,,,,,1.019089,,,,,,,,,0.768082,,,,,,1.008734,,,,,,,0.220303,,,,,,,1.730528,,,,,1.009603,2.490491
T4b,,,,,,,,,1.023465,,1.011383,1.044999,0.991143,0.100000,,1.007543,,,,,,0.970983,,,,,,,,,,,,,,1.022690,,,,,,,0.231540,,,,,,0.465838,2.191061,1.626571,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.100000,,,,,,,,0.997722,1.010253,,1.009053,,,,,,,,,,,,,,,,,,,,,,,,1.356841,2.460616,,0.818311,0.651618,,
T4d,,,,,,,,,4.801251,,,,,,0.983657,7.229710,,,,,,,,1.040953,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,8.696946,,0.100000,0.100000,,
Tm1,,,,,0.100000,,,4.864986,0.100000,3.579324,1.037752,0.761688,,,0.957497,,0.412593,1.761551,2.289498,1.228856,0.119574,0.100000,0.100000,0.100000,0.100000,2.736101,1.340593,3.062432,0.100000,0.101025,,1.868298,0.100000,,2.384093,0.100000,,0.100000,0.100000,2.573074,0.100000,0.572570,3.260646,1.038506,,,0.100000,5.317102,,0.988024,,0.100000,7.606285,0.100000,2.208291,7.420248
Tm2,,,,9.960786,0.100000,,,3.488797,1.669779,7.017215,2.406394,0.661472,0.505875,,0.779034,,1.235690,,2.021565,1.356755,0.100000,0.100000,0.100000,0.100000,0.486022,10.000000,0.100000,1.140142,,0.100000,4.002302,0.100000,0.100000,,,1.018849,,,0.100000,,,9.501314,3.072286,,,,,,1.190135,0.100000,4.704089,0.100000,8.891935,0.100000,2.796410,1.043693
Tm4,,,,,10.000000,,,,0.979388,2.696543,1.854071,,,,,,3.066665,4.086063,3.063839,,0.100000,0.100000,0.100000,0.100000,0.100000,10.000000,0.100000,5.932748,0.506808,0.511899,,4.056614,,,1.998128,0.100000,0.100000,,0.992736,,,10.000000,3.247055,,,,,,3.671444,1.846435,3.678699,1.262304,,0.101103,,2.604372
Tm9,,,,,,1.364544,,,,,0.100000,0.907952,,,,,0.406943,0.100120,0.100000,1.039338,0.100000,0.267927,0.100000,1.702222,,1.734089,1.001167,,,,,,0.981882,,,,,,,,1.737198,0.100000,,,,0.705162,1.726554,,,0.100000,3.067003,,2.406617,,2.168835,3.432509
T5a,,,,,,,,,,,,,0.976640,,,,,0.695705,,,0.100000,0.967988,,,,0.814648,,,,,,,,,,,,,,,,,2.702912,,,,,,,0.100000,,,,1.031037,0.623525,1.467983
T5b,,,,,,,,,,,,,,0.800272,,,,,,,0.871138,2.112587,,,,2.096068,,,,,,,,,,,,,,,,,,,,,,,1.025490,0.100000,2.000069,,,1.003712,,
T5c,,,,,,,,,,,,,,,1.143387,,,,,,,1.042016,0.620758,0.959585,,0.374694,,,,,,,,,,,,,,,,,,,,,,,,0.276192,0.245444,,2.376994,0.100000,,
T5d,,,,,,,,,,,,,,,0.995828,0.987811,,,,,,,,0.100000,,0.968940,,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.486814,,0.100000,1.768805,,
T1,10.000000,3.687368,10.000000,,1.251491,10.000000,,0.100000,,,,0.100000,,,,,4.522945,5.594293,10.000000,,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,,,,,,,,,,,,0.998729,,,
T2,,,,,,,,0.100000,0.100000,2.309008,,0.100000,,,,,10.000000,2.257919,0.100000,,,,,,,0.100000,1.034035,1.165583,,,,3.340877,,,,,7.261610,,,,,7.654715,10.000000,,0.100000,4.757078,,,3.123969,3.734147,6.298919,4.116447,,0.100020,0.979164,5.617411
T2a,,,,,,,,,0.100000,0.100000,,,,,,,0.100000,,1.006053,,,,,,,1.009735,1.042868,1.009615,1.027199,,,1.085492,1.073391,,1.881721,0.952967,,,,,0.100000,0.970907,,1.033206,0.341559,,1.037830,,,0.100000,1.505554,,0.100000,0.465974,0.100000,0.645894
T3,,,,,,,,,,4.248991,,,,,,1.045309,3.480375,,,,,,,,,0.100000,0.976919,1.379738,,10.000000,,10.000000,,,,,,,1.011842,,,0.100000,,,,,0.990509,,,,,,,0.100000,,0.100000
C2,8.498939,10.000000,6.912647,4.966720,2.171794,1.031442,8.028370,0.100000,0.100000,,0.100000,,,,,,3.942545,,,3.062165,,,,,5.944657,0.494858,1.039755,10.000000,10.000000,9.343184,,,,10.000000,,,,1.548921,0.970118,1.360286,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.284037,0.100000,0.100000,5.010953,6.985688,0.100000,0.101973,0.100000,0.472382,0.574521,1.165751,2.311030,10.000000,0.965642,0.100000,2.751884,1.000151,,,,,0.344831,7.281425,1.016871,0.100000,3.126619,,,,,7.230843,,0.953111,,1.045268,0.951123,,10.000000,2.336694,0.100000,,,,,,,2.399397,,,,,,
Lawf1,2.066934,,,0.100000,8.736148,3.575463,,0.100000,,3.210557,,0.100000,,,,,,,,,,,,,0.100000,,,,,,2.665338,,,5.663278,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,9.890551,0.100000,5.164779,,1.098408,,,,,,,,,0.795850,1.745413,,0.949006,,,,,2.073787,,,,7.710960,1.842665,2.897637,,,0.100000,,1.021619,10.000000,,,,,,,,,,,,,0.100000,,,,1.037240,,
Dm3v,,,,,,,,,,,1.022580,1.486676,,,,,0.100000,1.018942,,,,,,,,,1.023814,,,,,,0.988251,,,,,,,,1.041738,0.997117,,,,,0.992473,,,,,,1.572626,1.041225,1.032440,1.029300
Lai,0.100000,,,8.754739,3.549409,2.358016,,0.100000,,,,,,,,,,,,,,,,,0.363472,,,,,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,5.686884,,,,,2.365587,0.828065,1.316063,,2.022989,1.037580,,0.100000,0.225216,,,,,,,10.000000,,,,,3.845097,,,,3.322390,,0.100000,0.100000,,2.078685,,,0.762421,,0.100000,,,,1.684414,,,,,,,
Mi13,,,,,,,0.989258,0.100000,0.984237,1.854156,,1.043567,,,,,0.100000,0.100000,0.100000,0.992493,,,,,1.000580,0.979269,1.003322,,,,,,,,,,,,,,1.003503,,,,0.951613,,,,,,,,,0.954216,,
Mi14,,,,,10.000000,,,10.000000,,,,9.838452,,,,,10.000000,0.254955,0.100000,,,,,,0.100000,0.100000,,0.712058,,,,,,,,1.009397,,,,,0.976454,,0.239316,,,,,,,,,1.381390,,0.996378,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.100000,,0.971337,,,0.100000,10.000000,,,,0.100000,,5.934278,7.806783,0.952111,,,9.925088,1.020275,0.975552,,10.000000,,,,,,,,0.968905,,
Mi2,,,,,,,,,1.021706,,,,,,,,0.100000,,0.100000,,,,,,,0.100000,1.067174,0.114461,,,,,,,,,0.958766,,,,1.266941,0.454990,0.970002,,,,,0.961764,,,,,,0.976340,,
Tm16,,,,,,,,,0.100000,,2.104676,0.750899,,,,,1.543687,0.100000,1.463757,1.052290,,,,,,0.100000,,,,9.451953,3.513743,0.100000,,,2.126556,,,,,,1.665077,1.020196,0.100000,,,0.481862,0.100000,0.104766,1.252954,4.868012,2.457499,,,0.107745,,0.100000
Tm20,,,,,,,,,,,0.100000,0.100000,,,,,2.569800,0.100000,,4.508525,,,,,0.100000,0.100000,1.013285,,,10.000000,,,,,,,,,0.204051,10.000000,0.100000,1.048139,1.041461,1.010034,,0.100000,0.100000,0.100000,10.000000,,,1.007118,1.032883,1.031498,1.046916,
Tm21,,,,,,,,,1.255927,,,,,,,,10.000000,,,,,,,,,8.851892,0.998388,,,,,,,,,,1.001742,,1.028283,,,0.100000,,,,,,,,,2.847502,,,0.112197,,
Tm27,,,,,,,,,,,2.051406,1.726206,,,,,,,0.100000,,,,,,,10.000000,,,,,,,,,3.008561,,,,,,,1.497351,2.602257,,,,,,,,10.000000,,,0.100024,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.989791,,,0.100000,,4.795048,0.269356,,,,,,,1.011699,,
Tm5b,,,,,,,,,,,1.757802,,,,,,1.014986,,,,,,,,,,,,,,,,,,0.100000,,,0.997469,,0.968708,1.004398,,,1.010021,0.298836,0.991793,1.011030,,0.168686,,,0.952727,,0.950873,,
Tm5c,,,,,,,,10.000000,,,8.475488,,,,,,0.831872,,,,,,,,,,1.029071,,,,,,,,,1.035195,0.971056,0.100000,1.031948,,10.000000,1.020564,0.615762,6.302238,1.198299,0.100000,1.898495,1.422537,,,,0.100000,0.100000,0.100000,0.196007,
Tm5f,,,,,,,,,,,1.006596,,,,,,,,0.959420,,,,,,,,,1.037697,,,,,,,1.010184,,,,,,1.794593,,,0.990123,1.007172,,1.718284,0.100000,0.972114,,1.012922,,0.983459,0.296508,,
TmY10,,,,,,,,,,,1.818472,,,,,,,,,0.734412,,,,,,,0.960513,,,,1.749931,0.478585,1.044715,,,,,,1.004292,1.036694,0.161214,,,1.022505,,4.479734,0.100000,0.470488,2.148660,,,,2.482325,,1.339217,2.902806
TmY11,,,,,,,,,,,2.333118,0.100000,,,,,,,,,,,,,,0.100000,2.603042,,,,,,,,2.236373,0.979213,10.000000,,,1.903271,,,,,,8.443252,1.014747,,0.932007,10.000000,2.196025,,0.703303,0.100000,2.233024,1.770261
TmY14,,,,,,,,,,,,,,,3.051900,,6.440045,,,0.981195,,,,,,9.664640,,,,0.100000,,7.821792,,,,2.328645,,,,3.265827,,,,,,,,,,,,,,0.989887,,
TmY15,,,,,,,,,,,0.989502,,1.587086,1.129240,1.382236,0.100000,,,1.344351,1.009945,1.480626,1.328713,0.100000,2.944555,,0.100000,1.015419,1.021510,9.371369,,,,,,,,0.100000,,,0.800461,,,0.830040,,,,,,0.491353,0.100000,,0.100000,,0.100000,,
TmY3,,,,,,,7.760564,,5.987593,0.100000,7.827733,1.016657,,,0.990378,,,,0.100000,,,,,,,1.806499,0.963175,,,,0.100000,,,,,,0.443761,,,,,,0.175144,,,,,0.691383,0.100000,0.100000,2.455046,0.100000,,0.604473,,1.277897
TmY4,,,,,,,,,,,,,,,,,,,10.000000,,,,,,,,,,,,,,0.964364,,,1.041533,,,,,0.977713,,,,,,,,,,0.100000,,8.612570,0.100000,0.100000,5.412910
TmY5a,,,,,,,,,0.999316,1.772830,1.038877,,,,,1.036110,1.651519,0.100000,1.190567,,,,,0.967974,,0.764525,0.100000,2.536480,,,,1.038208,,,0.571948,,,,0.993089,1.825031,,0.100000,2.763674,0.965376,,,1.010353,1.042952,2.699634,1.032015,0.100000,0.100000,,,,
TmY9q,,,,,,,,,,,1.981232,,,,,,,,,,,,,,,,,,,,,,,,,0.974902,,,,,,5.413637,,,,,,,,2.430745,,,0.100000,2.229835,1.582772,1.011944
TmY9q__perp,,,,,,,,,,3.881320,1.759156,,,,,,,,,,,,,,,,,,,,,8.357207,0.100000,,,0.975515,,,0.963092,,,,,,,,,,,,,,5.241939,0.100000,,4.063999
