,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi10,,,,,,2.369683,,,,,0.100000,1.588353,10.000000,,0.297975,1.001351,,8.604094,0.100000,,,,,,,8.857141,,,,,1.755418,,,,5.122305,,1.483388,7.286439,,9.383637,,,0.728561,,3.254437,,,,6.872247,,,,,,,
Mi13,,,,,,,0.100000,9.976031,1.379855,0.100000,,0.100000,,,,,3.046914,0.100000,1.914930,10.000000,,,,,1.865760,8.708283,1.345207,,,,,,,,,,,,,,0.645743,,,,0.100000,,,,,,,,,1.003015,,
Mi14,,,,,4.167181,,,0.100000,,,,1.769353,,,,,2.171790,0.100000,3.242532,,,,,,2.093962,0.100000,,0.100000,,,,,,,,5.282117,,,,,1.014710,,0.100000,,,,,,,,,0.100000,,6.512598,,
Mi15,,,,,,,,,,,0.695463,,,,,,,,3.060271,,,,,,0.434434,,1.079596,,,4.147966,1.604226,,,,0.100000,,0.128452,10.000000,3.341050,,,0.416695,1.010615,2.442834,,0.100000,,,,,,,,0.100000,,
Mi2,,,,,,,,,1.150839,,,,,,,,0.100000,,4.261208,,,,,,,3.838491,0.100000,0.966317,,,,,,,,,1.404796,,,,3.290753,1.929235,0.386094,,,,,0.100000,,,,,,0.965259,,
Tm16,,,,,,,,,0.100000,,10.000000,0.100000,,,,,3.140451,0.100000,4.083749,0.100000,,,,,,4.076418,,,,10.000000,0.100000,0.268538,,,0.100000,,,,,,10.000000,0.100000,0.100000,,,8.428419,0.100000,0.572852,0.100000,3.485973,0.100000,,,0.100000,,10.000000
Tm20,,,,,,,,,,,3.407197,3.600663,,,,,0.158791,0.100000,,4.098320,,,,,0.100000,0.100000,3.806055,,,0.158556,,,,,,,,,3.007231,10.000000,0.100000,0.100000,1.018034,10.000000,,0.100000,3.483055,10.000000,5.146086,,,10.000000,0.100000,0.100000,1.004439,
Tm21,,,,,,,,,5.676738,,,,,,,,7.597135,,,,,,,,,2.420057,10.000000,,,,,,,,,,0.964257,,1.465632,,,1.169337,,,,,,,,,2.688227,,,6.194978,,
Tm27,,,,,,,,,,,0.100000,0.100000,,,,,,,2.257776,,,,,,,0.100000,,,,,,,,,7.672755,,,,,,,10.000000,3.824376,,,,,,,,6.322491,,,0.983877,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,6.247380,,9.245385,6.091752,,,,,,,6.542781,,
Tm5b,,,,,,,,,,,0.100000,,,,,,7.708663,,,,,,,,,,,,,,,,,,4.164204,,,7.234847,,1.751307,0.100000,,,0.100000,5.043416,0.100000,0.100000,,3.064795,,,0.100000,,8.267612,,
Tm5c,,,,,,,,8.939973,,,1.788206,,,,,,10.000000,,,,,,,,,,0.100000,,,,,,,,,7.385832,1.024060,1.173263,0.778926,,0.100000,8.729204,0.100000,0.100000,0.100000,10.000000,0.100000,0.100000,,,,0.100000,8.151892,0.100000,0.100000,
Tm5f,,,,,,,,,,,2.247631,,,,,,,,1.743530,,,,,,,,,2.766823,,,,,,,10.000000,,,,,,0.100000,,,5.801766,10.000000,,3.269546,0.100000,10.000000,,0.100000,,1.039843,1.287599,,
TmY10,,,,,,,,,,,4.354463,,,,,,,,,0.100000,,,,,,,10.000000,,,,0.100000,0.242744,4.885443,,,,,,6.514065,0.143323,0.100000,,,10.000000,,5.649828,5.389769,0.100000,2.692904,,,,0.100000,,1.936917,0.100000
TmY11,,,,,,,,,,,0.100000,0.792276,,,,,,,,,,,,,,0.100000,10.000000,,,,,,,,10.000000,10.000000,3.062773,,,0.100000,,,,,,10.000000,0.100000,,4.905524,0.100000,3.090411,,3.421300,0.100000,2.461345,0.100000
TmY14,,,,,,,,,,,,,,,2.075681,,0.129243,,,0.100000,,,,,,0.100000,,,,0.550081,,3.612893,,,,7.222821,,,,0.100000,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,1.445005,,0.108490,1.162286,0.100000,1.166442,,,0.100000,0.695485,7.224385,0.429935,0.343639,3.971133,,3.522635,5.059691,10.000000,0.100000,,,,,,,,0.139252,,,8.763998,,,3.551074,,,,,,0.100000,3.060533,,0.100000,,0.100000,,
TmY3,,,,,,,0.100000,,3.012093,0.100582,1.288714,1.671775,,,1.017833,,,,5.819124,,,,,,,5.475116,10.000000,,,,5.141918,,,,,,0.100000,,,,,,6.494081,,,,,10.000000,7.625276,0.273347,9.306786,9.999223,,0.762328,,0.518158
TmY4,,,,,,,,,,,,,,,,,,,0.507161,,,,,,,,,,,,,,0.100000,,,0.100000,,,,,0.100000,,,,,,,,,,4.345107,,0.774084,7.523391,6.307170,0.100000
TmY5a,,,,,,,,,0.100000,0.100000,9.795816,,,,,2.216604,4.102312,10.000000,3.730393,,,,,0.330893,,2.586404,3.359291,0.100000,,,,9.984865,,,0.100000,,,,0.100000,8.134705,,0.673691,0.100000,0.967751,,,10.000000,6.317241,0.100000,0.502672,1.310989,0.100000,,,,
TmY9q,,,,,,,,,,,2.501456,,,,,,,,,,,,,,,,,,,,,,,,,1.124339,,,,,,10.000000,,,,,,,,0.100000,,,9.115356,7.349299,3.203426,0.100000
TmY9q__perp,,,,,,,,,,0.101954,2.525590,,,,,,,,,,,,,,,,,,,,,0.100000,4.070197,,,10.000000,,,2.328508,,,,,,,,,,,,,,9.396038,0.193094,,4.329307
