,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm9,,,,,,0.545467,,,,,0.100000,0.100000,,,,,0.100000,0.485618,0.703823,0.103655,0.100000,0.100000,0.100000,1.157014,,3.813674,0.100000,,,,,,9.971699,,,,,,,,8.599116,10.000000,,,,0.249221,1.593251,,,0.100000,9.872116,,1.785770,,0.100000,2.146020
T5a,,,,,,,,,,,,,0.100000,,,,,10.000000,,,0.100000,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.100000,0.100000,2.377218
T5b,,,,,,,,,,,,,,1.043400,,,,,,,9.985985,0.100000,,,,2.332686,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,0.100000,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.301825,,,,,,,0.960110,0.100000,0.100000,,9.722135,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.157573,,7.023583,7.069472,,
T5d,,,,,,,,,,,,,,,0.100000,0.100000,,,,,,,,1.258625,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,1.371259,9.673362,,0.100000,0.100000,,
T1,4.946047,10.000000,10.000000,,0.100000,6.879570,,0.100000,,,,9.472393,,,,,4.605011,3.124611,3.056507,,,,,,,,,,,,,,,0.358941,,,,,,,0.135292,,,,,,,,,,,,0.951923,,,
T2,,,,,,,,0.100000,1.092135,0.684477,,0.100000,,,,,0.100000,0.288840,0.100000,,,,,,,9.159986,0.100000,0.225389,,,,0.526630,,,,,10.000000,,,,,5.402310,0.100000,,2.861968,0.676235,,,0.224143,0.100000,1.532220,0.100000,,0.100000,0.982098,0.200105
T2a,,,,,,,,,1.012133,0.100000,,,,,,,2.063541,,1.041481,,,,,,,0.100000,10.000000,4.138585,9.864709,,,0.100000,9.997924,,3.058403,0.100000,,,,,0.102613,0.100000,,10.000000,8.849163,,2.975262,,,10.000000,0.100000,,0.100000,0.100000,0.100447,0.100000
T3,,,,,,,,,,0.100000,,,,,,0.100000,0.443088,,,,,,,,,2.805654,0.100000,0.100000,,10.000000,,0.100000,,,,,,,3.306525,,,0.100000,,,,,3.427752,,,,,,,0.100000,,0.100000
C2,0.100000,10.000000,0.100000,0.113288,0.528514,2.576490,3.924241,0.100000,0.100000,,0.100000,,,,,,1.860567,,,2.552834,,,,,3.457585,0.100000,0.100000,0.100000,3.239012,10.000000,,,,0.100000,,,,0.100000,0.100000,10.000000,,,6.665068,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.802594,0.100000,0.100000,0.100000,3.353245,6.558930,0.100000,1.621585,0.100000,0.100000,0.100000,0.100000,1.466706,1.219026,1.478634,3.868438,,,,,9.283803,10.000000,0.100000,0.100000,9.989889,,,,,2.225011,,10.000000,,10.000000,9.841181,,6.216112,0.961054,1.723947,,,,,,,10.000000,,,,,,
Lawf1,0.100000,,,0.100000,0.100000,0.411711,,2.203937,,0.601119,,1.255069,,,,,,,,,,,,,0.100000,,,,,,0.116015,,,0.121014,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.973674,,,0.100000,0.100000,0.100000,,2.510570,,,,,,,,,0.100000,0.100000,,0.100000,,,,,2.330508,,,,3.951659,0.100000,3.201000,,,0.100000,,0.100000,10.000000,,,,,,,,,,,,,3.619119,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,1.217527,,,,,,,,,0.726904,,,,,,10.000000,,,,,,,,10.000000,10.000000,,,,,10.000000,,,,,,4.350460,10.000000,1.749202,1.108747
Lai,0.100000,,,10.000000,0.100000,0.638278,,2.728199,,,,,,,,,,,,,,,,,6.729145,,,,,0.208063,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,0.498745,0.100000,0.100000,,0.112064,0.323446,,0.446648,1.250122,,,,,,,10.000000,,,,,1.342022,,,,5.252348,,2.117166,9.336759,,4.253241,,,0.402906,,5.291139,,,,0.114268,,,,,,,
Mi13,,,,,,,0.100000,6.320014,0.100000,0.813911,,0.215155,,,,,0.972763,2.672417,5.063650,5.048478,,,,,0.100000,10.000000,10.000000,,,,,,,,,,,,,,0.107631,,,,0.100000,,,,,,,,,0.957386,,
Mi14,,,,,0.100000,,,0.100000,,,,9.915597,,,,,0.100000,0.100000,0.272138,,,,,,10.000000,0.923048,,2.715506,,,,,,,,6.623371,,,,,1.001642,,3.143741,,,,,,,,,3.664532,,10.000000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.100000,,7.632932,,,0.100000,10.000000,,,,2.824109,,0.193901,0.100000,0.100000,,,8.966136,1.037171,10.000000,,10.000000,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.369518,,0.605813,,,,,,,7.283537,0.100000,0.100000,,,,,,,,,0.100000,,,,10.000000,3.606796,5.407531,,,,,6.085751,,,,,,0.952291,,
Tm16,,,,,,,,,0.100000,,0.100000,0.667962,,,,,0.100000,5.762123,0.100000,0.468514,,,,,,4.464392,,,,0.456837,2.938601,10.000000,,,0.797596,,,,,,0.446746,0.100000,0.100000,,,1.858171,2.865320,10.000000,10.000000,0.100000,0.100000,,,0.100000,,0.100000
Tm20,,,,,,,,,,,5.782353,1.092389,,,,,0.100000,0.100000,,1.952904,,,,,0.100000,0.100000,10.000000,,,0.100000,,,,,,,,,10.000000,0.100000,0.100000,0.249317,1.036721,0.100000,,10.000000,0.100000,0.271650,7.770734,,,0.100000,8.646715,2.170668,0.973610,
Tm21,,,,,,,,,0.100000,,,,,,,,4.008627,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.998767,,0.839954,,,9.015616,,,,,,,,,9.738827,,,2.851621,,
Tm27,,,,,,,,,,,0.100000,9.125602,,,,,,,0.197521,,,,,,,0.100000,,,,,,,,,0.352592,,,,,,,10.000000,4.322059,,,,,,,,5.348129,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,2.856475,,4.920663,1.870883,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,0.193411,,,,,,1.789613,,,,,,,,,,,,,,,,,,4.789686,,,10.000000,,0.100000,0.157031,,,0.140477,4.346239,7.116584,0.100000,,0.100000,,,0.100000,,0.100000,,
Tm5c,,,,,,,,2.120334,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.026884,0.100000,7.065985,,10.000000,6.645893,10.000000,2.354515,2.619064,2.385533,2.493444,10.000000,,,,0.100000,2.149612,2.444069,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,0.325810,,,,,,0.100000,,,0.660091,2.599293,,3.527625,6.037236,9.669956,,0.325080,,1.023279,6.341143,,
TmY10,,,,,,,,,,,0.118708,,,,,,,,,0.100000,,,,,,,0.100000,,,,3.369478,0.100000,7.747065,,,,,,0.100000,0.100000,0.100000,,,4.800919,,4.189074,0.832306,1.366000,2.051202,,,,10.000000,,1.394164,2.642236
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,10.000000,6.389588,,,,,,,,6.142287,0.100000,3.773182,,,10.000000,,,,,,10.000000,10.000000,,0.100000,0.100000,0.100000,,0.136185,9.994940,0.100027,0.100000
TmY14,,,,,,,,,,,,,,,0.100000,,0.100000,,,0.302591,,,,,,0.100000,,,,0.100000,,1.949005,,,,9.997344,,,,6.679458,,,,,,,,,,,,,,1.375227,,
TmY15,,,,,,,,,,,0.160151,,1.310765,1.700227,1.300887,1.385881,,,1.336282,0.100000,10.000000,10.000000,0.100000,0.100000,,10.000000,10.000000,0.100000,0.100000,,,,,,,,1.281707,,,10.000000,,,0.100000,,,,,,10.000000,2.771617,,0.487018,,10.000000,,
TmY3,,,,,,,1.683865,,0.968198,1.673952,0.444618,2.925348,,,0.972809,,,,0.128487,,,,,,,5.375530,1.661083,,,,10.000000,,,,,,10.000000,,,,,,0.104306,,,,,0.100000,8.502003,7.548398,0.100000,2.548482,,10.000000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.193533,,,,,,,,,,,,,,7.125613,,,0.100000,,,,,0.100000,,,,,,,,,,10.000000,,6.541736,0.100000,0.198209,6.151568
TmY5a,,,,,,,,,0.100000,1.925494,0.100000,,,,,0.100000,0.100000,5.183087,0.100000,,,,,10.000000,,10.000000,6.654413,0.100000,,,,10.000000,,,4.345401,,,,10.000000,0.100000,,0.100000,5.092046,0.952335,,,0.100000,1.384645,0.406129,6.429049,9.053621,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,8.062976,,,,,,,,1.093300,,,9.324293,0.100000,0.100000,1.651167
TmY9q__perp,,,,,,,,,,0.107248,5.848459,,,,,,,,,,,,,,,,,,,,,6.770003,0.100000,,,3.871691,,,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,5.252336
