,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.993550,1.021747,,0.968495,0.981076,1.041095,1.047316,0.991304,1.032365,1.036078,0.997271,0.996115,1.014268,0.981191,1.026144,1.005796,,,,,1.028905,,0.955017,,0.965834,0.962220,0.995367,0.954707,0.978939,,0.956947,,0.951369,,1.021110,1.016786,0.957275,,1.007922,1.045385,0.973489,1.002224,1.004676,0.962874,0.987506,,1.035410,0.992746,0.966610,0.956773,,
Mi9,,,,,,0.173680,3.984654,,0.100000,2.064117,2.611872,,2.601050,9.922368,1.757014,2.192625,0.214338,0.916167,1.000906,0.100000,,,,,,1.703266,1.502614,0.597045,2.219182,,1.008292,0.997533,1.024177,,2.078959,,6.015512,2.203859,,0.100000,0.100000,1.019324,2.344344,0.987165,0.960388,,1.005020,,2.542535,1.008489,,1.968101,1.019168,1.139508,0.981256,
T4a,,,,,,,,,,,,2.006984,10.000000,0.985264,0.944629,0.964088,,,,,0.983746,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,1.645020,,,,,,,0.100000,,,,,0.594964,0.100000
T4b,,,,,,,,,0.100000,,0.992366,3.280007,0.100000,4.900377,,0.993452,,,,,,0.986950,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,0.100000,1.543977,0.100000,,,,,
T4c,,,,,,,,,,,,0.325421,,,0.712761,,,,,,,,1.015369,0.986807,,1.031937,,,,,,,,,,,,,,,,,,,,,,,,3.013058,9.593231,,0.894866,0.950105,,
T4d,,,,,,,,,0.368233,,,,,,1.034683,0.100000,,,,,,,,0.970044,,,,,,,,,,,,,,,,,,,,,,,,,,2.692329,3.516267,,0.483247,0.950652,,
Tm1,,,,,3.355867,,,0.559608,0.100000,2.473685,2.733930,1.872256,,,1.010347,,4.917043,0.143075,0.100000,2.970122,3.717823,0.651213,0.966340,1.034166,0.973503,0.669100,0.384155,0.776386,0.100000,0.100000,,0.100000,0.951221,,1.049918,0.100000,,1.005083,0.100000,0.100000,2.215288,1.016675,1.405500,1.818846,,,4.818841,0.100000,,1.038476,,0.670451,0.373327,0.988242,0.100000,0.100000
Tm2,,,,1.015634,0.997432,,,1.007647,0.997931,0.954628,1.028981,1.034048,1.004570,,0.960101,,1.047530,,0.991428,1.018168,1.030194,0.987447,1.008999,0.990145,1.006106,0.975575,1.011397,1.002973,,0.962208,0.951895,0.953877,1.005698,,,0.994551,,,0.980721,,,1.048972,0.989282,,,,,,1.016104,0.998356,1.049257,1.041568,0.994500,1.034309,0.991177,1.034723
Tm4,,,,,0.100000,,,,1.411083,2.170725,0.100000,,,,,,3.270336,1.203118,0.100000,,5.302056,0.978752,1.003904,0.955959,1.022017,0.999565,1.031725,1.065601,0.998124,1.015579,,1.002759,,,0.984032,0.995635,2.812427,,1.009265,,,1.046876,0.984782,,,,,,1.003934,10.000000,0.100000,0.963441,,0.978400,,1.036031
Tm9,,,,,,0.849975,,,,,0.100000,0.100000,,,,,1.066083,1.204692,0.810582,0.100000,2.064346,0.724643,1.004684,0.979697,,0.814651,0.973617,,,,,,1.001502,,,,,,,,0.146233,0.980049,,,,0.971755,0.429189,,,1.112654,1.046167,,0.991399,,0.990726,0.219114
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,0.100000,1.041536,,,,0.102341,,,,,,,,,,,,,,,,,1.724885,,,,,,,2.655428,,,,0.972203,0.367985,0.100000
T5b,,,,,,,,,,,,,,0.962651,,,,,,,1.005474,0.955059,,,,0.546857,,,,,,,,,,,,,,,,,,,,,,,1.013611,1.157920,0.989063,,,0.953431,,
T5c,,,,,,,,,,,,,,,1.001569,,,,,,,1.001363,1.035523,1.029857,,0.981582,,,,,,,,,,,,,,,,,,,,,,,,0.970150,1.044094,,0.988984,0.978341,,
T5d,,,,,,,,,,,,,,,0.962260,1.021282,,,,,,,,1.032752,,0.995054,,,,,,,,,,,,,,,,,,,,,,,,0.994834,1.024684,,1.043043,0.967524,,
T1,1.033163,1.000176,0.978982,,0.962116,0.969819,,1.030988,,,,0.976385,,,,,1.013912,1.001328,1.043490,,,,,,,,,,,,,,,0.976995,,,,,,,1.013213,,,,,,,,,,,,0.987008,,,
T2,,,,,,,,2.193805,0.164468,0.100000,,0.100000,,,,,0.100000,0.134538,1.069227,,,,,,,0.100000,1.043068,1.017221,,,,0.953719,,,,,1.017925,,,,,0.997501,0.116806,,1.044201,1.034986,,,2.335928,0.100000,1.414082,0.100000,,0.998909,1.044503,0.446904
T2a,,,,,,,,,0.434804,0.578454,,,,,,,0.996654,,1.023794,,,,,,,1.020863,0.945086,1.027191,0.971252,,,0.968605,1.044971,,0.982178,1.032714,,,,,0.450486,1.010669,,1.001820,1.037217,,1.019747,,,0.988163,1.044099,,1.019601,1.046106,0.958744,0.987848
T3,,,,,,,,,,0.733790,,,,,,0.998916,0.100000,,,,,,,,,0.829282,0.975437,1.047965,,1.834938,,1.014803,,,,,,,0.953770,,,1.002973,,,,,1.024750,,,,,,,1.033964,,0.358343
C2,1.834801,1.709652,1.821288,0.175738,0.162013,0.100000,1.304054,1.870536,0.100000,,1.243641,,,,,,1.539387,,,2.045322,,,,,1.026054,0.304003,0.994493,0.501014,0.244784,0.992130,,,,1.326007,,,,0.161264,1.873860,0.100000,,,0.962950,,,,,,,,,,,,,
C3,1.375287,,,0.100000,0.100000,0.100000,1.007202,1.996416,1.688150,0.951049,0.684137,2.498680,1.472888,0.333067,0.979104,0.966156,0.100000,0.772419,0.896136,0.100000,,,,,1.048161,1.047035,1.010397,0.985838,1.043467,,,,,0.984306,,0.962306,,0.982958,1.041848,,0.277975,1.044167,1.004617,,,,,,,0.959086,,,,,,
Lawf1,1.009858,,,1.025554,0.963838,0.990206,,1.026867,,1.022573,,0.984080,,,,,,,,,,,,,1.047650,,,,,,0.986023,,,0.963581,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.957854,,,1.045178,0.978977,0.994835,,0.998794,,,,,,,,,0.470082,0.990724,,0.974297,,,,,0.977213,,,,1.029009,1.019306,1.006111,,,1.021648,,0.984055,0.961223,,,,,,,,,,,,,1.046741,,,,1.027291,,
Dm3v,,,,,,,,,,,1.046674,0.971882,,,,,0.973611,0.994096,,,,,,,,,1.031112,,,,,,0.972675,,,,,,,,0.965772,1.031421,,,,,0.989161,,,,,,1.042223,1.049937,1.013389,0.959538
Lai,0.328728,,,1.826871,1.896941,0.100000,,1.005204,,,,,,,,,,,,,,,,,1.002650,,,,,0.965937,,,,1.026390,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.958016,,,,,0.968074,0.100000,0.952868,,0.977552,1.019584,,1.021425,0.967427,,,,,,,0.981617,,,,,1.010006,,,,1.007032,,0.998339,0.950732,,0.953454,,,0.953027,,1.040283,,,,1.002691,,,,,,,
Mi13,,,,,,,1.733206,1.854362,0.100000,0.134264,,0.123344,,,,,1.702002,1.362838,1.727932,1.985774,,,,,0.990556,0.100000,1.024343,,,,,,,,,,,,,,0.184049,,,,0.984741,,,,,,,,,0.983560,,
Mi14,,,,,10.000000,,,0.100000,,,,0.988355,,,,,0.100000,0.100000,0.100000,,,,,,1.047766,0.394102,,1.339694,,,,,,,,1.164526,,,,,1.022830,,2.176087,,,,,,,,,1.335773,,0.975729,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,1.649910,,,,,,0.997236,,1.043131,,,0.994043,1.015306,,,,0.989894,,1.247299,0.697418,0.250377,,,1.006759,1.036069,1.022833,,1.030326,,,,,,,,1.020735,,
Mi2,,,,,,,,,0.188849,,,,,,,,1.789527,,1.717018,,,,,,,0.100000,1.033657,0.100000,,,,,,,,,0.458226,,,,0.100000,1.002310,0.946473,,,,,1.728406,,,,,,1.000335,,
Tm16,,,,,,,,,0.411941,,0.100000,2.025003,,,,,0.603100,0.204561,0.100000,0.100000,,,,,,0.512568,,,,0.976846,0.986349,1.007581,,,0.954574,,,,,,0.100000,0.977013,2.259395,,,0.955906,0.100000,0.487036,0.100000,0.122587,10.000000,,,0.825815,,1.038367
Tm20,,,,,,,,,,,0.100000,0.935715,,,,,0.100000,0.100000,,2.655318,,,,,0.970745,0.542050,0.361018,,,0.286938,,,,,,,,,0.100000,10.000000,6.728641,1.012159,0.979789,1.026281,,0.994781,10.000000,0.100000,0.950237,,,0.311013,1.003702,1.030719,1.011252,
Tm21,,,,,,,,,0.987741,,,,,,,,0.988671,,,,,,,,,0.995143,0.980364,,,,,,,,,,0.968474,,1.021492,,,0.986922,,,,,,,,,0.950029,,,0.961430,,
Tm27,,,,,,,,,,,0.100000,2.348105,,,,,,,1.007763,,,,,,,2.324411,,,,,,,,,1.003590,,,,,,,0.967781,1.186876,,,,,,,,1.040322,,,1.048354,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,0.921394,,0.968962,0.100000,,,,,,,0.996857,,
Tm5b,,,,,,,,,,,0.520698,,,,,,1.017341,,,,,,,,,,,,,,,,,,1.019055,,,0.966480,,0.959014,1.026041,,,1.008705,1.018758,1.014759,0.975432,,1.019874,,,0.953532,,0.968323,,
Tm5c,,,,,,,,1.037818,,,1.038398,,,,,,0.968235,,,,,,,,,,0.981785,,,,,,,,,1.004119,0.982798,1.037324,0.958644,,0.985872,1.016741,1.009616,0.957134,0.968526,1.001692,1.023012,0.980298,,,,1.026240,1.035429,0.994025,1.011709,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,1.040055,,,,,,,0.100000,,,,,,7.634864,,,0.100000,0.100000,,7.149790,0.100000,0.100000,,5.346169,,1.014757,0.118213,,
TmY10,,,,,,,,,,,0.133081,,,,,,,,,0.100000,,,,,,,1.049733,,,,1.001255,1.016293,0.955263,,,,,,0.100000,2.278515,2.210577,,,0.993305,,0.994838,0.483322,0.100000,0.367979,,,,0.571872,,0.100000,0.105397
TmY11,,,,,,,,,,,0.100000,2.099306,,,,,,,,,,,,,,2.300243,0.494772,,,,,,,,1.029062,0.100000,0.444514,,,2.001356,,,,,,1.032868,0.934426,,0.100000,2.517428,0.999835,,1.023882,0.994766,0.323237,0.100000
TmY14,,,,,,,,,,,,,,,0.100000,,0.100000,,,4.966692,,,,,,2.075857,,,,2.108921,,1.707000,,,,2.195236,,,,3.053181,,,,,,,,,,,,,,0.980472,,
TmY15,,,,,,,,,,,1.022547,,0.100000,0.100000,4.228281,3.532734,,,0.100000,1.059655,0.100000,0.965922,1.003503,1.011667,,2.543242,0.990654,0.951462,1.012978,,,,,,,,0.100000,,,9.784984,,,0.975196,,,,,,1.001513,3.007171,,1.017904,,0.999265,,
TmY3,,,,,,,1.524279,,1.083515,0.100000,0.794582,0.100000,,,1.010103,,,,0.197015,,,,,,,0.550313,1.047555,,,,0.963634,,,,,,0.456018,,,,,,1.262496,,,,,0.100000,0.100000,2.662328,1.037048,0.216655,,0.955417,,1.026694
TmY4,,,,,,,,,,,,,,,,,,,0.375357,,,,,,,,,,,,,,0.993411,,,0.454774,,,,,1.007269,,,,,,,,,,1.003326,,0.823072,1.009040,1.016017,1.091698
TmY5a,,,,,,,,,1.015236,1.019446,0.983732,,,,,0.950117,1.049126,0.955174,0.998356,,,,,1.010651,,0.955577,0.993451,0.960050,,,,0.990927,,,0.994022,,,,1.043303,0.990515,,1.017005,0.975507,1.007808,,,1.019920,1.030050,1.004050,0.953615,0.950095,1.002415,,,,
TmY9q,,,,,,,,,,,1.602063,,,,,,,,,,,,,,,,,,,,,,,,,0.262842,,,,,,1.042364,,,,,,,,1.022945,,,1.023748,1.002075,0.392387,0.797113
TmY9q__perp,,,,,,,,,,1.755956,0.100000,,,,,,,,,,,,,,,,,,,,,0.999504,0.979827,,,0.100000,,,0.100000,,,,,,,,,,,,,,0.756488,0.985929,,0.100000
