,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi10,,,,,,3.187173,,,,,3.358172,7.417345,10.000000,,10.000000,0.960232,,0.534585,0.100000,,,,,,,10.000000,,,,,5.961934,,,,4.336525,,10.000000,0.100000,,0.100000,,,0.100000,,1.001971,,,,0.100000,,,,,,,
Mi13,,,,,,,0.100000,10.000000,0.834054,4.338147,,9.973233,,,,,2.616742,2.956077,0.100000,0.100000,,,,,0.100000,0.474563,1.798857,,,,,,,,,,,,,,10.000000,,,,0.190325,,,,,,,,,1.015713,,
Mi14,,,,,7.216500,,,3.941836,,,,1.487609,,,,,2.964435,0.775157,3.745097,,,,,,0.100000,0.392451,,1.032254,,,,,,,,0.100000,,,,,0.958389,,10.000000,,,,,,,,,0.147005,,0.100000,,
Mi15,,,,,,,,,,,10.000000,,,,,,,,10.000000,,,,,,0.100000,,10.000000,,,8.770540,10.000000,,,,0.100000,,10.000000,0.100000,10.000000,,,9.359967,0.990647,0.993422,,0.100000,,,,,,,,10.000000,,
Mi2,,,,,,,,,2.463483,,,,,,,,8.331912,,0.100000,,,,,,,0.391907,0.100000,3.299068,,,,,,,,,6.696305,,,,9.283512,4.056190,0.100000,,,,,0.100000,,,,,,0.950052,,
Tm16,,,,,,,,,6.387352,,1.024813,0.100000,,,,,9.803180,10.000000,9.476948,8.709450,,,,,,10.000000,,,,10.000000,2.246710,0.100000,,,2.317975,,,,,,10.000000,10.000000,0.100000,,,7.207808,0.100000,0.100000,0.100000,9.970797,9.918291,,,0.100000,,0.100000
Tm20,,,,,,,,,,,0.100000,7.563074,,,,,9.291154,3.254587,,4.080705,,,,,0.100000,10.000000,10.000000,,,10.000000,,,,,,,,,2.697564,6.569821,0.135179,10.000000,1.048633,10.000000,,4.931730,0.100000,0.100000,10.000000,,,1.181313,10.000000,0.100000,1.016798,
Tm21,,,,,,,,,1.642316,,,,,,,,1.084755,,,,,,,,,0.100348,0.655756,,,,,,,,,,0.992726,,7.035639,,,7.893190,,,,,,,,,9.592636,,,0.100000,,
Tm27,,,,,,,,,,,0.785405,10.000000,,,,,,,0.100000,,,,,,,10.000000,,,,,,,,,10.000000,,,,,,,10.000000,9.956879,,,,,,,,1.970289,,,8.845695,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.850596,,,0.100000,,10.000000,10.000000,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,5.872515,,,0.100000,,9.263824,10.000000,,,10.000000,10.000000,10.000000,10.000000,,9.968641,,,0.979445,,2.251303,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,9.491669,,,,,,,,,,10.000000,,,,,,,,,0.100000,1.014346,4.130877,0.157561,,4.138295,1.760161,0.100000,4.514473,0.100000,9.707081,6.430398,9.881264,,,,0.932122,0.100000,10.000000,6.058681,
Tm5f,,,,,,,,,,,0.804104,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,0.100000,,,,,,0.100000,,,5.634500,10.000000,,5.861955,6.073898,10.000000,,6.721842,,0.968083,9.502809,,
TmY10,,,,,,,,,,,3.462991,,,,,,,,,0.100000,,,,,,,6.328737,,,,0.149191,9.798561,9.558505,,,,,,0.100000,6.014238,0.100000,,,0.100000,,10.000000,0.100000,0.100000,9.874657,,,,9.772860,,0.100000,5.557605
TmY11,,,,,,,,,,,4.465442,0.100000,,,,,,,,,,,,,,10.000000,1.448056,,,,,,,,5.965807,0.100000,0.497221,,,9.995001,,,,,,4.445167,10.000000,,10.000000,1.268258,0.100000,,0.102295,0.100000,0.347281,5.488723
TmY14,,,,,,,,,,,,,,,10.000000,,9.025726,,,0.100000,,,,,,10.000000,,,,10.000000,,9.493356,,,,0.100000,,,,0.100000,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,2.749527,,1.483993,6.021237,0.100000,4.743454,,,0.100000,0.319712,1.031834,0.123590,10.000000,10.000000,,1.202198,0.100000,1.030220,3.673155,,,,,,,,0.100000,,,2.457650,,,0.441960,,,,,,9.989663,10.000000,,5.356948,,0.569720,,
TmY3,,,,,,,3.770432,,6.977889,9.796148,4.569742,0.929542,,,0.974018,,,,0.100000,,,,,,,5.137821,7.727034,,,,9.646913,,,,,,0.100000,,,,,,0.230712,,,,,10.000000,4.600788,0.100000,10.000000,10.000000,,3.314168,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,8.940042,,,,,,,,,,,,,,1.221005,,,10.000000,,,,,6.540095,,,,,,,,,,0.742380,,10.000000,0.100000,1.772011,0.100000
TmY5a,,,,,,,,,0.100000,10.000000,10.000000,,,,,9.892864,7.584906,10.000000,0.100000,,,,,9.513389,,0.100000,0.100000,0.100000,,,,6.676444,,,0.100000,,,,6.847747,1.664183,,0.153771,0.100000,0.972771,,,2.138632,6.922725,0.100000,10.000000,9.512360,0.100000,,,,
TmY9q,,,,,,,,,,,5.024195,,,,,,,,,,,,,,,,,,,,,,,,,9.214538,,,,,,10.000000,,,,,,,,0.100000,,,0.100000,0.100000,0.100000,8.431990
TmY9q__perp,,,,,,,,,,10.000000,0.100000,,,,,,,,,,,,,,,,,,,,,10.000000,9.194152,,,10.000000,,,0.100000,,,,,,,,,,,,,,0.730294,5.193240,,0.365038
