,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T2,,,,,,,,2.390100,2.390100,2.390100,,2.390100,,,,,2.390100,2.390100,2.390100,,,,,,,2.390100,2.390100,2.390100,,,,2.390100,,,,,2.390100,,,,,2.390100,2.390100,,2.390100,2.390100,,,2.390100,2.390100,2.390100,2.390100,,2.390100,2.390100,2.390100
T2a,,,,,,,,,2.390100,2.390100,,,,,,,2.390100,,2.390100,,,,,,,2.390100,2.390100,2.390100,2.390100,,,2.390100,2.390100,,2.390100,2.390100,,,,,2.390100,2.390100,,2.390100,2.390100,,2.390100,,,2.390100,2.390100,,2.390100,2.390100,2.390100,2.390100
T3,,,,,,,,,,2.390100,,,,,,2.390100,2.390100,,,,,,,,,2.390100,2.390100,2.390100,,2.390100,,2.390100,,,,,,,2.390100,,,2.390100,,,,,2.390100,,,,,,,2.390100,,2.390100
C2,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,,2.390100,,,,,,2.390100,,,2.390100,,,,,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,,,,2.390100,,,,2.390100,2.390100,2.390100,,,2.390100,,,,,,,,,,,,,
C3,2.390100,,,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,,,,,2.390100,2.390100,2.390100,2.390100,2.390100,,,,,2.390100,,2.390100,,2.390100,2.390100,,2.390100,2.390100,2.390100,,,,,,,2.390100,,,,,,
Lawf1,2.390100,,,2.390100,2.390100,2.390100,,2.390100,,2.390100,,2.390100,,,,,,,,,,,,,2.390100,,,,,,2.390100,,,2.390100,,,,,,,,,,,,,,,,,,,,,,
Lawf2,2.390100,,,2.390100,2.390100,2.390100,,2.390100,,,,,,,,,2.390100,2.390100,,2.390100,,,,,2.390100,,,,2.390100,2.390100,2.390100,,,2.390100,,2.390100,2.390100,,,,,,,,,,,,,2.390100,,,,2.390100,,
Dm3v,,,,,,,,,,,2.390100,2.390100,,,,,2.390100,2.390100,,,,,,,,,2.390100,,,,,,2.390100,,,,,,,,2.390100,2.390100,,,,,2.390100,,,,,,2.390100,2.390100,2.390100,2.390100
Lai,2.390100,,,2.390100,2.390100,2.390100,,2.390100,,,,,,,,,,,,,,,,,2.390100,,,,,2.390100,,,,2.390100,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,2.390100,,,,,2.390100,2.390100,2.390100,,2.390100,2.390100,,2.390100,2.390100,,,,,,,2.390100,,,,,2.390100,,,,2.390100,,2.390100,2.390100,,2.390100,,,2.390100,,2.390100,,,,2.390100,,,,,,,
Mi13,,,,,,,2.390100,2.390100,2.390100,2.390100,,2.390100,,,,,2.390100,2.390100,2.390100,2.390100,,,,,2.390100,2.390100,2.390100,,,,,,,,,,,,,,2.390100,,,,2.390100,,,,,,,,,2.390100,,
Mi14,,,,,2.390100,,,2.390100,,,,2.390100,,,,,2.390100,2.390100,2.390100,,,,,,2.390100,2.390100,,2.390100,,,,,,,,2.390100,,,,,2.390100,,2.390100,,,,,,,,,2.390100,,2.390100,,
Mi15,,,,,,,,,,,2.390100,,,,,,,,2.390100,,,,,,2.390100,,2.390100,,,2.390100,2.390100,,,,2.390100,,2.390100,2.390100,2.390100,,,2.390100,2.390100,2.390100,,2.390100,,,,,,,,2.390100,,
Mi2,,,,,,,,,2.390100,,,,,,,,2.390100,,2.390100,,,,,,,2.390100,2.390100,2.390100,,,,,,,,,2.390100,,,,2.390100,2.390100,2.390100,,,,,2.390100,,,,,,2.390100,,
Tm16,,,,,,,,,2.390100,,2.390100,2.390100,,,,,2.390100,2.390100,2.390100,2.390100,,,,,,2.390100,,,,2.390100,2.390100,2.390100,,,2.390100,,,,,,2.390100,2.390100,2.390100,,,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,,,2.390100,,2.390100
Tm20,,,,,,,,,,,2.390100,2.390100,,,,,2.390100,2.390100,,2.390100,,,,,2.390100,2.390100,2.390100,,,2.390100,,,,,,,,,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,,2.390100,2.390100,2.390100,2.390100,,,2.390100,2.390100,2.390100,2.390100,
Tm21,,,,,,,,,2.390100,,,,,,,,2.390100,,,,,,,,,2.390100,2.390100,,,,,,,,,,2.390100,,2.390100,,,2.390100,,,,,,,,,2.390100,,,2.390100,,
Tm27,,,,,,,,,,,2.390100,2.390100,,,,,,,2.390100,,,,,,,2.390100,,,,,,,,,2.390100,,,,,,,2.390100,2.390100,,,,,,,,2.390100,,,2.390100,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.390100,,,2.390100,,2.390100,2.390100,,,,,,,2.390100,,
Tm5b,,,,,,,,,,,2.390100,,,,,,2.390100,,,,,,,,,,,,,,,,,,2.390100,,,2.390100,,2.390100,2.390100,,,2.390100,2.390100,2.390100,2.390100,,2.390100,,,2.390100,,2.390100,,
Tm5c,,,,,,,,2.390100,,,2.390100,,,,,,2.390100,,,,,,,,,,2.390100,,,,,,,,,2.390100,2.390100,2.390100,2.390100,,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,,,,2.390100,2.390100,2.390100,2.390100,
Tm5f,,,,,,,,,,,2.390100,,,,,,,,2.390100,,,,,,,,,2.390100,,,,,,,2.390100,,,,,,2.390100,,,2.390100,2.390100,,2.390100,2.390100,2.390100,,2.390100,,2.390100,2.390100,,
TmY10,,,,,,,,,,,2.390100,,,,,,,,,2.390100,,,,,,,2.390100,,,,2.390100,2.390100,2.390100,,,,,,2.390100,2.390100,2.390100,,,2.390100,,2.390100,2.390100,2.390100,2.390100,,,,2.390100,,2.390100,2.390100
TmY11,,,,,,,,,,,2.390100,2.390100,,,,,,,,,,,,,,2.390100,2.390100,,,,,,,,2.390100,2.390100,2.390100,,,2.390100,,,,,,2.390100,2.390100,,2.390100,2.390100,2.390100,,2.390100,2.390100,2.390100,2.390100
TmY14,,,,,,,,,,,,,,,2.390100,,2.390100,,,2.390100,,,,,,2.390100,,,,2.390100,,2.390100,,,,2.390100,,,,2.390100,,,,,,,,,,,,,,2.390100,,
TmY15,,,,,,,,,,,2.390100,,2.390100,2.390100,2.390100,2.390100,,,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,,2.390100,2.390100,2.390100,2.390100,,,,,,,,2.390100,,,2.390100,,,2.390100,,,,,,2.390100,2.390100,,2.390100,,2.390100,,
TmY3,,,,,,,2.390100,,2.390100,2.390100,2.390100,2.390100,,,2.390100,,,,2.390100,,,,,,,2.390100,2.390100,,,,2.390100,,,,,,2.390100,,,,,,2.390100,,,,,2.390100,2.390100,2.390100,2.390100,2.390100,,2.390100,,2.390100
TmY4,,,,,,,,,,,,,,,,,,,2.390100,,,,,,,,,,,,,,2.390100,,,2.390100,,,,,2.390100,,,,,,,,,,2.390100,,2.390100,2.390100,2.390100,2.390100
TmY5a,,,,,,,,,2.390100,2.390100,2.390100,,,,,2.390100,2.390100,2.390100,2.390100,,,,,2.390100,,2.390100,2.390100,2.390100,,,,2.390100,,,2.390100,,,,2.390100,2.390100,,2.390100,2.390100,2.390100,,,2.390100,2.390100,2.390100,2.390100,2.390100,2.390100,,,,
TmY9q,,,,,,,,,,,2.390100,,,,,,,,,,,,,,,,,,,,,,,,,2.390100,,,,,,2.390100,,,,,,,,2.390100,,,2.390100,2.390100,2.390100,2.390100
TmY9q__perp,,,,,,,,,,2.390100,2.390100,,,,,,,,,,,,,,,,,,,,,2.390100,2.390100,,,2.390100,,,2.390100,,,,,,,,,,,,,,2.390100,2.390100,,2.390100
