,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm4,,,,,0.317532,,,,3.956828,0.711269,0.313242,,,,,,5.000813,1.441082,0.783417,,0.100000,3.737819,2.352217,0.954145,0.100000,0.100000,1.753116,2.696350,0.100000,4.414649,,3.838261,,,3.910178,0.450877,1.479427,,2.061532,,,0.104068,0.222446,,,,,,1.192119,1.812997,0.100000,0.100000,,0.934570,,4.763936
Tm9,,,,,,0.761193,,,,,0.100000,4.821671,,,,,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,1.553706,0.100000,,0.100000,0.100000,,,,,,3.042429,,,,,,,,3.690252,3.683824,,,,1.657740,0.963199,,,0.629063,0.100000,,1.873397,,10.000000,2.101658
T5a,,,,,,,,,,,,,2.712816,,,,,0.100000,,,5.659212,1.139709,,,,0.100000,,,,,,,,,,,,,,,,,1.483891,,,,,,,3.859085,,,,5.836060,10.000000,1.000865
T5b,,,,,,,,,,,,,,1.894552,,,,,,,3.647279,4.310615,,,,3.648520,,,,,,,,,,,,,,,,,,,,,,,0.100000,7.985557,4.740415,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.965041,4.276435,1.102778,,2.320905,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.100000,0.100000,,
T5d,,,,,,,,,,,,,,,0.100000,1.034405,,,,,,,,0.100000,,5.705241,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,1.205409,1.361240,,
T1,0.100000,0.100000,4.080556,,1.084405,0.100000,,5.336937,,,,0.100000,,,,,2.021757,4.847219,0.163896,,,,,,,,,,,,,,,8.539321,,,,,,,2.092935,,,,,,,,,,,,1.035650,,,
T2,,,,,,,,0.100000,2.364627,8.230313,,0.733311,,,,,0.295402,0.100000,2.284451,,,,,,,10.000000,0.860499,0.100000,,,,0.103926,,,,,0.100000,,,,,0.100000,3.229789,,5.121311,9.541902,,,7.414279,4.831151,0.100000,4.807556,,0.716299,1.012116,2.273708
T2a,,,,,,,,,1.288704,1.514803,,,,,,,7.586361,,5.961499,,,,,,,0.100000,6.862700,0.100000,2.203115,,,10.000000,10.000000,,7.901829,1.890384,,,,,2.841022,4.043768,,0.204018,6.284812,,2.203653,,,0.622659,0.100000,,1.921248,1.961120,10.000000,2.204315
T3,,,,,,,,,,0.100000,,,,,,0.987345,0.100000,,,,,,,,,7.311643,0.100000,1.269380,,6.674308,,0.166006,,,,,,,4.380857,,,0.100000,,,,,1.014742,,,,,,,9.381825,,2.216093
C2,0.100000,4.333986,0.100000,0.698651,0.100000,0.127608,0.100000,0.842479,0.351250,,2.685100,,,,,,1.810468,,,0.266449,,,,,1.729299,4.916600,5.298507,0.100000,1.886067,5.207844,,,,5.194548,,,,2.043520,1.844154,2.419128,,,2.610794,,,,,,,,,,,,,
C3,0.128072,,,0.697415,0.127434,0.100000,5.681488,0.100000,4.568978,10.000000,0.100000,0.100000,4.922516,6.169254,1.568118,1.439353,2.125372,0.100000,4.118350,0.887958,,,,,1.018936,4.965042,8.813362,0.100000,2.094179,,,,,1.387451,,0.100000,,2.090403,4.652315,,0.100000,0.578232,7.896919,,,,,,,6.804374,,,,,,
Lawf1,0.100000,,,0.100000,1.538404,0.120299,,0.100000,,5.531584,,2.404957,,,,,,,,,,,,,1.492758,,,,,,1.416753,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,8.975070,1.231260,10.000000,,0.100000,,,,,,,,,0.100000,0.100000,,0.462843,,,,,0.264487,,,,0.100000,1.098137,4.300959,,,3.887702,,3.013608,0.100000,,,,,,,,,,,,,3.369956,,,,0.100000,,
Dm3v,,,,,,,,,,,10.000000,9.015713,,,,,1.387798,6.830440,,,,,,,,,8.470083,,,,,,3.795899,,,,,,,,3.460942,2.079153,,,,,5.116228,,,,,,2.785728,0.100000,0.100000,10.000000
Lai,10.000000,,,5.602632,0.100000,3.346467,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,7.552868,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,6.768002,,,,,0.100000,0.100000,0.100000,,0.100000,0.954476,,0.100000,0.100000,,,,,,,10.000000,,,,,3.059523,,,,3.872540,,0.177699,0.207645,,3.965154,,,0.985640,,5.285242,,,,2.536609,,,,,,,
Mi13,,,,,,,0.213238,0.537054,0.102478,0.100000,,0.100000,,,,,2.239413,2.012985,1.978361,0.100000,,,,,1.867942,6.365250,3.028659,,,,,,,,,,,,,,2.665134,,,,5.581636,,,,,,,,,0.967157,,
Mi14,,,,,2.602972,,,2.648960,,,,0.100000,,,,,0.209402,0.100000,1.205952,,,,,,0.115793,0.100000,,0.246327,,,,,,,,2.055026,,,,,0.981537,,0.767820,,,,,,,,,0.786966,,7.590047,,
Mi15,,,,,,,,,,,0.102884,,,,,,,,0.100000,,,,,,0.108632,,2.519203,,,2.701394,1.900521,,,,3.008755,,1.955482,2.011921,1.805529,,,2.385169,1.030262,1.716526,,0.100000,,,,,,,,3.002893,,
Mi2,,,,,,,,,0.100000,,,,,,,,2.417378,,4.001520,,,,,,,2.786709,1.006392,2.709723,,,,,,,,,0.159978,,,,1.184743,1.956657,0.306342,,,,,1.767887,,,,,,0.968708,,
Tm16,,,,,,,,,0.275783,,0.531732,0.100000,,,,,0.431249,0.100000,0.100000,2.171108,,,,,,0.100000,,,,6.279482,2.420854,9.807123,,,4.374198,,,,,,0.912434,1.026168,0.808595,,,0.100000,1.002142,0.100000,0.234783,0.837530,0.100000,,,6.417812,,6.769248
Tm20,,,,,,,,,,,0.100000,4.942367,,,,,0.100000,2.583943,,3.044218,,,,,0.100000,0.726673,2.142471,,,9.098419,,,,,,,,,0.917252,0.100000,7.567812,0.100000,1.017091,1.511743,,9.738352,1.519537,8.532641,2.740178,,,4.870290,1.026549,0.100000,0.963116,
Tm21,,,,,,,,,0.100000,,,,,,,,1.869426,,,,,,,,,2.663213,0.100000,,,,,,,,,,0.984086,,0.100000,,,2.345555,,,,,,,,,3.096658,,,1.399335,,
Tm27,,,,,,,,,,,0.129964,1.942265,,,,,,,2.196034,,,,,,,1.375140,,,,,,,,,0.206787,,,,,,,0.269274,0.140089,,,,,,,,0.526378,,,7.152179,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100070,,,1.668997,,0.100000,0.219108,,,,,,,1.090106,,
Tm5b,,,,,,,,,,,4.886020,,,,,,0.100000,,,,,,,,,,,,,,,,,,3.780053,,,0.197845,,4.999046,0.197998,,,1.017015,4.937472,0.100000,0.100000,,5.254469,,,1.370412,,4.974347,,
Tm5c,,,,,,,,0.100000,,,4.585605,,,,,,2.395117,,,,,,,,,,4.878632,,,,,,,,,2.269958,0.966651,1.988112,2.053774,,1.003738,2.296725,2.016151,1.972374,0.100000,9.971922,0.769793,0.280522,,,,4.628634,0.768368,7.255464,0.100000,
Tm5f,,,,,,,,,,,0.101377,,,,,,,,4.607500,,,,,,,,,8.764965,,,,,,,0.100000,,,,,,2.410303,,,0.295837,1.261165,,2.238938,0.104492,0.136367,,0.100000,,1.002743,8.709170,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.337668,,,,,,,0.257982,,,,0.100000,2.545769,6.429632,,,,,,0.195883,2.063998,5.689091,,,1.747416,,4.151889,0.195411,0.155124,0.831746,,,,0.100128,,0.253042,0.125196
TmY11,,,,,,,,,,,2.560306,0.211350,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,0.100000,0.147817,1.630665,,,0.559316,,,,,,1.283495,0.732183,,6.718372,0.100000,2.959589,,0.100000,2.441473,9.268201,2.140412
TmY14,,,,,,,,,,,,,,,5.209697,,5.084907,,,5.283762,,,,,,10.000000,,,,0.100000,,4.791045,,,,2.281098,,,,0.100000,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,2.411455,,0.000000,0.100000,0.100000,0.660094,,,5.341380,0.100000,6.609719,0.100000,0.335430,5.984666,,10.000000,0.100000,0.991310,0.100000,,,,,,,,3.428805,,,2.121149,,,1.809938,,,,,,5.821201,0.183125,,0.100956,,10.000000,,
TmY3,,,,,,,1.547244,,0.100000,0.571424,0.100000,2.159333,,,1.046967,,,,0.100000,,,,,,,1.862184,0.111832,,,,0.100000,,,,,,1.843483,,,,,,1.006629,,,,,0.100000,1.597524,0.141719,0.547254,0.216434,,0.281888,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,2.042927,,,,,,,,,,,,,,2.142900,,,2.096406,,,,,0.566285,,,,,,,,,,0.100000,,2.138226,0.297537,0.100000,1.979353
TmY5a,,,,,,,,,0.100000,5.529825,5.506740,,,,,0.100000,0.196566,0.100000,0.100000,,,,,0.100000,,9.345126,5.941940,6.115104,,,,2.706935,,,1.091785,,,,2.400822,5.669874,,0.100000,0.100000,0.988999,,,0.166717,1.771063,1.944654,10.000000,9.237631,0.272159,,,,
TmY9q,,,,,,,,,,,9.184151,,,,,,,,,,,,,,,,,,,,,,,,,4.498719,,,,,,0.723489,,,,,,,,8.058086,,,0.100000,0.100000,5.989585,3.020973
TmY9q__perp,,,,,,,,,,6.155833,0.100000,,,,,,,,,,,,,,,,,,,,,4.703063,10.000000,,,0.100000,,,1.745819,,,,,,,,,,,,,,0.104067,3.754292,,1.364426
