,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4a,,,,,,,,,,,,0.626278,0.435296,0.965989,1.502574,0.979895,,,,,1.504097,,,,,,,,,0.805109,,,,,,0.100000,,,,,,,1.309255,,,,,,,1.605565,,,,,0.243496,0.577801
T4b,,,,,,,,,0.822556,,1.086072,0.438844,0.559732,0.392020,,1.028826,,,,,,1.569440,,,,,,,,,,,,,,1.434179,,,,,,,1.370537,,,,,,1.048173,1.322669,1.394186,,,,,
T4c,,,,,,,,,,,,0.458441,,,0.457236,,,,,,,,0.387889,1.016135,,1.518898,,,,,,,,,,,,,,,,,,,,,,,,1.616953,1.429950,,0.357459,0.992263,,
T4d,,,,,,,,,1.535684,,,,,,1.002389,0.762364,,,,,,,,1.688316,,,,,,,,,,,,,,,,,,,,,,,,,,1.193809,0.325656,,0.111338,0.977565,,
Tm1,,,,,0.903891,,,0.135295,0.166008,0.490075,0.100000,1.278970,,,1.019464,,0.610934,0.705827,1.238874,1.771121,1.573134,0.950635,0.763200,0.969904,0.750364,1.239889,1.046572,0.433498,0.789828,0.806519,,1.032944,0.873312,,0.432504,1.221158,,1.571846,0.742978,1.307959,1.665476,1.234052,0.486502,0.600913,,,1.539530,0.745115,,1.850901,,1.274893,1.231238,1.445183,0.490032,0.439590
Tm2,,,,0.713189,0.941566,,,0.145929,0.151110,0.326730,0.100000,1.431128,1.282887,,0.339066,,0.982006,,1.060998,1.749815,1.723580,1.660289,1.086783,1.040070,0.759000,0.601935,0.627017,0.441296,,1.063962,1.732263,0.577570,0.990295,,,1.078309,,,0.677448,,,0.794081,1.418356,,,,,,0.974800,0.501744,1.537423,0.578766,1.089458,0.433965,0.216141,1.881653
Tm4,,,,,1.588383,,,,0.561914,0.439390,0.100000,,,,,,1.067546,0.699042,0.756136,,1.215858,0.946045,0.107326,0.863526,0.475549,0.461791,0.843079,0.593315,1.470001,1.048456,,1.211728,,,0.373458,1.194307,1.256218,,1.851497,,,0.558277,0.800155,,,,,,0.605916,0.399999,1.616852,0.528053,,0.682403,,0.853814
Tm9,,,,,,0.667204,,,,,0.219002,1.139375,,,,,1.495374,0.188197,1.126071,1.004003,1.259830,0.870822,0.110513,1.320004,,1.509845,1.308310,,,,,,0.566571,,,,,,,,0.728960,0.477714,,,,0.642879,0.564829,,,0.248757,1.503697,,1.852477,,1.157456,1.255955
T5a,,,,,,,,,,,,,1.437546,,,,,1.322458,,,1.758178,1.051022,,,,0.471691,,,,,,,,,,,,,,,,,1.731124,,,,,,,0.532948,,,,1.488290,0.707906,0.385179
T5b,,,,,,,,,,,,,,1.535851,,,,,,,1.213310,1.152866,,,,1.016667,,,,,,,,,,,,,,,,,,,,,,,0.971108,0.422190,1.511218,,,1.109163,,
T5c,,,,,,,,,,,,,,,1.497800,,,,,,,0.973760,0.174319,1.048874,,0.840246,,,,,,,,,,,,,,,,,,,,,,,,0.366383,1.356977,,0.564152,1.017757,,
T5d,,,,,,,,,,,,,,,1.067367,0.955100,,,,,,,,0.934210,,1.172875,,,,,,,,,,,,,,,,,,,,,,,,0.558361,0.830918,,0.959175,1.164463,,
T1,0.117464,0.410324,1.776671,,0.795922,0.676792,,0.148736,,,,1.426195,,,,,0.812811,0.491579,0.829822,,,,,,,,,,,,,,,1.727595,,,,,,,1.063322,,,,,,,,,,,,1.025939,,,
T2,,,,,,,,0.215049,1.282758,1.405190,,0.490534,,,,,0.777902,0.322926,0.118942,,,,,,,1.327642,0.504794,1.159487,,,,1.579949,,,,,0.808132,,,,,1.784300,1.765054,,0.231868,1.619091,,,0.604406,0.915082,1.297735,0.921133,,0.250298,1.033119,1.510625
T2a,,,,,,,,,1.022204,0.770901,,,,,,,0.960571,,0.373594,,,,,,,0.638737,1.257494,1.839522,1.456658,,,0.842016,0.875706,,1.703561,0.233108,,,,,1.231328,0.947734,,0.987478,0.633261,,1.529319,,,0.722156,0.270168,,0.592754,0.206539,0.176545,0.464211
T3,,,,,,,,,,1.246764,,,,,,1.034342,0.919615,,,,,,,,,1.280954,0.359209,1.463428,,1.502639,,1.005991,,,,,,,1.304929,,,1.243010,,,,,1.481541,,,,,,,0.125630,,1.432909
C2,1.557456,0.349620,1.858325,0.100000,0.456582,0.388719,1.952053,0.563790,0.654295,,1.777230,,,,,,0.900773,,,1.968379,,,,,1.001597,0.518708,0.230487,1.303023,0.121726,1.765195,,,,1.401358,,,,0.986525,1.934167,0.852563,,,0.742505,,,,,,,,,,,,,
C3,0.597150,,,1.356099,0.105758,0.644200,1.845791,0.287817,0.748922,1.966022,1.396560,1.767824,1.464802,1.352756,1.692355,0.585241,0.346680,0.207762,1.095497,1.468414,,,,,1.038541,0.502593,0.998354,1.148757,1.852189,,,,,0.760499,,1.617995,,1.029789,1.768268,,0.551153,1.220514,1.003138,,,,,,,0.673655,,,,,,
Lawf1,0.275745,,,0.880651,1.062448,1.526479,,1.535862,,1.493055,,1.078696,,,,,,,,,,,,,0.819738,,,,,,1.401316,,,1.396473,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.325526,,,0.693604,1.044486,1.760622,,0.392076,,,,,,,,,1.013989,1.242607,,0.666815,,,,,1.331190,,,,0.161840,1.151155,1.986976,,,1.191174,,0.100000,0.977333,,,,,,,,,,,,,0.100000,,,,0.534893,,
Dm3v,,,,,,,,,,,0.761174,0.967140,,,,,0.495356,1.804189,,,,,,,,,0.183654,,,,,,0.960465,,,,,,,,1.016773,0.848985,,,,,0.950552,,,,,,0.662121,1.087094,1.253921,1.033696
Lai,1.140278,,,1.249325,0.711298,0.610213,,1.797749,,,,,,,,,,,,,,,,,1.612429,,,,,1.429658,,,,0.428722,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.475086,,,,,1.950582,0.434252,0.802431,,1.313247,1.032212,,1.040817,0.656485,,,,,,,1.043906,,,,,1.368940,,,,1.037343,,0.466285,1.046742,,1.039345,,,0.217867,,1.135954,,,,0.536592,,,,,,,
Mi13,,,,,,,1.975457,1.753228,0.849144,0.926539,,1.229767,,,,,0.698610,1.579591,0.996224,0.128539,,,,,0.982899,0.838724,1.503330,,,,,,,,,,,,,,1.168769,,,,0.957163,,,,,,,,,1.041224,,
Mi14,,,,,0.438547,,,1.228802,,,,1.766857,,,,,0.924629,0.100000,1.116491,,,,,,0.653637,0.169254,,0.575816,,,,,,,,1.214725,,,,,0.957261,,0.729166,,,,,,,,,0.174646,,0.842403,,
Mi15,,,,,,,,,,,1.070876,,,,,,,,0.994847,,,,,,1.001155,,0.942147,,,0.703049,0.566687,,,,0.963604,,1.031164,0.881630,0.939727,,,0.597705,0.985052,0.993153,,0.599600,,,,,,,,0.702975,,
Mi2,,,,,,,,,0.784393,,,,,,,,0.929395,,1.202771,,,,,,,0.896772,0.705666,0.849567,,,,,,,,,0.354165,,,,0.505418,0.795650,0.269045,,,,,1.668359,,,,,,1.042169,,
Tm16,,,,,,,,,0.978525,,1.027195,1.082042,,,,,1.276847,1.429963,1.239268,1.137939,,,,,,0.921204,,,,0.998204,1.262411,0.843052,,,1.046327,,,,,,0.712608,1.005272,1.045050,,,1.687442,1.789790,1.597076,0.967492,0.477991,0.984528,,,0.613463,,0.954412
Tm20,,,,,,,,,,,1.468048,0.928879,,,,,0.447103,1.300938,,1.544416,,,,,0.899067,1.232745,1.101889,,,1.079059,,,,,,,,,0.817969,1.287575,0.877617,1.823376,1.039884,0.420656,,0.100000,1.086634,0.289411,0.968351,,,1.404166,1.625023,0.746209,1.014279,
Tm21,,,,,,,,,0.805197,,,,,,,,1.460666,,,,,,,,,1.433700,0.326557,,,,,,,,,,0.982621,,0.302310,,,1.239481,,,,,,,,,0.689389,,,0.448244,,
Tm27,,,,,,,,,,,0.789892,0.100000,,,,,,,0.759116,,,,,,,1.341755,,,,,,,,,1.475025,,,,,,,0.987444,1.196452,,,,,,,,1.368913,,,0.836362,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.453429,,,0.660466,,1.749376,1.155803,,,,,,,0.954670,,
Tm5b,,,,,,,,,,,0.135531,,,,,,0.546396,,,,,,,,,,,,,,,,,,1.454180,,,1.024855,,0.958337,0.983031,,,0.998927,0.334658,1.506461,1.279136,,0.956459,,,1.653777,,1.016607,,
Tm5c,,,,,,,,1.826102,,,1.289359,,,,,,1.424254,,,,,,,,,,0.974909,,,,,,,,,0.569331,0.982609,1.294777,1.204333,,1.014265,0.915935,1.703353,1.393133,1.181992,1.198996,0.707147,0.117415,,,,0.760909,0.953161,1.112171,1.204979,
Tm5f,,,,,,,,,,,1.506644,,,,,,,,0.330666,,,,,,,,,0.832041,,,,,,,1.771342,,,,,,1.081998,,,0.970553,1.181311,,1.726088,0.626799,1.018249,,1.287212,,1.037605,1.207247,,
TmY10,,,,,,,,,,,0.728021,,,,,,,,,1.042352,,,,,,,0.576279,,,,1.783177,1.460808,1.083729,,,,,,0.768155,0.782788,1.330002,,,1.314330,,1.613252,0.644243,1.281119,0.686731,,,,1.223422,,0.882833,0.394063
TmY11,,,,,,,,,,,0.532034,1.463733,,,,,,,,,,,,,,0.573357,1.436625,,,,,,,,1.032348,0.959893,0.974400,,,0.979555,,,,,,0.989909,1.000324,,0.971754,0.986592,0.620163,,1.030162,1.452353,0.981641,0.530028
TmY14,,,,,,,,,,,,,,,0.565174,,0.862659,,,1.962242,,,,,,1.025964,,,,0.427097,,0.579771,,,,1.167010,,,,1.050368,,,,,,,,,,,,,,1.723055,,
TmY15,,,,,,,,,,,1.160611,,1.458532,1.418569,1.601761,1.452053,,,1.555762,0.889497,0.323487,0.321360,1.213772,0.987275,,1.577089,1.841284,1.534162,0.566538,,,,,,,,0.510919,,,0.998239,,,0.653247,,,,,,0.992625,0.960949,,0.536846,,1.527080,,
TmY3,,,,,,,0.789022,,1.877770,1.447156,1.238878,0.617271,,,1.019185,,,,1.491341,,,,,,,1.827068,0.870790,,,,1.240576,,,,,,0.963537,,,,,,1.657947,,,,,0.924566,0.558593,1.510202,1.439724,1.794646,,0.676196,,0.354909
TmY4,,,,,,,,,,,,,,,,,,,0.194514,,,,,,,,,,,,,,0.636567,,,1.147447,,,,,0.966070,,,,,,,,,,1.861496,,1.331631,0.811052,1.444928,0.126237
TmY5a,,,,,,,,,0.886699,0.237723,1.028428,,,,,0.376167,1.162803,1.439581,0.906003,,,,,1.036750,,0.847501,0.209211,0.347441,,,,1.427784,,,1.010819,,,,1.821720,0.726776,,1.368981,1.438363,0.955950,,,1.246774,1.516879,0.976287,1.016886,0.740801,0.607620,,,,
TmY9q,,,,,,,,,,,0.530048,,,,,,,,,,,,,,,,,,,,,,,,,0.451288,,,,,,0.540712,,,,,,,,1.024198,,,1.423682,0.648568,0.366234,0.796535
TmY9q__perp,,,,,,,,,,0.390180,0.439607,,,,,,,,,,,,,,,,,,,,,1.953237,0.774223,,,0.791078,,,0.761971,,,,,,,,,,,,,,1.130167,0.779510,,0.476773
