,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Dm3v,,,,,,,,,,,0.833133,0.100000,,,,,0.100000,3.664827,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,10.000000,0.100000,,,,,10.000000,,,,,,7.949683,0.100000,0.100000,1.380420
Lai,10.000000,,,0.100000,3.223330,0.100000,,3.304176,,,,,,,,,,,,,,,,,0.982080,,,,,1.036887,,,,2.680253,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.816029,,,,,1.726104,0.100000,1.026759,,0.161546,0.957555,,0.798804,0.166262,,,,,,,2.006320,,,,,1.046075,,,,0.132196,,1.866441,0.245262,,0.380494,,,1.033582,,0.146862,,,,1.769673,,,,,,,
Mi13,,,,,,,9.524366,0.100000,0.100000,0.100000,,1.385366,,,,,1.249272,5.220132,9.976029,5.676721,,,,,0.999991,1.177871,0.100000,,,,,,,,,,,,,,0.100000,,,,0.983816,,,,,,,,,1.042489,,
Mi14,,,,,1.567056,,,0.100000,,,,0.100000,,,,,2.323492,0.100000,3.001160,,,,,,0.952570,0.100000,,9.685454,,,,,,,,10.000000,,,,,0.990491,,9.220708,,,,,,,,,2.921461,,0.581008,,
Mi15,,,,,,,,,,,2.643627,,,,,,,,2.293538,,,,,,0.990626,,0.100000,,,2.313234,0.100000,,,,0.100000,,0.100000,8.790625,0.100000,,,0.100000,1.038710,0.997320,,1.043942,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.100000,,,,,,,,4.543647,,7.102719,,,,,,,0.100000,10.000000,5.361702,,,,,,,,,1.094786,,,,0.100000,8.229684,0.121113,,,,,1.008005,,,,,,0.959189,,
Tm16,,,,,,,,,1.612280,,1.555462,0.372146,,,,,0.409481,0.354716,0.407060,0.427132,,,,,,1.592677,,,,0.431804,0.994609,0.368608,,,0.412500,,,,,,0.428892,1.027718,1.043282,,,1.033496,0.995380,0.966009,1.599417,1.620821,0.402632,,,1.560833,,1.160032
Tm20,,,,,,,,,,,0.100000,2.580938,,,,,0.100000,0.100000,,1.718078,,,,,0.977444,0.100000,0.236919,,,8.727884,,,,,,,,,7.598449,1.024571,0.524603,8.517929,1.008492,1.042858,,0.997380,1.099189,1.049775,10.000000,,,1.192382,0.100000,0.100000,0.956089,
Tm21,,,,,,,,,10.000000,,,,,,,,0.100000,,,,,,,,,10.000000,10.000000,,,,,,,,,,1.023284,,6.211875,,,0.373819,,,,,,,,,8.091706,,,8.831481,,
Tm27,,,,,,,,,,,0.568630,7.372032,,,,,,,10.000000,,,,,,,7.237606,,,,,,,,,1.012238,,,,,,,1.236827,9.284771,,,,,,,,0.100000,,,10.000000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,0.100000,,0.953001,1.001499,,,,,,,0.979306,,
Tm5b,,,,,,,,,,,1.039014,,,,,,1.870603,,,,,,,,,,,,,,,,,,0.126714,,,1.016693,,0.437267,1.039613,,,1.017923,0.302936,0.973986,1.046555,,1.016327,,,1.022558,,0.354424,,
Tm5c,,,,,,,,1.020320,,,0.100000,,,,,,1.018088,,,,,,,,,,1.006228,,,,,,,,,1.005201,0.970439,1.023802,1.013338,,1.008074,0.869856,0.989041,0.970382,1.035774,0.989417,1.003629,1.018035,,,,1.047736,0.956829,1.027884,0.950519,
Tm5f,,,,,,,,,,,0.992670,,,,,,,,1.039939,,,,,,,,,10.000000,,,,,,,0.983420,,,,,,6.993106,,,1.015993,0.985053,,3.274528,0.971491,0.965767,,1.000389,,1.043845,6.365339,,
TmY10,,,,,,,,,,,0.112305,,,,,,,,,1.048904,,,,,,,0.975991,,,,0.100000,1.039518,1.021599,,,,,,0.950885,1.035399,1.028529,,,0.977134,,1.009770,0.967428,0.983884,1.034955,,,,0.957101,,1.013579,1.010140
TmY11,,,,,,,,,,,3.824243,0.100000,,,,,,,,,,,,,,0.100000,10.000000,,,,,,,,0.100000,0.100000,4.279591,,,0.368570,,,,,,1.005435,0.100000,,0.100000,0.100000,1.061517,,7.504565,1.543783,9.883289,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,0.778246,,,1.429817,,,,,,0.100000,,,,2.223903,,10.000000,,,,10.000000,,,,1.558702,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,6.194082,,1.042186,2.650917,0.100000,0.975715,,,10.000000,10.000000,0.100000,0.100000,10.000000,4.484911,,0.100000,0.100000,0.100000,10.000000,,,,,,,,10.000000,,,1.645566,,,9.632888,,,,,,0.100000,0.100000,,2.060822,,10.000000,,
TmY3,,,,,,,1.851228,,0.100000,0.553256,0.537278,0.100000,,,0.999747,,,,0.100000,,,,,,,2.240616,0.561837,,,,0.100000,,,,,,2.162897,,,,,,0.968420,,,,,0.969727,0.687223,0.100000,2.328497,1.191824,,1.497043,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,4.618615,,,,,,,,,,,,,,7.226266,,,0.100000,,,,,0.100000,,,,,,,,,,0.476775,,7.819821,0.100000,0.135148,1.834408
TmY5a,,,,,,,,,0.100000,10.000000,0.644499,,,,,1.038831,0.260286,2.453362,0.100000,,,,,0.100000,,0.131902,8.551286,8.362273,,,,0.100000,,,2.240939,,,,1.567022,1.567906,,8.330077,6.071966,0.998867,,,1.024523,0.958948,0.100000,0.100000,7.859229,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,,,,0.341959,,,,,,,,0.100000,,,10.000000,6.772902,2.912835,0.100000
TmY9q__perp,,,,,,,,,,1.111054,3.124686,,,,,,,,,,,,,,,,,,,,,0.248206,0.100000,,,0.100000,,,4.324677,,,,,,,,,,,,,,9.093863,1.043175,,0.100000
