,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4b,,,,,,,,,1.303292,,0.934161,0.701210,1.009964,0.702928,,1.041868,,,,,,1.405662,,,,,,,,,,,,,,1.013096,,,,,,,0.825276,,,,,,1.378825,1.656046,0.908414,,,,,
T4c,,,,,,,,,,,,0.693201,,,0.100000,,,,,,,,0.981681,0.984334,,0.990378,,,,,,,,,,,,,,,,,,,,,,,,1.632798,0.990023,,0.487702,1.603413,,
T4d,,,,,,,,,1.532290,,,,,,0.972179,1.543942,,,,,,,,0.993167,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.195927,,0.100000,3.345582,,
Tm1,,,,,0.100000,,,0.100000,8.119101,0.985507,10.000000,0.100000,,,1.016827,,0.974241,0.100000,1.508680,0.974677,0.950627,2.594645,0.953660,0.987344,0.961003,0.846055,6.194547,6.579685,1.005720,7.256330,,2.290911,10.000000,,0.304133,9.017745,,1.031994,1.589546,1.037714,1.021205,4.615880,1.609058,0.953427,,,0.977592,0.983940,,1.006624,,2.720501,1.047588,1.001315,9.647293,1.163238
Tm2,,,,1.031402,1.031643,,,0.133270,0.977286,1.003259,0.993088,0.100000,0.965239,,0.969048,,0.966197,,1.017052,1.031200,0.969179,1.001111,1.010638,1.042017,0.981021,1.001736,0.986285,1.904624,,0.977418,0.956461,1.012693,1.029809,,,0.989232,,,1.023395,,,1.007216,1.027337,,,,,,0.973980,0.992826,1.021496,1.924129,0.951873,0.990077,0.968991,1.001480
Tm4,,,,,0.972730,,,,0.900598,1.795721,10.000000,,,,,,0.954357,1.034412,0.742513,,0.955050,2.938834,0.956652,0.891255,0.977459,0.970454,7.746494,10.000000,0.100000,2.397132,,1.252886,,,0.355798,1.574347,10.000000,,1.702453,,,0.138735,0.100000,,,,,,3.639404,0.100000,0.100000,10.000000,,0.100000,,0.974696
Tm9,,,,,,0.100000,,,,,1.995656,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,0.228916,2.242170,0.178512,0.980489,,2.249180,2.123611,,,,,,2.185483,,,,,,,,0.989615,0.950138,,,,1.008649,0.991767,,,0.995615,0.100000,,0.987376,,0.989580,2.176776
T5a,,,,,,,,,,,,,0.438558,,,,,0.294259,,,1.747482,1.035173,,,,1.681755,,,,,,,,,,,,,,,,,1.003818,,,,,,,0.966851,,,,0.989735,0.987456,1.674688
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.980017,2.989752,,,,3.108115,,,,,,,,,,,,,,,,,,,,,,,3.305949,0.100000,0.100000,,,1.048717,,
T5c,,,,,,,,,,,,,,,0.132594,,,,,,,1.025760,0.539940,0.969015,,1.999096,,,,,,,,,,,,,,,,,,,,,,,,0.973842,0.158089,,0.996731,1.047939,,
T5d,,,,,,,,,,,,,,,1.025387,1.010022,,,,,,,,0.951475,,0.914072,,,,,,,,,,,,,,,,,,,,,,,,1.041095,0.995113,,0.956274,1.019874,,
T1,0.970609,0.977253,1.021974,,0.100000,0.961582,,0.976656,,,,0.955756,,,,,1.017303,1.011601,0.990612,,,,,,,,,,,,,,,1.028443,,,,,,,1.027982,,,,,,,,,,,,1.018969,,,
T2,,,,,,,,2.668335,3.180843,3.275393,,0.978565,,,,,0.100000,0.100000,0.100000,,,,,,,2.959519,1.021786,2.167592,,,,0.182126,,,,,0.329868,,,,,0.539826,1.206933,,0.342585,0.723329,,,1.991073,0.724186,0.100000,2.366281,,1.112661,1.044955,5.024639
T2a,,,,,,,,,3.246457,3.312125,,,,,,,1.003773,,0.986123,,,,,,,4.768118,2.983624,2.141785,3.793502,,,1.492662,4.674534,,0.100000,7.806166,,,,,0.100000,0.990077,,1.026888,1.593083,,0.462948,,,0.100000,0.100000,,0.987200,0.712117,1.265299,3.037215
T3,,,,,,,,,,2.028308,,,,,,1.013990,0.100000,,,,,,,,,1.793046,1.035006,1.152597,,4.582645,,0.710646,,,,,,,0.348671,,,1.270065,,,,,1.010658,,,,,,,0.740972,,3.714043
C2,0.100000,0.100000,3.525342,0.707601,9.463189,10.000000,10.000000,0.861371,0.920919,,1.025877,,,,,,10.000000,,,10.000000,,,,,1.026367,1.521826,0.973519,1.562767,9.012758,10.000000,,,,0.960555,,,,1.538031,0.446049,1.031017,,,1.622328,,,,,,,,,,,,,
C3,10.000000,,,3.457914,10.000000,0.100000,10.000000,0.691690,0.710760,0.100000,0.100000,2.037704,1.639617,2.294871,1.390823,0.795679,10.000000,0.100000,10.000000,10.000000,,,,,0.100000,0.718546,1.012402,0.100000,0.100000,,,,,0.997978,,0.100000,,0.986471,1.047074,,2.511355,0.721954,1.041226,,,,,,,0.960975,,,,,,
Lawf1,0.332328,,,1.036839,0.100000,0.100000,,1.039809,,0.722895,,0.955616,,,,,,,,,,,,,1.046527,,,,,,0.347542,,,1.012717,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.244360,,,0.978508,1.001008,0.100000,,0.144616,,,,,,,,,0.100000,0.100000,,0.405096,,,,,0.965301,,,,1.491441,0.741725,1.598180,,,1.005853,,1.998723,1.973010,,,,,,,,,,,,,0.383632,,,,1.040684,,
Dm3v,,,,,,,,,,,8.207883,10.000000,,,,,10.000000,10.000000,,,,,,,,,0.100000,,,,,,0.991112,,,,,,,,1.041170,0.957265,,,,,0.980998,,,,,,1.014280,0.100000,0.100000,10.000000
Lai,1.021841,,,0.989822,0.992609,0.952897,,0.990825,,,,,,,,,,,,,,,,,0.963423,,,,,0.951545,,,,1.019873,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.988027,,,,,0.225191,1.198254,0.418791,,1.608703,1.000333,,1.031843,1.002071,,,,,,,0.969092,,,,,0.254205,,,,1.593470,,2.093669,0.374611,,0.956232,,,1.001254,,1.588353,,,,0.676632,,,,,,,
Mi13,,,,,,,10.000000,0.662166,0.696872,0.660441,,2.500326,,,,,10.000000,10.000000,10.000000,10.000000,,,,,1.036599,0.714302,0.710633,,,,,,,,,,,,,,0.989016,,,,0.962722,,,,,,,,,0.973201,,
Mi14,,,,,7.193688,,,0.535125,,,,1.029601,,,,,7.656543,4.792773,7.316221,,,,,,1.000924,0.100000,,0.711739,,,,,,,,2.617209,,,,,0.969975,,0.748719,,,,,,,,,0.718225,,0.999515,,
Mi15,,,,,,,,,,,0.339186,,,,,,,,1.029016,,,,,,1.040904,,0.346847,,,0.376975,0.382379,,,,1.024523,,1.005823,0.326210,1.652245,,,1.527691,1.030358,1.021072,,1.542423,,,,,,,,0.381837,,
Mi2,,,,,,,,,0.902197,,,,,,,,2.496886,,2.756474,,,,,,,0.976705,0.931248,0.939741,,,,,,,,,0.100000,,,,0.974519,0.962360,1.050004,,,,,0.951928,,,,,,1.024810,,
Tm16,,,,,,,,,1.610712,,1.621373,0.402580,,,,,0.430521,0.355041,0.369864,0.361072,,,,,,1.609524,,,,0.963778,0.950039,0.407947,,,1.004450,,,,,,0.979351,0.981698,1.044482,,,0.417647,1.045070,1.009191,1.598788,1.009297,0.380235,,,1.008356,,1.017393
Tm20,,,,,,,,,,,1.048878,0.100000,,,,,1.001831,0.980243,,0.379001,,,,,0.998070,0.954982,1.025684,,,0.964341,,,,,,,,,1.044060,1.010644,0.965741,1.045727,1.032291,0.998579,,0.950540,0.977431,1.027600,1.033303,,,1.046705,0.981711,0.954460,1.002631,
Tm21,,,,,,,,,0.928795,,,,,,,,0.100000,,,,,,,,,1.590027,1.041400,,,,,,,,,,1.021731,,0.999014,,,1.357265,,,,,,,,,0.954720,,,0.733677,,
Tm27,,,,,,,,,,,1.368099,1.177670,,,,,,,0.100000,,,,,,,1.311214,,,,,,,,,1.123014,,,,,,,0.955985,1.279881,,,,,,,,1.209903,,,1.623169,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994011,,,1.032569,,0.980912,0.972567,,,,,,,1.019766,,
Tm5b,,,,,,,,,,,0.271028,,,,,,1.038784,,,,,,,,,,,,,,,,,,1.600813,,,0.969993,,1.045898,0.973352,,,1.019901,1.005042,1.040680,1.004487,,0.976250,,,0.392751,,1.022281,,
Tm5c,,,,,,,,1.615675,,,0.618227,,,,,,1.679606,,,,,,,,,,0.368115,,,,,,,,,1.033860,0.994125,1.556422,0.376453,,1.045126,1.493388,0.968659,0.958461,0.991580,1.647857,0.982351,1.023224,,,,1.041605,0.962508,1.025042,1.017842,
Tm5f,,,,,,,,,,,0.951705,,,,,,,,1.026079,,,,,,,,,1.011361,,,,,,,0.377070,,,,,,1.040097,,,0.998985,0.471825,,1.569925,0.955044,0.960735,,1.558051,,1.042782,0.352365,,
TmY10,,,,,,,,,,,0.956742,,,,,,,,,1.043650,,,,,,,0.953489,,,,0.998637,1.031464,1.042943,,,,,,0.965854,1.036756,1.031038,,,0.963868,,1.010571,0.951639,0.957557,1.033795,,,,0.989418,,1.004651,0.987590
TmY11,,,,,,,,,,,3.316644,0.100000,,,,,,,,,,,,,,3.000765,3.016684,,,,,,,,1.010284,10.000000,4.215593,,,0.204543,,,,,,1.528561,0.968106,,3.038473,0.100000,0.395133,,0.105130,0.636042,3.712068,3.061781
TmY14,,,,,,,,,,,,,,,0.974245,,0.982021,,,2.463096,,,,,,0.103803,,,,1.145907,,1.545119,,,,0.100000,,,,1.000041,,,,,,,,,,,,,,1.043282,,
TmY15,,,,,,,,,,,0.786579,,2.336996,1.178116,1.270968,0.100000,,,4.073076,4.535456,1.754649,1.333827,1.793481,1.035578,,0.548425,0.100000,1.045174,0.227884,,,,,,,,0.100000,,,1.631681,,,1.755171,,,,,,0.608806,0.373295,,0.444637,,1.045575,,
TmY3,,,,,,,0.100000,,2.346730,2.801416,2.712220,0.100000,,,0.981606,,,,0.100000,,,,,,,2.537372,2.600668,,,,0.165559,,,,,,3.618194,,,,,,1.264912,,,,,0.972575,2.512378,0.538106,0.100000,2.357748,,0.710319,,2.220229
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,1.005021,,,1.664622,,,,,1.033991,,,,,,,,,,1.589870,,0.147518,1.607079,0.995044,1.040912
TmY5a,,,,,,,,,1.106983,0.950162,1.003385,,,,,0.100000,2.216276,1.021343,2.125033,,,,,1.028559,,0.974166,0.715477,1.670170,,,,1.019737,,,1.034702,,,,0.414901,0.973267,,1.004020,1.547334,1.033399,,,0.954200,0.978250,0.100000,1.005183,0.330868,1.668085,,,,
TmY9q,,,,,,,,,,,1.656020,,,,,,,,,,,,,,,,,,,,,,,,,4.979713,,,,,,0.455015,,,,,,,,1.033756,,,1.047212,1.262293,8.316437,1.578183
TmY9q__perp,,,,,,,,,,3.370612,3.322645,,,,,,,,,,,,,,,,,,,,,0.100000,8.566792,,,10.000000,,,0.913246,,,,,,,,,,,,,,0.139616,0.519080,,3.128842
