,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4d,,,,,,,,,0.100271,,,,,,0.966988,0.100117,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,3.074107,1.256522,,5.700474,0.100000,,
Tm1,,,,,2.066721,,,0.417615,6.942476,4.282345,0.100000,0.500526,,,1.016657,,7.499535,0.100000,4.834203,0.100000,7.713100,9.972402,9.504553,10.000000,3.978340,1.402242,9.464617,7.765072,0.100000,0.100000,,1.562622,1.406572,,0.100000,0.100000,,0.833913,0.100000,7.562942,0.100000,0.100000,0.100000,6.539426,,,10.000000,10.000000,,10.000000,,1.539561,9.994264,8.891301,0.100000,0.100000
Tm2,,,,1.908527,0.108174,,,0.100000,1.417217,0.100000,0.703239,1.410764,0.000000,,0.100000,,0.100000,,2.450215,0.100000,7.114552,10.000000,8.049606,4.084924,0.100000,6.476047,0.694632,0.100000,,0.100000,0.100000,5.931145,0.100000,,,0.100000,,,0.100000,,,3.181400,0.100000,,,,,,2.221394,10.000000,5.401308,9.364517,6.663313,2.515866,0.100000,8.231780
Tm4,,,,,1.712733,,,,8.010730,0.100000,0.100000,,,,,,2.122581,6.461312,6.580491,,5.009870,10.000000,0.100000,9.407015,10.000000,9.383060,6.694156,2.840937,0.100000,0.100000,,0.100000,,,0.192503,0.100000,0.100000,,0.100000,,,0.458568,7.173365,,,,,,0.230778,1.432406,7.341166,8.461129,,0.126745,,10.000000
Tm9,,,,,,0.100000,,,,,3.004139,0.435613,,,,,0.100000,2.453720,3.145530,0.100000,9.910345,9.860966,5.695401,2.997373,,3.634901,0.100000,,,,,,6.914166,,,,,,,,0.125299,9.096165,,,,0.486761,6.588616,,,0.100000,1.898597,,0.100000,,7.817954,1.360650
T5a,,,,,,,,,,,,,0.000000,,,,,0.100000,,,7.242958,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.479125,,,,10.000000,8.864902,0.100000
T5b,,,,,,,,,,,,,,3.868761,,,,,,,1.347070,0.100000,,,,2.961812,,,,,,,,,,,,,,,,,,,,,,,3.132702,9.268483,5.707112,,,3.957258,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.962982,0.175512,10.000000,,2.088572,,,,,,,,,,,,,,,,,,,,,,,,0.100000,6.969758,,10.000000,3.353763,,
T5d,,,,,,,,,,,,,,,0.100000,0.998109,,,,,,,,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.699594,3.836639,,0.100000,0.100000,,
T1,0.100000,0.100000,6.085806,,0.524775,1.448382,,0.100000,,,,0.578751,,,,,5.965247,0.660670,9.519320,,,,,,,,,,,,,,,0.137236,,,,,,,0.100211,,,,,,,,,,,,0.997614,,,
T2,,,,,,,,0.100000,1.111181,5.743413,,1.336932,,,,,0.100000,3.929287,8.403825,,,,,,,5.525376,3.570015,6.339264,,,,0.172913,,,,,0.100000,,,,,0.100000,7.851061,,7.766483,1.274834,,,5.650756,5.831690,2.660343,3.152537,,5.658694,0.980721,0.101431
T2a,,,,,,,,,0.654207,0.652443,,,,,,,0.100000,,9.577162,,,,,,,2.269717,9.713318,0.100000,0.100000,,,9.066039,8.509476,,10.000000,0.100000,,,,,2.061786,0.100000,,4.069905,8.206163,,0.685998,,,1.907450,0.100000,,0.100000,0.100000,1.775808,1.697979
T3,,,,,,,,,,0.503030,,,,,,0.996456,10.000000,,,,,,,,,0.100000,5.138146,0.100000,,0.100000,,0.100000,,,,,,,7.429133,,,0.100000,,,,,0.100000,,,,,,,1.587053,,0.446256
C2,10.000000,0.100000,0.100000,0.100000,0.100000,3.542665,2.853501,0.100000,0.289540,,0.100000,,,,,,0.100000,,,8.518945,,,,,0.100000,4.068990,3.055641,10.000000,6.914619,10.000000,,,,2.270491,,,,0.100000,0.100000,3.077071,,,5.982660,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.752837,3.431159,0.423189,0.657883,10.000000,0.100000,0.100000,1.861690,0.000000,0.100000,0.100000,5.414743,0.100000,6.241070,5.767463,8.984377,,,,,0.100000,6.938180,10.000000,10.000000,2.508056,,,,,3.959079,,0.100000,,4.242654,8.308096,,10.000000,0.100000,0.100000,,,,,,,3.612875,,,,,,
Lawf1,0.100000,,,0.100000,0.964737,1.691294,,3.758987,,0.936347,,0.100000,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,5.594971,,,0.894355,1.553333,8.471416,,4.132589,,,,,,,,,0.100000,0.100000,,0.100000,,,,,10.000000,,,,0.100000,0.100000,0.100000,,,1.688650,,10.000000,0.100000,,,,,,,,,,,,,9.129611,,,,2.452707,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,4.081017,3.273264,,,,,,,,,3.280127,,,,,,0.100000,,,,,,,,4.979651,10.000000,,,,,0.100000,,,,,,3.963754,0.100000,7.624968,3.335889
Lai,0.100000,,,9.998843,4.763251,2.639067,,1.354799,,,,,,,,,,,,,,,,,8.074660,,,,,10.000000,,,,7.895978,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.098160,,,,,0.100000,0.100000,0.000000,,10.000000,0.969932,,0.100000,0.100000,,,,,,,10.000000,,,,,3.116388,,,,4.908926,,0.100000,7.190587,,0.100000,,,0.100000,,5.780319,,,,1.388127,,,,,,,
Mi13,,,,,,,0.530198,0.100000,2.054466,0.100000,,0.198136,,,,,8.741099,7.944950,0.100000,2.041265,,,,,0.100000,3.608092,4.101412,,,,,,,,,,,,,,10.000000,,,,8.279063,,,,,,,,,1.017811,,
Mi14,,,,,0.100000,,,0.100000,,,,0.739690,,,,,6.683933,0.100000,0.100000,,,,,,3.445930,0.324246,,0.100000,,,,,,,,10.000000,,,,,1.035514,,4.096237,,,,,,,,,4.639492,,10.000000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.202254,,,,,,3.756748,,9.247495,,,0.506250,8.334217,,,,10.000000,,6.135909,6.068702,0.100000,,,10.000000,0.987675,2.059373,,3.442375,,,,,,,,2.801131,,
Mi2,,,,,,,,,2.357728,,,,,,,,7.626945,,0.100000,,,,,,,0.100000,0.100000,8.595896,,,,,,,,,0.100000,,,,10.000000,4.954485,0.100000,,,,,2.281199,,,,,,0.959612,,
Tm16,,,,,,,,,0.100000,,0.801959,0.518220,,,,,6.114250,7.412220,1.127513,7.865455,,,,,,10.000000,,,,0.100000,9.819776,0.100000,,,0.100000,,,,,,0.416167,0.100000,0.100000,,,0.100000,10.000000,0.100000,0.903159,2.492380,7.707328,,,0.148066,,0.100000
Tm20,,,,,,,,,,,0.100000,0.737774,,,,,6.973921,2.654602,,10.000000,,,,,10.000000,0.104682,10.000000,,,0.100000,,,,,,,,,0.100000,7.276865,6.115759,0.100000,0.986411,2.272334,,7.411577,3.803562,10.000000,6.527262,,,0.100975,0.953753,0.100000,1.048832,
Tm21,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,5.515019,0.108248,,,,,,,,,,1.037825,,10.000000,,,0.100000,,,,,,,,,0.100000,,,8.040492,,
Tm27,,,,,,,,,,,2.343706,0.100000,,,,,,,10.000000,,,,,,,7.517879,,,,,,,,,4.621058,,,,,,,4.019751,5.794730,,,,,,,,10.000000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.319810,,,6.884980,,0.100000,3.738472,,,,,,,2.024094,,
Tm5b,,,,,,,,,,,0.100000,,,,,,9.318574,,,,,,,,,,,,,,,,,,5.112533,,,0.100000,,10.000000,0.100000,,,3.597672,8.433759,1.811770,6.336550,,1.366316,,,4.415096,,6.808386,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,1.551748,,,,,,,,,,9.269798,,,,,,,,,1.586239,0.983369,8.470980,0.101001,,10.000000,7.686168,9.969001,2.346170,1.990095,9.124173,0.207254,0.100000,,,,0.100000,0.100000,10.000000,2.686131,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,8.556234,,,,,,,,,0.100000,,,,,,,8.905360,,,,,,0.100000,,,4.377808,5.778009,,3.559872,0.100000,0.502123,,4.745027,,0.995257,0.100000,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,2.148024,,,,,,,5.309092,,,,0.306334,0.100000,4.918504,,,,,,0.100000,2.375592,0.100000,,,0.100000,,0.100000,0.100000,0.100000,1.219139,,,,10.000000,,7.030829,3.577353
TmY11,,,,,,,,,,,10.000000,1.381032,,,,,,,,,,,,,,0.761020,2.743630,,,,,,,,0.100000,6.118435,9.321380,,,0.100000,,,,,,0.100000,0.100000,,10.000000,0.100000,3.331238,,4.835027,0.100000,0.100000,9.605353
TmY14,,,,,,,,,,,,,,,10.000000,,10.000000,,,3.027740,,,,,,9.329852,,,,0.837334,,0.100000,,,,7.428109,,,,0.850257,,,,,,,,,,,,,,8.842015,,
TmY15,,,,,,,,,,,3.135234,,0.000000,7.609457,8.777950,5.361489,,,0.198766,0.100000,0.878101,0.100000,0.100000,1.721652,,9.840561,0.100000,0.974624,0.100000,,,,,,,,8.559110,,,0.100000,,,0.100000,,,,,,2.245447,0.100000,,0.428633,,3.526463,,
TmY3,,,,,,,0.428417,,0.100000,0.100000,1.157420,0.906535,,,1.024203,,,,0.100000,,,,,,,7.660693,10.000000,,,,10.000000,,,,,,4.586396,,,,,,9.896430,,,,,0.100000,0.260339,4.742904,0.508945,0.100000,,4.076252,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,6.598493,,,,,,,,,,,,,,6.697157,,,10.000000,,,,,0.861753,,,,,,,,,,8.428801,,9.644240,2.347356,0.100000,0.100000
TmY5a,,,,,,,,,0.100000,0.100000,0.974669,,,,,6.347684,0.100000,4.752772,7.443255,,,,,10.000000,,4.008102,10.000000,0.100000,,,,8.688622,,,3.126160,,,,6.256372,2.111899,,10.000000,1.584199,0.974286,,,10.000000,6.368660,1.553066,7.873987,0.224117,0.253326,,,,
TmY9q,,,,,,,,,,,0.972436,,,,,,,,,,,,,,,,,,,,,,,,,9.957555,,,,,,3.572455,,,,,,,,0.100000,,,8.016563,0.100000,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.100000,6.656526,,,,,,,,,,,,,,,,,,,,,0.100000,0.195340,,,8.551795,,,10.000000,,,,,,,,,,,,,,0.100000,0.907981,,4.083167
