,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,1.922082,10.000000,,0.406936,0.100000,5.222648,0.324392,0.647030,0.100000,0.100000,1.147313,3.578286,2.873661,0.322822,0.100000,1.756156,,,,,7.265574,,1.113153,,10.000000,0.100000,0.100000,2.708245,9.284191,,6.722436,,10.000000,,6.026927,0.642954,0.260833,,5.042686,1.982740,4.258229,0.100000,6.434227,5.493130,3.013505,,7.121177,0.474179,1.043235,9.936657,,
Mi9,,,,,,0.817487,6.436701,,0.100000,0.100000,1.481394,,3.225032,4.764142,0.985706,4.636757,0.100000,4.557606,4.008629,0.100000,,,,,,10.000000,10.000000,0.100000,8.774922,,3.763197,1.728496,1.847451,,1.248303,,0.100000,0.100000,,1.319086,10.000000,0.100000,0.112708,10.000000,2.090871,,1.016899,,0.226008,0.982784,,1.008613,0.100000,10.000000,0.100000,
T4a,,,,,,,,,,,,5.218118,0.361238,1.005956,1.684830,1.020069,,,,,10.000000,,,,,,,,,0.297560,,,,,,4.810706,,,,,,,0.144145,,,,,,,1.593911,,,,,4.172254,0.100000
T4b,,,,,,,,,8.266290,,1.315675,0.121392,0.100000,0.100000,,1.007416,,,,,,10.000000,,,,,,,,,,,,,,10.000000,,,,,,,0.100000,,,,,,0.100000,2.102739,7.320625,,,,,
T4c,,,,,,,,,,,,3.788175,,,1.783022,,,,,,,,0.100000,10.000000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.398100,0.100000,,9.525553,10.000000,,
T4d,,,,,,,,,0.100000,,,,,,0.952301,9.391034,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,,3.875746,0.100000,,
Tm1,,,,,0.100000,,,0.100000,0.100000,0.903360,0.100000,0.685054,,,0.985365,,1.617407,0.100000,0.100000,1.292442,3.737022,0.100000,0.527326,4.696859,0.100000,0.100000,6.150481,5.647797,0.100000,2.519880,,0.100000,1.840800,,0.100000,8.009866,,10.000000,3.917798,0.100000,0.764965,1.864462,10.000000,8.565424,,,9.978929,0.100000,,4.702801,,10.000000,0.100000,3.478327,9.467049,9.808435
Tm2,,,,0.100000,0.100000,,,0.100000,10.000000,3.628848,0.100000,3.847222,0.100000,,0.100000,,0.100000,,0.100000,0.703223,1.507960,0.100000,1.781685,0.100000,0.100000,3.553694,0.100000,0.100000,,5.392444,0.100000,10.000000,0.139426,,,0.100000,,,0.100000,,,2.708030,5.417030,,,,,,2.260359,9.668009,0.100000,5.191629,9.840648,6.454246,0.100000,9.902361
Tm4,,,,,10.000000,,,,1.468231,0.754638,1.863635,,,,,,9.462347,0.100000,0.247551,,1.515070,0.100000,0.100000,7.558190,0.100000,10.000000,5.615160,0.100000,3.771963,3.333849,,0.100000,,,8.020203,2.224368,0.290094,,0.100000,,,4.553866,10.000000,,,,,,0.100000,0.111748,0.107238,0.100000,,0.100000,,0.100000
Tm9,,,,,,0.100000,,,,,0.709027,0.100000,,,,,5.353062,6.925315,0.100000,10.000000,0.101779,2.674617,4.081340,0.249926,,0.100000,3.161698,,,,,,8.157271,,,,,,,,3.315836,0.100000,,,,0.462650,1.244409,,,1.057655,10.000000,,9.987347,,0.100000,1.972430
T5a,,,,,,,,,,,,,0.100000,,,,,10.000000,,,6.032442,10.000000,,,,1.109579,,,,,,,,,,,,,,,,,9.410074,,,,,,,2.273931,,,,7.803277,7.331401,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,0.186055,,,,0.885607,,,,,,,,,,,,,,,,,,,,,,,0.100000,8.016333,8.536404,,,3.986851,,
T5c,,,,,,,,,,,,,,,4.352632,,,,,,,1.001395,10.000000,0.100000,,8.095735,,,,,,,,,,,,,,,,,,,,,,,,0.100000,5.442769,,0.210678,0.100000,,
T5d,,,,,,,,,,,,,,,2.263044,0.981317,,,,,,,,0.615964,,9.712989,,,,,,,,,,,,,,,,,,,,,,,,0.100000,10.000000,,0.642698,0.222930,,
T1,0.100000,2.140772,10.000000,,0.631233,1.028168,,1.161010,,,,10.000000,,,,,0.860901,0.100000,0.100000,,,,,,,,,,,,,,,10.000000,,,,,,,0.110787,,,,,,,,,,,,1.003984,,,
T2,,,,,,,,5.517330,2.588370,0.425624,,0.100000,,,,,0.100000,0.100000,0.769304,,,,,,,0.461074,10.000000,0.100000,,,,2.394009,,,,,0.619036,,,,,0.100000,4.273518,,9.961128,2.863150,,,2.068784,0.100000,0.100000,1.854619,,0.100000,1.019634,4.521016
T2a,,,,,,,,,0.100000,0.528697,,,,,,,1.255327,,0.100000,,,,,,,10.000000,9.985125,0.100000,1.265248,,,2.082959,6.788161,,9.345292,4.486362,,,,,0.100000,10.000000,,9.993743,3.847145,,0.722543,,,0.118225,1.153693,,0.232266,0.157384,0.100000,0.100000
T3,,,,,,,,,,2.947790,,,,,,1.013710,4.556813,,,,,,,,,0.392157,10.000000,0.691182,,10.000000,,0.100000,,,,,,,0.378357,,,10.000000,,,,,1.116066,,,,,,,1.019289,,0.100000
C2,7.510343,0.100000,5.248736,1.695324,0.100000,4.623221,2.685847,0.100000,0.100000,,5.661896,,,,,,0.100000,,,5.295018,,,,,1.064289,0.100000,2.964802,10.000000,0.100000,10.000000,,,,0.100000,,,,2.107810,8.807428,10.000000,,,10.000000,,,,,,,,,,,,,
C3,7.214849,,,8.657669,1.669769,0.100000,7.500974,0.115137,0.221025,0.100000,0.100000,2.939048,0.100000,5.826445,0.100000,8.235126,0.100000,0.100000,0.100000,2.463818,,,,,1.146028,7.148052,2.209353,0.100000,10.000000,,,,,2.956173,,0.100000,,10.000000,10.000000,,0.742335,9.341379,8.825961,,,,,,,0.100000,,,,,,
Lawf1,1.095205,,,0.100000,0.100000,2.393203,,10.000000,,1.098017,,0.100000,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,0.703343,0.100000,,0.100000,,,,,,,,,2.162765,2.052514,,0.100000,,,,,3.944442,,,,0.100000,0.715120,0.470826,,,1.919870,,4.293545,0.162717,,,,,,,,,,,,,6.452901,,,,9.934211,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,9.970161,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,4.200871,0.100000,,,,,0.100000,,,,,,2.685407,0.862246,7.073100,10.000000
Lai,0.100000,,,0.203242,7.461169,2.537072,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,0.100000,,,,6.200521,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,3.989955,,,,,1.800914,0.457779,9.743860,,5.225826,1.049932,,0.885857,0.100000,,,,,,,10.000000,,,,,2.898497,,,,4.575370,,7.592256,7.891587,,0.319708,,,8.744281,,0.106142,,,,2.590685,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.100000,0.100000,,2.493789,,,,,0.100000,0.942975,9.945209,9.220274,,,,,0.100000,8.879168,0.100000,,,,,,,,,,,,,,10.000000,,,,9.873064,,,,,,,,,1.015063,,
Mi14,,,,,0.100000,,,0.100000,,,,10.000000,,,,,0.100000,0.100000,2.283616,,,,,,8.083922,8.560998,,10.000000,,,,,,,,10.000000,,,,,1.019474,,5.689002,,,,,,,,,4.217675,,6.069557,,
Mi15,,,,,,,,,,,0.585005,,,,,,,,10.000000,,,,,,0.100000,,0.996025,,,8.997626,2.979612,,,,9.666891,,9.855901,2.781167,1.496402,,,7.045980,1.022292,0.578756,,1.570103,,,,,,,,10.000000,,
Mi2,,,,,,,,,1.183668,,,,,,,,0.100000,,0.674861,,,,,,,6.794254,7.355747,0.100000,,,,,,,,,5.331183,,,,5.027710,5.996309,0.100000,,,,,2.632084,,,,,,0.975756,,
Tm16,,,,,,,,,5.277577,,0.100000,0.100000,,,,,5.853142,3.614188,8.747660,7.686860,,,,,,6.973423,,,,10.000000,0.100000,0.251633,,,0.100000,,,,,,0.100000,10.000000,10.000000,,,0.341082,1.779591,1.350419,0.100000,0.927668,8.740939,,,0.100000,,3.579657
Tm20,,,,,,,,,,,0.100000,0.662520,,,,,1.303056,0.100000,,0.668274,,,,,0.100000,0.102029,10.000000,,,0.100000,,,,,,,,,0.222221,1.138231,0.100000,0.100000,0.992351,1.872395,,10.000000,9.248285,0.100000,1.273722,,,6.525475,9.590847,0.100000,1.033202,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.979497,,3.726502,,,0.100000,,,,,,,,,10.000000,,,7.070686,,
Tm27,,,,,,,,,,,3.452674,9.948554,,,,,,,0.100000,,,,,,,3.346380,,,,,,,,,7.442440,,,,,,,10.000000,2.765300,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.210285,,,0.100000,,6.856507,10.000000,,,,,,,1.015521,,
Tm5b,,,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,,,,,3.892058,,,10.000000,,0.100000,0.100000,,,1.508591,5.762498,0.106449,1.151377,,10.000000,,,0.203235,,1.093931,,
Tm5c,,,,,,,,7.863158,,,0.189267,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,10.000000,1.037295,0.323150,0.100000,,0.100000,4.719082,0.100000,3.790420,3.690926,8.267410,3.827802,0.100000,,,,10.000000,0.100000,0.100000,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,10.000000,,,,,,,0.100000,,,,,,0.100000,,,0.100000,9.235394,,1.720918,0.575597,0.100000,,0.100000,,0.973644,0.938157,,
TmY10,,,,,,,,,,,4.090213,,,,,,,,,0.100000,,,,,,,9.650991,,,,0.100000,1.617862,3.508852,,,,,,9.932336,0.121754,10.000000,,,0.100000,,0.197599,0.100000,9.269149,10.000000,,,,0.100000,,0.100000,6.360845
TmY11,,,,,,,,,,,2.488284,0.100000,,,,,,,,,,,,,,0.100000,9.977719,,,,,,,,8.534774,0.100000,6.543079,,,0.100000,,,,,,10.000000,0.100000,,7.609419,1.646512,0.490214,,0.100000,0.100000,10.000000,0.190656
TmY14,,,,,,,,,,,,,,,2.044925,,9.860492,,,0.100000,,,,,,0.100000,,,,3.044273,,5.484384,,,,4.398960,,,,0.100000,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.573502,,0.370464,2.431274,0.216140,4.357997,,,0.188239,0.957115,10.000000,10.000000,8.012903,10.000000,,10.000000,2.169568,10.000000,0.100000,,,,,,,,4.431438,,,0.640294,,,1.595150,,,,,,0.158689,2.478771,,8.321205,,4.464394,,
TmY3,,,,,,,1.388756,,0.100000,9.872174,0.282996,0.100000,,,1.005791,,,,0.100000,,,,,,,4.790488,10.000000,,,,6.600492,,,,,,0.100421,,,,,,0.100000,,,,,0.100000,7.205075,0.622788,10.000000,5.258509,,0.100000,,10.000000
TmY4,,,,,,,,,,,,,,,,,,,3.214027,,,,,,,,,,,,,,0.100000,,,0.100000,,,,,0.100000,,,,,,,,,,9.990011,,0.256386,1.229849,10.000000,0.100000
TmY5a,,,,,,,,,3.352100,9.987982,0.100000,,,,,0.369237,0.100000,8.430207,0.230799,,,,,0.945539,,0.100000,4.070814,0.100000,,,,3.354022,,,2.930617,,,,0.100000,0.585039,,0.849356,6.627765,0.965525,,,4.106846,0.100000,5.233982,10.000000,0.532320,0.188357,,,,
TmY9q,,,,,,,,,,,0.501111,,,,,,,,,,,,,,,,,,,,,,,,,6.347870,,,,,,0.100000,,,,,,,,0.100000,,,10.000000,9.999513,0.155581,0.100000
TmY9q__perp,,,,,,,,,,2.834528,3.573545,,,,,,,,,,,,,,,,,,,,,0.232706,9.790633,,,0.100000,,,0.100000,,,,,,,,,,,,,,2.556193,1.109422,,0.524309
