,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4c,,,,,,,,,,,,2.642705,,,2.642705,,,,,,,,2.642705,2.642705,,2.642705,,,,,,,,,,,,,,,,,,,,,,,,2.642705,2.642705,,2.642705,2.642705,,
T4d,,,,,,,,,2.642705,,,,,,2.642705,2.642705,,,,,,,,2.642705,,,,,,,,,,,,,,,,,,,,,,,,,,2.642705,2.642705,,2.642705,2.642705,,
Tm1,,,,,2.642705,,,2.642705,2.642705,2.642705,2.642705,2.642705,,,2.642705,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,2.642705,2.642705,,2.642705,2.642705,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,,2.642705,2.642705,,2.642705,,2.642705,2.642705,2.642705,2.642705,2.642705
Tm2,,,,2.642705,2.642705,,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,2.642705,,2.642705,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,2.642705,2.642705,2.642705,2.642705,,,2.642705,,,2.642705,,,2.642705,2.642705,,,,,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705
Tm4,,,,,2.642705,,,,2.642705,2.642705,2.642705,,,,,,2.642705,2.642705,2.642705,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,2.642705,,,2.642705,2.642705,2.642705,,2.642705,,,2.642705,2.642705,,,,,,2.642705,2.642705,2.642705,2.642705,,2.642705,,2.642705
Tm9,,,,,,2.642705,,,,,2.642705,2.642705,,,,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,2.642705,2.642705,,,,,,2.642705,,,,,,,,2.642705,2.642705,,,,2.642705,2.642705,,,2.642705,2.642705,,2.642705,,2.642705,2.642705
T5a,,,,,,,,,,,,,2.642705,,,,,2.642705,,,2.642705,2.642705,,,,2.642705,,,,,,,,,,,,,,,,,2.642705,,,,,,,2.642705,,,,2.642705,2.642705,2.642705
T5b,,,,,,,,,,,,,,2.642705,,,,,,,2.642705,2.642705,,,,2.642705,,,,,,,,,,,,,,,,,,,,,,,2.642705,2.642705,2.642705,,,2.642705,,
T5c,,,,,,,,,,,,,,,2.642705,,,,,,,2.642705,2.642705,2.642705,,2.642705,,,,,,,,,,,,,,,,,,,,,,,,2.642705,2.642705,,2.642705,2.642705,,
T5d,,,,,,,,,,,,,,,2.642705,2.642705,,,,,,,,2.642705,,2.642705,,,,,,,,,,,,,,,,,,,,,,,,2.642705,2.642705,,2.642705,2.642705,,
T1,2.642705,2.642705,2.642705,,2.642705,2.642705,,2.642705,,,,2.642705,,,,,2.642705,2.642705,2.642705,,,,,,,,,,,,,,,2.642705,,,,,,,2.642705,,,,,,,,,,,,2.642705,,,
T2,,,,,,,,2.642705,2.642705,2.642705,,2.642705,,,,,2.642705,2.642705,2.642705,,,,,,,2.642705,2.642705,2.642705,,,,2.642705,,,,,2.642705,,,,,2.642705,2.642705,,2.642705,2.642705,,,2.642705,2.642705,2.642705,2.642705,,2.642705,2.642705,2.642705
T2a,,,,,,,,,2.642705,2.642705,,,,,,,2.642705,,2.642705,,,,,,,2.642705,2.642705,2.642705,2.642705,,,2.642705,2.642705,,2.642705,2.642705,,,,,2.642705,2.642705,,2.642705,2.642705,,2.642705,,,2.642705,2.642705,,2.642705,2.642705,2.642705,2.642705
T3,,,,,,,,,,2.642705,,,,,,2.642705,2.642705,,,,,,,,,2.642705,2.642705,2.642705,,2.642705,,2.642705,,,,,,,2.642705,,,2.642705,,,,,2.642705,,,,,,,2.642705,,2.642705
C2,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,2.642705,,,,,,2.642705,,,2.642705,,,,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,,,2.642705,,,,2.642705,2.642705,2.642705,,,2.642705,,,,,,,,,,,,,
C3,2.642705,,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,,,,2.642705,2.642705,2.642705,2.642705,2.642705,,,,,2.642705,,2.642705,,2.642705,2.642705,,2.642705,2.642705,2.642705,,,,,,,2.642705,,,,,,
Lawf1,2.642705,,,2.642705,2.642705,2.642705,,2.642705,,2.642705,,2.642705,,,,,,,,,,,,,2.642705,,,,,,2.642705,,,2.642705,,,,,,,,,,,,,,,,,,,,,,
Lawf2,2.642705,,,2.642705,2.642705,2.642705,,2.642705,,,,,,,,,2.642705,2.642705,,2.642705,,,,,2.642705,,,,2.642705,2.642705,2.642705,,,2.642705,,2.642705,2.642705,,,,,,,,,,,,,2.642705,,,,2.642705,,
Dm3v,,,,,,,,,,,2.642705,2.642705,,,,,2.642705,2.642705,,,,,,,,,2.642705,,,,,,2.642705,,,,,,,,2.642705,2.642705,,,,,2.642705,,,,,,2.642705,2.642705,2.642705,2.642705
Lai,2.642705,,,2.642705,2.642705,2.642705,,2.642705,,,,,,,,,,,,,,,,,2.642705,,,,,2.642705,,,,2.642705,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,2.642705,,,,,2.642705,2.642705,2.642705,,2.642705,2.642705,,2.642705,2.642705,,,,,,,2.642705,,,,,2.642705,,,,2.642705,,2.642705,2.642705,,2.642705,,,2.642705,,2.642705,,,,2.642705,,,,,,,
Mi13,,,,,,,2.642705,2.642705,2.642705,2.642705,,2.642705,,,,,2.642705,2.642705,2.642705,2.642705,,,,,2.642705,2.642705,2.642705,,,,,,,,,,,,,,2.642705,,,,2.642705,,,,,,,,,2.642705,,
Mi14,,,,,2.642705,,,2.642705,,,,2.642705,,,,,2.642705,2.642705,2.642705,,,,,,2.642705,2.642705,,2.642705,,,,,,,,2.642705,,,,,2.642705,,2.642705,,,,,,,,,2.642705,,2.642705,,
Mi15,,,,,,,,,,,2.642705,,,,,,,,2.642705,,,,,,2.642705,,2.642705,,,2.642705,2.642705,,,,2.642705,,2.642705,2.642705,2.642705,,,2.642705,2.642705,2.642705,,2.642705,,,,,,,,2.642705,,
Mi2,,,,,,,,,2.642705,,,,,,,,2.642705,,2.642705,,,,,,,2.642705,2.642705,2.642705,,,,,,,,,2.642705,,,,2.642705,2.642705,2.642705,,,,,2.642705,,,,,,2.642705,,
Tm16,,,,,,,,,2.642705,,2.642705,2.642705,,,,,2.642705,2.642705,2.642705,2.642705,,,,,,2.642705,,,,2.642705,2.642705,2.642705,,,2.642705,,,,,,2.642705,2.642705,2.642705,,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,,2.642705,,2.642705
Tm20,,,,,,,,,,,2.642705,2.642705,,,,,2.642705,2.642705,,2.642705,,,,,2.642705,2.642705,2.642705,,,2.642705,,,,,,,,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,2.642705,2.642705,2.642705,2.642705,,,2.642705,2.642705,2.642705,2.642705,
Tm21,,,,,,,,,2.642705,,,,,,,,2.642705,,,,,,,,,2.642705,2.642705,,,,,,,,,,2.642705,,2.642705,,,2.642705,,,,,,,,,2.642705,,,2.642705,,
Tm27,,,,,,,,,,,2.642705,2.642705,,,,,,,2.642705,,,,,,,2.642705,,,,,,,,,2.642705,,,,,,,2.642705,2.642705,,,,,,,,2.642705,,,2.642705,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.642705,,,2.642705,,2.642705,2.642705,,,,,,,2.642705,,
Tm5b,,,,,,,,,,,2.642705,,,,,,2.642705,,,,,,,,,,,,,,,,,,2.642705,,,2.642705,,2.642705,2.642705,,,2.642705,2.642705,2.642705,2.642705,,2.642705,,,2.642705,,2.642705,,
Tm5c,,,,,,,,2.642705,,,2.642705,,,,,,2.642705,,,,,,,,,,2.642705,,,,,,,,,2.642705,2.642705,2.642705,2.642705,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,,,2.642705,2.642705,2.642705,2.642705,
Tm5f,,,,,,,,,,,2.642705,,,,,,,,2.642705,,,,,,,,,2.642705,,,,,,,2.642705,,,,,,2.642705,,,2.642705,2.642705,,2.642705,2.642705,2.642705,,2.642705,,2.642705,2.642705,,
TmY10,,,,,,,,,,,2.642705,,,,,,,,,2.642705,,,,,,,2.642705,,,,2.642705,2.642705,2.642705,,,,,,2.642705,2.642705,2.642705,,,2.642705,,2.642705,2.642705,2.642705,2.642705,,,,2.642705,,2.642705,2.642705
TmY11,,,,,,,,,,,2.642705,2.642705,,,,,,,,,,,,,,2.642705,2.642705,,,,,,,,2.642705,2.642705,2.642705,,,2.642705,,,,,,2.642705,2.642705,,2.642705,2.642705,2.642705,,2.642705,2.642705,2.642705,2.642705
TmY14,,,,,,,,,,,,,,,2.642705,,2.642705,,,2.642705,,,,,,2.642705,,,,2.642705,,2.642705,,,,2.642705,,,,2.642705,,,,,,,,,,,,,,2.642705,,
TmY15,,,,,,,,,,,2.642705,,2.642705,2.642705,2.642705,2.642705,,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,2.642705,2.642705,2.642705,2.642705,,,,,,,,2.642705,,,2.642705,,,2.642705,,,,,,2.642705,2.642705,,2.642705,,2.642705,,
TmY3,,,,,,,2.642705,,2.642705,2.642705,2.642705,2.642705,,,2.642705,,,,2.642705,,,,,,,2.642705,2.642705,,,,2.642705,,,,,,2.642705,,,,,,2.642705,,,,,2.642705,2.642705,2.642705,2.642705,2.642705,,2.642705,,2.642705
TmY4,,,,,,,,,,,,,,,,,,,2.642705,,,,,,,,,,,,,,2.642705,,,2.642705,,,,,2.642705,,,,,,,,,,2.642705,,2.642705,2.642705,2.642705,2.642705
TmY5a,,,,,,,,,2.642705,2.642705,2.642705,,,,,2.642705,2.642705,2.642705,2.642705,,,,,2.642705,,2.642705,2.642705,2.642705,,,,2.642705,,,2.642705,,,,2.642705,2.642705,,2.642705,2.642705,2.642705,,,2.642705,2.642705,2.642705,2.642705,2.642705,2.642705,,,,
TmY9q,,,,,,,,,,,2.642705,,,,,,,,,,,,,,,,,,,,,,,,,2.642705,,,,,,2.642705,,,,,,,,2.642705,,,2.642705,2.642705,2.642705,2.642705
TmY9q__perp,,,,,,,,,,2.642705,2.642705,,,,,,,,,,,,,,,,,,,,,2.642705,2.642705,,,2.642705,,,2.642705,,,,,,,,,,,,,,2.642705,2.642705,,2.642705
