cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
12,T4a,0.658488,-2.218699,2.418360,0.337357,-2.079461,-48.121284,33.352936,227.458786,169.349319,0.804372,-2.272079,-2.218699,12.802828,15.021527
13,T4b,0.500000,-24.775349,2.418360,10.000000,-24.787045,-25.493525,34.366985,228.277283,161.390778,0.714042,-24.820339,-24.775349,-8.222454,16.552895
14,T4c,0.716036,-23.398434,2.418360,0.100000,-22.584324,-26.916121,22.355307,209.403366,162.149033,0.674115,-23.504467,-23.398434,-7.927514,15.470920
15,T4d,0.500000,-20.542076,2.418360,0.193091,-20.328684,-29.765692,29.435373,235.918579,171.708450,0.778655,-20.590855,-20.542076,-8.336068,12.206008
16,Tm1,2.000000,-26.737938,2.418360,0.909683,-21.592169,-28.749811,35.434376,219.450119,174.358246,0.629343,-26.737150,-26.737938,-22.406202,4.331736
17,Tm2,2.000000,-24.591963,2.418360,0.934690,-24.313929,-25.242563,10.000000,190.362030,192.193146,0.930718,-24.612375,-24.591963,-21.147491,3.444471
18,Tm4,1.611159,-24.811819,2.418360,4.774128,-24.497454,-25.550941,10.000000,206.616180,171.189529,0.843973,-24.751114,-24.811819,-25.150286,-0.338467
19,Tm9,0.500000,-27.797281,2.418360,0.475602,-24.220940,-25.498163,29.012060,222.392853,182.784042,0.121066,-27.711752,-27.797281,-46.481716,-18.684435
20,T5a,0.703282,-23.730789,2.418360,10.000000,-24.003725,-26.353575,43.290760,228.806381,174.050064,0.786936,-23.719322,-23.730789,-22.743677,0.987112
21,T5b,0.500000,-18.491144,2.418360,10.000000,-18.815195,-31.319906,43.817741,231.119965,172.115494,0.878522,-18.485603,-18.491144,-17.481445,1.009699
22,T5c,0.500000,-17.333723,2.418360,0.784810,-18.021767,-32.289406,10.000000,233.257477,187.295914,0.000000,-17.253843,-17.333723,-16.287361,1.046362
23,T5d,0.526609,-21.574755,2.418360,0.268307,-22.052917,-27.639549,10.000000,234.100800,186.472824,0.000000,-21.505522,-21.574755,-20.611387,0.963367
24,T1,1.031433,-12.473896,2.418360,0.100000,-9.833002,-39.798969,25.122149,198.380127,180.215744,0.448336,-12.212304,-12.473896,-20.974051,-8.500154
25,T2,0.990730,-7.434664,2.418360,2.049883,-21.016813,-29.335823,31.389593,204.142334,185.949890,0.000000,-7.729764,-7.434664,7.766848,15.201512
26,T2a,0.955382,-12.398945,2.418360,1.781036,-12.519528,-37.011555,22.994276,205.776245,197.385880,0.000000,-12.404400,-12.398945,6.478284,18.877229
27,T3,0.955344,-5.142654,2.418360,0.100000,-7.941321,-41.568851,36.609131,208.387161,182.858032,0.000000,-5.124285,-5.142654,16.032019,21.174673
28,C2,0.978417,-23.427883,2.418360,0.882219,-14.228641,-36.003983,37.127300,200.282593,206.666092,0.000000,-23.577509,-23.427883,-4.985722,18.442162
29,C3,1.035478,-23.603806,2.418360,0.316828,-3.693417,-45.891232,16.794855,201.515167,211.150162,0.000000,-24.032501,-23.603806,4.508209,28.112015
30,Lawf1,1.037687,2.285988,2.418360,0.100000,2.134639,-52.106289,10.000000,208.252640,170.859467,1.000000,2.134639,2.285988,11.159365,8.873377
31,Lawf2,1.040979,-10.004990,2.418360,0.100000,-10.006715,-39.965130,26.024055,152.351440,216.505203,1.000000,-10.006715,-10.004990,-8.898441,1.106548
32,Dm3v,0.970223,-3.832706,2.418360,0.100000,-3.816601,-46.399796,10.337346,163.414108,223.440857,1.000000,-3.816601,-3.832706,-6.507803,-2.675097
33,Lai,1.025369,-100.712364,2.418360,4.260085,-10.268348,-39.651485,30.273525,214.123520,202.087402,0.000000,-99.657707,-100.712364,-171.223709,-70.511345
34,Mi10,1.009915,-2.700048,2.418360,0.100000,-1.319422,-48.760815,22.801151,164.363083,167.910141,0.968953,-3.123885,-2.700048,29.720715,32.420763
35,Mi13,0.951048,-13.390374,2.418360,0.100000,-10.816730,-39.317566,20.508228,192.208832,192.970459,0.000000,-13.361867,-13.390374,-13.662232,-0.271858
36,Mi14,1.012250,-12.055093,2.418360,2.316676,-12.025887,-38.102169,10.000000,151.434189,240.625473,1.000000,-12.025887,-12.055093,-10.446687,1.608406
37,Mi15,1.048247,-15.806719,2.418360,4.595922,-4.567594,-45.870033,30.719622,183.753815,230.863464,0.512654,-15.937271,-15.806719,-8.081328,7.725390
38,Mi2,0.961101,-6.859085,2.418360,0.100000,-6.875206,-42.747730,10.000000,188.118790,226.401123,1.000000,-6.875206,-6.859085,-2.638287,4.220798
39,Tm16,1.007125,-37.804276,2.418360,1.759664,-14.471601,-35.297615,10.000000,207.131393,207.155930,0.000000,-37.489670,-37.804276,-115.006767,-77.202492
40,Tm20,0.971374,-22.588955,2.418360,0.100000,-19.307159,-31.187460,24.671318,198.096405,194.739822,0.000000,-22.423288,-22.588955,-42.334023,-19.745068
41,Tm21,1.048874,-28.413645,2.418360,4.243806,-19.188072,-30.988544,16.748356,217.822998,190.107239,0.181671,-28.692541,-28.413645,-12.404903,16.008741
42,Tm27,0.972186,-21.648529,2.418360,4.474637,-17.375944,-32.968586,35.030590,203.043747,204.881317,0.000000,-21.749935,-21.648529,-13.907502,7.741027
43,Tm5a,1.041199,12.846721,2.418360,10.000000,18.684542,-68.674301,10.000000,198.248444,197.513260,0.000000,12.900997,12.846721,2.338942,-10.507779
44,Tm5b,0.981942,-10.600435,2.418360,1.246211,-1.340557,-48.495285,18.622736,193.167374,202.533142,0.473323,-10.660306,-10.600435,-15.050858,-4.450423
45,Tm5c,0.974871,-7.869525,2.418360,6.025945,-10.187607,-40.262486,32.333183,195.020126,202.007629,0.000000,-7.827375,-7.869525,-8.218948,-0.349423
46,Tm5f,0.965377,-1.495790,2.418360,0.273539,-1.487339,-48.197002,27.918446,224.993729,159.486984,1.000000,-1.487339,-1.495790,-4.976498,-3.480707
47,TmY10,0.956353,-6.373111,2.418360,0.100000,-6.339956,-43.619213,18.621204,171.183090,178.483505,1.000000,-6.339957,-6.373111,-19.690151,-13.317040
48,TmY11,0.978999,2.847367,2.418360,0.706234,1.956968,-52.409409,16.592712,188.598068,239.489883,1.000000,1.956968,2.847367,9.820148,6.972781
49,TmY14,1.034985,2.313391,2.418360,1.257111,0.045880,-50.402534,12.919602,191.278381,206.806808,0.907664,2.075891,2.313391,9.603190,7.289799
50,TmY15,0.953609,-3.130579,2.418360,0.100000,-3.061423,-46.922512,10.000000,159.569046,203.189468,1.000000,-3.061422,-3.130579,7.198869,10.329448
51,TmY3,1.037560,-40.571957,2.418360,6.368584,-0.763810,-49.363007,33.593262,211.792313,222.819168,0.000000,-41.477055,-40.571957,-38.333599,2.238358
52,TmY4,1.007594,-20.201986,2.418360,10.000000,-23.687916,-26.452452,11.513536,204.202148,198.522614,0.000000,-20.319967,-20.201986,-15.719032,4.482954
53,TmY5a,0.969490,-9.961110,2.418360,2.175545,-9.994459,-39.779224,10.417050,153.813721,237.452652,0.999693,-9.991598,-9.961110,-10.137403,-0.176292
54,TmY9q,0.967803,-14.081587,2.418360,0.598983,-15.226774,-35.184505,14.272966,199.200302,203.139664,0.610754,-14.064258,-14.081587,-11.697188,2.384398
55,TmY9q__perp,1.021823,-5.654916,2.418360,0.375474,-5.657779,-44.028736,27.826952,166.716263,230.448303,1.000000,-5.657779,-5.654916,-3.832604,1.822312
