,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,2.823779,8.716928,,0.100000,7.891195,0.655505,6.947010,1.609848,10.000000,2.737437,4.899157,3.378841,0.100000,0.100000,0.100000,3.004014,,,,,0.100000,,1.651109,,0.100000,0.100000,10.000000,10.000000,10.000000,,2.456611,,0.100000,,10.000000,3.528730,1.035507,,2.975878,6.021990,1.646780,3.977228,0.851768,5.569872,7.823682,,10.000000,4.116967,0.975886,6.805001,,
Mi9,,,,,,1.357037,0.100000,,0.100000,0.221102,7.283505,,10.000000,10.000000,10.000000,6.574505,0.530735,5.552763,2.552562,0.100000,,,,,,3.470274,0.100803,0.100000,0.100000,,3.516818,9.940642,0.100000,,6.012317,,0.100000,6.728264,,6.145040,10.000000,0.112696,5.183022,10.000000,3.121042,,0.953787,,0.100000,0.966682,,0.939024,0.100000,0.887386,4.486752,
T4a,,,,,,,,,,,,3.322298,0.119349,0.983297,5.511897,0.978715,,,,,2.588630,,,,,,,,,0.279687,,,,,,0.100000,,,,,,,0.469726,,,,,,,0.100000,,,,,0.100000,4.617384
T4b,,,,,,,,,0.100000,,10.000000,0.328392,5.358924,0.100000,,1.043077,,,,,,0.100000,,,,,,,,,,,,,,7.162394,,,,,,,10.000000,,,,,,5.105967,0.790333,1.329318,,,,,
T4c,,,,,,,,,,,,0.100000,,,1.277646,,,,,,,,0.100000,10.000000,,9.984062,,,,,,,,,,,,,,,,,,,,,,,,2.881387,0.100000,,0.100000,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,1.049887,0.100000,,,,,,,,9.685623,,,,,,,,,,,,,,,,,,,,,,,,,,8.735445,0.100000,,0.138361,1.963697,,
Tm1,,,,,0.100000,,,1.975679,4.515245,1.707687,0.100000,2.396771,,,0.962282,,6.718947,0.100000,0.100000,7.123018,0.314631,7.080637,4.268739,8.393164,0.100000,0.143193,0.100000,7.605999,7.117775,8.293380,,0.100000,2.530042,,0.100000,10.000000,,0.100000,2.292176,0.100000,6.503179,3.731942,9.986420,2.345687,,,7.285430,9.951510,,0.100844,,3.714053,0.100000,0.100000,0.121359,5.333928
Tm2,,,,5.957764,0.100000,,,0.738497,9.530190,0.468134,0.100000,4.705925,0.611932,,0.100000,,0.100000,,0.100000,2.174400,0.100000,7.007430,9.212287,9.142357,5.250939,0.100000,0.614718,5.602309,,3.879218,8.286000,2.538415,2.021572,,,3.607399,,,1.102431,,,0.251078,5.315235,,,,,,9.958713,0.100000,0.100000,0.100000,7.337197,10.000000,10.000000,10.000000
Tm4,,,,,3.374707,,,,7.047789,3.106997,0.525623,,,,,,0.204806,1.464701,0.100000,,0.100000,7.244972,0.448499,3.152190,0.100000,10.000000,0.100000,0.100000,0.100000,0.648037,,8.005826,,,0.100000,10.000000,7.941126,,10.000000,,,0.100000,0.100000,,,,,,9.876442,0.100000,2.234740,2.194218,,0.467396,,5.837062
Tm9,,,,,,0.100000,,,,,0.100000,0.100000,,,,,0.100425,0.100000,0.572510,0.100000,5.415499,7.521393,2.104709,7.333665,,0.100000,10.000000,,,,,,0.464350,,,,,,,,8.513681,10.000000,,,,9.510998,0.100000,,,2.559562,10.000000,,0.120213,,0.100000,0.592609
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,9.352039,2.552307,,,,0.100000,,,,,,,,,,,,,,,,,9.853765,,,,,,,0.844913,,,,0.100000,0.103172,10.000000
T5b,,,,,,,,,,,,,,3.484640,,,,,,,8.612351,9.463659,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,3.337584,0.100000,7.836596,,,9.610967,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,1.006647,10.000000,10.000000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,1.414147,0.156760,,9.458370,7.585979,,
T5d,,,,,,,,,,,,,,,0.100000,0.988212,,,,,,,,0.100000,,9.650659,,,,,,,,,,,,,,,,,,,,,,,,0.372696,4.520185,,1.175799,0.100000,,
T1,0.100000,8.598616,10.000000,,0.100000,6.572970,,0.100000,,,,8.337107,,,,,3.942385,3.298600,0.100000,,,,,,,,,,,,,,,0.100021,,,,,,,3.666412,,,,,,,,,,,,0.983916,,,
T2,,,,,,,,0.767636,1.331870,0.100000,,0.100000,,,,,0.310139,0.236750,0.746236,,,,,,,0.100000,3.510587,10.000000,,,,1.915609,,,,,10.000000,,,,,2.535683,0.100000,,9.726852,0.100000,,,10.000000,3.762899,0.100000,0.100000,,0.100000,1.040041,0.100000
T2a,,,,,,,,,1.166278,0.100000,,,,,,,0.100000,,9.190513,,,,,,,0.100000,10.000000,3.687813,0.100000,,,0.100000,10.000000,,0.100000,0.100000,,,,,1.689787,0.100000,,10.000000,9.406645,,10.000000,,,4.738655,0.477607,,10.000000,0.453577,0.100000,0.110941
T3,,,,,,,,,,0.100000,,,,,,0.967405,0.100000,,,,,,,,,9.329860,10.000000,0.100000,,10.000000,,6.809176,,,,,,,9.993895,,,0.100000,,,,,5.098506,,,,,,,0.100000,,4.813583
C2,0.100000,10.000000,0.100000,0.708824,0.100000,2.476029,1.172372,0.693863,0.100000,,0.100000,,,,,,0.135466,,,1.070550,,,,,10.000000,0.100000,0.100000,0.100000,0.100000,10.000000,,,,1.872281,,,,0.100000,10.000000,10.000000,,,10.000000,,,,,,,,,,,,,
C3,1.671431,,,0.100000,1.910935,4.765632,0.100000,3.353359,1.545972,9.834604,2.179532,0.307863,10.000000,10.000000,0.100000,1.647872,0.427687,0.681403,0.366961,2.996548,,,,,9.655400,10.000000,0.100000,10.000000,0.268777,,,,,1.926764,,10.000000,,10.000000,5.582620,,9.540909,0.226380,0.100000,,,,,,,10.000000,,,,,,
Lawf1,0.615326,,,3.492632,0.269135,0.667539,,0.100000,,0.300843,,2.469267,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,0.234133,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,0.100000,0.654343,,5.460063,,,,,,,,,0.100000,0.950191,,0.100000,,,,,3.061477,,,,1.361740,1.724632,0.100000,,,0.145002,,8.380245,0.100000,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.100000,1.100186,,,,,,,,,10.000000,,,,,,9.270929,,,,,,,,9.947073,9.860027,,,,,10.000000,,,,,,7.106725,10.000000,5.926430,0.100000
Lai,0.414500,,,0.100000,0.100000,0.100000,,0.934997,,,,,,,,,,,,,,,,,0.217123,,,,,2.694655,,,,1.853303,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,0.582403,0.100000,10.000000,,5.466333,1.024267,,0.330518,6.166638,,,,,,,7.367515,,,,,2.491631,,,,6.566911,,0.100000,9.716613,,0.943744,,,0.100000,,5.992771,,,,0.542260,,,,,,,
Mi13,,,,,,,0.100000,1.435027,0.100000,0.100000,,0.575903,,,,,0.100000,1.570351,4.026250,7.359113,,,,,0.100000,10.000000,0.100635,,,,,,,,,,,,,,0.100000,,,,1.795316,,,,,,,,,1.017419,,
Mi14,,,,,0.100000,,,7.086973,,,,10.000000,,,,,0.100000,0.100000,0.262627,,,,,,10.000000,0.100000,,0.100000,,,,,,,,6.581248,,,,,0.954798,,7.924382,,,,,,,,,1.967398,,8.500295,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.100000,,10.000000,,,0.100000,10.000000,,,,0.100000,,0.100000,0.100000,0.100000,,,8.900866,1.041056,10.000000,,10.000000,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.314968,,,,,,,,0.298797,,0.367227,,,,,,,2.777200,4.209527,4.401739,,,,,,,,,0.100000,,,,9.999509,3.608553,0.100000,,,,,2.371619,,,,,,1.026964,,
Tm16,,,,,,,,,2.232915,,0.100000,0.199464,,,,,1.713951,5.178419,0.100000,2.468245,,,,,,0.100000,,,,10.000000,0.100000,10.000000,,,0.100000,,,,,,0.100000,0.651065,0.100000,,,10.000000,2.191180,0.100000,10.000000,0.100000,8.619076,,,8.623240,,0.100000
Tm20,,,,,,,,,,,2.432225,0.347672,,,,,1.634900,0.100000,,2.980807,,,,,0.145324,0.100000,10.000000,,,0.100000,,,,,,,,,9.843254,0.100000,0.100000,1.106306,0.994572,0.195876,,10.000000,0.100000,0.100000,9.058311,,,10.000000,10.000000,4.609743,1.036144,
Tm21,,,,,,,,,0.693769,,,,,,,,3.752537,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.968517,,1.254958,,,0.100000,,,,,,,,,10.000000,,,3.387017,,
Tm27,,,,,,,,,,,0.100000,8.986009,,,,,,,0.459743,,,,,,,0.100000,,,,,,,,,9.863403,,,,,,,10.000000,8.280677,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,5.527494,,7.539091,10.000000,,,,,,,5.011252,,
Tm5b,,,,,,,,,,,0.589349,,,,,,0.100000,,,,,,,,,,,,,,,,,,6.005717,,,10.000000,,0.210107,1.489449,,,10.000000,4.138103,7.134400,10.000000,,0.114867,,,10.000000,,0.100000,,
Tm5c,,,,,,,,2.590044,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,9.729463,0.977229,0.603543,2.612967,,9.807082,0.921361,9.571157,10.000000,4.343075,2.125264,9.960288,6.693238,,,,0.100000,0.100000,6.840983,9.882072,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,1.585487,,,,,,0.100000,,,0.537637,2.753498,,0.100000,9.582778,7.935594,,5.845705,,1.048031,0.100000,,
TmY10,,,,,,,,,,,0.133924,,,,,,,,,0.100000,,,,,,,0.100013,,,,0.100000,6.696778,1.254059,,,,,,0.100000,0.100000,7.809970,,,10.000000,,4.744421,9.947653,0.100000,2.051286,,,,0.232030,,1.573572,5.422966
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,9.018353,0.100000,,,,,,,,0.868441,2.067295,10.000000,,,4.446419,,,,,,0.100000,0.100000,,10.000000,10.000000,6.787802,,0.100000,0.100000,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,6.206706,,,0.100000,,,,,,1.443868,,,,0.464223,,6.568563,,,,10.000000,,,,0.100000,,,,,,,,,,,,,,0.643360,,
TmY15,,,,,,,,,,,0.605215,,0.100000,1.654950,6.746737,2.874109,,,0.721786,0.100000,0.166669,2.118249,0.100000,7.436131,,4.424448,10.000000,1.043106,0.100000,,,,,,,,0.100000,,,0.100000,,,1.404579,,,,,,0.100000,10.000000,,0.100000,,0.100000,,
TmY3,,,,,,,4.075212,,0.100000,0.100000,1.853073,1.849268,,,1.033252,,,,2.430126,,,,,,,0.100000,10.000000,,,,0.100000,,,,,,0.100000,,,,,,10.000000,,,,,0.100000,7.986594,0.100000,10.000000,6.040973,,10.000000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,10.000000,,,0.100000,,,,,0.100000,,,,,,,,,,6.695640,,9.869428,0.100000,9.028469,9.330030
TmY5a,,,,,,,,,0.100000,0.240993,0.100000,,,,,9.163384,0.100000,0.480818,0.100000,,,,,7.658301,,7.868368,6.226280,10.000000,,,,6.968744,,,10.000000,,,,0.100000,0.100000,,10.000000,0.563881,0.981623,,,10.000000,1.565074,0.878350,0.676161,6.245835,4.458835,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,0.338190,,,,,,,,0.100000,,,0.158529,10.000000,0.100000,1.142901
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,2.824574,0.100000,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,9.982094
