,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4b,,,,,,,,,7.651006,,0.442241,1.499010,0.100000,2.547341,,1.031893,,,,,,4.681571,,,,,,,,,,,,,,10.000000,,,,,,,10.000000,,,,,,4.570581,0.100000,9.217575,,,,,
T4c,,,,,,,,,,,,5.321200,,,1.909735,,,,,,,,6.876926,3.585577,,7.238858,,,,,,,,,,,,,,,,,,,,,,,,0.100000,3.798464,,9.575527,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,1.003238,0.717238,,,,,,,,2.151900,,,,,,,,,,,,,,,,,,,,,,,,,,0.195993,3.951607,,6.691384,0.100000,,
Tm1,,,,,0.100000,,,4.341360,0.796885,0.100000,0.654567,1.141083,,,1.038373,,0.100000,9.081174,0.100000,0.100000,0.100000,7.579434,0.100000,0.100000,2.688250,10.000000,6.551687,0.100000,0.100000,0.100000,,0.100000,5.727826,,3.990752,0.100000,,0.100000,0.100000,9.958984,0.100000,0.100000,0.100000,3.010765,,,1.649265,10.000000,,0.100000,,0.217185,0.100000,0.100000,0.100000,2.188549
Tm2,,,,4.122462,0.100000,,,5.168305,0.530969,7.168884,0.100000,0.100000,0.100000,,1.113328,,1.569314,,7.304055,1.643493,5.214888,7.488198,5.848939,0.100000,0.108464,1.293186,0.100000,10.000000,,7.058694,0.100000,0.100000,5.500170,,,0.100000,,,0.100000,,,0.780526,1.563833,,,,,,0.100000,10.000000,0.100000,0.100000,10.000000,10.000000,0.100000,5.878051
Tm4,,,,,0.100000,,,,2.648062,0.100000,1.750225,,,,,,1.703218,4.281512,0.100000,,4.322640,6.838460,5.986372,0.100000,3.250436,4.547186,0.830457,7.383976,1.689043,4.432883,,0.100000,,,1.495852,4.179011,0.100000,,9.090030,,,0.242689,4.867878,,,,,,7.438403,0.207787,0.100000,2.144193,,0.100000,,0.346042
Tm9,,,,,,7.287982,,,,,2.645403,2.275495,,,,,0.100000,10.000000,0.100000,7.498972,1.987176,6.275285,7.816392,10.000000,,9.957265,6.519873,,,,,,2.853621,,,,,,,,4.964709,10.000000,,,,0.100000,1.730702,,,1.713062,10.000000,,1.739177,,0.991788,0.100978
T5a,,,,,,,,,,,,,4.349095,,,,,0.100000,,,10.000000,7.049612,,,,0.100000,,,,,,,,,,,,,,,,,4.093946,,,,,,,0.100000,,,,1.858759,0.880782,1.986012
T5b,,,,,,,,,,,,,,0.100000,,,,,,,10.000000,2.426795,,,,4.483842,,,,,,,,,,,,,,,,,,,,,,,3.350408,3.569889,6.147370,,,0.100000,,
T5c,,,,,,,,,,,,,,,3.912416,,,,,,,1.022337,9.646606,10.000000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,7.837207,,10.000000,2.515272,,
T5d,,,,,,,,,,,,,,,0.100000,0.962758,,,,,,,,7.910879,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,4.627811,,10.000000,0.100000,,
T1,0.100000,0.100000,1.349781,,3.302082,5.946784,,1.219373,,,,0.345090,,,,,0.704697,2.301811,0.188651,,,,,,,,,,,,,,,7.417870,,,,,,,0.727903,,,,,,,,,,,,0.965478,,,
T2,,,,,,,,2.803070,1.230792,0.953838,,4.231040,,,,,3.572085,3.631455,10.000000,,,,,,,4.969029,0.100000,1.124035,,,,0.100000,,,,,0.100000,,,,,0.100000,0.100000,,7.918681,0.100000,,,0.508470,7.503258,8.501896,9.917190,,0.100000,0.953381,6.550933
T2a,,,,,,,,,2.329062,0.100000,,,,,,,10.000000,,5.031198,,,,,,,10.000000,5.555022,0.100000,0.100000,,,10.000000,0.906488,,0.100000,0.100000,,,,,0.275688,10.000000,,9.114296,0.100000,,5.571784,,,7.279913,1.734563,,8.545748,0.100000,0.100000,0.105629
T3,,,,,,,,,,5.535262,,,,,,0.979923,0.992653,,,,,,,,,4.024487,0.100000,0.100000,,1.691588,,10.000000,,,,,,,0.100000,,,7.518417,,,,,10.000000,,,,,,,0.100000,,3.237756
C2,3.239137,0.102225,0.100000,0.100000,0.100000,4.603210,0.100000,3.447209,4.718883,,0.100000,,,,,,0.272083,,,0.100000,,,,,0.412849,0.138212,0.100000,0.100000,0.100000,0.100000,,,,2.976717,,,,0.100000,0.100000,10.000000,,,5.030484,,,,,,,,,,,,,
C3,0.100000,,,0.100000,0.360204,0.965380,0.100000,1.539143,6.125841,2.482761,0.100000,1.775533,0.100000,0.116187,0.100000,10.000000,0.361854,6.716885,0.297857,4.422855,,,,,0.100000,10.000000,0.100000,0.100000,0.100000,,,,,0.100000,,10.000000,,10.000000,10.000000,,3.944599,4.559626,0.100000,,,,,,,4.419798,,,,,,
Lawf1,0.444211,,,0.529892,3.005978,4.245176,,1.647341,,0.100000,,5.109541,,,,,,,,,,,,,0.100000,,,,,,0.717961,,,5.745793,,,,,,,,,,,,,,,,,,,,,,
Lawf2,5.530065,,,5.154561,10.000000,0.100000,,0.100000,,,,,,,,,9.552195,0.100000,,0.100000,,,,,6.365373,,,,0.100000,0.991864,10.000000,,,0.100000,,0.610026,0.100000,,,,,,,,,,,,,7.353806,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,2.701086,,,,,8.543877,10.000000,,,,,,,,,9.957824,,,,,,0.100000,,,,,,,,6.537304,9.755622,,,,,0.100000,,,,,,0.331692,1.647395,3.875731,0.100000
Lai,4.331055,,,1.175595,7.271088,0.654741,,0.159246,,,,,,,,,,,,,,,,,4.898609,,,,,7.923519,,,,1.296181,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.805241,,,,,5.644444,0.134415,0.100000,,0.100000,1.034472,,10.000000,0.100000,,,,,,,9.358300,,,,,0.100000,,,,1.418916,,0.100000,0.100000,,7.249344,,,0.619668,,10.000000,,,,0.657248,,,,,,,
Mi13,,,,,,,10.000000,6.248505,0.804481,1.343534,,0.100000,,,,,3.854836,2.509762,0.100000,0.100000,,,,,0.349207,0.100000,0.100000,,,,,,,,,,,,,,0.100000,,,,4.349506,,,,,,,,,0.968679,,
Mi14,,,,,0.100000,,,0.100000,,,,0.100000,,,,,1.407825,0.100000,0.100000,,,,,,10.000000,0.100000,,0.100000,,,,,,,,10.000000,,,,,1.044952,,0.100000,,,,,,,,,4.802449,,10.000000,,
Mi15,,,,,,,,,,,1.567075,,,,,,,,6.362386,,,,,,9.308231,,0.100000,,,10.000000,0.100000,,,,0.641247,,10.000000,2.819600,0.100000,,,0.100000,1.000566,1.301557,,0.100000,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.316650,,,,,,,,0.100000,,0.100000,,,,,,,10.000000,10.000000,0.100000,,,,,,,,,1.837045,,,,1.416342,1.966339,0.100000,,,,,0.100000,,,,,,1.026628,,
Tm16,,,,,,,,,0.100000,,0.100000,7.249228,,,,,0.100000,1.894240,0.100000,3.914708,,,,,,0.100000,,,,0.100000,10.000000,6.573888,,,5.378670,,,,,,5.158036,0.100000,0.100000,,,10.000000,9.055974,0.100000,0.705913,0.100000,6.533917,,,0.100000,,6.913117
Tm20,,,,,,,,,,,0.100000,2.287265,,,,,0.100000,0.100000,,0.723794,,,,,4.964581,0.100000,0.100000,,,1.759643,,,,,,,,,10.000000,2.112604,2.591339,0.100000,0.964519,0.100000,,6.575383,1.766350,0.100000,2.694773,,,5.023563,10.000000,10.000000,1.046435,
Tm21,,,,,,,,,0.100000,,,,,,,,0.154873,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.989781,,0.100000,,,7.863210,,,,,,,,,10.000000,,,0.100000,,
Tm27,,,,,,,,,,,0.100000,0.100000,,,,,,,0.100000,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,4.869315,2.443697,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.244042,,,8.250049,,1.950876,0.100000,,,,,,,10.000000,,
Tm5b,,,,,,,,,,,0.449589,,,,,,0.100000,,,,,,,,,,,,,,,,,,10.000000,,,7.292751,,0.100000,10.000000,,,10.000000,10.000000,0.100000,0.100000,,10.000000,,,0.100000,,0.100000,,
Tm5c,,,,,,,,0.397238,,,1.629916,,,,,,0.100000,,,,,,,,,,10.000000,,,,,,,,,0.632800,1.041257,8.514065,10.000000,,1.678764,0.599245,8.599833,1.437183,10.000000,10.000000,4.734996,7.766719,,,,4.199098,9.485720,0.100000,9.041732,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,3.562915,,,,,,,,,0.100000,,,,,,,4.214770,,,,,,6.992670,,,6.793586,0.100000,,3.928343,0.100000,8.433611,,7.699528,,0.971069,1.769233,,
TmY10,,,,,,,,,,,0.531132,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.100000,0.100000,0.100000,,,,,,0.294581,0.100000,9.621598,,,10.000000,,0.274558,0.352655,0.100000,0.100000,,,,4.941486,,0.100000,1.451437
TmY11,,,,,,,,,,,2.620178,0.109665,,,,,,,,,,,,,,0.117525,0.100000,,,,,,,,9.531979,0.100000,0.105495,,,4.258143,,,,,,7.213467,10.000000,,0.240360,7.360313,0.100000,,4.614441,9.442277,0.579360,5.439245
TmY14,,,,,,,,,,,,,,,6.433149,,0.788007,,,4.905737,,,,,,0.100000,,,,0.100000,,9.959380,,,,4.405136,,,,3.133125,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.100000,,3.913757,5.068840,3.415996,8.050232,,,0.100000,2.936798,3.704496,2.607534,0.100000,0.100000,,0.100000,2.182797,3.666619,0.371253,,,,,,,,0.100000,,,0.100000,,,1.656983,,,,,,0.100000,3.665293,,0.100000,,0.100000,,
TmY3,,,,,,,10.000000,,0.100000,10.000000,0.100000,0.225893,,,0.968304,,,,0.730985,,,,,,,3.931388,0.174522,,,,0.100000,,,,,,9.795256,,,,,,0.100000,,,,,10.000000,0.100000,7.416888,1.979818,10.000000,,10.000000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,2.989616,,,,,,,,,,,,,,0.100000,,,4.178331,,,,,6.139709,,,,,,,,,,10.000000,,5.602169,0.755440,1.502158,2.738024
TmY5a,,,,,,,,,0.100000,5.432528,0.100000,,,,,10.000000,0.100000,1.310930,0.100000,,,,,10.000000,,0.100000,7.623028,5.299287,,,,0.100000,,,0.100000,,,,10.000000,1.974468,,7.948241,0.100000,1.031842,,,0.100000,0.100000,0.100000,5.559030,1.631997,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,4.010708,,,,,,5.592901,,,,,,,,0.100000,,,0.100000,0.100000,0.100000,0.652895
TmY9q__perp,,,,,,,,,,3.856907,0.100000,,,,,,,,,,,,,,,,,,,,,7.527379,1.423624,,,0.568154,,,0.100000,,,,,,,,,,,,,,9.282335,0.100000,,3.801620
