,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm9,,,,,,0.631408,,,,,0.100000,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,0.100000,0.129796,1.272428,1.980919,,0.100000,0.438397,,,,,,1.885517,,,,,,,,0.100000,2.086040,,,,1.751023,0.100000,,,0.100000,2.166625,,2.069034,,0.100000,0.100000
T5a,,,,,,,,,,,,,1.485165,,,,,0.100000,,,0.100000,0.100000,,,,0.285424,,,,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,,,,2.022608,1.990969,0.316695
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,0.129259,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,2.001768,,,2.144680,,
T5c,,,,,,,,,,,,,,,0.100000,,,,,,,0.950741,0.100000,1.441423,,0.274512,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.321335,,0.100000,2.051224,,
T5d,,,,,,,,,,,,,,,0.551328,1.002982,,,,,,,,0.100000,,0.239457,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.506927,,0.100000,1.981214,,
T1,0.633774,0.280458,1.705170,,0.100000,0.384889,,0.100000,,,,0.100000,,,,,0.100000,0.100000,0.100000,,,,,,,,,,,,,,,1.372242,,,,,,,0.100000,,,,,,,,,,,,0.955225,,,
T2,,,,,,,,0.307277,0.249181,0.100000,,0.130116,,,,,0.100000,0.100000,0.100000,,,,,,,0.144066,1.726571,0.225681,,,,0.100000,,,,,1.449184,,,,,0.124741,0.100000,,0.100000,2.021160,,,0.100000,0.100000,1.804959,0.100000,,1.979425,0.978248,0.100000
T2a,,,,,,,,,0.100000,0.100000,,,,,,,0.100000,,3.017852,,,,,,,0.296019,0.454165,0.100000,2.409376,,,0.100000,1.616611,,0.100000,2.129389,,,,,0.100000,2.134908,,0.100000,0.100000,,0.100000,,,0.100000,4.041958,,0.100000,1.949541,0.327482,0.239444
T3,,,,,,,,,,0.100000,,,,,,1.040862,0.100000,,,,,,,,,0.313086,1.392802,2.117523,,2.240764,,0.172172,,,,,,,1.772801,,,0.357162,,,,,0.943177,,,,,,,2.065357,,0.100000
C2,0.844495,0.100000,1.864931,1.270605,1.717892,1.593766,2.050414,1.439308,1.632500,,1.652995,,,,,,1.931118,,,2.169167,,,,,1.784273,1.725605,0.524836,1.713298,1.999105,3.410913,,,,0.813531,,,,1.863217,0.494518,2.016363,,,2.278871,,,,,,,,,,,,,
C3,1.995675,,,1.364706,2.105648,1.160595,2.084069,2.043872,1.829262,4.590177,2.068072,2.010915,1.931554,2.070634,2.034959,0.100000,2.012008,0.256550,2.064377,2.094423,,,,,1.932036,1.962680,2.008769,0.100000,3.072428,,,,,1.082929,,0.147868,,2.097376,5.037592,,2.089312,1.614471,0.100000,,,,,,,2.127285,,,,,,
Lawf1,1.036924,,,0.100000,0.100000,0.290327,,0.129998,,0.100000,,0.100000,,,,,,,,,,,,,0.213460,,,,,,0.285342,,,0.311580,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.078443,,,1.515157,0.774473,0.100000,,0.227466,,,,,,,,,0.100000,0.100000,,0.100000,,,,,0.100000,,,,1.777092,1.989410,0.349479,,,1.320624,,1.966096,2.007751,,,,,,,,,,,,,0.100000,,,,1.910884,,
Dm3v,,,,,,,,,,,0.100000,1.919836,,,,,1.781191,2.166737,,,,,,,,,2.119046,,,,,,2.195677,,,,,,,,1.941508,0.100000,,,,,1.948890,,,,,,2.076239,2.241175,1.694813,0.100000
Lai,0.955805,,,0.100000,0.100000,1.059394,,1.639953,,,,,,,,,,,,,,,,,1.154926,,,,,2.707643,,,,2.431317,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,0.100000,0.100000,0.100000,,0.100000,1.026449,,0.100000,0.172380,,,,,,,0.129097,,,,,0.292217,,,,0.100000,,2.031408,0.519442,,0.100000,,,0.100000,,0.100000,,,,0.100000,,,,,,,
Mi13,,,,,,,2.075612,1.634880,1.643390,1.779157,,1.969733,,,,,1.944466,2.097285,2.011883,2.144655,,,,,1.497956,1.674320,1.968421,,,,,,,,,,,,,,2.059017,,,,2.000313,,,,,,,,,0.988534,,
Mi14,,,,,2.244824,,,1.404274,,,,0.100000,,,,,1.976378,2.131444,2.081939,,,,,,0.857457,1.730668,,1.811484,,,,,,,,1.204528,,,,,1.028622,,1.710843,,,,,,,,,1.944404,,0.280364,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,1.949121,,,,,,0.648638,,2.049628,,,2.054857,0.334982,,,,0.115175,,0.100000,0.100000,2.030653,,,1.494588,0.978571,0.164447,,2.035068,,,,,,,,0.100000,,
Mi2,,,,,,,,,1.654355,,,,,,,,1.991432,,1.983228,,,,,,,1.761590,1.914969,2.052423,,,,,,,,,0.105836,,,,2.013811,1.972562,1.813107,,,,,2.068367,,,,,,1.007678,,
Tm16,,,,,,,,,0.342636,,0.100000,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,,,,,,0.100000,,,,1.887879,0.337395,0.100000,,,0.100000,,,,,,0.100000,1.158292,0.310437,,,2.010283,0.276948,0.100000,0.100000,0.100000,1.734818,,,2.086209,,2.051233
Tm20,,,,,,,,,,,0.195159,0.100000,,,,,0.100000,0.100000,,0.100000,,,,,0.592781,0.100000,0.325543,,,2.073082,,,,,,,,,2.052568,0.100000,0.100000,0.804943,1.027357,0.471000,,2.309302,0.100000,0.100000,1.789830,,,0.100000,0.965267,1.970170,1.008261,
Tm21,,,,,,,,,0.306250,,,,,,,,0.100000,,,,,,,,,0.100000,1.917480,,,,,,,,,,1.029610,,2.021038,,,1.941313,,,,,,,,,2.152542,,,1.955016,,
Tm27,,,,,,,,,,,0.100000,0.100000,,,,,,,0.100000,,,,,,,0.133330,,,,,,,,,0.100000,,,,,,,2.169182,0.100000,,,,,,,,1.765919,,,2.038674,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.469350,,,0.585895,,1.515137,0.100000,,,,,,,1.965091,,
Tm5b,,,,,,,,,,,0.264222,,,,,,2.534170,,,,,,,,,,,,,,,,,,0.100000,,,0.141537,,0.100000,0.100000,,,0.958823,0.100000,1.687809,0.100000,,0.365505,,,0.100000,,2.004399,,
Tm5c,,,,,,,,1.426892,,,1.705364,,,,,,2.077736,,,,,,,,,,1.958474,,,,,,,,,0.118759,0.994778,1.975666,0.301767,,2.012566,1.951724,2.020687,2.737194,1.790993,1.725789,1.920074,2.303290,,,,2.119067,0.100000,0.100000,0.116038,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,2.999077,,,,,,,,,2.159834,,,,,,,0.100000,,,,,,0.100000,,,0.150384,0.100000,,0.100000,0.100000,0.240732,,1.657544,,1.036952,2.019845,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,1.526636,,,,0.432909,0.100000,1.171664,,,,,,1.531287,0.100000,0.100000,,,2.110096,,1.733878,0.100000,0.100000,0.100000,,,,0.100000,,0.174224,0.100000
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,0.328521,0.107094,,,,,,,,0.100000,2.093570,2.060343,,,0.100000,,,,,,1.342937,0.367814,,0.100000,0.100000,1.991878,,2.089266,1.980151,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,1.962062,,1.819848,,,2.084111,,,,,,1.942327,,,,0.100000,,2.098439,,,,0.100000,,,,2.003447,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,1.771094,,1.947910,2.000533,1.982918,0.522307,,,2.113454,2.119740,2.066398,1.162727,2.180587,0.968150,,1.766152,0.100000,0.989030,0.100000,,,,,,,,0.134987,,,2.094796,,,2.045789,,,,,,2.103248,2.120193,,2.000462,,0.100000,,
TmY3,,,,,,,0.100000,,0.100000,0.100000,0.255249,0.100000,,,0.972696,,,,0.100000,,,,,,,0.100000,0.419703,,,,0.100000,,,,,,2.056964,,,,,,0.380009,,,,,0.281996,0.100000,0.100000,2.184022,0.100000,,1.994718,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,2.063407,,,2.057061,,,,,1.431587,,,,,,,,,,1.938902,,0.100000,2.062760,2.099713,0.249324
TmY5a,,,,,,,,,1.608691,2.094716,1.942385,,,,,0.306236,1.977925,2.084993,1.939655,,,,,0.100000,,1.970828,1.979242,2.070136,,,,3.263739,,,1.889008,,,,0.398250,2.023208,,0.197675,1.981189,1.026312,,,1.747557,2.049846,1.760369,2.080532,0.258186,1.925232,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,2.018330,,,,,,1.968493,,,,,,,,0.100000,,,3.067890,2.064283,0.100000,0.336772
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,0.100000,0.481184,,,2.079689,,,2.147405,,,,,,,,,,,,,,0.100000,2.024631,,0.311975
