,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T2,,,,,,,,0.889549,0.641107,0.845076,,0.100000,,,,,0.100000,0.136171,0.100000,,,,,,,0.252779,1.031682,2.207599,,,,0.178229,,,,,0.977435,,,,,0.959573,0.333531,,1.016350,3.633194,,,2.363227,0.100000,5.152476,0.430631,,0.100000,0.957995,0.792822
T2a,,,,,,,,,0.454801,2.376070,,,,,,,2.937639,,0.972980,,,,,,,0.416514,0.477367,1.645866,1.414892,,,0.218466,1.014529,,0.100000,0.184512,,,,,1.025065,0.978609,,0.999497,1.046647,,1.172523,,,1.036802,0.100000,,0.364129,0.100000,1.034717,0.542650
T3,,,,,,,,,,1.808299,,,,,,1.029068,0.100000,,,,,,,,,0.123347,1.039772,1.020727,,1.030390,,0.221607,,,,,,,1.021465,,,1.261478,,,,,1.021669,,,,,,,0.100000,,0.816075
C2,1.711280,1.351224,1.708609,0.293661,0.160036,0.172747,1.856779,1.760570,0.267827,,1.973243,,,,,,1.684764,,,1.834655,,,,,0.151833,0.390390,0.963853,0.731822,0.335552,0.955815,,,,1.356159,,,,0.249016,1.046825,0.161655,,,0.986290,,,,,,,,,,,,,
C3,1.006321,,,0.954742,0.959175,0.994732,0.975692,0.966419,0.953966,0.995013,1.046928,0.963814,1.037185,1.023558,1.034859,1.028134,1.018493,0.984498,0.985766,0.961149,,,,,1.017883,0.964895,0.985934,0.958269,0.973272,,,,,0.953827,,0.986687,,0.983854,1.044934,,1.017493,1.016176,1.022369,,,,,,,0.957490,,,,,,
Lawf1,0.100000,,,0.227291,9.152845,3.046256,,0.950380,,0.752676,,7.097885,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,1.023964,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.386115,,,1.641890,1.694125,1.670827,,0.390629,,,,,,,,,0.391506,0.322387,,0.347820,,,,,1.679602,,,,0.372987,0.991276,1.700736,,,0.876536,,0.315377,1.012088,,,,,,,,,,,,,0.970579,,,,1.026509,,
Dm3v,,,,,,,,,,,0.969857,0.988555,,,,,1.010695,0.971739,,,,,,,,,1.049644,,,,,,0.954024,,,,,,,,1.043347,0.980739,,,,,1.010254,,,,,,1.033912,1.018760,0.970179,1.037599
Lai,0.440228,,,1.895963,1.821656,0.100000,,1.018170,,,,,,,,,,,,,,,,,1.559740,,,,,0.959245,,,,0.974085,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,5.692450,,,,,1.200366,1.512603,1.002172,,7.264353,1.005505,,0.100000,10.000000,,,,,,,0.774993,,,,,4.811723,,,,10.000000,,1.032025,1.042314,,0.100000,,,0.684395,,1.016019,,,,0.100000,,,,,,,
Mi13,,,,,,,2.021053,1.836755,0.242092,0.100000,,0.100000,,,,,1.407132,1.925472,2.063017,2.071631,,,,,0.369847,0.162486,0.219940,,,,,,,,,,,,,,0.974180,,,,0.957719,,,,,,,,,0.962435,,
Mi14,,,,,0.963316,,,1.041609,,,,1.038735,,,,,1.013417,1.005507,1.019327,,,,,,1.005710,1.029647,,0.971266,,,,,,,,0.962458,,,,,1.027487,,0.999177,,,,,,,,,0.952741,,0.977122,,
Mi15,,,,,,,,,,,0.273822,,,,,,,,1.843848,,,,,,0.969469,,0.968436,,,1.039125,1.857262,,,,1.861385,,1.008876,1.342962,1.047765,,,0.987002,1.005323,0.957535,,1.093364,,,,,,,,1.162824,,
Mi2,,,,,,,,,1.024523,,,,,,,,0.994144,,1.015756,,,,,,,1.024495,0.955609,1.012660,,,,,,,,,0.984925,,,,0.998697,1.030171,0.983301,,,,,1.024375,,,,,,0.960221,,
Tm16,,,,,,,,,0.155832,,0.100000,2.247994,,,,,0.449073,1.842195,0.119764,1.198376,,,,,,0.109436,,,,1.007967,0.100000,0.154680,,,0.100000,,,,,,0.974314,1.011991,1.611309,,,0.517519,0.913403,0.100000,0.100000,0.100000,10.000000,,,0.100000,,1.028248
Tm20,,,,,,,,,,,0.958077,0.988601,,,,,0.953213,1.020566,,0.956190,,,,,0.981216,1.029770,1.038461,,,0.960158,,,,,,,,,0.984929,1.019237,1.030265,0.967641,0.998717,1.025204,,1.002667,0.972417,1.003298,1.049862,,,1.017564,0.973587,1.030006,0.998263,
Tm21,,,,,,,,,2.041486,,,,,,,,3.324098,,,,,,,,,0.100000,0.996721,,,,,,,,,,0.958657,,0.960900,,,0.440261,,,,,,,,,7.996450,,,0.100000,,
Tm27,,,,,,,,,,,0.100000,1.971288,,,,,,,0.100000,,,,,,,1.852393,,,,,,,,,1.952626,,,,,,,0.969630,1.916280,,,,,,,,2.090593,,,0.133146,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982477,,,0.994366,,0.981235,0.963506,,,,,,,1.014449,,
Tm5b,,,,,,,,,,,1.043395,,,,,,1.039525,,,,,,,,,,,,,,,,,,0.964810,,,1.023709,,1.047127,1.016030,,,0.954580,0.985915,0.952642,0.970757,,1.046128,,,0.967621,,0.979758,,
Tm5c,,,,,,,,0.100000,,,0.508948,,,,,,0.316417,,,,,,,,,,2.046801,,,,,,,,,1.918184,1.000074,1.915819,1.005851,,0.988305,1.578289,2.125572,1.010245,0.988017,0.100000,1.228595,1.725887,,,,2.057387,1.037527,1.624421,0.965132,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.928201,,,,,,,,,0.973855,,,,,,,0.607966,,,,,,0.985194,,,1.000189,1.014158,,0.248786,0.100000,0.100000,,3.228364,,1.018227,0.100000,,
TmY10,,,,,,,,,,,0.147667,,,,,,,,,0.212137,,,,,,,1.030836,,,,1.751190,0.310480,1.005758,,,,,,1.032981,1.813707,0.973291,,,0.972383,,1.735870,0.811165,0.215122,0.235427,,,,0.486147,,1.035987,0.477710
TmY11,,,,,,,,,,,0.100000,1.486148,,,,,,,,,,,,,,0.366265,0.302990,,,,,,,,0.763711,0.852771,1.029999,,,1.407707,,,,,,0.983007,1.001414,,0.100000,0.975912,2.759375,,1.004458,0.134809,0.958983,0.538737
TmY14,,,,,,,,,,,,,,,0.924291,,0.100000,,,3.319824,,,,,,0.100000,,,,0.980570,,0.974302,,,,0.952476,,,,10.000000,,,,,,,,,,,,,,0.978190,,
TmY15,,,,,,,,,,,0.377872,,1.021265,0.100000,0.474197,1.114637,,,0.100000,2.529468,1.220972,0.100000,0.100000,0.977998,,4.524759,1.470957,1.028438,0.338479,,,,,,,,0.980318,,,0.100000,,,2.256630,,,,,,2.557367,6.626668,,2.120026,,1.411528,,
TmY3,,,,,,,0.141465,,0.146843,2.463283,0.100000,0.100000,,,0.981118,,,,0.100000,,,,,,,0.337020,0.801223,,,,0.100000,,,,,,1.049828,,,,,,1.088922,,,,,0.100000,0.100000,0.968714,2.681243,0.430575,,0.100000,,1.030625
TmY4,,,,,,,,,,,,,,,,,,,0.308024,,,,,,,,,,,,,,0.967849,,,0.374387,,,,,1.012453,,,,,,,,,,0.686148,,0.651581,0.400493,0.967994,0.796375
TmY5a,,,,,,,,,0.279993,0.306119,1.806392,,,,,0.944368,1.729936,1.756665,1.823498,,,,,0.973340,,0.214109,0.272920,0.564830,,,,1.030610,,,0.221395,,,,0.980042,0.202147,,1.091536,0.586818,1.049649,,,0.981963,1.715975,1.679789,1.037860,0.165091,0.491528,,,,
TmY9q,,,,,,,,,,,0.990860,,,,,,,,,,,,,,,,,,,,,,,,,0.959217,,,,,,0.970432,,,,,,,,0.970745,,,1.039763,0.974032,0.985736,0.961963
TmY9q__perp,,,,,,,,,,1.607122,0.399585,,,,,,,,,,,,,,,,,,,,,0.550570,1.004890,,,0.428267,,,1.026924,,,,,,,,,,,,,,0.882012,0.490828,,0.610868
