,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi14,,,,,7.082162,,,0.100000,,,,0.100000,,,,,0.100000,0.100000,0.100000,,,,,,10.000000,0.100000,,8.041126,,,,,,,,10.000000,,,,,1.006530,,0.100000,,,,,,,,,10.000000,,10.000000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,0.572577,,10.000000,,,0.100000,3.311855,,,,7.279525,,0.100000,0.100000,10.000000,,,5.526944,1.013258,10.000000,,10.000000,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.607644,,,,,,,,0.957311,,0.512854,,,,,,,0.192329,3.078337,5.761567,,,,,,,,,10.000000,,,,0.100000,1.417490,0.100000,,,,,10.000000,,,,,,1.021380,,
Tm16,,,,,,,,,0.100000,,0.100000,1.330662,,,,,1.717973,7.080267,0.100000,1.559384,,,,,,0.100000,,,,1.362746,8.949422,0.345431,,,9.413353,,,,,,10.000000,0.584606,8.308994,,,0.100000,7.991753,0.100000,0.100000,0.100000,1.765814,,,0.100000,,2.758120
Tm20,,,,,,,,,,,0.954096,0.158095,,,,,0.100000,0.100000,,0.811581,,,,,8.089720,0.100000,10.000000,,,10.000000,,,,,,,,,2.997348,5.162800,1.489804,5.752111,0.956787,3.696985,,6.447130,0.100000,0.100000,4.037469,,,0.100000,1.582379,0.100000,1.032142,
Tm21,,,,,,,,,0.577720,,,,,,,,1.403667,,,,,,,,,0.100000,0.100000,,,,,,,,,,0.986588,,10.000000,,,2.206651,,,,,,,,,0.100000,,,1.623290,,
Tm27,,,,,,,,,,,0.142306,5.329253,,,,,,,0.100000,,,,,,,0.576921,,,,,,,,,4.089224,,,,,,,0.100000,4.917347,,,,,,,,0.100000,,,1.179295,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,5.697648,,0.100000,4.445225,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,,,,,,,,,,,0.159522,,,0.100000,,0.100000,4.181064,,,7.381903,4.664346,10.000000,0.100000,,10.000000,,,0.100000,,5.400789,,
Tm5c,,,,,,,,1.649552,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.100000,1.012385,1.842806,10.000000,,6.782660,0.980438,10.000000,10.000000,7.954909,9.326754,10.000000,10.000000,,,,0.100000,8.759509,9.920129,9.319640,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,6.662952,,,,,,0.100000,,,5.277272,2.804485,,2.219439,2.335952,0.100000,,0.100000,,1.010211,10.000000,,
TmY10,,,,,,,,,,,0.546741,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.100000,9.370551,0.355715,,,,,,0.100000,0.100000,0.100000,,,0.100000,,6.042212,10.000000,0.100000,2.579375,,,,4.126025,,2.327922,0.100000
TmY11,,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,9.721042,0.100000,,,,,,,,0.349733,0.100000,0.100000,,,2.264980,,,,,,8.300065,10.000000,,1.058218,5.368246,0.100000,,0.100000,0.526637,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,0.100000,,,0.105636,,,,,,6.976851,,,,1.506154,,7.722907,,,,0.100000,,,,4.827992,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.305203,,10.000000,0.100000,10.000000,10.000000,,,0.480141,0.692230,0.100000,5.232927,10.000000,2.239077,,0.100000,0.100000,1.002198,0.100000,,,,,,,,0.100000,,,0.100000,,,0.877818,,,,,,4.868903,3.479757,,10.000000,,5.861259,,
TmY3,,,,,,,0.100000,,0.100000,0.100000,0.100000,10.000000,,,1.039114,,,,0.326730,,,,,,,3.831122,0.100000,,,,0.100000,,,,,,0.100000,,,,,,0.100000,,,,,1.947373,2.508605,0.100000,10.000000,0.100000,,0.219624,,1.628011
TmY4,,,,,,,,,,,,,,,,,,,0.335995,,,,,,,,,,,,,,10.000000,,,0.100000,,,,,10.000000,,,,,,,,,,0.100000,,1.511732,1.051591,0.100000,10.000000
TmY5a,,,,,,,,,0.100000,4.244115,2.797676,,,,,10.000000,0.100000,1.440039,0.100000,,,,,10.000000,,4.411126,2.712490,10.000000,,,,10.000000,,,0.100000,,,,0.100000,4.645438,,3.970313,0.100000,1.010691,,,0.100000,8.915424,0.100000,4.627026,9.100019,7.568153,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,2.719980,,,,,,1.636118,,,,,,,,0.100000,,,10.000000,0.100000,0.100000,5.696935
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,0.100000,5.071070,,,0.100000,,,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,3.189962
