,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4d,,,,,,,,,0.764200,,,,,,1.038173,0.729971,,,,,,,,0.670160,,,,,,,,,,,,,,,,,,,,,,,,,,0.732264,1.353169,,0.737912,1.313534,,
Tm1,,,,,0.671737,,,0.659371,0.690208,0.638389,0.677669,0.654237,,,1.001598,,0.540636,0.657588,0.637929,0.664785,0.705462,0.629191,1.361962,1.329022,0.729675,0.748879,0.689699,0.664307,1.351460,1.277102,,0.736721,1.272287,,0.730849,1.295743,,0.525039,1.317342,0.487713,0.744467,0.769804,0.669408,0.786111,,,0.715390,0.756540,,0.456219,,0.743290,0.673046,1.301948,0.682614,0.702999
Tm2,,,,0.670128,0.704687,,,0.655234,0.693063,0.709820,0.706305,0.695157,1.476153,,0.743527,,0.520548,,0.656201,0.638084,0.678133,0.554387,1.352653,1.383067,0.720590,0.728341,0.765913,0.689987,,1.337228,0.683796,0.847214,1.289603,,,1.348797,,,1.323192,,,0.698238,0.726335,,,,,,0.541629,0.735495,1.307447,0.721551,1.384735,1.316545,1.289104,0.684450
Tm4,,,,,0.740713,,,,0.704735,0.656419,0.712131,,,,,,0.510734,0.457861,0.660531,,0.697811,0.581049,1.429337,1.357608,0.474781,0.692850,0.701638,0.739450,1.302946,1.356570,,0.693209,,,0.750895,1.327876,1.357203,,1.490155,,,0.774732,0.670929,,,,,,0.745081,0.700456,1.368644,0.733078,,1.319934,,0.679995
Tm9,,,,,,0.656816,,,,,0.650988,0.700603,,,,,0.480498,0.689609,0.673748,0.464952,0.760769,0.588282,1.248158,1.326875,,0.536254,0.738807,,,,,,1.352548,,,,,,,,0.730358,1.304867,,,,1.323261,0.762833,,,0.725488,1.313744,,1.372352,,0.668617,0.720878
T5a,,,,,,,,,,,,,1.299002,,,,,0.676773,,,0.757537,0.685008,,,,0.753529,,,,,,,,,,,,,,,,,0.669085,,,,,,,0.667920,,,,1.320210,1.322127,0.676575
T5b,,,,,,,,,,,,,,0.484588,,,,,,,0.726502,0.515946,,,,0.753961,,,,,,,,,,,,,,,,,,,,,,,0.716898,0.700599,1.290491,,,1.330885,,
T5c,,,,,,,,,,,,,,,0.444374,,,,,,,0.996657,0.575202,1.561014,,0.710892,,,,,,,,,,,,,,,,,,,,,,,,0.641617,1.374187,,0.659430,1.324981,,
T5d,,,,,,,,,,,,,,,0.501686,0.959049,,,,,,,,1.179508,,0.768456,,,,,,,,,,,,,,,,,,,,,,,,0.688233,1.397822,,0.716979,1.367713,,
T1,1.522736,0.657099,1.319153,,0.750724,0.728488,,0.700341,,,,0.488524,,,,,0.496640,0.629110,0.638349,,,,,,,,,,,,,,,1.262315,,,,,,,0.738046,,,,,,,,,,,,0.976050,,,
T2,,,,,,,,0.717600,0.698233,0.669578,,0.503146,,,,,0.476710,0.734524,0.697256,,,,,,,0.749886,1.258788,0.705791,,,,0.774694,,,,,1.574444,,,,,0.718671,0.516744,,0.718036,1.373474,,,0.731465,0.709610,1.349536,0.796378,,1.283913,0.981985,0.723273
T2a,,,,,,,,,0.726105,0.629209,,,,,,,0.420867,,0.810207,,,,,,,0.749079,0.730334,0.679642,1.276508,,,0.747073,0.447143,,0.736235,1.279812,,,,,0.691833,1.318905,,0.693745,0.710138,,0.758110,,,0.734554,1.325122,,0.752141,1.331121,0.744215,0.714771
T3,,,,,,,,,,0.693727,,,,,,1.049999,0.482124,,,,,,,,,0.703209,1.328657,1.289659,,1.333797,,0.700301,,,,,,,1.567252,,,0.712558,,,,,0.737416,,,,,,,1.298900,,0.692630
C2,0.659773,0.643374,0.652930,1.272722,1.327408,1.352648,1.324565,1.494915,1.307863,,1.365385,,,,,,1.314779,,,1.396567,,,,,1.325931,1.229818,0.727080,1.304979,1.352256,1.401386,,,,0.649687,,,,1.337244,0.711341,1.362617,,,1.505608,,,,,,,,,,,,,
C3,0.654670,,,1.516733,1.283329,1.373401,1.291496,1.354890,1.289638,1.561374,1.337759,1.331579,1.527077,1.333298,1.291345,0.594105,1.480290,0.484076,1.332962,1.360113,,,,,1.338184,1.253661,1.251265,0.652808,0.646791,,,,,0.710850,,0.652894,,1.338120,0.727937,,1.341285,1.216554,0.513828,,,,,,,1.303967,,,,,,
Lawf1,1.340297,,,0.647369,0.705740,0.700251,,0.679685,,0.686252,,0.712954,,,,,,,,,,,,,0.687707,,,,,,0.735329,,,1.278149,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.313626,,,0.642049,0.450971,0.448370,,0.731640,,,,,,,,,0.470012,0.680723,,0.623839,,,,,0.750381,,,,1.360980,1.360350,0.680583,,,1.322001,,1.287114,1.321944,,,,,,,,,,,,,0.663326,,,,1.307447,,
Dm3v,,,,,,,,,,,0.663506,1.361577,,,,,1.351576,1.356534,,,,,,,,,1.529345,,,,,,1.411367,,,,,,,,1.272925,0.607136,,,,,1.314431,,,,,,1.326838,1.325792,1.352724,0.730122
Lai,0.483925,,,0.606996,0.458672,1.466944,,1.329452,,,,,,,,,,,,,,,,,1.239669,,,,,1.532151,,,,1.438272,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.641430,,,,,0.715660,0.651931,0.725947,,0.718225,0.994320,,0.684313,0.416507,,,,,,,0.709033,,,,,0.669303,,,,0.659835,,1.316687,0.470871,,0.755682,,,0.685340,,0.699546,,,,0.744893,,,,,,,
Mi13,,,,,,,1.380404,1.307420,1.322872,1.370258,,1.403558,,,,,1.494938,1.367709,1.354503,1.534131,,,,,1.332366,1.253933,1.272760,,,,,,,,,,,,,,1.349684,,,,1.268107,,,,,,,,,1.007074,,
Mi14,,,,,1.290553,,,1.295053,,,,0.491140,,,,,1.476709,1.343370,1.345839,,,,,,0.677888,1.263610,,1.297251,,,,,,,,0.407049,,,,,0.999329,,1.284740,,,,,,,,,1.337163,,0.762332,,
Mi15,,,,,,,,,,,0.672567,,,,,,,,1.295737,,,,,,0.719739,,1.338168,,,1.305340,0.764556,,,,0.528447,,0.690295,0.738545,1.526378,,,1.394064,0.972737,0.768174,,1.373526,,,,,,,,0.664709,,
Mi2,,,,,,,,,1.253708,,,,,,,,1.515518,,1.356847,,,,,,,1.294548,1.335428,1.330348,,,,,,,,,0.696622,,,,1.335791,1.315460,1.333476,,,,,1.280238,,,,,,0.954819,,
Tm16,,,,,,,,,0.666350,,0.631302,0.643579,,,,,0.527397,0.726441,0.663896,0.654553,,,,,,0.719400,,,,1.313915,0.675709,0.722008,,,0.710571,,,,,,0.656445,1.220740,0.691934,,,1.312899,0.749764,0.694506,0.747590,0.720249,1.371408,,,1.308823,,1.325055
Tm20,,,,,,,,,,,0.701258,0.695130,,,,,0.461945,0.638591,,0.715589,,,,,0.754161,0.746587,0.761566,,,1.355559,,,,,,,,,1.286421,0.656566,0.746083,0.889748,1.025441,0.740430,,1.575918,0.744992,0.674052,1.370185,,,0.706079,1.026208,1.296755,0.961542,
Tm21,,,,,,,,,0.726964,,,,,,,,0.653380,,,,,,,,,0.786538,1.357299,,,,,,,,,,1.020580,,1.280337,,,0.758782,,,,,,,,,1.347303,,,1.314572,,
Tm27,,,,,,,,,,,0.662373,0.476692,,,,,,,0.704648,,,,,,,0.775741,,,,,,,,,0.676018,,,,,,,1.306411,0.737593,,,,,,,,1.333375,,,1.358752,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513214,,,0.702818,,1.332775,0.723429,,,,,,,1.327144,,
Tm5b,,,,,,,,,,,0.637648,,,,,,0.547712,,,,,,,,,,,,,,,,,,0.683369,,,0.680905,,0.471748,0.478633,,,0.730413,0.753982,1.288787,0.558992,,0.694629,,,0.754911,,1.303720,,
Tm5c,,,,,,,,1.339427,,,1.390683,,,,,,1.560449,,,,,,,,,,1.306979,,,,,,,,,0.616148,1.044232,1.281861,0.626935,,1.356745,1.324964,1.363709,1.479713,1.330947,0.622390,1.282906,1.527070,,,,1.304137,0.680160,0.673806,0.662871,
Tm5f,,,,,,,,,,,0.468059,,,,,,,,0.747612,,,,,,,,,1.311344,,,,,,,0.665791,,,,,,0.723098,,,0.771715,0.697927,,0.744003,0.732764,0.724122,,1.301493,,1.029794,1.265793,,
TmY10,,,,,,,,,,,0.632558,,,,,,,,,0.687505,,,,,,,1.299886,,,,0.710079,0.752059,0.627450,,,,,,1.286927,0.662582,0.718707,,,0.774966,,1.309878,0.757851,0.668798,0.696013,,,,0.699829,,0.664495,0.672585
TmY11,,,,,,,,,,,0.649956,0.505135,,,,,,,,,,,,,,0.703517,0.688823,,,,,,,,0.670729,1.512677,1.363584,,,0.667558,,,,,,1.261202,0.777983,,0.706495,0.703943,1.367005,,1.351794,1.297448,0.744244,0.678561
TmY14,,,,,,,,,,,,,,,1.450327,,1.469353,,,1.504707,,,,,,1.260387,,,,0.718505,,1.252671,,,,0.667035,,,,1.286488,,,,,,,,,,,,,,0.749316,,
TmY15,,,,,,,,,,,1.330289,,1.321418,1.313124,1.548711,0.600494,,,1.305455,1.532237,1.304464,1.304603,1.317838,0.628910,,1.317687,1.255481,0.984385,0.673841,,,,,,,,0.628572,,,1.506876,,,1.346606,,,,,,1.281435,1.334943,,1.275481,,0.870675,,
TmY3,,,,,,,0.671668,,0.722455,0.720969,0.692435,0.683359,,,0.990013,,,,0.662757,,,,,,,0.749590,0.699907,,,,0.695077,,,,,,1.282753,,,,,,0.800039,,,,,0.721061,0.714704,0.705324,1.319292,0.743765,,1.261868,,0.724034
TmY4,,,,,,,,,,,,,,,,,,,0.662296,,,,,,,,,,,,,,1.318150,,,1.317196,,,,,0.471408,,,,,,,,,,1.378625,,0.757550,1.276729,1.510624,0.729445
TmY5a,,,,,,,,,1.309389,1.392953,1.342964,,,,,0.606606,1.330423,1.339454,1.378388,,,,,0.603505,,1.268347,1.238712,1.352594,,,,1.330940,,,1.307488,,,,0.640424,1.268625,,0.653863,1.268168,0.951231,,,1.310982,1.294391,1.336013,1.272526,0.645213,1.342857,,,,
TmY9q,,,,,,,,,,,0.723410,,,,,,,,,,,,,,,,,,,,,,,,,1.324175,,,,,,1.286558,,,,,,,,0.706846,,,1.579592,1.362230,0.739568,0.727890
TmY9q__perp,,,,,,,,,,0.687587,0.713720,,,,,,,,,,,,,,,,,,,,,0.715671,0.472513,,,1.334121,,,1.344045,,,,,,,,,,,,,,0.662822,1.359227,,0.742040
