,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T4d,,,,,,,,,2.166336,,,,,,1.015346,0.100000,,,,,,,,0.247484,,,,,,,,,,,,,,,,,,,,,,,,,,9.253963,2.554271,,0.100000,8.845895,,
Tm1,,,,,0.100000,,,0.100000,10.000000,1.721340,5.718955,0.100000,,,0.978328,,0.100000,0.100000,0.100000,5.150702,0.179845,0.362496,0.428066,1.703189,0.100000,0.100000,0.100000,0.100000,1.580880,0.100000,,0.100000,5.302805,,0.257191,1.043087,,1.722763,1.028017,0.423721,0.100000,8.942382,10.000000,0.100000,,,5.440541,1.176760,,10.000000,,10.000000,10.000000,0.100000,0.100000,1.005977
Tm2,,,,4.543380,1.273042,,,0.100000,6.727690,0.100000,1.219555,5.117461,1.522003,,0.100000,,9.149355,,4.338623,10.000000,0.100000,0.100000,0.100000,0.100000,0.381600,6.786114,0.176900,0.538103,,0.100000,0.100000,10.000000,0.101033,,,1.021453,,,1.014843,,,0.100000,10.000000,,,,,,6.708899,6.589706,3.545532,7.880526,10.000000,2.665159,0.100000,1.013869
Tm4,,,,,9.410845,,,,8.676988,0.100000,0.100000,,,,,,8.928916,6.804311,10.000000,,0.964359,0.100000,0.100000,0.100000,1.015354,10.000000,0.739196,0.461922,0.100000,0.100000,,0.100000,,,0.983733,0.971181,0.100000,,0.976531,,,3.709851,0.162062,,,,,,0.622012,10.000000,0.100000,10.000000,,0.100000,,1.022535
Tm9,,,,,,6.676109,,,,,0.100000,0.100000,,,,,0.798701,0.100000,5.104056,0.100000,0.100000,0.100000,0.100000,0.100000,,9.572050,1.037239,,,,,,0.100000,,,,,,,,8.473039,5.078035,,,,0.100000,0.100000,,,0.100000,4.672153,,5.189325,,0.100000,1.044878
T5a,,,,,,,,,,,,,1.008642,,,,,0.968396,,,0.960911,1.007679,,,,0.971436,,,,,,,,,,,,,,,,,0.210569,,,,,,,0.100000,,,,1.024040,0.987938,1.000152
T5b,,,,,,,,,,,,,,0.379074,,,,,,,0.965927,0.363931,,,,0.988702,,,,,,,,,,,,,,,,,,,,,,,1.612027,1.552764,0.366296,,,0.968624,,
T5c,,,,,,,,,,,,,,,0.992719,,,,,,,1.041377,0.439936,0.967981,,0.951953,,,,,,,,,,,,,,,,,,,,,,,,4.877693,0.378000,,0.956808,1.043826,,
T5d,,,,,,,,,,,,,,,6.045760,1.036059,,,,,,,,0.313665,,1.021238,,,,,,,,,,,,,,,,,,,,,,,,1.472732,0.245422,,0.144153,3.209607,,
T1,4.185723,0.174228,0.100000,,8.088752,5.076360,,0.100000,,,,0.100000,,,,,2.530705,2.665037,0.100000,,,,,,,,,,,,,,,0.999832,,,,,,,0.100011,,,,,,,,,,,,1.043034,,,
T2,,,,,,,,0.100000,4.997334,0.100000,,0.100000,,,,,0.100000,0.100000,7.776720,,,,,,,0.100000,1.011187,3.264007,,,,0.100000,,,,,0.100000,,,,,0.100000,0.100000,,0.961340,10.000000,,,2.044683,0.100000,0.100000,1.647448,,0.100000,1.041703,0.967341
T2a,,,,,,,,,1.432422,0.100000,,,,,,,0.964666,,1.039726,,,,,,,1.030935,3.230215,0.991008,1.027261,,,1.001755,0.963299,,0.973877,1.041247,,,,,0.100000,0.963218,,1.025524,1.010764,,0.100000,,,0.100000,1.036328,,1.657394,0.100000,1.013616,0.988215
T3,,,,,,,,,,0.100576,,,,,,0.961576,1.046802,,,,,,,,,1.833824,1.038071,0.985103,,1.011899,,0.958100,,,,,,,0.961040,,,1.577043,,,,,0.991294,,,,,,,1.782614,,0.956391
C2,0.100000,0.100000,10.000000,0.563869,0.541714,0.878013,5.647700,1.254756,0.100000,,0.100000,,,,,,0.241641,,,0.840961,,,,,5.827268,0.100000,0.420211,0.973721,0.100000,10.000000,,,,1.283037,,,,4.177541,0.981255,1.566375,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.134454,5.525459,0.100000,10.000000,0.100000,5.196670,2.660841,4.177254,1.524392,3.551274,0.100000,0.100000,0.100000,9.946769,0.100000,5.838463,0.100000,,,,,4.491582,7.741505,1.047318,0.951949,0.100000,,,,,2.344517,,1.030052,,10.000000,0.968273,,0.100000,10.000000,0.100000,,,,,,,10.000000,,,,,,
Lawf1,1.804952,,,0.435484,0.100000,5.309338,,10.000000,,0.100000,,0.100000,,,,,,,,,,,,,0.439684,,,,,,0.100000,,,1.032295,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.392304,,,0.100000,0.100000,1.364469,,9.991948,,,,,,,,,1.870475,0.866162,,0.100000,,,,,5.294916,,,,0.672883,0.100000,2.946798,,,0.100000,,1.016810,3.380171,,,,,,,,,,,,,1.407662,,,,0.982387,,
Dm3v,,,,,,,,,,,2.214335,0.100000,,,,,0.100000,3.762161,,,,,,,,,1.039230,,,,,,0.197752,,,,,,,,2.932434,1.000987,,,,,5.052975,,,,,,4.833208,1.022256,0.980769,0.973108
Lai,0.100000,,,0.998778,1.015917,0.931084,,1.022389,,,,,,,,,,,,,,,,,1.015308,,,,,0.976560,,,,1.000892,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.880764,,,,,1.899639,0.116004,0.100000,,1.034210,1.011269,,0.176665,0.100000,,,,,,,0.967660,,,,,3.172124,,,,0.100000,,1.036364,0.976846,,0.374180,,,1.040669,,0.280004,,,,2.011812,,,,,,,
Mi13,,,,,,,1.040843,0.258147,0.179633,0.209071,,0.999367,,,,,1.056968,1.069431,0.969281,0.957892,,,,,1.002116,0.389584,0.964166,,,,,,,,,,,,,,1.014994,,,,1.038104,,,,,,,,,0.986791,,
Mi14,,,,,10.000000,,,5.708896,,,,0.100000,,,,,3.234609,3.281581,3.050236,,,,,,0.958369,8.952369,,1.004434,,,,,,,,0.957672,,,,,1.016950,,8.528537,,,,,,,,,9.069077,,6.347942,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,0.100000,,0.990629,,,0.647327,9.992380,,,,0.982592,,0.100000,0.217625,0.995628,,,8.593861,0.954345,10.000000,,0.100000,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.139197,,,,,,,,0.975916,,0.988997,,,,,,,1.039691,1.030595,0.468392,,,,,,,,,1.011012,,,,1.028602,0.958663,1.020594,,,,,0.963400,,,,,,0.996394,,
Tm16,,,,,,,,,1.567956,,1.591450,0.374065,,,,,0.363494,0.402701,0.417831,0.387230,,,,,,0.988464,,,,0.967963,0.991623,1.560964,,,0.401551,,,,,,0.983589,0.977784,0.999275,,,0.373040,1.631927,1.628897,1.621069,1.644708,0.421103,,,1.020648,,0.978560
Tm20,,,,,,,,,,,4.976770,7.118441,,,,,0.100000,0.100000,,3.263311,,,,,1.530029,4.635435,0.968441,,,0.100000,,,,,,,,,1.011817,0.619784,0.100000,0.950600,1.026019,10.000000,,8.089143,0.100000,0.100000,0.100000,,,0.895624,0.100000,1.023075,1.029936,
Tm21,,,,,,,,,6.151971,,,,,,,,0.100000,,,,,,,,,0.100000,0.969813,,,,,,,,,,1.044526,,1.007608,,,6.452470,,,,,,,,,9.580993,,,0.100000,,
Tm27,,,,,,,,,,,2.879277,10.000000,,,,,,,0.569362,,,,,,,10.000000,,,,,,,,,3.476195,,,,,,,0.100000,5.059961,,,,,,,,2.927125,,,5.511182,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919195,,,10.000000,,8.615395,4.522436,,,,,,,0.973961,,
Tm5b,,,,,,,,,,,0.472247,,,,,,0.914929,,,,,,,,,,,,,,,,,,0.270632,,,0.966938,,0.436614,0.965002,,,1.005637,0.907539,1.698235,0.199099,,0.913742,,,1.020385,,0.957554,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,0.100000,,,,,,,,,,1.015508,,,,,,,,,0.974854,1.031267,10.000000,0.980407,,0.100000,4.357076,10.000000,0.100000,1.709218,0.100000,10.000000,0.100000,,,,0.100000,1.019967,10.000000,0.992328,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,9.641201,,,,,,,,,1.043587,,,,,,,0.100000,,,,,,0.100000,,,0.100000,0.168294,,0.303341,3.542425,0.100000,,10.000000,,0.999061,0.100000,,
TmY10,,,,,,,,,,,4.729317,,,,,,,,,3.735815,,,,,,,0.993498,,,,1.608667,7.135363,2.110890,,,,,,0.989064,0.386850,10.000000,,,0.100000,,4.174059,10.000000,0.100000,0.205006,,,,10.000000,,0.292815,0.100000
TmY11,,,,,,,,,,,5.099553,0.100000,,,,,,,,,,,,,,10.000000,0.132114,,,,,,,,0.100000,1.031728,8.423408,,,0.407710,,,,,,0.100000,10.000000,,0.176516,0.100000,0.785011,,10.000000,7.485589,0.100000,1.886476
TmY14,,,,,,,,,,,,,,,0.100000,,0.100000,,,2.519091,,,,,,10.000000,,,,4.637769,,9.991179,,,,1.027738,,,,1.639005,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,1.603109,,1.991204,0.100000,5.466155,8.413944,,,3.597994,0.290130,0.981695,1.567447,1.683205,1.826290,,10.000000,0.974131,1.021756,0.100000,,,,,,,,10.000000,,,1.566911,,,10.000000,,,,,,0.100000,9.097171,,0.116823,,0.100000,,
TmY3,,,,,,,10.000000,,0.104908,0.100000,10.000000,2.599783,,,1.021895,,,,4.382487,,,,,,,0.100000,0.996147,,,,0.100000,,,,,,0.100000,,,,,,5.100832,,,,,10.000000,0.941700,3.669876,0.100000,2.688100,,0.100000,,0.996298
TmY4,,,,,,,,,,,,,,,,,,,10.000000,,,,,,,,,,,,,,0.105214,,,0.987961,,,,,0.100000,,,,,,,,,,10.000000,,5.586379,0.100000,1.027323,1.041290
TmY5a,,,,,,,,,0.400228,2.845105,10.000000,,,,,8.689116,8.901953,9.103364,0.100000,,,,,0.969961,,0.100000,0.100000,1.178573,,,,9.950275,,,1.529668,,,,1.007577,0.962810,,2.237822,0.128919,0.983877,,,0.100000,0.100000,1.350061,7.369845,0.480104,3.048577,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.963957,,,,,,1.033671,,,,,,,,1.027216,,,1.979012,7.880314,0.348703,0.984367
TmY9q__perp,,,,,,,,,,2.786671,0.100000,,,,,,,,,,,,,,,,,,,,,3.732404,1.028740,,,0.993089,,,0.962953,,,,,,,,,,,,,,0.975972,0.955764,,1.001599
