,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.118533,0.966300,,0.462079,0.610990,2.031988,0.990283,1.470945,0.434518,0.970153,1.022687,1.034321,1.062127,0.633398,0.972146,1.015250,,,,,1.593792,,0.957986,,1.033460,0.987505,0.973743,0.614757,0.959840,,1.262092,,0.970690,,0.988406,1.539610,1.029251,,1.182892,1.017586,0.100000,0.999067,1.018640,0.819168,2.016575,,0.960062,1.174631,0.995834,1.184844,,
Mi9,,,,,,2.158436,3.130441,,0.100000,2.342771,1.982000,,2.325762,1.141004,1.951476,1.005638,1.862592,1.083372,1.591883,0.962907,,,,,,0.100000,0.228487,0.976496,0.966774,,2.920744,2.180172,1.007511,,1.124169,,0.738213,1.054436,,0.452732,1.023925,1.977602,0.866098,0.958271,0.637861,,1.030968,,0.272829,0.999185,,0.118357,1.004999,2.739117,1.025805,
T4a,,,,,,,,,,,,0.146924,0.100000,1.032228,0.100000,0.976776,,,,,3.539125,,,,,,,,,0.622943,,,,,,2.079028,,,,,,,0.964546,,,,,,,0.843890,,,,,1.047908,1.168099
T4b,,,,,,,,,1.004715,,0.983437,0.117139,0.974351,1.039560,,0.977431,,,,,,0.937963,,,,,,,,,,,,,,1.507520,,,,,,,1.002931,,,,,,1.027752,0.165932,1.551877,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.100000,,,,,,,,0.816266,0.963091,,0.993303,,,,,,,,,,,,,,,,,,,,,,,,1.001235,0.100000,,0.100000,0.100000,,
T4d,,,,,,,,,0.997377,,,,,,0.987225,0.999131,,,,,,,,1.003032,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.979507,,1.081159,0.983358,,
Tm1,,,,,0.100000,,,2.098686,1.163600,0.830175,0.379525,2.454528,,,0.954561,,1.460371,1.722167,1.157937,0.100000,1.783675,3.721048,0.100000,1.131873,3.191477,3.607969,1.285896,0.100000,1.858608,2.877874,,1.674547,0.100000,,0.176934,0.100000,,1.001136,0.100000,1.014492,0.100000,0.100000,0.100000,0.958177,,,1.180827,0.847372,,0.847881,,0.599780,2.899997,0.100000,0.402892,2.721185
Tm2,,,,4.340913,0.100000,,,2.459563,3.047257,0.680419,0.427712,1.466547,1.047319,,1.782018,,1.666246,,1.208951,0.100000,2.423781,4.358143,0.100000,1.485701,0.100000,3.871549,1.685100,0.100000,,2.073595,0.100000,2.946817,0.100000,,,1.809092,,,0.100000,,,0.100000,0.695223,,,,,,3.932265,1.089360,0.444513,1.644149,2.002191,0.100000,0.228415,0.100000
Tm4,,,,,0.100000,,,,1.757726,1.864658,0.776610,,,,,,3.309978,4.489544,1.497747,,2.139356,4.854997,0.100000,2.932023,0.997899,3.305230,2.966399,0.100000,0.474675,2.286302,,1.878883,,,1.239077,0.100000,0.760100,,0.100000,,,0.100000,0.100000,,,,,,3.406410,1.179384,1.255622,2.135388,,0.100000,,0.979338
Tm9,,,,,,0.100000,,,,,1.041077,0.947903,,,,,0.975598,0.987414,0.954808,0.972411,0.279569,1.174045,0.992083,0.804832,,1.040837,1.045127,,,,,,0.983785,,,,,,,,0.975711,1.047706,,,,0.973446,1.042849,,,0.959262,1.027354,,0.961242,,1.022809,1.060182
T5a,,,,,,,,,,,,,2.180295,,,,,1.396805,,,1.867961,0.100000,,,,4.007379,,,,,,,,,,,,,,,,,1.062211,,,,,,,0.804806,,,,1.032709,0.544589,1.029263
T5b,,,,,,,,,,,,,,0.961130,,,,,,,0.100000,4.618576,,,,4.649220,,,,,,,,,,,,,,,,,,,,,,,1.907605,1.004995,3.860904,,,1.259624,,
T5c,,,,,,,,,,,,,,,1.683149,,,,,,,0.973052,0.691533,0.957073,,1.058497,,,,,,,,,,,,,,,,,,,,,,,,0.133538,1.757163,,1.910246,0.978408,,
T5d,,,,,,,,,,,,,,,1.062751,1.001309,,,,,,,,2.612647,,4.033584,,,,,,,,,,,,,,,,,,,,,,,,0.993371,1.102368,,1.326673,0.100000,,
T1,1.033051,0.240829,2.506919,,0.100000,1.083469,,2.367183,,,,1.377062,,,,,2.366841,2.762877,0.100000,,,,,,,,,,,,,,,0.100000,,,,,,,0.342724,,,,,,,,,,,,0.988776,,,
T2,,,,,,,,1.672622,4.074611,4.478148,,0.221529,,,,,1.629034,3.658595,2.293998,,,,,,,3.838464,1.002264,0.710101,,,,1.370205,,,,,0.900365,,,,,0.100000,0.668818,,0.100000,0.171004,,,2.778551,0.100000,0.114160,3.533149,,0.100000,1.021536,0.361676
T2a,,,,,,,,,4.243499,3.935722,,,,,,,3.384748,,3.280337,,,,,,,3.839804,3.728415,0.614955,0.355499,,,0.100000,1.113575,,2.419236,0.357002,,,,,0.100000,0.962587,,0.766026,0.100000,,2.667631,,,0.100000,0.433593,,0.437199,0.100000,0.142195,0.100000
T3,,,,,,,,,,0.147654,,,,,,1.015094,1.041932,,,,,,,,,0.100000,1.002825,0.955385,,1.012923,,0.972819,,,,,,,0.991856,,,1.037653,,,,,0.977443,,,,,,,1.253206,,1.027623
C2,1.037757,0.979194,0.957462,0.546510,1.828593,0.106254,1.955754,0.155423,0.246247,,1.028756,,,,,,0.196341,,,0.985831,,,,,0.848846,1.029526,0.987315,1.028556,0.986098,1.032879,,,,1.440801,,,,1.010426,0.964433,1.049603,,,0.966630,,,,,,,,,,,,,
C3,2.921103,,,0.100000,0.216308,0.384204,0.100000,3.231071,0.225941,0.791968,0.976916,2.813416,2.839791,1.196706,2.095699,1.040943,1.269966,1.318789,1.510623,0.845399,,,,,0.265583,1.285410,0.997374,1.047357,0.969702,,,,,0.899296,,0.158935,,0.976459,0.991826,,1.623866,1.008876,1.019940,,,,,,,1.385416,,,,,,
Lawf1,0.100000,,,2.487707,0.517532,3.857513,,2.113785,,4.306382,,0.597520,,,,,,,,,,,,,0.100000,,,,,,4.104251,,,3.551477,,,,,,,,,,,,,,,,,,,,,,
Lawf2,2.787124,,,2.664073,0.100000,0.184224,,2.105084,,,,,,,,,1.063660,0.828441,,0.995633,,,,,1.254285,,,,0.100000,1.006157,1.587637,,,1.918486,,0.409526,0.539465,,,,,,,,,,,,,0.100000,,,,1.046405,,
Dm3v,,,,,,,,,,,1.049034,0.953698,,,,,0.412308,1.033916,,,,,,,,,1.027262,,,,,,0.988760,,,,,,,,1.022182,1.035003,,,,,1.016458,,,,,,0.705860,1.003013,1.040869,1.001545
Lai,0.100000,,,3.981607,4.169418,2.953679,,0.100000,,,,,,,,,,,,,,,,,1.602293,,,,,1.288913,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,5.361149,,,,,0.228722,0.100000,0.100000,,1.321064,0.966668,,4.466717,1.961661,,,,,,,3.759327,,,,,3.589662,,,,3.930062,,0.100000,1.195017,,0.393940,,,0.960981,,0.276424,,,,3.046883,,,,,,,
Mi13,,,,,,,1.045977,0.100000,0.213847,0.382747,,2.396053,,,,,0.100000,0.100000,1.695561,0.969770,,,,,1.685224,0.100000,0.943806,,,,,,,,,,,,,,0.961351,,,,1.518607,,,,,,,,,0.990813,,
Mi14,,,,,0.100000,,,3.267374,,,,2.277285,,,,,0.100000,3.334618,1.007074,,,,,,0.122378,0.100000,,0.965310,,,,,,,,1.047277,,,,,1.010392,,1.029107,,,,,,,,,0.100000,,1.032709,,
Mi15,,,,,,,,,,,1.845365,,,,,,,,1.125003,,,,,,1.049298,,0.969847,,,0.100000,1.500386,,,,1.112558,,0.801064,0.488659,1.024396,,,0.976249,0.967848,0.988508,,0.977728,,,,,,,,0.994963,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.100000,,0.624933,,,,,,,0.100000,0.110911,1.879565,,,,,,,,,2.289885,,,,0.968714,1.386426,1.227219,,,,,1.005253,,,,,,1.039379,,
Tm16,,,,,,,,,0.963912,,1.458431,0.453776,,,,,0.996474,0.367441,0.565412,1.013423,,,,,,0.963714,,,,0.465731,0.985306,0.399310,,,0.568380,,,,,,0.991227,0.999939,0.998937,,,1.031339,0.954183,1.004756,0.755285,1.578647,0.892809,,,1.183605,,1.000969
Tm20,,,,,,,,,,,1.004802,0.564841,,,,,0.769616,0.291025,,0.960683,,,,,0.379745,1.005047,1.019962,,,1.610245,,,,,,,,,0.359165,0.979563,1.044718,0.994404,0.981693,1.042318,,1.022643,0.742834,0.968493,1.009086,,,1.048643,0.998459,1.025721,1.029066,
Tm21,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,1.504520,0.989538,,,,,,,,,,1.038085,,0.681837,,,1.491872,,,,,,,,,1.082364,,,0.499247,,
Tm27,,,,,,,,,,,1.302903,0.581620,,,,,,,1.189400,,,,,,,0.100000,,,,,,,,,0.570014,,,,,,,0.968828,0.986726,,,,,,,,1.008414,,,0.966557,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979417,,,1.000539,,0.981133,1.030886,,,,,,,1.035469,,
Tm5b,,,,,,,,,,,0.437263,,,,,,0.988742,,,,,,,,,,,,,,,,,,0.288978,,,0.959067,,0.666157,1.028143,,,1.025135,0.204577,0.996169,1.036218,,0.903241,,,1.560748,,0.761292,,
Tm5c,,,,,,,,0.978852,,,1.012724,,,,,,0.612454,,,,,,,,,,1.109406,,,,,,,,,1.021521,0.982619,0.943794,1.041787,,1.036295,1.007804,0.977602,0.957248,0.954295,0.988979,0.100000,1.016581,,,,0.953921,0.958880,0.978499,1.033300,
Tm5f,,,,,,,,,,,1.011046,,,,,,,,2.276189,,,,,,,,,1.049079,,,,,,,2.519263,,,,,,0.337569,,,0.605091,1.013109,,2.131400,0.686799,2.076656,,0.337618,,0.955935,0.116125,,
TmY10,,,,,,,,,,,1.134465,,,,,,,,,1.046068,,,,,,,0.962573,,,,0.985459,0.423135,1.016499,,,,,,0.969309,0.991910,1.000330,,,1.016135,,0.974769,1.032430,1.028207,1.100447,,,,0.926691,,0.968895,0.989152
TmY11,,,,,,,,,,,0.341528,0.100000,,,,,,,,,,,,,,3.865328,4.717026,,,,,,,,3.233626,0.100000,0.129711,,,0.388877,,,,,,0.952225,1.280539,,2.874053,1.997073,0.381154,,2.271551,0.210114,1.036520,3.286301
TmY14,,,,,,,,,,,,,,,0.205261,,0.252691,,,0.880090,,,,,,0.409311,,,,0.789061,,0.363457,,,,2.298927,,,,1.555063,,,,,,,,,,,,,,1.034857,,
TmY15,,,,,,,,,,,1.472770,,1.849406,1.665091,1.199493,1.791155,,,3.789110,1.033938,0.100000,0.100000,0.737498,0.100000,,0.100000,0.100281,0.981405,1.014857,,,,,,,,0.195186,,,1.584503,,,2.143873,,,,,,0.100000,0.227580,,0.100000,,0.631257,,
TmY3,,,,,,,2.366593,,3.605078,4.763505,0.236143,1.058202,,,1.026492,,,,1.900499,,,,,,,3.936353,3.321526,,,,2.485849,,,,,,0.100000,,,,,,1.004378,,,,,1.099768,3.446367,0.442698,1.310090,2.818239,,0.100000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,2.151406,,,,,,,,,,,,,,0.994343,,,0.744607,,,,,0.967720,,,,,,,,,,1.131479,,1.792574,1.287233,1.008615,2.858137
TmY5a,,,,,,,,,0.100000,0.100000,1.037661,,,,,0.998528,0.936807,0.352610,1.193588,,,,,0.991513,,0.807737,0.341664,0.995183,,,,1.012224,,,0.206694,,,,1.304206,1.573873,,1.006084,0.802015,1.025570,,,0.998751,1.013498,1.562258,0.449110,1.501700,0.100000,,,,
TmY9q,,,,,,,,,,,0.185894,,,,,,,,,,,,,,,,,,,,,,,,,1.384602,,,,,,1.039963,,,,,,,,0.680099,,,1.033356,0.616777,0.546055,0.464515
TmY9q__perp,,,,,,,,,,2.311790,1.402823,,,,,,,,,,,,,,,,,,,,,2.600535,0.617334,,,1.048847,,,1.022357,,,,,,,,,,,,,,0.512605,0.100000,,3.511191
