,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T5a,,,,,,,,,,,,,0.875607,,,,,0.100000,,,1.922457,0.629457,,,,0.100000,,,,,,,,,,,,,,,,,2.524139,,,,,,,0.100000,,,,4.171126,10.000000,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.973062,0.100000,,,,4.210782,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.148283,0.100000,,,10.000000,,
T5c,,,,,,,,,,,,,,,4.187397,,,,,,,0.990255,3.051780,0.251570,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,4.717287,0.360848,,
T5d,,,,,,,,,,,,,,,10.000000,0.977132,,,,,,,,1.526074,,8.966434,,,,,,,,,,,,,,,,,,,,,,,,0.100000,1.380592,,4.770794,3.937133,,
T1,5.431760,9.890449,0.100000,,0.100000,0.100000,,0.797352,,,,3.109541,,,,,7.838608,8.267309,10.000000,,,,,,,,,,,,,,,0.100003,,,,,,,0.102643,,,,,,,,,,,,1.025222,,,
T2,,,,,,,,0.100000,1.003678,0.100000,,0.841721,,,,,0.100000,0.805984,5.188588,,,,,,,9.037767,0.355368,0.100446,,,,0.100000,,,,,4.845747,,,,,5.354254,0.100000,,6.701111,0.228015,,,0.100000,10.000000,0.714929,4.411243,,0.441882,1.019683,6.985694
T2a,,,,,,,,,1.088826,0.100000,,,,,,,10.000000,,10.000000,,,,,,,0.100000,8.597800,5.331318,9.927663,,,10.000000,0.438419,,10.000000,0.100000,,,,,0.100000,3.611990,,10.000000,3.153518,,6.788091,,,3.612293,3.018222,,9.729584,0.100000,0.100000,0.100000
T3,,,,,,,,,,0.100000,,,,,,0.977143,0.100000,,,,,,,,,1.852600,0.100000,1.512446,,9.271571,,0.100000,,,,,,,8.800191,,,7.559884,,,,,2.266340,,,,,,,0.100000,,0.100000
C2,0.100000,0.100000,2.247744,2.355365,0.100000,0.532641,0.100000,1.509557,0.100000,,0.100000,,,,,,0.100000,,,0.100000,,,,,0.448747,0.100000,0.366872,4.979646,8.575315,10.000000,,,,2.102075,,,,0.100000,10.000000,1.119610,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,1.327463,0.696225,0.100000,4.555683,1.943912,7.873811,9.973495,0.100000,2.951051,0.100000,0.100000,0.571560,0.100000,0.100000,0.609643,6.095224,0.100000,,,,,0.128051,2.968878,0.100000,0.100000,3.358711,,,,,2.576609,,10.000000,,0.100000,10.000000,,1.103814,1.338175,7.559104,,,,,,,3.862096,,,,,,
Lawf1,0.100000,,,0.100000,0.708457,1.216861,,1.070929,,0.100000,,3.359513,,,,,,,,,,,,,1.111738,,,,,,0.100000,,,0.100814,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,0.100000,2.864955,4.752110,,3.745205,,,,,,,,,3.229006,0.100000,,0.100000,,,,,5.738466,,,,0.771164,0.100000,0.100000,,,1.830967,,0.100000,0.100000,,,,,,,,,,,,,1.599607,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,5.213535,,,,,10.000000,3.905849,,,,,,,,,0.100000,,,,,,4.853805,,,,,,,,1.444269,0.258988,,,,,5.132710,,,,,,0.106193,1.030035,1.323198,0.100000
Lai,0.100000,,,7.315112,5.850648,3.140563,,2.187935,,,,,,,,,,,,,,,,,5.251033,,,,,8.829242,,,,0.927581,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.076229,,,,,0.459407,0.100000,0.100000,,0.100000,0.964634,,5.856997,9.009777,,,,,,,10.000000,,,,,2.580584,,,,4.715397,,0.100000,4.912867,,0.100000,,,9.536786,,4.928715,,,,1.636548,,,,,,,
Mi13,,,,,,,0.100000,0.100000,1.104892,0.100000,,0.100000,,,,,0.100000,10.000000,0.100000,0.100000,,,,,0.100000,0.100000,10.000000,,,,,,,,,,,,,,0.100000,,,,9.569592,,,,,,,,,1.006143,,
Mi14,,,,,8.762695,,,5.462912,,,,0.100000,,,,,6.990389,0.100000,0.100000,,,,,,0.100000,0.100000,,0.108986,,,,,,,,2.339469,,,,,0.968704,,0.100000,,,,,,,,,3.051773,,10.000000,,
Mi15,,,,,,,,,,,1.491153,,,,,,,,0.100000,,,,,,6.125648,,9.087569,,,0.100000,1.995034,,,,5.029223,,10.000000,10.000000,0.100000,,,0.136313,0.997183,10.000000,,5.549906,,,,,,,,5.957729,,
Mi2,,,,,,,,,0.823533,,,,,,,,2.494503,,0.100000,,,,,,,4.476763,6.578612,0.100000,,,,,,,,,10.000000,,,,4.172092,8.976713,9.042366,,,,,8.265465,,,,,,0.985657,,
Tm16,,,,,,,,,1.117263,,0.100000,2.898451,,,,,5.683496,0.100000,2.151919,5.306339,,,,,,0.100000,,,,0.100000,1.521152,2.260458,,,1.004195,,,,,,0.238388,6.379765,0.100000,,,0.944790,6.415550,0.104707,0.100127,0.100000,5.764056,,,0.100000,,10.000000
Tm20,,,,,,,,,,,1.824230,3.287850,,,,,6.309755,3.557081,,7.907634,,,,,0.100000,0.100000,0.100000,,,1.144344,,,,,,,,,10.000000,3.463516,4.048118,10.000000,0.988797,0.261510,,4.836766,4.647022,0.100000,0.100269,,,9.989932,4.220711,0.100000,1.036573,
Tm21,,,,,,,,,0.534870,,,,,,,,10.000000,,,,,,,,,0.484475,0.709581,,,,,,,,,,1.030604,,10.000000,,,1.679258,,,,,,,,,6.363828,,,6.329833,,
Tm27,,,,,,,,,,,0.470041,6.325600,,,,,,,0.100000,,,,,,,10.000000,,,,,,,,,0.652915,,,,,,,4.756274,10.000000,,,,,,,,10.000000,,,4.367892,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.225023,,,8.025888,,3.501601,4.413568,,,,,,,1.134582,,
Tm5b,,,,,,,,,,,0.214458,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.806041,,,0.100000,,0.100000,3.879349,,,1.418420,3.088364,3.033068,3.544369,,2.243766,,,2.744916,,2.075869,,
Tm5c,,,,,,,,0.100000,,,0.986158,,,,,,1.000511,,,,,,,,,,0.100000,,,,,,,,,1.344226,0.958704,9.992769,9.651521,,0.475782,10.000000,10.000000,0.100000,4.403795,8.060560,1.415697,10.000000,,,,1.004082,2.533434,4.791589,6.331519,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,7.371019,,,,,,2.764145,,,10.000000,0.100000,,6.437822,0.100000,1.033666,,5.561590,,1.041436,10.000000,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,1.166132,,,,,,,0.100000,,,,7.488623,3.712325,0.100000,,,,,,0.100000,2.770568,0.351677,,,5.029126,,0.166993,0.218455,3.252795,0.100000,,,,8.055178,,0.100000,1.611197
TmY11,,,,,,,,,,,1.486802,0.100000,,,,,,,,,,,,,,9.189775,3.034167,,,,,,,,1.712829,1.045804,0.306950,,,0.102022,,,,,,2.225462,4.846591,,0.100008,0.100000,0.100000,,6.693570,1.881094,7.929925,4.636085
TmY14,,,,,,,,,,,,,,,0.100000,,7.402930,,,0.250831,,,,,,0.100000,,,,1.389347,,0.634176,,,,8.114000,,,,0.591045,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.506702,,0.000000,4.106533,3.354562,10.000000,,,0.100000,0.132643,4.716798,0.344233,5.351396,10.000000,,5.591232,3.632685,10.000000,0.100000,,,,,,,,10.000000,,,2.459374,,,3.962453,,,,,,0.301514,5.504353,,0.100000,,0.100000,,
TmY3,,,,,,,0.645938,,0.100000,0.100000,0.100000,2.874503,,,0.965889,,,,10.000000,,,,,,,4.640083,0.100000,,,,1.751320,,,,,,5.372340,,,,,,10.000000,,,,,0.100000,0.100000,6.107008,0.100000,3.189427,,0.100000,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.904304,,,,,,,,,,,,,,2.406985,,,1.180876,,,,,6.107134,,,,,,,,,,8.442029,,8.926911,0.100000,5.131146,9.863845
TmY5a,,,,,,,,,0.354788,10.000000,0.100000,,,,,7.386799,0.100000,0.100000,0.100000,,,,,10.000000,,4.918704,9.878154,6.659587,,,,0.100000,,,6.282427,,,,0.100000,0.100000,,7.917650,0.100000,0.975525,,,6.099231,6.341907,0.100000,6.596235,4.589508,6.819572,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,8.281745,,,,,,10.000000,,,,,,,,10.000000,,,9.646520,9.854284,0.419485,5.038180
TmY9q__perp,,,,,,,,,,0.100000,0.195659,,,,,,,,,,,,,,,,,,,,,10.000000,9.984955,,,10.000000,,,10.000000,,,,,,,,,,,,,,10.000000,0.100000,,2.961585
