,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,9.058835,0.100000,,0.100000,0.100000,1.555096,5.486469,1.034909,0.100000,9.838198,9.439209,10.000000,5.492719,3.505705,0.100000,3.059711,,,,,4.197444,,10.000000,,0.100000,0.100000,10.000000,7.771596,10.000000,,0.100000,,0.100000,,10.000000,1.043026,2.202674,,1.761043,2.307091,4.098683,0.100000,0.100000,0.100000,0.647977,,7.339375,1.227600,1.029708,3.456770,,
Mi9,,,,,,0.765828,10.000000,,0.100000,8.609254,3.583286,,10.000000,1.596533,10.000000,0.435248,10.000000,10.000000,10.000000,0.636174,,,,,,0.100000,1.742882,0.100000,0.100000,,10.000000,10.000000,1.661365,,1.475742,,0.100000,0.315772,,0.982178,2.390076,10.000000,0.600603,1.005897,0.100000,,0.991200,,10.000000,1.049018,,4.701738,0.100000,0.100000,0.992919,
T4a,,,,,,,,,,,,2.954870,0.100000,1.040514,1.010635,1.008459,,,,,10.000000,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,0.100000,,,,,,,7.194725,,,,,4.870590,0.100000
T4b,,,,,,,,,6.485093,,2.792939,0.437393,0.970018,0.594217,,0.997931,,,,,,9.617020,,,,,,,,,,,,,,1.028132,,,,,,,5.726772,,,,,,3.523194,10.000000,0.100000,,,,,
T4c,,,,,,,,,,,,8.145738,,,0.100000,,,,,,,,2.414242,1.000959,,0.996724,,,,,,,,,,,,,,,,,,,,,,,,0.100000,4.286046,,10.000000,9.533662,,
T4d,,,,,,,,,2.933453,,,,,,1.009201,1.332981,,,,,,,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,,4.651849,0.100000,,
Tm1,,,,,0.100000,,,3.089882,7.505183,0.100000,4.948541,0.100000,,,1.041962,,0.100000,0.100000,0.100000,0.100000,3.059355,8.129726,0.100000,0.100000,8.711583,10.000000,7.242211,6.508385,10.000000,1.771867,,5.046404,2.692549,,0.100000,2.791791,,0.100000,5.433938,0.353663,0.113119,5.852947,0.100000,0.102347,,,0.458300,10.000000,,9.206790,,0.100000,10.000000,0.100000,3.430180,2.936137
Tm2,,,,0.100000,0.100000,,,5.192644,0.100000,10.000000,5.054603,0.100000,0.366241,,1.921528,,0.100000,,0.100000,0.100000,1.822717,2.884368,0.100000,7.170658,0.100000,2.868845,2.692686,6.007901,,4.259283,0.100000,0.701191,9.362735,,,0.100000,,,0.100000,,,10.000000,10.000000,,,,,,10.000000,10.000000,0.100000,1.575713,10.000000,10.000000,10.000000,0.100000
Tm4,,,,,2.107985,,,,0.100000,2.612789,0.100000,,,,,,10.000000,10.000000,0.100000,,0.100000,10.000000,9.884620,0.100000,7.649449,10.000000,0.100000,0.100000,5.034842,0.927522,,0.103345,,,5.157290,9.955658,5.167629,,4.963955,,,9.845130,4.845213,,,,,,6.270140,1.550678,3.915686,1.609630,,2.838246,,10.000000
Tm9,,,,,,10.000000,,,,,0.100000,0.100000,,,,,10.000000,0.100000,0.100000,1.029481,0.100000,10.000000,10.000000,10.000000,,3.657931,1.042642,,,,,,10.000000,,,,,,,,10.000000,0.107991,,,,0.100000,0.100000,,,10.000000,1.030254,,10.000000,,0.100000,8.691991
T5a,,,,,,,,,,,,,5.970226,,,,,9.039432,,,7.808395,10.000000,,,,0.100000,,,,,,,,,,,,,,,,,8.105172,,,,,,,1.105978,,,,2.792069,0.499171,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,7.390923,,,,5.195643,,,,,,,,,,,,,,,,,,,,,,,4.342554,0.467020,10.000000,,,0.100000,,
T5c,,,,,,,,,,,,,,,1.026786,,,,,,,0.988701,0.100000,0.954842,,9.767517,,,,,,,,,,,,,,,,,,,,,,,,9.522271,10.000000,,10.000000,0.100000,,
T5d,,,,,,,,,,,,,,,0.100000,1.007063,,,,,,,,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,7.452058,0.449652,,0.100000,0.100000,,
T1,0.100000,10.000000,0.100000,,6.314913,5.752899,,0.100000,,,,10.000000,,,,,8.677123,0.100000,0.844365,,,,,,,,,,,,,,,1.015336,,,,,,,0.100000,,,,,,,,,,,,0.979303,,,
T2,,,,,,,,0.100000,4.018198,0.100000,,0.277665,,,,,3.871046,8.351138,0.100000,,,,,,,0.100000,0.100000,10.000000,,,,0.100000,,,,,0.100000,,,,,0.100000,10.000000,,0.150453,10.000000,,,0.100000,9.825693,0.100000,0.100000,,0.100000,0.954068,0.100000
T2a,,,,,,,,,4.894803,1.350518,,,,,,,10.000000,,10.000000,,,,,,,10.000000,2.268624,0.100000,0.100000,,,6.515431,2.826222,,2.968057,2.130023,,,,,0.100000,5.462520,,0.100000,0.400382,,5.474870,,,9.290002,0.156813,,9.983629,0.100000,4.146695,0.100000
T3,,,,,,,,,,1.847825,,,,,,0.982033,0.100000,,,,,,,,,0.100000,0.100000,9.975127,,9.849433,,7.354881,,,,,,,7.733404,,,0.100000,,,,,10.000000,,,,,,,0.100000,,0.100000
C2,0.100000,10.000000,7.834208,10.000000,1.265239,0.100000,8.596415,0.100000,0.100000,,0.100000,,,,,,0.100000,,,0.100000,,,,,1.688925,7.627327,0.100000,10.000000,0.100000,1.821879,,,,0.959445,,,,0.100000,1.012530,1.948889,,,0.100000,,,,,,,,,,,,,
C3,10.000000,,,10.000000,6.913354,0.100000,10.000000,0.100000,0.100000,2.139968,1.147364,0.532833,7.309145,0.755307,2.497693,8.476889,0.110318,0.100000,4.343203,0.862219,,,,,3.145894,0.603351,10.000000,2.657595,9.296118,,,,,1.199206,,7.038751,,0.100000,8.563800,,2.267190,0.100000,8.765976,,,,,,,0.100000,,,,,,
Lawf1,0.100000,,,10.000000,0.100000,2.146221,,10.000000,,0.100000,,0.100000,,,,,,,,,,,,,2.413796,,,,,,9.342921,,,0.986053,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,10.000000,0.100000,0.100000,,3.667797,,,,,,,,,0.100000,0.100000,,0.100000,,,,,0.448573,,,,0.100000,0.100000,6.151441,,,0.100000,,0.100000,9.079955,,,,,,,,,,,,,0.359353,,,,1.017013,,
Dm3v,,,,,,,,,,,5.416805,5.073118,,,,,9.490323,0.100000,,,,,,,,,2.275765,,,,,,0.100000,,,,,,,,0.100000,0.100000,,,,,0.100000,,,,,,1.896169,0.100000,0.100000,0.100000
Lai,7.971316,,,1.030980,1.103235,0.100000,,1.039179,,,,,,,,,,,,,,,,,0.100000,,,,,0.100000,,,,1.019994,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.100000,,,,,10.000000,0.100000,10.000000,,2.827071,1.036232,,0.100000,10.000000,,,,,,,0.100000,,,,,0.100000,,,,0.100000,,0.704069,8.820605,,0.950373,,,0.100000,,7.597948,,,,9.840072,,,,,,,
Mi13,,,,,,,0.100000,1.227742,0.100000,0.100000,,0.100000,,,,,1.071474,3.117765,10.000000,10.000000,,,,,1.007159,0.100000,10.000000,,,,,,,,,,,,,,0.100000,,,,0.100000,,,,,,,,,1.020802,,
Mi14,,,,,0.100000,,,0.100000,,,,0.100000,,,,,1.968445,0.455284,5.570948,,,,,,0.108507,0.100000,,10.000000,,,,,,,,10.000000,,,,,0.969368,,6.340907,,,,,,,,,6.950105,,5.389779,,
Mi15,,,,,,,,,,,4.583176,,,,,,,,0.100000,,,,,,1.009586,,1.789823,,,0.100000,0.255059,,,,0.100000,,10.000000,5.539036,0.100000,,,4.258814,0.954968,1.031611,,0.100000,,,,,,,,10.000000,,
Mi2,,,,,,,,,0.100000,,,,,,,,4.438996,,0.101214,,,,,,,3.780840,9.042088,0.100000,,,,,,,,,10.000000,,,,0.100000,10.000000,0.100000,,,,,0.100000,,,,,,1.009928,,
Tm16,,,,,,,,,1.830858,,0.959158,0.150128,,,,,0.159777,0.628707,0.100000,2.132567,,,,,,4.896332,,,,0.951231,0.100000,1.682844,,,1.016462,,,,,,1.598128,0.980702,0.984371,,,1.253101,2.900731,2.016097,0.100000,10.000000,0.232762,,,2.839733,,1.000204
Tm20,,,,,,,,,,,0.100000,3.500149,,,,,0.100000,10.000000,,7.346951,,,,,10.000000,7.805168,0.100000,,,10.000000,,,,,,,,,10.000000,0.100000,0.100130,10.000000,1.017891,0.100000,,10.000000,0.100000,0.100000,0.100000,,,10.000000,10.000000,2.390629,1.000479,
Tm21,,,,,,,,,10.000000,,,,,,,,0.100000,,,,,,,,,2.742664,0.100000,,,,,,,,,,1.035615,,0.100000,,,0.100000,,,,,,,,,4.424888,,,0.481620,,
Tm27,,,,,,,,,,,4.700951,9.989739,,,,,,,0.100000,,,,,,,0.604230,,,,,,,,,1.117819,,,,,,,0.100000,8.735105,,,,,,,,9.249134,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.871367,,,4.539371,,0.187939,4.903288,,,,,,,1.045653,,
Tm5b,,,,,,,,,,,4.222485,,,,,,10.000000,,,,,,,,,,,,,,,,,,7.821508,,,0.982372,,1.044743,10.000000,,,0.988617,0.246162,2.052970,0.960983,,0.953274,,,2.237276,,1.018052,,
Tm5c,,,,,,,,0.475282,,,0.100000,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,0.106483,1.014291,1.781288,10.000000,,0.100000,9.481657,3.563298,0.100000,0.100000,0.100000,0.100000,0.997781,,,,10.000000,1.035537,10.000000,0.100000,
Tm5f,,,,,,,,,,,7.868153,,,,,,,,10.000000,,,,,,,,,0.100000,,,,,,,0.130325,,,,,,9.944720,,,4.017069,7.584727,,10.000000,4.043200,0.971895,,0.842096,,0.987543,0.147372,,
TmY10,,,,,,,,,,,0.655130,,,,,,,,,0.100000,,,,,,,0.329804,,,,10.000000,7.680340,10.000000,,,,,,0.991795,1.013283,10.000000,,,0.100000,,0.100000,10.000000,10.000000,0.100000,,,,9.152222,,10.000000,10.000000
TmY11,,,,,,,,,,,8.346965,10.000000,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,0.100000,5.223208,10.000000,,,0.132821,,,,,,0.100000,10.000000,,2.239634,0.100000,7.634108,,10.000000,10.000000,0.100000,9.955439
TmY14,,,,,,,,,,,,,,,0.100000,,3.681991,,,3.875354,,,,,,3.407122,,,,3.528105,,3.137056,,,,1.653003,,,,1.003021,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,0.300458,,9.791943,3.570069,9.998886,0.100000,,,10.000000,1.557926,9.955709,0.100000,0.109641,2.672282,,0.100000,10.000000,0.100000,0.100000,,,,,,,,0.100000,,,1.037914,,,0.100000,,,,,,4.819216,1.831872,,6.362932,,0.100000,,
TmY3,,,,,,,0.100000,,10.000000,0.100000,8.783889,6.937089,,,0.971607,,,,3.513827,,,,,,,1.819529,0.190832,,,,0.100000,,,,,,0.100000,,,,,,5.638109,,,,,6.594379,4.653885,2.205428,10.000000,10.000000,,1.498234,,4.904398
TmY4,,,,,,,,,,,,,,,,,,,0.770054,,,,,,,,,,,,,,10.000000,,,0.100000,,,,,0.100049,,,,,,,,,,0.563784,,7.660715,0.100000,10.000000,10.000000
TmY5a,,,,,,,,,0.100000,0.103218,10.000000,,,,,6.439802,0.100000,10.000000,3.143307,,,,,4.277511,,4.770460,6.963683,0.812242,,,,0.100000,,,0.988346,,,,9.286887,2.694839,,9.573289,0.100000,0.998393,,,0.100000,1.000500,0.100000,1.624922,0.344663,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,7.667192,,,,,,,,5.804175,,,2.410457,10.000000,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.100000,5.667386,,,,,,,,,,,,,,,,,,,,,10.000000,2.343579,,,0.100000,,,0.100000,,,,,,,,,,,,,,0.100000,7.982638,,0.100000
