,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi14,,,,,0.222991,,,0.100000,,,,0.981609,,,,,0.100000,0.100000,0.100000,,,,,,10.000000,0.100000,,4.828342,,,,,,,,4.125324,,,,,1.042369,,0.100136,,,,,,,,,10.000000,,9.412862,,
Mi15,,,,,,,,,,,0.147055,,,,,,,,1.132211,,,,,,0.175793,,0.100000,,,2.008630,9.907117,,,,10.000000,,0.151108,5.581380,0.168403,,,0.139546,0.989691,10.000000,,10.000000,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.100000,,,,,,,,1.344000,,1.225425,,,,,,,7.155448,1.362263,2.160828,,,,,,,,,10.000000,,,,6.755765,0.887166,0.101389,,,,,2.891548,,,,,,0.999680,,
Tm16,,,,,,,,,0.100000,,0.100000,0.194719,,,,,0.985897,0.670133,0.144120,0.208600,,,,,,10.000000,,,,7.383399,9.927564,0.414882,,,0.100000,,,,,,2.127585,9.934690,6.571189,,,0.216565,10.000000,0.754105,0.495556,0.100000,0.906983,,,0.336883,,8.234968
Tm20,,,,,,,,,,,0.612877,0.100000,,,,,1.168622,0.100000,,0.399246,,,,,10.000000,0.100000,10.000000,,,9.922072,,,,,,,,,0.100000,0.100000,0.106253,10.000000,0.980995,8.666021,,9.834702,7.732335,0.100000,0.130036,,,0.186558,6.286143,0.100000,0.992378,
Tm21,,,,,,,,,0.361069,,,,,,,,0.100000,,,,,,,,,0.247267,10.000000,,,,,,,,,,1.031220,,10.000000,,,7.302816,,,,,,,,,10.000000,,,0.100000,,
Tm27,,,,,,,,,,,0.160658,6.308058,,,,,,,0.173836,,,,,,,0.105719,,,,,,,,,8.873856,,,,,,,9.999370,9.523357,,,,,,,,0.100008,,,9.251138,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.839603,,,9.804575,,2.020720,1.771405,,,,,,,6.905551,,
Tm5b,,,,,,,,,,,0.111009,,,,,,10.000000,,,,,,,,,,,,,,,,,,0.429364,,,9.986125,,0.278514,5.685769,,,9.991763,4.738794,10.000000,8.393502,,8.150109,,,0.100000,,0.598756,,
Tm5c,,,,,,,,1.717347,,,0.100000,,,,,,0.102670,,,,,,,,,,2.385796,,,,,,,,,0.100000,1.036241,4.069247,1.014235,,7.497999,5.508866,6.229512,1.283830,8.525922,0.100000,9.997510,10.000000,,,,2.197184,9.716805,6.257468,5.895630,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,6.995247,,,,,,,,,0.348229,,,,,,,9.284338,,,,,,0.985738,,,8.247967,0.100000,,0.100000,0.100000,0.100000,,0.603251,,0.998523,9.403848,,
TmY10,,,,,,,,,,,0.137307,,,,,,,,,0.581984,,,,,,,8.629227,,,,0.128086,9.913791,0.100000,,,,,,0.100095,0.256837,0.300690,,,0.106612,,1.705913,9.965451,0.188413,7.591799,,,,0.108038,,2.742828,0.100000
TmY11,,,,,,,,,,,1.614543,0.203510,,,,,,,,,,,,,,9.866875,0.708641,,,,,,,,7.490847,0.100000,0.100000,,,0.100000,,,,,,9.999998,9.465000,,8.973036,0.112140,0.181872,,1.124121,1.818681,0.197878,7.240382
TmY14,,,,,,,,,,,,,,,9.840496,,0.100000,,,4.920056,,,,,,1.220238,,,,0.100000,,0.168791,,,,2.430090,,,,4.386084,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.270546,,0.505316,4.187528,9.709129,9.951035,,,0.652988,0.100000,4.591207,3.860974,9.982571,9.202452,,0.398582,0.113576,0.100000,0.287240,,,,,,,,1.099001,,,0.788594,,,0.814136,,,,,,7.806601,3.355077,,9.379493,,0.100000,,
TmY3,,,,,,,1.855789,,0.100000,0.100000,0.100000,9.400637,,,1.003444,,,,1.058375,,,,,,,0.371152,3.398960,,,,0.100957,,,,,,0.100000,,,,,,7.274482,,,,,0.114737,0.100000,0.100000,6.620924,5.881411,,0.857149,,6.162527
TmY4,,,,,,,,,,,,,,,,,,,0.100677,,,,,,,,,,,,,,10.000000,,,0.126970,,,,,9.881508,,,,,,,,,,0.679376,,6.618341,0.638020,9.192357,9.137737
TmY5a,,,,,,,,,0.446332,2.372472,0.242691,,,,,0.523873,0.110809,2.113659,0.100000,,,,,9.961783,,9.516667,0.566394,10.000000,,,,10.000000,,,0.122124,,,,5.168744,2.061859,,10.000000,0.142947,1.012870,,,0.100009,7.329091,0.104870,0.100002,8.820869,9.666652,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,,,,,,10.000000,,,,,,,,0.100000,,,10.000000,0.160151,0.100000,0.100000
TmY9q__perp,,,,,,,,,,0.100000,0.100647,,,,,,,,,,,,,,,,,,,,,1.473312,1.090454,,,0.101060,,,9.997934,,,,,,,,,,,,,,8.807260,9.793091,,9.999926
