,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,5.951328,,0.100000,3.089268,7.854977,4.210522,0.124451,0.100000,1.015964,1.043795,1.031620,10.000000,0.644997,0.993221,3.943763,,,,,0.963137,,0.100000,,0.970968,0.966422,0.961960,1.006288,1.033577,,1.028656,,1.032743,,0.950695,0.100000,0.100000,,1.041204,1.028276,1.033038,0.100000,0.986335,1.023985,0.966760,,1.043489,0.951138,1.032821,7.180020,,
Mi9,,,,,,0.100000,0.100000,,0.100000,0.446589,10.000000,,5.275499,0.986851,0.965302,3.597659,0.100000,0.100000,0.193809,0.100000,,,,,,1.046714,8.326489,1.342231,0.984753,,0.997531,1.043700,1.009795,,1.017390,,0.990943,1.026068,,0.339108,9.224315,10.000000,0.996511,0.973725,0.977463,,0.985008,,0.988877,1.002367,,0.999245,1.043230,0.481127,8.614749,
T4a,,,,,,,,,,,,0.992088,5.315224,0.999878,1.047148,0.961998,,,,,0.954229,,,,,,,,,0.443240,,,,,,0.470278,,,,,,,1.018646,,,,,,,0.100000,,,,,0.199315,0.432118
T4b,,,,,,,,,0.971839,,0.996663,0.970195,1.006048,0.990527,,0.967997,,,,,,1.027107,,,,,,,,,,,,,,0.951749,,,,,,,1.042591,,,,,,0.988365,1.020973,0.962030,,,,,
T4c,,,,,,,,,,,,1.015268,,,0.952545,,,,,,,,1.028002,1.018064,,1.045534,,,,,,,,,,,,,,,,,,,,,,,,0.966444,0.962284,,1.022189,1.044683,,
T4d,,,,,,,,,0.691337,,,,,,1.005799,0.735419,,,,,,,,1.014925,,,,,,,,,,,,,,,,,,,,,,,,,,0.266059,0.703180,,0.475309,5.047209,,
Tm1,,,,,0.570933,,,3.773950,0.100000,1.000109,2.828750,2.898086,,,1.047167,,7.669901,0.538629,0.100000,3.038869,0.382793,0.963527,0.973825,4.343939,0.982446,0.976496,0.171861,1.622291,0.987329,0.440874,,0.100000,0.583751,,1.010629,0.598540,,0.959043,1.238683,0.100000,5.235110,4.511102,1.005115,0.954317,,,0.712838,0.424422,,0.968633,,1.004211,0.442425,1.704955,2.827978,0.440066
Tm2,,,,0.980675,1.036466,,,0.968570,0.996276,0.967804,0.993001,0.992863,0.964840,,1.009451,,1.014028,,0.980351,1.025017,0.992670,0.997426,0.974809,1.048453,0.985136,0.996007,1.010304,1.020827,,1.002793,1.038177,1.043325,1.006380,,,0.977266,,,1.013129,,,1.006893,0.969994,,,,,,1.042677,0.963656,1.028748,0.977600,0.982617,0.997489,1.013132,1.028596
Tm4,,,,,1.031932,,,,0.952417,1.042542,0.994907,,,,,,0.999559,1.010159,0.955374,,0.996224,1.041181,0.983980,1.028491,0.977900,0.978967,1.028503,0.999806,0.988459,0.959431,,0.979721,,,1.007200,0.983598,0.976037,,1.047474,,,1.012208,0.953149,,,,,,1.045062,1.006079,1.008014,1.038660,,0.952315,,0.992207
Tm9,,,,,,1.877009,,,,,0.210934,0.225082,,,,,1.920966,1.474160,0.100000,0.287406,0.960676,0.965348,0.967245,1.346467,,1.028236,1.047906,,,,,,0.200023,,,,,,,,1.728714,1.033782,,,,1.039863,0.942550,,,1.010602,1.037363,,0.962455,,0.222856,1.049239
T5a,,,,,,,,,,,,,1.053872,,,,,0.372262,,,0.961403,1.006674,,,,1.023317,,,,,,,,,,,,,,,,,1.022045,,,,,,,0.576657,,,,1.025902,0.949400,0.672457
T5b,,,,,,,,,,,,,,1.001834,,,,,,,1.033509,0.995939,,,,0.965425,,,,,,,,,,,,,,,,,,,,,,,0.982035,1.041380,1.042051,,,0.978185,,
T5c,,,,,,,,,,,,,,,1.000640,,,,,,,1.006801,1.018881,0.995620,,0.977807,,,,,,,,,,,,,,,,,,,,,,,,0.981342,1.016845,,1.046542,0.987035,,
T5d,,,,,,,,,,,,,,,0.912316,0.994081,,,,,,,,5.176066,,0.959984,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.453975,,0.411493,4.139931,,
T1,1.015256,1.012996,1.039149,,0.621953,1.043445,,1.037049,,,,1.013822,,,,,0.943635,1.041631,1.022134,,,,,,,,,,,,,,,0.956830,,,,,,,1.024678,,,,,,,,,,,,0.950808,,,
T2,,,,,,,,1.045246,0.980259,0.962514,,1.031819,,,,,0.968080,1.046893,0.991608,,,,,,,1.011329,1.034033,0.992922,,,,1.016407,,,,,0.968258,,,,,1.022585,0.975518,,1.000991,1.049836,,,0.959414,1.026484,0.962370,0.950685,,1.008577,1.043614,0.991827
T2a,,,,,,,,,1.045608,1.767642,,,,,,,2.795905,,0.991124,,,,,,,0.960568,0.103015,1.280143,0.965996,,,1.385172,0.692256,,0.978857,3.394467,,,,,0.796715,2.407932,,1.028420,1.007205,,2.362522,,,0.490779,1.034106,,0.497610,1.395692,0.267170,0.647544
T3,,,,,,,,,,1.524869,,,,,,1.044889,0.100000,,,,,,,,,1.015581,0.962224,0.100000,,1.016566,,1.508521,,,,,,,0.970504,,,1.851739,,,,,1.003471,,,,,,,0.269972,,0.634817
C2,0.973442,1.006885,0.957910,1.021141,0.958270,0.970588,0.966589,0.958628,0.986270,,1.021653,,,,,,0.973726,,,0.982203,,,,,0.986369,0.953039,0.997518,0.952661,0.987454,0.952969,,,,1.002892,,,,1.031830,0.987369,0.972930,,,0.961948,,,,,,,,,,,,,
C3,1.010144,,,0.717328,0.451583,0.980291,0.974838,0.907745,0.951520,0.950166,1.038918,1.522048,1.197158,1.049485,1.046885,1.040324,0.456220,0.980143,1.566053,1.427688,,,,,1.022306,0.999519,0.968594,0.973086,1.014496,,,,,1.033482,,0.987008,,0.955654,1.001200,,1.250380,1.033787,1.003442,,,,,,,0.970244,,,,,,
Lawf1,0.956746,,,0.967868,0.968147,0.997875,,0.965198,,0.951844,,0.966766,,,,,,,,,,,,,1.046393,,,,,,0.950995,,,1.038587,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.346652,,,1.707527,1.644291,1.688199,,1.508827,,,,,,,,,0.183529,0.235274,,0.209049,,,,,0.961571,,,,0.950632,0.988842,0.956802,,,0.831311,,0.902014,1.047730,,,,,,,,,,,,,0.823946,,,,1.026372,,
Dm3v,,,,,,,,,,,0.100000,0.100000,,,,,0.311428,3.085805,,,,,,,,,2.657033,,,,,,1.019711,,,,,,,,0.131351,0.987520,,,,,0.100000,,,,,,1.541321,1.032017,1.461474,1.006955
Lai,1.003610,,,1.140637,1.253162,0.466239,,1.325489,,,,,,,,,,,,,,,,,0.967833,,,,,0.967243,,,,1.019949,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.045316,,,,,0.983930,0.988557,1.024039,,1.048261,1.037004,,1.041392,1.012592,,,,,,,0.971903,,,,,0.993408,,,,0.993310,,1.009376,1.036098,,1.028647,,,0.960770,,0.984791,,,,1.031627,,,,,,,
Mi13,,,,,,,1.029300,0.100000,0.100000,0.239901,,8.904490,,,,,1.766619,1.610308,3.032101,10.000000,,,,,1.023482,1.010804,3.008200,,,,,,,,,,,,,,0.100000,,,,0.953864,,,,,,,,,1.032404,,
Mi14,,,,,0.982865,,,1.004279,,,,0.987835,,,,,1.022735,1.008626,0.976310,,,,,,0.975562,0.999942,,1.048383,,,,,,,,1.001057,,,,,1.003273,,0.952082,,,,,,,,,1.046273,,1.044940,,
Mi15,,,,,,,,,,,0.309672,,,,,,,,1.774308,,,,,,0.994299,,1.012981,,,1.006198,0.986983,,,,1.001828,,0.963483,1.340960,1.006530,,,0.987120,1.040773,0.987817,,0.981867,,,,,,,,1.037599,,
Mi2,,,,,,,,,1.923398,,,,,,,,0.245034,,1.005730,,,,,,,1.023779,0.380837,0.506811,,,,,,,,,1.020674,,,,1.045742,0.953385,0.971351,,,,,1.021558,,,,,,0.975961,,
Tm16,,,,,,,,,0.592462,,0.226333,1.212158,,,,,0.120283,0.158473,0.369793,0.100000,,,,,,1.017456,,,,1.038562,1.023374,1.778359,,,1.036715,,,,,,0.100000,0.975590,1.047167,,,0.100000,0.100000,1.038154,1.020710,0.100000,0.977181,,,0.229922,,1.044958
Tm20,,,,,,,,,,,0.100000,5.169262,,,,,1.892671,1.031233,,3.037145,,,,,0.974255,1.038294,0.100000,,,0.401222,,,,,,,,,0.100000,10.000000,0.100000,0.997188,1.016329,1.022159,,4.587544,0.100000,1.028040,1.032891,,,1.037449,1.021726,0.100000,0.964147,
Tm21,,,,,,,,,1.001006,,,,,,,,8.718079,,,,,,,,,0.997846,1.124691,,,,,,,,,,0.987576,,0.997987,,,0.100000,,,,,,,,,0.995192,,,0.267849,,
Tm27,,,,,,,,,,,0.960434,1.018929,,,,,,,1.034906,,,,,,,1.019380,,,,,,,,,1.012704,,,,,,,1.010132,0.960929,,,,,,,,1.029484,,,0.956983,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962367,,,1.022460,,1.017922,1.032581,,,,,,,1.006594,,
Tm5b,,,,,,,,,,,0.400017,,,,,,1.012955,,,,,,,,,,,,,,,,,,0.973523,,,0.989761,,1.732515,1.046403,,,0.956516,1.046332,1.187007,1.022976,,0.999636,,,0.977103,,0.975085,,
Tm5c,,,,,,,,10.000000,,,0.294995,,,,,,2.107427,,,,,,,,,,1.932333,,,,,,,,,4.472554,1.009610,1.819602,0.950449,,3.499344,0.100000,1.031858,1.045258,1.515913,1.691660,2.865373,1.039383,,,,0.977753,1.049426,6.752498,5.040667,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.975726,,,,,,,,,1.313437,,,,,,,1.026284,,,,,,0.100000,,,1.011498,0.990696,,0.697970,0.972529,1.049027,,1.009146,,0.980206,2.010519,,
TmY10,,,,,,,,,,,0.622365,,,,,,,,,1.038856,,,,,,,0.958024,,,,1.016307,1.047201,1.046158,,,,,,0.966011,1.031024,1.047840,,,1.038789,,1.001441,0.975495,1.004663,1.037611,,,,0.982132,,1.047612,0.962258
TmY11,,,,,,,,,,,0.974416,1.019113,,,,,,,,,,,,,,0.988053,1.027663,,,,,,,,1.034577,1.049749,0.972613,,,0.955675,,,,,,1.020374,1.045671,,1.000964,0.983918,0.994735,,1.011586,1.006327,1.030515,1.010333
TmY14,,,,,,,,,,,,,,,1.040271,,1.944930,,,1.977790,,,,,,0.964366,,,,0.972989,,1.827222,,,,0.100000,,,,0.100000,,,,,,,,,,,,,,1.047723,,
TmY15,,,,,,,,,,,0.718628,,0.907210,1.021500,0.978402,0.961924,,,0.995272,1.033321,1.040768,1.019672,0.999426,0.988786,,1.014804,0.960558,1.020553,1.016050,,,,,,,,1.002532,,,0.982774,,,0.969825,,,,,,0.979616,0.991803,,0.972019,,1.015841,,
TmY3,,,,,,,0.985564,,0.983607,1.005920,0.955771,1.030496,,,0.974461,,,,0.970380,,,,,,,0.972902,1.001709,,,,0.995865,,,,,,1.047728,,,,,,0.983899,,,,,1.003083,1.019863,0.996013,0.965880,1.046381,,0.973161,,1.030363
TmY4,,,,,,,,,,,,,,,,,,,0.577940,,,,,,,,,,,,,,0.992220,,,1.015629,,,,,0.995293,,,,,,,,,,1.018592,,0.954244,1.005178,0.968972,0.999820
TmY5a,,,,,,,,,0.100308,6.193278,4.385120,,,,,0.173917,2.717882,0.100000,3.403644,,,,,0.100000,,0.997604,0.547941,0.100000,,,,1.029299,,,1.036557,,,,0.978970,0.100481,,2.377211,0.992745,1.042074,,,1.017643,0.995104,0.951439,1.322712,1.231030,1.027373,,,,
TmY9q,,,,,,,,,,,7.496618,,,,,,,,,,,,,,,,,,,,,,,,,4.985225,,,,,,1.005074,,,,,,,,1.049435,,,0.961126,0.529680,2.635104,0.956963
TmY9q__perp,,,,,,,,,,0.978786,0.437187,,,,,,,,,,,,,,,,,,,,,0.958185,0.979132,,,0.977452,,,1.046012,,,,,,,,,,,,,,0.954073,0.936358,,0.893248
