cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
14,T4c,1.531659,1.228723,1.543568,0.100000,-0.562753,-49.080860,10.907464,195.155960,200.418137,0.695350,1.223648,1.228723,1.685061,0.456337
15,T4d,1.538395,2.125438,1.543568,1.474779,0.550183,-50.369293,10.909528,203.692368,197.658127,0.714233,2.120602,2.125438,2.513829,0.388391
16,Tm1,0.852188,10.101680,1.543568,0.100000,-0.501624,-49.094517,10.540818,206.351639,202.887177,0.446950,10.278568,10.101680,2.136334,-7.965345
17,Tm2,0.616263,0.937792,1.543568,0.100000,-0.234583,-49.301365,10.000000,197.074646,191.380188,0.930480,0.998933,0.937792,-2.614439,-3.552231
18,Tm4,0.500000,0.543010,1.543568,0.542754,-0.688280,-49.346062,10.247646,193.006973,190.310913,0.814151,0.591477,0.543010,-2.308267,-2.851277
19,Tm9,0.500000,1.462048,1.543568,0.223576,-0.399186,-49.207546,10.493427,192.775040,194.960922,0.460570,1.483502,1.462048,0.703434,-0.758614
20,T5a,1.617432,-0.068915,1.543568,0.100000,-0.674033,-49.161804,10.765837,204.365097,193.803009,0.690000,-0.070198,-0.068915,-0.140845,-0.071930
21,T5b,1.656687,1.641239,1.543568,1.995462,1.094200,-51.013733,11.701482,191.803543,196.380463,0.770722,1.639852,1.641239,1.587055,-0.054184
22,T5c,1.562317,2.263364,1.543568,2.019611,1.390208,-50.991230,11.404651,193.415146,206.919693,0.624517,2.260856,2.263364,2.187384,-0.075980
23,T5d,1.703719,-0.323892,1.543568,0.100000,-0.567971,-49.163605,11.792896,197.971130,206.616364,0.848867,-0.323910,-0.323892,-0.378698,-0.054807
24,T1,1.007802,3.830991,1.543568,1.057031,-0.422503,-49.257164,10.482025,193.330948,208.912018,0.000000,4.042694,3.830991,-6.110372,-9.941363
25,T2,0.973261,6.905180,1.543568,1.459658,0.781023,-50.468182,10.745531,206.076965,194.596588,0.000000,6.881784,6.905180,7.161204,0.256024
26,T2a,1.006957,2.331371,1.543568,0.576685,-0.390037,-49.611389,10.805070,194.178909,189.601425,0.538844,2.327336,2.331371,2.728702,0.397331
27,T3,0.990660,0.062291,1.543568,0.100000,-1.095968,-49.061371,11.096684,193.261734,192.790405,0.876425,0.059237,0.062291,0.399565,0.337274
28,C2,1.021188,-7.692209,1.543568,0.100000,-1.055412,-49.113857,10.413956,191.361694,200.951263,0.000000,-7.714411,-7.692209,-4.884398,2.807810
29,C3,1.031360,-15.294667,1.543568,1.229491,-0.032419,-50.321095,10.675937,203.720428,205.756775,0.000000,-15.319003,-15.294667,-10.485425,4.809242
30,Lawf1,0.963178,10.758219,1.543568,1.775395,0.952524,-50.769341,11.705075,203.016327,194.857239,0.000000,10.720885,10.758219,10.816122,0.057903
31,Lawf2,1.020999,-0.528808,1.543568,0.213550,-0.679049,-49.241558,10.780232,206.786209,206.374939,0.857547,-0.528313,-0.528808,-0.527580,0.001228
32,Dm3v,0.986949,-0.933461,1.543568,0.100000,-0.953238,-49.038158,10.352272,192.709808,202.809860,0.984805,-0.931120,-0.933461,-1.053249,-0.119788
33,Lai,0.998189,-104.517372,1.543568,0.326019,-0.928110,-49.236637,11.450910,206.922073,204.063721,0.000000,-103.468147,-104.517372,-135.771271,-31.253899
34,Mi10,0.967778,-0.064757,1.543568,0.565937,-0.065748,-49.676464,10.000000,193.116272,191.516586,1.000000,-0.065748,-0.064757,-0.012507,0.052250
35,Mi13,1.008609,-1.875715,1.543568,0.100000,-1.216715,-49.048550,10.582346,202.196899,208.529343,0.000000,-1.858647,-1.875715,-2.016265,-0.140551
36,Mi14,0.968921,1.442437,1.543568,0.847025,-0.055314,-49.955967,10.000000,189.880127,198.501389,0.755625,1.437583,1.442437,1.457302,0.014865
37,Mi15,0.997305,-1.629479,1.543568,0.224258,-0.500161,-49.238403,10.000000,199.139099,208.322586,0.617800,-1.623163,-1.629479,-1.662039,-0.032560
38,Mi2,0.981341,3.683305,1.543568,1.042655,0.292794,-49.980251,10.000000,206.035248,192.289673,0.000000,3.687888,3.683305,3.714552,0.031247
39,Tm16,0.974200,-6.078091,1.543568,0.100000,-0.623912,-49.025646,10.000000,207.299118,190.599777,0.000000,-6.048500,-6.078091,-6.092832,-0.014741
40,Tm20,1.029029,5.119635,1.543568,0.100000,-0.699602,-49.013889,10.808084,210.414368,194.437912,0.000000,5.179815,5.119635,2.914320,-2.205315
41,Tm21,0.986575,0.910632,1.543568,1.172166,0.335751,-50.195133,10.816198,200.550537,200.574554,0.023078,0.914840,0.910632,1.042284,0.131653
42,Tm27,0.994284,1.279087,1.543568,0.100000,-1.041149,-49.103092,10.877742,200.451324,206.393066,0.454317,1.275862,1.279087,1.737453,0.458366
43,Tm5a,0.997542,-6.396086,1.543568,0.281826,-0.505491,-49.070763,11.532582,196.229431,193.910904,0.000000,-6.326028,-6.396086,-8.334246,-1.938160
44,Tm5b,1.039830,-3.324342,1.543568,1.664856,0.428571,-50.843185,10.429518,195.188583,204.130722,0.468088,-3.284006,-3.324342,-4.761645,-1.437304
45,Tm5c,1.009903,4.711862,1.543568,1.587078,-1.235888,-49.043503,11.075706,190.811371,209.248413,0.000000,4.750201,4.711862,3.359770,-1.352092
46,Tm5f,1.007504,0.979860,1.543568,1.593190,0.146901,-50.576767,10.872746,208.069580,201.059784,0.000000,0.979507,0.979860,0.912115,-0.067744
47,TmY10,0.992035,-0.356435,1.543568,0.100000,-0.813929,-49.205620,10.000000,198.917557,202.661163,0.747639,-0.348261,-0.356435,-0.673829,-0.317395
48,TmY11,1.023305,-13.395381,1.543568,0.151851,-1.257748,-49.182121,10.000000,209.518204,191.076584,0.000000,-13.346603,-13.395381,-12.975481,0.419900
49,TmY14,0.987697,14.417677,1.543568,1.423846,-0.007607,-50.328812,10.721029,208.336121,206.271103,0.000000,14.367565,14.417677,14.446097,0.028420
50,TmY15,0.999522,5.944910,1.543568,0.206420,-0.847945,-49.212055,10.000000,207.160522,198.837555,0.548680,5.921839,5.944910,6.056811,0.111901
51,TmY3,1.031040,4.894206,1.543568,0.403789,-0.714834,-49.377441,11.123291,191.520493,193.636414,0.143785,4.907724,4.894206,4.992824,0.098619
52,TmY4,1.049377,1.189724,1.543568,0.863725,-0.219747,-49.839596,10.015616,196.853714,197.337341,0.415793,1.184355,1.189724,1.165726,-0.023998
53,TmY5a,1.009860,4.739214,1.543568,1.124118,-0.074987,-50.174694,10.000000,200.736282,190.740829,0.406275,4.719692,4.739214,4.760516,0.021302
54,TmY9q,1.024481,-0.334883,1.543568,0.165416,-0.598002,-49.242004,10.779965,208.065201,207.000275,0.857569,-0.333804,-0.334883,-0.406948,-0.072065
55,TmY9q__perp,0.980531,-0.231372,1.543568,0.214249,-0.282342,-49.256500,10.184687,194.588654,192.477188,0.965928,-0.230774,-0.231372,-0.249842,-0.018471
