,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm2,,,,9.881002,0.100000,,,5.761083,9.989559,8.067662,4.260661,0.641100,0.954717,,5.291387,,3.285738,,0.100000,0.466462,0.100000,5.519759,0.100000,0.643797,8.885861,0.895278,0.100000,0.365283,,0.100000,10.000000,0.100000,1.026633,,,0.100000,,,5.210971,,,0.100000,0.100000,,,,,,0.853458,4.736432,2.517430,0.100000,8.476423,10.000000,10.000000,3.136277
Tm4,,,,,10.000000,,,,0.109660,0.100000,3.863348,,,,,,4.570369,0.100000,0.691577,,0.100000,6.511829,2.328394,0.204480,1.041433,9.869716,0.100000,0.100000,0.100000,0.100000,,0.100000,,,1.764345,2.146273,0.214290,,10.000000,,,3.580013,9.972071,,,,,,0.118440,0.334758,0.100000,0.100000,,1.101272,,0.951805
Tm9,,,,,,5.741322,,,,,0.741209,2.725619,,,,,4.615500,0.100000,0.109695,2.416075,0.981662,0.979515,1.386882,2.825533,,0.961919,0.984723,,,,,,0.992668,,,,,,,,1.023292,1.030917,,,,1.020983,0.954908,,,3.009369,0.993792,,0.979489,,1.031295,0.976028
T5a,,,,,,,,,,,,,0.979336,,,,,1.034050,,,1.045270,1.014199,,,,0.968279,,,,,,,,,,,,,,,,,0.963082,,,,,,,0.571935,,,,1.026388,1.029898,1.038675
T5b,,,,,,,,,,,,,,0.963121,,,,,,,0.955016,10.000000,,,,8.654106,,,,,,,,,,,,,,,,,,,,,,,6.488661,1.761606,0.100000,,,0.984790,,
T5c,,,,,,,,,,,,,,,8.218538,,,,,,,0.986993,3.326958,1.020475,,1.797686,,,,,,,,,,,,,,,,,,,,,,,,2.780192,0.233756,,0.486887,9.239766,,
T5d,,,,,,,,,,,,,,,0.100000,1.006721,,,,,,,,8.864653,,7.441454,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.100000,,0.100000,0.115776,,
T1,4.085226,3.972358,5.810950,,1.489100,0.100000,,0.100000,,,,6.996794,,,,,10.000000,6.030806,10.000000,,,,,,,,,,,,,,,1.028835,,,,,,,0.100000,,,,,,,,,,,,1.028052,,,
T2,,,,,,,,10.000000,0.852823,7.503820,,0.402370,,,,,0.100000,0.100000,0.100000,,,,,,,5.414958,0.294633,1.029888,,,,10.000000,,,,,1.052659,,,,,5.707984,5.737740,,1.023227,9.165151,,,1.950949,0.727526,0.100000,0.100000,,10.000000,0.956444,0.100000
T2a,,,,,,,,,2.690065,0.331080,,,,,,,0.100000,,8.333327,,,,,,,10.000000,0.100000,2.926579,0.882642,,,6.372911,8.488055,,7.597139,0.100000,,,,,0.100000,10.000000,,0.381600,0.991339,,9.794202,,,10.000000,5.210510,,9.581742,4.194176,9.903790,0.100000
T3,,,,,,,,,,0.100000,,,,,,1.017001,0.100000,,,,,,,,,0.100000,0.893174,1.042800,,0.981741,,3.702315,,,,,,,0.981901,,,4.116966,,,,,1.012588,,,,,,,0.100000,,0.966097
C2,0.100000,0.100000,8.953522,1.289485,1.760051,0.100000,1.634259,1.770039,0.100000,,3.303092,,,,,,5.887811,,,3.170666,,,,,10.000000,10.000000,1.417112,0.949630,1.225243,10.000000,,,,1.075598,,,,0.958661,8.332330,1.646862,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,0.100000,0.100000,10.000000,8.337405,3.385550,10.000000,0.100000,10.000000,0.523350,1.051467,8.560599,10.000000,5.568206,0.100000,4.921392,10.000000,,,,,9.682094,10.000000,9.964820,0.100000,9.453226,,,,,1.176411,,10.000000,,0.992351,10.000000,,0.100000,2.342600,2.389731,,,,,,,7.453855,,,,,,
Lawf1,0.127622,,,0.641541,7.051755,4.301380,,0.100000,,9.579042,,3.071640,,,,,,,,,,,,,4.853421,,,,,,3.298563,,,0.958196,,,,,,,,,,,,,,,,,,,,,,
Lawf2,10.000000,,,0.563514,0.100000,4.548625,,7.378253,,,,,,,,,0.100000,0.100000,,0.100000,,,,,0.100000,,,,10.000000,0.100000,0.207240,,,0.100000,,0.100000,10.000000,,,,,,,,,,,,,0.100000,,,,0.977251,,
Dm3v,,,,,,,,,,,0.100000,10.000000,,,,,1.423731,9.648998,,,,,,,,,8.134616,,,,,,1.204698,,,,,,,,0.969219,1.036185,,,,,0.100000,,,,,,9.938696,0.100000,0.100000,0.886378
Lai,1.777231,,,1.046077,1.011195,0.441397,,1.015339,,,,,,,,,,,,,,,,,0.212011,,,,,1.024907,,,,1.007688,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,9.760908,,,,,2.106935,2.039840,0.133951,,7.681330,0.980702,,0.307059,0.152600,,,,,,,7.406134,,,,,4.452976,,,,8.167290,,0.100000,1.008803,,0.437651,,,9.547321,,0.100000,,,,8.850481,,,,,,,
Mi13,,,,,,,0.100000,10.000000,0.100000,2.682304,,0.221492,,,,,0.100000,0.100000,0.100000,0.100000,,,,,0.100000,9.145596,0.100000,,,,,,,,,,,,,,0.955322,,,,1.017117,,,,,,,,,0.966938,,
Mi14,,,,,10.000000,,,0.100000,,,,3.645627,,,,,4.806788,0.100000,5.941710,,,,,,0.100000,0.100000,,2.560445,,,,,,,,10.000000,,,,,0.986500,,10.000000,,,,,,,,,3.378017,,10.000000,,
Mi15,,,,,,,,,,,0.945174,,,,,,,,1.048162,,,,,,1.005823,,1.013832,,,1.015351,1.036552,,,,1.026175,,1.021715,1.004233,0.989275,,,0.970643,1.009116,0.953540,,0.973446,,,,,,,,1.015088,,
Mi2,,,,,,,,,0.618610,,,,,,,,1.400905,,0.691226,,,,,,,10.000000,2.704675,5.008675,,,,,,,,,2.650185,,,,1.775757,0.843165,6.808398,,,,,9.801105,,,,,,1.034086,,
Tm16,,,,,,,,,1.606497,,0.389657,1.581220,,,,,0.360285,1.474381,0.389715,0.441750,,,,,,0.977704,,,,1.032595,1.008405,0.481008,,,0.782791,,,,,,0.960324,0.990574,0.809713,,,1.398686,1.032296,1.043100,0.980340,0.995134,0.984755,,,1.039378,,1.020854
Tm20,,,,,,,,,,,0.985603,0.554715,,,,,2.119624,0.958389,,0.225102,,,,,1.008952,1.076831,1.175214,,,0.968265,,,,,,,,,1.166340,1.009572,0.477791,1.045404,0.973698,1.006656,,0.958568,1.782372,1.000582,1.046062,,,0.989071,0.984742,1.021660,1.026410,
Tm21,,,,,,,,,10.000000,,,,,,,,0.100000,,,,,,,,,7.865058,10.000000,,,,,,,,,,0.950277,,10.000000,,,5.478045,,,,,,,,,0.102434,,,10.000000,,
Tm27,,,,,,,,,,,1.134686,2.673259,,,,,,,2.951482,,,,,,,0.100000,,,,,,,,,9.283162,,,,,,,9.134528,6.523092,,,,,,,,0.100000,,,6.778887,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.032481,,,1.004404,,0.989917,0.811774,,,,,,,1.026032,,
Tm5b,,,,,,,,,,,1.045460,,,,,,0.987445,,,,,,,,,,,,,,,,,,0.100000,,,1.047124,,0.993002,0.965207,,,0.956114,1.017796,1.005354,1.038766,,0.969160,,,1.015265,,1.017618,,
Tm5c,,,,,,,,1.675536,,,4.435829,,,,,,6.148513,,,,,,,,,,5.533810,,,,,,,,,10.000000,1.042666,1.250506,5.284434,,1.327875,3.127003,10.000000,1.260166,2.365499,2.489387,0.658431,0.225197,,,,0.100000,1.044167,4.412876,9.118014,
Tm5f,,,,,,,,,,,0.129291,,,,,,,,5.442100,,,,,,,,,2.663633,,,,,,,9.999454,,,,,,0.100000,,,0.100000,0.986285,,9.859774,0.100000,0.100000,,10.000000,,1.041828,10.000000,,
TmY10,,,,,,,,,,,1.505434,,,,,,,,,0.100000,,,,,,,2.587524,,,,9.609751,4.115619,2.211543,,,,,,0.100000,1.021866,0.888000,,,1.004992,,0.100000,0.100000,0.100000,0.402510,,,,0.100000,,0.100000,0.100000
TmY11,,,,,,,,,,,1.574148,4.869926,,,,,,,,,,,,,,0.603972,0.100000,,,,,,,,7.870396,0.100000,10.000000,,,1.018321,,,,,,0.100000,0.100000,,9.999737,9.775797,0.760647,,6.004582,0.619226,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,0.100000,,10.000000,,,0.100000,,,,,,1.409281,,,,0.100000,,0.100000,,,,10.000000,,,,1.041521,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,4.718024,,1.480695,0.981665,1.936754,0.327505,,,0.887382,3.612856,0.960809,0.496866,6.652192,3.008568,,9.606988,1.870770,1.072605,7.580074,,,,,,,,1.441354,,,1.043017,,,7.966114,,,,,,4.476396,2.121571,,8.110002,,10.000000,,
TmY3,,,,,,,0.100000,,9.431362,0.100000,6.262687,0.305910,,,0.956446,,,,0.100000,,,,,,,5.828901,3.698711,,,,0.455809,,,,,,7.637811,,,,,,0.236220,,,,,0.164196,9.725390,10.000000,0.100000,2.603257,,6.853195,,0.957765
TmY4,,,,,,,,,,,,,,,,,,,4.384022,,,,,,,,,,,,,,3.921656,,,9.925175,,,,,0.517074,,,,,,,,,,0.100000,,9.283475,2.946040,10.000000,0.973786
TmY5a,,,,,,,,,0.100000,10.000000,10.000000,,,,,4.725287,1.933063,2.656191,0.100000,,,,,3.266398,,0.117603,10.000000,2.115006,,,,9.756120,,,0.408751,,,,1.292759,0.955272,,0.100000,9.965097,0.992311,,,0.100000,3.030005,2.743992,10.000000,9.930979,0.267639,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,7.878953,,,,,,0.100000,,,,,,,,9.719012,,,7.186323,10.000000,0.372165,0.100000
TmY9q__perp,,,,,,,,,,1.459081,0.210588,,,,,,,,,,,,,,,,,,,,,1.118821,0.811138,,,0.953456,,,0.742875,,,,,,,,,,,,,,0.960615,1.191267,,0.512120
