,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,2.491913,0.100000,,0.100000,1.615720,0.100000,0.100000,0.100000,0.732297,0.359158,0.100000,0.100000,0.265097,1.072515,1.554233,0.100000,,,,,0.100000,,0.100000,,10.000000,2.196508,5.544927,0.100000,1.974354,,0.100000,,8.458133,,0.100000,9.907104,10.000000,,4.165233,0.814320,0.357019,1.820436,0.100000,10.000000,0.100000,,7.993500,3.223416,1.048964,6.827062,,
Mi9,,,,,,1.675874,0.794250,,3.954236,0.810345,1.203473,,0.100000,0.100000,0.440047,1.642797,0.102729,6.019089,1.347576,0.100000,,,,,,10.000000,0.100000,0.100000,10.000000,,0.100000,3.039281,6.090765,,0.253861,,10.000000,9.279633,,1.636965,9.670833,9.113114,0.100000,1.900460,0.516357,,1.014954,,4.938757,0.959181,,9.967175,2.887530,7.240353,10.000000,
T4a,,,,,,,,,,,,0.100000,0.100000,0.100000,10.000000,0.100000,,,,,6.137305,,,,,,,,,0.100000,,,,,,0.100000,,,,,,,5.338415,,,,,,,8.532990,,,,,10.000000,0.100000
T4b,,,,,,,,,0.100000,,9.413466,0.100000,2.089493,0.100000,,0.100000,,,,,,0.100000,,,,,,,,,,,,,,3.374590,,,,,,,0.686438,,,,,,0.509022,0.100000,2.734835,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.100000,,,,,,,,0.100000,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,10.000000,1.424782,,8.509156,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,0.100000,0.100000,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,0.411130,8.437117,,9.737783,0.100000,,
Tm1,,,,,0.100000,,,0.271575,0.958783,0.100000,0.100000,4.611153,,,0.100000,,0.100000,0.100000,0.341359,4.605931,5.106868,5.101447,4.428949,2.921279,4.542968,7.214008,0.409949,0.632719,0.100000,0.100000,,1.352120,0.100000,,5.829029,0.100000,,0.100000,3.690439,2.096325,0.100000,9.615507,0.606108,2.189326,,,6.975523,0.100000,,10.000000,,7.884241,10.000000,0.100000,10.000000,8.545956
Tm2,,,,6.685046,0.100000,,,0.100000,10.000000,0.100000,0.912579,1.584657,0.100000,,5.084247,,0.703295,,0.100000,0.100000,2.631634,3.646948,0.100000,0.100000,0.100000,0.361269,0.100000,0.100000,,0.100000,0.100000,10.000000,5.878703,,,0.100000,,,0.256287,,,3.694248,0.100000,,,,,,5.630313,0.128441,0.100000,0.340642,10.000000,0.688496,2.528256,9.889032
Tm4,,,,,7.875825,,,,0.100000,0.100000,0.100000,,,,,,2.125132,5.766437,0.100000,,0.464519,0.100000,0.800207,0.374271,9.996923,10.000000,0.100000,9.282566,10.000000,0.100000,,0.100000,,,0.100000,0.100000,9.959951,,10.000000,,,0.455781,0.100000,,,,,,0.100000,3.561691,2.838258,0.490390,,0.210452,,1.806368
Tm9,,,,,,0.100000,,,,,0.100000,0.100000,,,,,0.100000,0.100000,1.359840,10.000000,0.100000,0.482845,1.981363,0.115035,,10.000000,9.012348,,,,,,0.100000,,,,,,,,0.100000,3.686695,,,,0.100000,3.526753,,,0.100000,9.725060,,0.100000,,0.640732,9.500315
T5a,,,,,,,,,,,,,0.100000,,,,,0.100000,,,0.100000,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,10.000000,,,,,,,6.488114,,,,0.100000,10.000000,5.523252
T5b,,,,,,,,,,,,,,1.074031,,,,,,,0.100000,0.367589,,,,4.220195,,,,,,,,,,,,,,,,,,,,,,,0.649236,0.384492,10.000000,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.813927,,,,,,,0.100000,0.100000,0.100000,,10.000000,,,,,,,,,,,,,,,,,,,,,,,,0.196137,10.000000,,8.171331,0.100000,,
T5d,,,,,,,,,,,,,,,0.100000,0.572393,,,,,,,,0.100000,,2.904797,,,,,,,,,,,,,,,,,,,,,,,,9.575601,3.738008,,7.417114,3.601978,,
T1,0.116136,2.796097,8.766977,,1.150120,0.407820,,4.213504,,,,9.919068,,,,,4.240443,4.058506,7.594948,,,,,,,,,,,,,,,0.344985,,,,,,,10.000000,,,,,,,,,,,,0.966065,,,
T2,,,,,,,,2.242986,2.230471,0.100000,,0.100000,,,,,0.100000,0.100000,1.986390,,,,,,,0.100000,0.101452,2.153059,,,,5.562686,,,,,10.000000,,,,,5.793075,0.100000,,2.477972,0.979019,,,6.224308,10.000000,3.631123,0.100000,,1.739782,1.046828,1.514277
T2a,,,,,,,,,0.670285,0.100000,,,,,,,1.038319,,0.100000,,,,,,,10.000000,10.000000,10.000000,10.000000,,,0.907403,9.989507,,10.000000,10.000000,,,,,0.100000,4.662626,,2.346127,6.160682,,4.325500,,,0.100000,8.380551,,4.462461,1.725852,0.100000,0.100000
T3,,,,,,,,,,0.634581,,,,,,0.100000,0.100000,,,,,,,,,0.100000,0.101167,0.100000,,10.000000,,0.875665,,,,,,,0.100000,,,5.576722,,,,,0.518922,,,,,,,0.223452,,0.100000
C2,0.100000,2.187414,0.100000,0.100000,0.100000,0.100000,0.400381,0.100000,0.100000,,0.100000,,,,,,0.546925,,,0.324324,,,,,0.100000,0.100000,0.100000,10.000000,0.100000,10.000000,,,,0.100000,,,,0.100000,3.773145,10.000000,,,2.655032,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.161542,0.100000,0.212781,0.404106,9.652696,0.100000,0.100000,1.526149,0.100000,0.100000,0.100000,0.100000,2.063888,1.727544,1.091671,0.392276,,,,,2.901686,9.647487,0.609013,0.100000,6.255093,,,,,0.827085,,0.100000,,7.039404,7.769651,,10.000000,0.100000,2.340672,,,,,,,0.100000,,,,,,
Lawf1,0.661404,,,4.558312,2.632026,1.793371,,0.100000,,0.168594,,1.616329,,,,,,,,,,,,,0.100000,,,,,,0.372360,,,3.801886,,,,,,,,,,,,,,,,,,,,,,
Lawf2,10.000000,,,0.100000,6.266065,2.893888,,3.986089,,,,,,,,,0.100000,0.100000,,0.100000,,,,,6.757281,,,,0.100000,0.100000,2.343136,,,1.101557,,4.126149,0.100000,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,1.121803,2.055850,,,,,0.100000,0.100000,,,,,,,,,3.038815,,,,,,8.749825,,,,,,,,9.013844,1.269865,,,,,1.539832,,,,,,6.498439,0.100000,0.100000,2.568731
Lai,0.100000,,,10.000000,8.008661,3.061563,,0.100000,,,,,,,,,,,,,,,,,3.189920,,,,,10.000000,,,,8.977038,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.128705,,,,,0.306039,0.100000,0.100000,,0.100000,0.100000,,1.201700,0.100000,,,,,,,10.000000,,,,,1.868453,,,,4.427184,,2.189332,7.403211,,0.875084,,,0.771971,,4.381391,,,,1.487866,,,,,,,
Mi13,,,,,,,9.937737,1.290145,0.100000,0.100000,,5.614000,,,,,1.031729,1.145023,3.189460,0.100000,,,,,0.100000,5.756932,10.000000,,,,,,,,,,,,,,6.227505,,,,0.121511,,,,,,,,,1.046527,,
Mi14,,,,,0.100000,,,0.100000,,,,2.552195,,,,,0.208423,0.100000,1.163842,,,,,,0.100000,10.000000,,10.000000,,,,,,,,10.000000,,,,,0.955443,,0.100000,,,,,,,,,6.226548,,9.610811,,
Mi15,,,,,,,,,,,0.207732,,,,,,,,0.100000,,,,,,2.473971,,5.548897,,,0.100000,10.000000,,,,10.000000,,2.167234,5.196115,0.100000,,,10.000000,1.028400,0.100000,,6.233382,,,,,,,,0.571037,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.262196,,0.100000,,,,,,,1.170725,0.489276,10.000000,,,,,,,,,0.100000,,,,2.618445,10.000000,5.635349,,,,,9.023383,,,,,,1.020897,,
Tm16,,,,,,,,,0.620600,,0.100000,0.755973,,,,,0.810451,1.381620,0.342467,1.128306,,,,,,0.100000,,,,3.535060,10.000000,0.982947,,,0.197771,,,,,,0.100000,10.000000,0.100000,,,0.181486,0.100000,0.100000,1.033622,1.401407,0.100000,,,9.845960,,10.000000
Tm20,,,,,,,,,,,0.100000,4.617922,,,,,4.318038,0.100000,,3.816928,,,,,0.918781,0.100000,10.000000,,,0.100000,,,,,,,,,1.507633,8.585420,0.260918,4.241814,0.974739,0.100000,,8.811872,2.436849,1.911536,10.000000,,,7.607456,0.100000,0.138794,0.957900,
Tm21,,,,,,,,,0.140047,,,,,,,,2.014965,,,,,,,,,0.100000,0.315884,,,,,,,,,,0.978484,,3.024050,,,3.846180,,,,,,,,,0.100000,,,10.000000,,
Tm27,,,,,,,,,,,0.183404,0.100000,,,,,,,0.214788,,,,,,,0.757251,,,,,,,,,10.000000,,,,,,,0.100000,5.553744,,,,,,,,0.100000,,,10.000000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122341,,,4.352390,,0.732539,2.062879,,,,,,,0.654829,,
Tm5b,,,,,,,,,,,0.622541,,,,,,0.100000,,,,,,,,,,,,,,,,,,4.820778,,,8.601514,,0.100000,2.372919,,,5.566338,4.879916,9.889781,0.100000,,7.352641,,,0.100000,,0.100000,,
Tm5c,,,,,,,,0.100000,,,0.100000,,,,,,0.100000,,,,,,,,,,4.208766,,,,,,,,,2.487205,1.027529,10.000000,4.936655,,5.788657,6.825503,10.000000,1.644600,4.432929,0.734560,4.347825,0.100000,,,,0.100000,10.000000,10.000000,10.000000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,10.000000,,,,,,,10.000000,,,,,,0.100000,,,4.189859,4.649797,,4.797235,0.100000,10.000000,,8.803509,,1.035118,4.557342,,
TmY10,,,,,,,,,,,2.755290,,,,,,,,,0.100000,,,,,,,3.559407,,,,0.100000,0.100000,6.688815,,,,,,1.059680,0.100000,0.100000,,,2.558893,,0.100000,0.870086,0.100000,0.813810,,,,10.000000,,9.375401,10.000000
TmY11,,,,,,,,,,,1.694015,0.100000,,,,,,,,,,,,,,2.771948,0.100000,,,,,,,,0.100000,2.357893,8.483500,,,0.100000,,,,,,10.000000,9.999148,,10.000000,0.623985,0.100000,,2.401598,10.000000,3.800978,0.100000
TmY14,,,,,,,,,,,,,,,10.000000,,0.100000,,,10.000000,,,,,,3.826512,,,,0.100000,,0.431736,,,,0.100000,,,,10.000000,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,0.302024,,0.100000,0.100000,0.104384,0.100000,,,2.504186,10.000000,0.639508,0.100000,0.186557,0.100000,,10.000000,2.527272,10.000000,1.941093,,,,,,,,10.000000,,,0.100000,,,0.111316,,,,,,3.361192,7.609571,,0.100000,,9.770133,,
TmY3,,,,,,,0.100000,,2.096789,6.401238,4.321008,0.100000,,,0.100000,,,,3.429592,,,,,,,10.000000,10.000000,,,,0.100000,,,,,,8.012713,,,,,,0.100000,,,,,0.131988,9.204393,6.883389,10.000000,10.000000,,10.000000,,0.523688
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,5.016049,,,10.000000,,,,,0.527208,,,,,,,,,,10.000000,,1.775259,9.964574,5.035622,0.100000
TmY5a,,,,,,,,,0.100000,0.100000,0.100000,,,,,7.249328,0.100000,0.100000,0.100000,,,,,10.000000,,0.422131,6.124694,10.000000,,,,10.000000,,,1.917665,,,,0.100000,0.865593,,8.317795,0.724840,0.959359,,,10.000000,5.610454,0.100000,10.000000,2.789507,0.100000,,,,
TmY9q,,,,,,,,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,,,,,,3.730896,,,,,,,,0.100000,,,3.113751,6.094556,6.173316,10.000000
TmY9q__perp,,,,,,,,,,0.100000,0.100000,,,,,,,,,,,,,,,,,,,,,2.268294,0.100000,,,0.100000,,,9.948786,,,,,,,,,,,,,,9.902696,0.100000,,9.527584
