,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.100000,,5.861219,3.701710,3.755147,0.100000,0.100000,6.010588,4.849544,2.439212,7.487619,3.579281,6.451547,0.378275,0.100000,,,,,0.100000,,3.391848,,10.000000,5.147075,7.847326,4.745446,4.760742,,8.997263,,0.100000,,1.925218,1.106478,0.100000,,4.222661,1.817018,0.100000,7.531718,0.100000,1.972815,0.100000,,7.756056,0.856125,0.985266,2.792400,,
Mi9,,,,,,0.169839,0.100000,,6.397241,0.100000,1.887810,,0.000000,4.927156,3.819288,7.596451,1.370925,5.346786,6.948860,0.100000,,,,,,10.000000,0.100000,5.623233,5.973599,,3.038493,6.848505,1.169971,,2.261654,,1.350659,2.519416,,3.139295,8.064348,7.101242,5.819002,0.100000,0.252084,,0.999894,,0.100000,0.992352,,0.260857,0.100000,1.171275,1.074135,
T4a,,,,,,,,,,,,0.387287,0.100000,1.040397,1.134787,1.037953,,,,,9.494950,,,,,,,,,0.100000,,,,,,1.632425,,,,,,,0.100000,,,,,,,0.828919,,,,,9.937977,0.218154
T4b,,,,,,,,,0.104869,,2.821327,0.935945,0.100000,0.100000,,0.954731,,,,,,0.353249,,,,,,,,,,,,,,0.100000,,,,,,,4.664407,,,,,,0.100000,0.100000,3.211297,,,,,
T4c,,,,,,,,,,,,0.203640,,,0.100000,,,,,,,,0.100000,0.100000,,2.013995,,,,,,,,,,,,,,,,,,,,,,,,2.540613,1.970610,,0.657192,0.491149,,
T4d,,,,,,,,,0.100000,,,,,,1.030210,2.517322,,,,,,,,2.775951,,,,,,,,,,,,,,,,,,,,,,,,,,2.690922,0.151418,,6.540444,3.672904,,
Tm1,,,,,3.127472,,,0.100000,0.100000,1.031960,0.100000,1.678488,,,0.988420,,0.100000,3.055402,5.029241,0.100000,5.078045,6.950083,4.999091,1.459073,2.888352,0.100000,8.506619,0.100000,0.100000,0.100000,,4.722789,6.795838,,0.100000,3.869799,,2.059447,0.100000,6.370055,0.251941,0.100000,0.100000,4.603672,,,8.739167,0.112627,,10.000000,,0.100000,3.396489,1.123634,0.598832,4.181912
Tm2,,,,5.590107,1.111051,,,0.196292,4.632134,6.597044,0.100000,2.593924,0.100000,,0.100000,,0.309928,,2.620441,7.348986,4.651591,7.553592,3.338128,0.100000,3.977527,3.398319,5.568594,3.906203,,0.100000,0.100000,5.495645,2.278071,,,0.100000,,,0.100000,,,0.100000,1.504720,,,,,,6.328399,9.490331,7.406591,5.531824,5.924827,0.100000,0.100000,0.100000
Tm4,,,,,6.829814,,,,6.183290,7.742424,0.100000,,,,,,7.998162,9.690244,0.656368,,0.976413,6.294642,0.707217,0.528322,10.000000,2.836948,0.291627,6.802649,0.100000,0.100000,,0.337739,,,0.100000,0.100000,0.100000,,0.100000,,,0.103379,3.276017,,,,,,2.502659,4.311687,0.691268,6.144510,,1.817843,,6.375431
Tm9,,,,,,0.387806,,,,,0.100000,3.976325,,,,,0.100000,3.968802,0.100000,5.603133,0.100000,2.549828,1.134911,0.100000,,3.221801,0.100000,,,,,,1.589953,,,,,,,,0.100000,6.597117,,,,3.002504,4.414055,,,0.100000,0.100000,,9.610113,,6.710610,0.298463
T5a,,,,,,,,,,,,,0.557238,,,,,0.100000,,,4.161361,1.295216,,,,0.107111,,,,,,,,,,,,,,,,,8.505812,,,,,,,1.361285,,,,7.594975,9.017694,1.575825
T5b,,,,,,,,,,,,,,0.100000,,,,,,,6.663035,3.726430,,,,1.441184,,,,,,,,,,,,,,,,,,,,,,,1.477000,4.475143,5.421220,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.150254,,,,,,,0.994816,0.280106,0.800273,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,2.354286,,5.081488,1.973888,,
T5d,,,,,,,,,,,,,,,2.365256,1.035908,,,,,,,,0.100000,,1.192458,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.100000,0.502220,,
T1,0.100000,0.100000,8.137038,,0.560110,1.275012,,0.100000,,,,0.831620,,,,,4.488609,0.100000,9.911448,,,,,,,,,,,,,,,0.100000,,,,,,,2.160768,,,,,,,,,,,,1.016914,,,
T2,,,,,,,,0.100000,0.643674,0.843762,,2.088656,,,,,5.713891,4.037842,7.909409,,,,,,,5.810475,0.799647,0.100000,,,,1.377687,,,,,0.100000,,,,,0.100000,0.100000,,8.470480,0.332908,,,10.000000,3.340939,0.100000,2.855810,,0.100000,1.025858,6.269272
T2a,,,,,,,,,0.872928,3.808879,,,,,,,3.880411,,0.100000,,,,,,,5.417448,3.271116,0.100000,0.100000,,,9.208692,9.838980,,9.513615,0.100000,,,,,2.233071,0.238202,,3.465402,9.636724,,3.578468,,,1.046058,2.739968,,9.166928,0.293648,3.543821,2.254032
T3,,,,,,,,,,0.100000,,,,,,1.030125,9.439856,,,,,,,,,2.003361,0.100000,2.047225,,3.395629,,0.100000,,,,,,,9.085177,,,0.100000,,,,,3.444323,,,,,,,0.100000,,2.344433
C2,5.042744,0.100000,2.896960,1.036457,0.100000,1.579911,3.671519,0.555763,0.100000,,0.100000,,,,,,4.698893,,,2.294793,,,,,0.100000,7.883010,4.715937,8.937296,8.848366,10.000000,,,,1.984839,,,,2.116120,4.557374,7.212137,,,10.000000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.468382,1.190637,9.130055,2.267813,8.467979,7.156840,0.100000,3.866031,0.100000,0.100000,3.620173,5.276695,3.702687,0.570865,5.034095,8.010659,,,,,0.622506,4.980117,10.000000,0.100000,4.744349,,,,,1.940917,,0.100000,,1.991755,6.043993,,2.258269,0.100000,0.100000,,,,,,,1.801512,,,,,,
Lawf1,0.100000,,,1.859061,1.983948,1.542969,,0.100000,,10.000000,,1.781121,,,,,,,,,,,,,2.657917,,,,,,0.100000,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.861523,,,0.100000,5.227356,6.749974,,4.449246,,,,,,,,,0.100000,0.100000,,6.120557,,,,,10.000000,,,,0.100000,0.100000,5.080022,,,0.126044,,6.591240,7.519923,,,,,,,,,,,,,0.100000,,,,0.861616,,
Dm3v,,,,,,,,,,,10.000000,0.100000,,,,,4.561949,0.155750,,,,,,,,,2.182357,,,,,,2.541396,,,,,,,,1.976570,5.713912,,,,,0.100000,,,,,,2.954863,1.196581,3.132538,10.000000
Lai,1.299150,,,5.785855,1.120649,0.157913,,2.306767,,,,,,,,,,,,,,,,,0.602590,,,,,1.948479,,,,1.437876,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.977034,,,,,0.100000,0.610210,0.100000,,6.731509,0.980155,,3.409354,5.983609,,,,,,,10.000000,,,,,4.175581,,,,6.015669,,0.100000,0.131071,,7.475557,,,6.877824,,4.360511,,,,0.100000,,,,,,,
Mi13,,,,,,,0.100000,0.207832,2.769390,8.268411,,0.100000,,,,,6.908717,7.322364,8.195385,0.100000,,,,,0.100000,5.484338,6.124943,,,,,,,,,,,,,,6.094066,,,,0.100000,,,,,,,,,0.993837,,
Mi14,,,,,3.053702,,,0.112007,,,,0.100000,,,,,3.292054,0.100000,0.152069,,,,,,5.049053,0.100000,,0.100000,,,,,,,,8.365066,,,,,1.032495,,6.204623,,,,,,,,,2.164247,,2.134376,,
Mi15,,,,,,,,,,,0.113673,,,,,,,,7.106394,,,,,,1.471652,,0.100000,,,0.100000,0.842917,,,,0.100000,,0.100000,2.613981,1.499535,,,3.304149,1.000054,2.049640,,1.924111,,,,,,,,5.816100,,
Mi2,,,,,,,,,1.748743,,,,,,,,2.239047,,5.104196,,,,,,,1.682959,0.100000,0.309824,,,,,,,,,0.100000,,,,1.795255,3.261994,0.100000,,,,,1.857786,,,,,,0.969132,,
Tm16,,,,,,,,,0.100000,,0.221807,0.100000,,,,,4.346165,3.518217,5.478236,0.100000,,,,,,0.599941,,,,0.100000,4.030008,0.935208,,,0.100000,,,,,,0.490723,0.972000,0.100000,,,4.239202,8.174661,0.164350,0.100000,7.614180,0.100000,,,3.745039,,0.100000
Tm20,,,,,,,,,,,0.100000,2.721894,,,,,0.100000,2.474240,,2.529199,,,,,2.082219,0.100000,10.000000,,,0.100000,,,,,,,,,0.556144,3.546076,2.464316,1.318352,0.955112,0.100000,,5.142303,4.514659,2.698076,2.956851,,,6.069486,5.005252,0.981394,1.037082,
Tm21,,,,,,,,,0.100000,,,,,,,,5.207586,,,,,,,,,0.100000,6.456050,,,,,,,,,,1.026241,,2.228292,,,1.380518,,,,,,,,,0.212770,,,0.100000,,
Tm27,,,,,,,,,,,0.100000,0.100000,,,,,,,4.943896,,,,,,,6.888682,,,,,,,,,0.100000,,,,,,,0.100000,0.100000,,,,,,,,0.100000,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.303748,,,1.874743,,0.100000,0.102363,,,,,,,8.189727,,
Tm5b,,,,,,,,,,,0.184785,,,,,,10.000000,,,,,,,,,,,,,,,,,,6.249259,,,0.139808,,10.000000,3.664526,,,4.046931,7.520087,0.100000,7.330962,,2.992954,,,1.296889,,10.000000,,
Tm5c,,,,,,,,0.100000,,,5.868433,,,,,,3.090584,,,,,,,,,,0.308426,,,,,,,,,2.924448,0.983328,1.984538,3.823746,,7.101720,4.951300,3.989712,0.100000,0.881764,10.000000,0.100000,0.100000,,,,0.100000,0.653198,2.176856,5.531759,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,,,,3.529363,,,,,,,9.683860,,,,,,0.100000,,,3.858001,4.429518,,5.587810,0.100000,0.832711,,0.100000,,1.046936,2.948267,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,7.740862,,,,0.100000,0.175024,7.430006,,,,,,0.100000,1.791504,6.431785,,,1.048277,,1.520897,0.100000,0.101598,0.311621,,,,3.327725,,0.274708,0.100000
TmY11,,,,,,,,,,,0.100000,0.512003,,,,,,,,,,,,,,1.244173,4.243550,,,,,,,,3.436071,0.100000,0.100000,,,0.100000,,,,,,8.069220,0.100000,,9.257296,5.342956,1.781661,,0.635223,1.558270,10.000000,0.100000
TmY14,,,,,,,,,,,,,,,4.165642,,0.713466,,,0.191663,,,,,,2.820654,,,,1.305156,,1.428665,,,,7.031715,,,,0.100000,,,,,,,,,,,,,,3.283076,,
TmY15,,,,,,,,,,,2.312071,,0.000000,1.470571,1.709404,4.791176,,,0.100000,1.038694,4.764093,0.577123,1.687049,3.420074,,10.000000,0.698678,0.989520,0.100000,,,,,,,,2.859557,,,0.100000,,,5.336553,,,,,,3.558280,0.100000,,0.100000,,5.184458,,
TmY3,,,,,,,3.104122,,0.678405,0.100000,0.100000,0.545597,,,0.978464,,,,0.100368,,,,,,,1.610343,0.100000,,,,6.961024,,,,,,2.976844,,,,,,3.163850,,,,,0.100000,4.186044,4.842490,0.100000,0.385940,,1.304059,,0.100000
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,1.469210,,,7.363871,,,,,9.012453,,,,,,,,,,3.494725,,1.346521,0.100000,0.237495,0.100000
TmY5a,,,,,,,,,0.100000,4.612053,6.504222,,,,,5.861763,3.431618,7.293853,0.100000,,,,,2.681120,,7.155738,4.318388,3.466977,,,,2.102756,,,1.804389,,,,1.997890,5.110429,,3.872751,0.843221,0.973329,,,0.100000,2.050354,0.954514,0.100000,4.142369,1.685729,,,,
TmY9q,,,,,,,,,,,7.986550,,,,,,,,,,,,,,,,,,,,,,,,,2.467812,,,,,,5.817265,,,,,,,,2.247348,,,0.100000,0.100000,3.817604,6.122047
TmY9q__perp,,,,,,,,,,0.100000,1.724932,,,,,,,,,,,,,,,,,,,,,9.606175,10.000000,,,0.100000,,,6.195696,,,,,,,,,,,,,,5.427235,0.100000,,0.100000
