cell_idx,cell,a_gt,bias_gt,a_in,a_out,e_leak,v_th,tau_lp,tau_hp_rise,tau_hp_fall,a_h,v_pre_mean_cell,v_onset_mean_cell,v_sti_end_mean_cell,delta_v_mean_cell
11,Mi9,1.024620,5.774607,2.892710,2.703874,-0.746095,-49.736168,28.123903,189.366272,214.893021,0.572913,8.972589,5.774607,-94.444733,-100.219340
12,T4a,1.718450,-0.012059,2.892710,1.688288,-0.172976,-49.884026,10.000000,198.093704,196.902542,1.000000,-0.172976,-0.012059,11.712394,11.724453
13,T4b,1.024892,-7.280716,2.892710,3.366911,1.352198,-51.088615,20.701794,192.096344,209.537842,0.644456,-7.584714,-7.280716,-19.725483,-12.444767
14,T4c,0.993727,3.089580,2.892710,3.261208,1.884561,-51.657196,10.000000,184.449448,216.080032,0.606085,2.908314,3.089580,1.019523,-2.070057
15,T4d,1.048747,-6.373904,2.892710,0.321712,-7.003057,-43.494606,21.440422,202.066116,209.055313,1.000000,-7.003058,-6.373904,8.036646,14.410550
16,Tm1,0.978353,-159.544342,2.892710,2.329228,-4.948166,-45.219730,20.345343,206.558151,185.998169,0.196741,-162.712982,-159.544342,-56.541893,103.002449
17,Tm2,0.956270,-23.910555,2.892710,1.798446,-3.964020,-45.536995,22.560928,209.278900,188.437973,0.527180,-25.307722,-23.910555,36.310383,60.220938
18,Tm4,0.955024,-108.481186,2.892710,0.100000,-4.163782,-45.534916,16.645180,199.022202,189.671555,0.000000,-110.946182,-108.481186,-32.747913,75.733273
19,Tm9,1.045941,-4.354276,2.892710,0.100000,-2.089126,-47.869003,12.995991,212.159378,195.735794,0.998227,-2.101517,-4.354276,-44.166992,-39.812716
20,T5a,1.031839,-1.786288,2.892710,0.100000,-1.627046,-48.435486,20.613979,211.006195,197.609390,0.961243,-1.921432,-1.786288,3.935306,5.721593
21,T5b,0.999051,2.531812,2.892710,5.750152,2.273142,-52.378559,21.410686,219.291031,190.822906,1.000000,2.273142,2.531812,47.968380,45.436568
22,T5c,0.988852,4.215098,2.892710,2.394254,-2.372827,-48.012947,16.991989,217.067978,206.231750,0.426150,4.146341,4.215098,19.439747,15.224649
23,T5d,1.003377,-5.549020,2.892710,0.100000,-5.579972,-43.997856,11.632840,207.037994,195.809006,0.999615,-5.580427,-5.549020,-4.954180,0.594840
24,T1,0.990670,-64.678360,2.892710,3.625460,3.862803,-54.010952,11.435012,203.692856,202.983566,0.000000,-64.752815,-64.678360,-50.705227,13.973133
25,T2,0.976418,-5.743995,2.892710,1.629254,-10.226026,-39.736446,20.559994,203.441452,191.092407,1.000000,-10.226026,-5.743995,348.404785,354.148780
26,T2a,1.006163,-5.253526,2.892710,3.303748,-5.929512,-44.061699,20.705584,206.150986,194.049561,1.000000,-5.929511,-5.253526,55.962181,61.215707
27,T3,0.951497,107.429001,2.892710,5.727159,-0.029767,-50.086433,20.683851,201.308884,203.614197,0.032340,100.232735,107.429001,210.757156,103.328156
28,C2,0.989686,-3.462927,2.892710,3.681710,-4.335621,-45.295765,11.947881,216.474411,201.097549,0.946998,-3.744769,-3.462927,18.603600,22.066527
29,C3,1.043107,-1.053500,2.892710,2.592845,1.356847,-51.538033,12.205366,196.600021,199.003113,1.000000,1.356848,-1.053500,-97.952751,-96.899251
30,Lawf1,0.970960,141.618332,2.892710,6.915157,-3.961628,-45.837337,12.001400,200.428070,209.689484,0.000000,156.731110,141.618332,93.863983,-47.754349
31,Lawf2,1.042374,-31.206703,2.892710,1.531268,-1.203292,-48.775200,10.117404,207.441467,211.023605,0.012108,-16.260651,-31.206703,-675.006775,-643.800072
32,Dm3v,1.000817,21.956671,2.892710,6.819963,4.497307,-54.740604,13.831752,208.523514,184.182892,0.335222,22.207275,21.956671,63.307705,41.351034
33,Lai,0.964092,-200.000000,2.892710,6.327250,3.648947,-53.490837,13.308605,197.720825,202.958557,0.302811,-227.052414,-236.222122,-360.910370,-124.688248
34,Mi10,1.033626,-0.657106,2.892710,1.479647,-1.417761,-48.305233,13.034552,185.592911,215.195496,1.000000,-1.417762,-0.657106,51.704479,52.361585
35,Mi13,1.025843,0.218791,2.892710,4.561900,2.046146,-52.365047,24.561010,191.554581,208.894531,0.223192,4.725255,0.218791,-291.890747,-292.109538
36,Mi14,1.002761,5.719067,2.892710,6.706350,5.394854,-54.986477,13.261559,186.941437,219.196762,0.884601,5.579183,5.719067,9.109176,3.390109
37,Mi15,0.999704,-30.347380,2.892710,0.100000,-2.640967,-47.848957,13.727079,195.844299,190.662766,0.099834,-30.409143,-30.347380,-20.921389,9.425991
38,Mi2,1.014865,20.293882,2.892710,3.740021,-1.665283,-48.440437,23.254868,197.920624,217.233795,0.000000,21.473423,20.293882,6.278821,-14.015061
39,Tm16,0.985901,-36.576656,2.892710,7.351504,5.150312,-55.032806,17.219627,184.694702,204.074341,0.000000,-30.858049,-36.576656,-268.482300,-231.905643
40,Tm20,1.049768,-15.058228,2.892710,2.069499,0.060468,-50.038078,18.737949,179.676834,205.706299,0.029502,-14.766848,-15.058228,-33.289883,-18.231654
41,Tm21,1.022720,-8.028630,2.892710,2.357835,-11.795376,-37.852287,10.000000,200.974915,181.033264,1.000000,-11.795376,-8.028630,189.641129,197.669759
42,Tm27,1.042653,-5.705223,2.892710,2.297042,-6.622552,-43.526588,25.123594,213.581543,210.163345,1.000000,-6.622551,-5.705223,39.999527,45.704750
43,Tm5a,1.010854,13.182205,2.892710,6.405452,7.102502,-57.397861,11.504431,199.961487,211.983765,0.760115,14.540840,13.182205,-2.473586,-15.655791
44,Tm5b,0.985075,-25.805172,2.892710,5.033831,0.452053,-50.156841,16.947517,206.421143,205.828949,0.573934,-25.784950,-25.805172,-11.411307,14.393865
45,Tm5c,1.017439,13.986415,2.892710,1.160616,-0.872725,-48.821041,10.981151,195.612427,220.901398,0.597272,17.651604,13.986415,-11.186693,-25.173108
46,Tm5f,0.983429,11.819761,2.892710,1.701749,2.068880,-51.627483,11.467196,205.130753,210.146286,0.749520,11.904178,11.819761,16.727819,4.908058
47,TmY10,1.018902,-15.618031,2.892710,0.100000,-3.895572,-46.182766,10.000000,213.330917,183.232025,0.000000,-15.712845,-15.618031,-22.274029,-6.655998
48,TmY11,0.991905,-200.000000,2.892710,1.867907,0.939289,-51.039425,23.983421,202.393448,185.454208,0.302704,-321.401337,-322.137848,33.557331,355.695179
49,TmY14,0.993338,66.348473,2.892710,3.865228,-7.527427,-42.243996,19.550047,198.853333,192.929596,0.069241,24.746960,66.348473,1425.435669,1359.087196
50,TmY15,0.950003,6.122455,2.892710,3.923907,2.991380,-53.020943,16.319662,179.372833,219.583237,0.460454,8.575337,6.122455,-71.063148,-77.185604
51,TmY3,0.973841,-25.725384,2.892710,6.027414,-11.471498,-38.508907,18.313728,199.132858,195.864426,0.580136,-36.359486,-25.725384,229.068878,254.794262
52,TmY4,0.973276,5.037470,2.892710,6.289758,4.864463,-54.692410,13.820461,206.064896,215.932220,1.000000,4.864463,5.037470,-34.828835,-39.866304
53,TmY5a,0.987221,65.628288,2.892710,4.017976,-10.427045,-39.228855,10.093521,190.659637,206.430252,0.000000,45.386864,65.628288,375.797333,310.169044
54,TmY9q,1.040772,-3.919169,2.892710,0.100000,-3.795244,-46.492722,17.744474,197.640457,214.244446,1.000000,-3.795244,-3.919169,-3.536787,0.382383
55,TmY9q__perp,0.953110,-2.620596,2.892710,0.691460,-2.739060,-47.065964,11.473400,201.665344,194.077316,1.000000,-2.739060,-2.620596,21.243027,23.863623
