,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm2,,,,0.116697,0.100000,,,3.263626,10.000000,3.044471,0.100000,0.100000,0.100000,,9.063072,,2.558053,,6.477990,2.325276,0.572447,7.296679,1.492841,0.100000,10.000000,1.099431,3.439060,7.781144,,0.100000,0.100000,0.422481,10.000000,,,0.100000,,,0.100000,,,5.551712,6.031432,,,,,,0.100000,10.000000,0.100000,2.018269,3.101900,5.130373,0.100000,6.709322
Tm4,,,,,2.782841,,,,9.405455,5.115167,0.780359,,,,,,7.376626,7.178333,0.100000,,0.550678,9.934703,0.100000,0.100000,0.614257,0.100000,0.100000,1.212886,2.266199,1.823571,,0.100000,,,0.100000,4.826810,0.100000,,0.100000,,,1.049990,2.912125,,,,,,6.814233,0.435799,0.100000,1.925690,,0.809147,,0.100000
Tm9,,,,,,1.789873,,,,,0.107060,0.100000,,,,,0.100000,3.993970,0.100000,4.960555,0.291766,7.119190,3.798356,1.030344,,0.100000,7.556465,,,,,,5.462666,,,,,,,,4.530788,0.934457,,,,0.945330,2.104805,,,1.933135,10.000000,,8.762670,,1.974911,0.100000
T5a,,,,,,,,,,,,,1.875707,,,,,0.100000,,,2.625697,8.415791,,,,0.100000,,,,,,,,,,,,,,,,,2.074893,,,,,,,0.100000,,,,1.300843,0.100000,0.100000
T5b,,,,,,,,,,,,,,0.100000,,,,,,,3.659956,0.190868,,,,5.505857,,,,,,,,,,,,,,,,,,,,,,,3.352391,6.565111,0.100000,,,5.585649,,
T5c,,,,,,,,,,,,,,,5.757903,,,,,,,1.032448,6.532837,5.262022,,1.407323,,,,,,,,,,,,,,,,,,,,,,,,0.915095,0.100000,,9.803890,0.988881,,
T5d,,,,,,,,,,,,,,,8.617460,1.009879,,,,,,,,0.100000,,0.105556,,,,,,,,,,,,,,,,,,,,,,,,0.293661,1.633021,,6.030099,0.313161,,
T1,4.004910,6.985343,3.482021,,0.100000,0.100000,,6.391765,,,,0.100000,,,,,3.307096,1.313184,1.738707,,,,,,,,,,,,,,,10.000000,,,,,,,0.566024,,,,,,,,,,,,0.971936,,,
T2,,,,,,,,5.069255,0.854100,2.484209,,3.225521,,,,,0.281480,1.208029,8.489631,,,,,,,8.784889,0.100000,0.100000,,,,0.100000,,,,,5.937995,,,,,8.220184,0.100000,,9.480059,0.365567,,,0.100000,9.019602,0.653747,0.100000,,1.726155,0.990725,6.958745
T2a,,,,,,,,,1.747442,0.100000,,,,,,,0.795312,,0.100000,,,,,,,1.912570,3.266995,0.100000,9.932722,,,10.000000,2.139184,,8.026790,0.100000,,,,,0.100000,0.100000,,4.099920,8.707779,,9.438045,,,9.860662,0.458954,,5.644886,0.100000,0.401185,4.376783
T3,,,,,,,,,,5.034525,,,,,,1.034078,4.844768,,,,,,,,,0.298316,0.100000,0.100000,,5.476121,,1.351257,,,,,,,0.100000,,,5.699745,,,,,3.173681,,,,,,,0.100000,,3.908152
C2,0.412491,0.100000,7.364905,2.936179,10.000000,4.970966,0.100000,1.112035,0.100000,,0.100000,,,,,,9.199933,,,1.249996,,,,,3.631558,0.100000,3.728787,0.818335,0.100000,0.100000,,,,5.956455,,,,6.535401,6.790535,10.000000,,,0.100000,,,,,,,,,,,,,
C3,10.000000,,,0.100000,1.495433,5.168681,0.100000,3.756935,0.100000,0.100000,0.529740,0.329694,0.100000,2.686502,0.100000,0.100000,0.822433,4.198501,3.929053,1.532192,,,,,1.759738,6.261118,1.661635,6.109670,6.659763,,,,,2.093185,,9.933320,,0.520971,10.000000,,1.187403,9.899203,1.186354,,,,,,,1.478671,,,,,,
Lawf1,0.100000,,,0.157142,0.100000,6.099973,,0.100000,,1.112012,,2.189692,,,,,,,,,,,,,0.114931,,,,,,2.285020,,,5.832365,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,1.708747,4.732311,4.671374,,0.100000,,,,,,,,,0.100000,0.100000,,3.102406,,,,,0.100000,,,,0.390112,10.000000,8.550806,,,2.528060,,10.000000,1.491990,,,,,,,,,,,,,0.749894,,,,0.100000,,
Dm3v,,,,,,,,,,,0.100000,3.455449,,,,,8.118702,10.000000,,,,,,,,,0.874676,,,,,,7.713624,,,,,,,,0.217384,3.000511,,,,,4.102126,,,,,,2.523578,8.883759,0.257592,3.202448
Lai,7.967825,,,0.184729,1.891883,0.234934,,0.173653,,,,,,,,,,,,,,,,,0.401446,,,,,10.000000,,,,0.109129,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,9.055105,,,,,0.731846,1.208948,4.933059,,0.100000,0.958578,,4.800184,0.126323,,,,,,,10.000000,,,,,1.008906,,,,5.214746,,0.100000,0.100000,,10.000000,,,0.100000,,3.328727,,,,0.925140,,,,,,,
Mi13,,,,,,,0.100000,5.060696,2.066790,1.056031,,0.201180,,,,,7.381079,5.854023,7.761350,6.460692,,,,,0.207966,0.100000,0.100000,,,,,,,,,,,,,,0.100000,,,,9.892875,,,,,,,,,0.953541,,
Mi14,,,,,0.100000,,,2.108212,,,,6.586675,,,,,3.857124,0.588106,2.177284,,,,,,0.296664,0.100000,,0.100000,,,,,,,,10.000000,,,,,0.952360,,0.327671,,,,,,,,,5.324348,,10.000000,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,6.021729,,,,,,0.100081,,0.100000,,,1.254387,0.100000,,,,2.696695,,7.813851,1.644203,6.687002,,,6.849024,0.992490,0.100000,,0.447393,,,,,,,,6.049076,,
Mi2,,,,,,,,,1.864769,,,,,,,,2.978667,,1.195214,,,,,,,6.048554,8.545571,0.100000,,,,,,,,,0.292576,,,,0.200706,7.790032,6.307312,,,,,9.548259,,,,,,0.957715,,
Tm16,,,,,,,,,7.565830,,0.100000,5.577854,,,,,1.862890,0.100000,0.100000,4.751120,,,,,,0.100000,,,,1.149358,10.000000,0.602165,,,4.802812,,,,,,10.000000,0.100000,0.100000,,,7.420497,9.518060,0.100000,0.553790,0.100000,1.533046,,,0.100000,,4.526274
Tm20,,,,,,,,,,,7.668624,1.362851,,,,,0.539149,5.483648,,4.387795,,,,,0.288305,0.100000,0.100000,,,7.299491,,,,,,,,,7.791416,0.903657,1.367607,0.100000,0.981311,4.672697,,0.100000,1.024043,0.100000,1.468342,,,10.000000,5.486890,9.913562,0.954211,
Tm21,,,,,,,,,2.145250,,,,,,,,0.100000,,,,,,,,,0.100000,3.053878,,,,,,,,,,1.023956,,8.424929,,,10.000000,,,,,,,,,10.000000,,,0.100000,,
Tm27,,,,,,,,,,,0.100000,10.000000,,,,,,,9.555840,,,,,,,5.498171,,,,,,,,,7.811948,,,,,,,1.709687,3.959742,,,,,,,,0.242235,,,0.100000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.345132,,,8.590580,,0.753147,4.364912,,,,,,,1.740011,,
Tm5b,,,,,,,,,,,0.100000,,,,,,9.778779,,,,,,,,,,,,,,,,,,6.621171,,,0.100000,,0.100000,10.000000,,,9.989985,4.545938,2.137403,10.000000,,9.893425,,,7.922630,,0.100000,,
Tm5c,,,,,,,,1.889633,,,0.912935,,,,,,4.652044,,,,,,,,,,10.000000,,,,,,,,,5.214263,0.951471,2.668837,10.000000,,1.780005,10.000000,1.493560,1.791239,1.768597,4.662718,2.114784,5.663617,,,,5.189157,7.873757,2.317362,1.979228,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.100727,,,,,,,,,7.503710,,,,,,,0.414260,,,,,,9.346734,,,6.963967,0.282575,,5.835903,0.100000,10.000000,,0.100000,,1.044379,2.937179,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.100000,,,,,,,0.185249,,,,0.100000,0.462180,0.948036,,,,,,10.000000,3.225929,6.016512,,,4.617936,,0.100000,0.249974,0.211985,0.100000,,,,5.312572,,0.134591,0.100000
TmY11,,,,,,,,,,,0.535875,0.100000,,,,,,,,,,,,,,0.846394,0.100000,,,,,,,,5.481618,0.100000,0.561660,,,4.967251,,,,,,1.702182,2.897222,,0.421356,6.558667,0.100000,,0.100000,0.218553,0.100000,10.000000
TmY14,,,,,,,,,,,,,,,5.891988,,0.100000,,,4.757643,,,,,,1.764979,,,,4.402851,,6.523152,,,,2.574882,,,,2.411918,,,,,,,,,,,,,,7.636419,,
TmY15,,,,,,,,,,,0.521453,,0.000000,0.864125,0.100000,4.455940,,,1.221788,6.879407,7.011397,0.100000,0.404369,1.227780,,9.488606,3.203822,7.740935,1.080140,,,,,,,,10.000000,,,0.100000,,,9.620044,,,,,,4.496044,6.148093,,3.987484,,4.030585,,
TmY3,,,,,,,10.000000,,0.109957,3.540962,0.100000,0.556862,,,0.964952,,,,0.100000,,,,,,,5.623099,0.100000,,,,0.212767,,,,,,0.100000,,,,,,10.000000,,,,,10.000000,0.102782,9.193102,0.100000,2.733354,,9.799463,,5.450944
TmY4,,,,,,,,,,,,,,,,,,,0.268568,,,,,,,,,,,,,,2.077469,,,0.100000,,,,,9.431765,,,,,,,,,,2.036451,,5.881096,1.235817,5.447414,4.818967
TmY5a,,,,,,,,,0.100000,6.369305,0.100000,,,,,4.668164,0.811817,7.727329,0.569670,,,,,3.221796,,1.524702,0.100000,2.786507,,,,3.917890,,,2.822751,,,,2.807331,3.088444,,7.745845,0.100000,1.011798,,,1.267717,1.061718,0.100000,0.249733,5.816261,8.183215,,,,
TmY9q,,,,,,,,,,,0.159568,,,,,,,,,,,,,,,,,,,,,,,,,3.148376,,,,,,0.100000,,,,,,,,10.000000,,,0.100000,0.100000,0.100000,0.925423
TmY9q__perp,,,,,,,,,,1.804861,1.115052,,,,,,,,,,,,,,,,,,,,,1.579362,1.602874,,,0.100000,,,10.000000,,,,,,,,,,,,,,3.930118,0.100000,,0.327007
