,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi10,,,,,,4.083576,,,,,0.551325,0.505864,8.611596,,0.100000,0.979196,,0.100000,2.359716,,,,,,,0.100000,,,,,0.529944,,,,0.133709,,6.938515,0.100000,,0.100000,,,0.119200,,0.100000,,,,4.667204,,,,,,,
Mi13,,,,,,,3.191262,1.213010,0.100000,0.203410,,2.270003,,,,,6.157065,10.000000,7.191094,6.003465,,,,,2.108209,0.305963,1.322337,,,,,,,,,,,,,,2.377355,,,,3.240370,,,,,,,,,0.980743,,
Mi14,,,,,2.389916,,,0.100000,,,,2.127173,,,,,3.022600,10.000000,2.845870,,,,,,0.100000,0.378136,,0.969161,,,,,,,,4.085621,,,,,1.032308,,0.100000,,,,,,,,,0.916107,,0.114175,,
Mi15,,,,,,,,,,,2.436704,,,,,,,,9.976728,,,,,,0.100000,,6.841371,,,3.238974,0.333104,,,,1.046951,,2.011597,0.102569,10.000000,,,0.241375,1.016603,2.433216,,0.317782,,,,,,,,2.520693,,
Mi2,,,,,,,,,0.501357,,,,,,,,10.000000,,9.762168,,,,,,,0.324057,0.925137,0.672060,,,,,,,,,0.100000,,,,2.938108,0.950888,1.555440,,,,,0.100000,,,,,,0.957080,,
Tm16,,,,,,,,,3.324678,,3.648074,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,,,,,,2.429391,,,,2.989529,0.163131,2.820091,,,0.100000,,,,,,0.100000,1.030472,3.822894,,,0.516997,0.630515,3.520780,3.719756,0.100000,0.102037,,,2.853827,,2.218861
Tm20,,,,,,,,,,,0.100000,0.252113,,,,,0.100000,0.100000,,0.100000,,,,,0.100000,2.240525,2.236229,,,2.629818,,,,,,,,,2.581118,1.590041,0.100000,0.967853,0.969309,2.610973,,2.270910,0.232435,2.471780,2.574999,,,1.548734,0.138416,0.993669,1.047681,
Tm21,,,,,,,,,3.781366,,,,,,,,0.100000,,,,,,,,,1.743841,0.100000,,,,,,,,,,1.025207,,10.000000,,,1.937142,,,,,,,,,0.100000,,,0.821835,,
Tm27,,,,,,,,,,,2.903304,0.779916,,,,,,,0.567774,,,,,,,1.967828,,,,,,,,,0.111886,,,,,,,0.115029,2.915571,,,,,,,,4.972310,,,4.480622,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.485093,,,2.012949,,0.100000,3.132865,,,,,,,1.919961,,
Tm5b,,,,,,,,,,,3.269037,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.575111,,,0.100000,,0.372407,0.164996,,,1.176506,0.305573,0.100000,0.101931,,1.111510,,,3.808091,,0.673905,,
Tm5c,,,,,,,,0.100000,,,0.288952,,,,,,2.568228,,,,,,,,,,0.100000,,,,,,,,,0.100000,0.951258,0.769704,0.100000,,2.196029,1.168836,0.596068,1.149006,2.164883,2.695982,0.908990,0.100000,,,,1.672689,0.100000,0.567178,0.100000,
Tm5f,,,,,,,,,,,1.541686,,,,,,,,0.993137,,,,,,,,,8.243137,,,,,,,2.466466,,,,,,0.100000,,,2.012096,0.472885,,2.756832,5.022028,4.043628,,0.100000,,1.025762,1.671658,,
TmY10,,,,,,,,,,,5.124865,,,,,,,,,0.100000,,,,,,,0.100000,,,,0.237589,6.113925,2.931282,,,,,,2.796240,0.100000,0.100000,,,2.654881,,0.100000,5.015060,3.493003,5.633840,,,,3.746091,,5.767357,2.935128
TmY11,,,,,,,,,,,5.653707,1.663823,,,,,,,,,,,,,,2.836561,2.467809,,,,,,,,0.100000,3.443042,3.299994,,,0.100000,,,,,,2.015641,5.233741,,3.899542,0.346655,0.100000,,0.100000,1.485545,7.324688,2.648642
TmY14,,,,,,,,,,,,,,,1.987703,,0.100000,,,3.296214,,,,,,0.983516,,,,0.100000,,0.112084,,,,0.100000,,,,2.029534,,,,,,,,,,,,,,3.394948,,
TmY15,,,,,,,,,,,0.833556,,0.100000,1.914453,1.940835,2.306386,,,6.136462,2.101503,0.100000,0.100000,4.364640,0.100000,,0.919937,0.122040,0.975156,4.399097,,,,,,,,0.100000,,,2.272276,,,3.388315,,,,,,0.353952,3.777865,,0.146019,,0.100000,,
TmY3,,,,,,,0.170772,,6.414503,2.534371,6.261019,0.405991,,,1.039927,,,,0.744907,,,,,,,1.559293,2.295191,,,,0.215552,,,,,,2.418604,,,,,,4.149086,,,,,1.995985,2.614686,0.100000,0.100000,0.750782,,0.166671,,5.162334
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,0.100000,,,10.000000,,,,,0.563491,,,,,,,,,,6.000456,,7.076955,4.851556,0.235876,0.100000
TmY5a,,,,,,,,,0.827315,0.196722,0.100478,,,,,0.100000,3.021497,5.099181,5.342774,,,,,0.100000,,0.100000,0.614401,0.103042,,,,2.420379,,,0.220931,,,,3.068790,2.492549,,2.031424,0.100598,0.978482,,,0.874425,0.100000,0.100000,5.631389,3.966309,0.100099,,,,
TmY9q,,,,,,,,,,,3.783337,,,,,,,,,,,,,,,,,,,,,,,,,5.485797,,,,,,1.005587,,,,,,,,0.100427,,,0.100000,8.053035,3.679286,2.212700
TmY9q__perp,,,,,,,,,,2.307534,1.813589,,,,,,,,,,,,,,,,,,,,,4.016710,2.134698,,,10.000000,,,0.682364,,,,,,,,,,,,,,6.636646,0.298952,,5.353833
