,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.100000,0.169766,,3.514745,0.384124,1.055504,0.100000,2.318712,0.717304,0.100000,0.346342,0.100000,2.522000,5.403080,0.879249,2.364002,,,,,0.888187,,0.100000,,0.100000,5.515984,3.247332,0.730283,0.100000,,2.065789,,1.087484,,0.100000,2.253555,2.918954,,0.784078,1.494557,2.063482,2.074947,0.173813,0.124239,0.753282,,1.337210,1.176176,1.038832,0.488863,,
Mi9,,,,,,0.100000,1.487421,,0.100000,0.767359,1.326228,,0.100000,0.100000,0.187518,0.268946,4.342260,5.048572,3.116091,1.892211,,,,,,0.395778,0.103222,0.439679,0.257631,,1.462651,0.749866,0.100000,,1.682581,,0.100000,0.472320,,1.935541,2.121392,2.424135,1.298871,0.100000,2.457395,,1.022209,,0.753563,1.018433,,1.238633,2.602407,0.100000,0.426700,
T4a,,,,,,,,,,,,0.745935,2.472623,1.008424,10.000000,0.994495,,,,,0.100000,,,,,,,,,2.918603,,,,,,2.148930,,,,,,,1.727984,,,,,,,0.100000,,,,,1.176679,1.953242
T4b,,,,,,,,,10.000000,,1.959439,6.450390,10.000000,9.431892,,0.994591,,,,,,4.590566,,,,,,,,,,,,,,9.051531,,,,,,,3.180881,,,,,,7.204525,0.100000,2.036334,,,,,
T4c,,,,,,,,,,,,5.638532,,,9.647336,,,,,,,,0.100000,2.446201,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,3.310076,,9.773863,10.000000,,
T4d,,,,,,,,,4.903739,,,,,,1.038533,4.135145,,,,,,,,5.052770,,,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,1.792449,4.901641,,
Tm1,,,,,0.248925,,,1.481762,1.012782,1.448467,1.634270,0.446449,,,0.968269,,0.170755,0.100000,0.100000,1.321468,0.100000,0.100000,0.699227,1.649640,0.128195,0.100000,1.961473,1.921897,0.979962,2.029022,,1.568566,10.000000,,0.498706,3.251973,,10.000000,2.671118,0.196353,0.129728,0.138796,0.100314,0.525316,,,0.751641,0.688019,,1.358531,,0.100000,0.100000,3.572614,3.148305,2.938921
Tm2,,,,3.545711,0.151875,,,2.605204,3.112174,0.526987,2.910482,0.152713,0.100000,,1.833967,,0.100000,,0.100000,0.434879,0.124541,0.443690,3.400504,1.693807,0.100000,2.015524,2.017618,2.200806,,3.487460,0.275027,3.543561,10.000000,,,1.400700,,,2.858401,,,0.842449,2.320783,,,,,,3.147014,0.100000,0.113487,1.243974,0.100000,7.085867,10.000000,2.480068
Tm4,,,,,1.501993,,,,0.100000,1.198109,2.205451,,,,,,0.100013,0.659668,0.100000,,0.100525,0.101307,0.942172,0.100000,1.633176,0.100000,1.511232,2.269978,1.781148,5.449010,,2.073605,,,0.347512,3.486375,3.515580,,1.350703,,,0.735934,0.100000,,,,,,1.472824,0.100000,0.952062,1.135548,,2.967795,,0.326279
Tm9,,,,,,1.003467,,,,,0.990078,0.100000,,,,,0.100000,0.100000,0.100045,3.776029,0.150821,0.100625,1.729630,0.363246,,1.331690,2.380578,,,,,,3.171560,,,,,,,,0.100000,1.443790,,,,1.234254,0.445059,,,0.100000,2.054126,,1.075440,,3.660269,3.129948
T5a,,,,,,,,,,,,,2.083879,,,,,0.100000,,,0.293884,0.100000,,,,2.493996,,,,,,,,,,,,,,,,,1.560226,,,,,,,0.100000,,,,0.100000,3.210851,2.578604
T5b,,,,,,,,,,,,,,0.100000,,,,,,,0.100000,0.570645,,,,1.023882,,,,,,,,,,,,,,,,,,,,,,,1.479085,0.100000,4.817488,,,0.100000,,
T5c,,,,,,,,,,,,,,,10.000000,,,,,,,1.003579,5.801330,2.842583,,5.789061,,,,,,,,,,,,,,,,,,,,,,,,0.100000,3.022268,,3.789065,3.765934,,
T5d,,,,,,,,,,,,,,,4.142570,1.032126,,,,,,,,0.364866,,2.209271,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.113212,,6.707638,2.059964,,
T1,0.767226,0.100000,3.254953,,0.206456,0.102672,,0.100000,,,,1.060487,,,,,0.235648,0.100000,0.536729,,,,,,,,,,,,,,,0.122700,,,,,,,0.299298,,,,,,,,,,,,1.015211,,,
T2,,,,,,,,1.206764,1.694293,1.077873,,0.283284,,,,,0.100000,0.100000,0.100000,,,,,,,1.552429,0.351484,2.541844,,,,2.045948,,,,,0.163053,,,,,0.100000,2.578289,,0.513724,0.169121,,,1.846904,0.100000,0.499565,2.545472,,1.932352,0.978315,2.779843
T2a,,,,,,,,,1.565714,1.491828,,,,,,,7.632534,,1.061298,,,,,,,4.131918,1.512214,2.249326,0.100069,,,0.166168,5.690782,,0.247363,10.000000,,,,,0.100257,7.593907,,3.866818,0.135571,,2.409508,,,0.100000,0.100000,,3.167767,1.610817,2.347794,3.604345
T3,,,,,,,,,,1.381062,,,,,,0.957720,0.100000,,,,,,,,,1.478351,0.253011,0.899335,,2.997781,,3.792844,,,,,,,0.597996,,,1.506904,,,,,1.796273,,,,,,,1.733762,,0.116069
C2,1.249641,0.386687,0.252050,1.577934,0.960941,2.442859,0.100000,2.888550,0.755201,,0.753215,,,,,,2.426932,,,5.239991,,,,,2.635105,0.739088,0.100000,1.110630,0.100000,7.165947,,,,0.879121,,,,0.582551,0.789318,3.092735,,,0.100000,,,,,,,,,,,,,
C3,2.278496,,,2.781527,0.100000,1.069601,0.100000,4.129454,0.859249,1.199868,0.100000,3.495871,0.744979,0.100000,0.100000,4.030063,2.947120,0.100000,3.217657,3.519497,,,,,2.671393,0.756282,3.085374,2.846493,0.100000,,,,,1.166047,,0.100000,,1.417396,0.100000,,3.744513,1.029656,2.457633,,,,,,,4.001637,,,,,,
Lawf1,1.250241,,,0.100000,0.670097,0.130042,,0.227767,,2.328923,,0.254240,,,,,,,,,,,,,0.100000,,,,,,0.100000,,,1.769631,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.645021,,,0.100000,7.574926,3.331664,,0.100000,,,,,,,,,0.100000,0.100000,,0.100000,,,,,1.634448,,,,1.565848,2.111493,0.100246,,,0.660516,,2.733499,3.905508,,,,,,,,,,,,,0.100000,,,,2.297817,,
Dm3v,,,,,,,,,,,1.966863,4.700743,,,,,10.000000,10.000000,,,,,,,,,0.737481,,,,,,10.000000,,,,,,,,2.234395,0.100000,,,,,1.723927,,,,,,0.100000,0.100000,0.100000,2.888613
Lai,0.755305,,,10.000000,2.689309,0.538199,,5.410615,,,,,,,,,,,,,,,,,1.966847,,,,,0.100000,,,,2.480934,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,0.145294,,,,,3.534641,0.134580,4.035349,,6.766470,0.987086,,0.100000,1.891958,,,,,,,1.087691,,,,,0.100349,,,,0.102080,,3.622791,0.608915,,0.115044,,,2.830342,,0.216753,,,,3.107651,,,,,,,
Mi13,,,,,,,6.602346,1.522143,0.755314,0.756442,,2.308959,,,,,2.051245,8.177931,2.415001,3.882517,,,,,2.171280,0.755907,0.873056,,,,,,,,,,,,,,2.309366,,,,2.120736,,,,,,,,,1.002845,,
Mi14,,,,,0.104855,,,0.800034,,,,0.345613,,,,,1.934081,1.318038,2.366937,,,,,,0.100000,0.111540,,0.747834,,,,,,,,2.866806,,,,,0.996869,,0.745397,,,,,,,,,1.078230,,2.530516,,
Mi15,,,,,,,,,,,1.966207,,,,,,,,10.000000,,,,,,0.100000,,3.581704,,,2.178898,0.100001,,,,0.100544,,0.100000,1.123652,1.990368,,,0.754926,1.010958,1.992461,,0.418800,,,,,,,,2.331460,,
Mi2,,,,,,,,,0.749862,,,,,,,,2.450136,,3.446021,,,,,,,0.754182,0.755132,0.780234,,,,,,,,,0.100000,,,,2.942828,1.260844,0.748945,,,,,0.100000,,,,,,0.997322,,
Tm16,,,,,,,,,3.089096,,3.784288,0.100000,,,,,0.100000,0.100000,0.100000,0.100000,,,,,,2.545919,,,,2.967774,0.100000,2.362468,,,0.100000,,,,,,0.100000,1.007463,2.816987,,,0.488676,0.728870,4.155875,3.054242,0.100000,0.100029,,,3.375002,,2.846326
Tm20,,,,,,,,,,,0.100000,0.101158,,,,,0.100000,0.100000,,0.181438,,,,,0.100000,2.336633,1.754627,,,2.464521,,,,,,,,,2.388624,0.897709,0.100000,0.964102,1.032914,2.159227,,2.204236,0.503348,2.724039,2.011212,,,1.448414,0.479738,2.405901,0.985282,
Tm21,,,,,,,,,1.494845,,,,,,,,0.100000,,,,,,,,,1.334811,1.711541,,,,,,,,,,1.047150,,10.000000,,,1.490158,,,,,,,,,4.148020,,,1.468895,,
Tm27,,,,,,,,,,,2.571755,0.937982,,,,,,,0.858045,,,,,,,1.600783,,,,,,,,,0.100457,,,,,,,0.867053,1.596426,,,,,,,,0.706406,,,4.165143,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100001,,,0.539854,,1.155421,0.102694,,,,,,,1.890430,,
Tm5b,,,,,,,,,,,1.071543,,,,,,0.100000,,,,,,,,,,,,,,,,,,0.100000,,,0.609409,,0.369629,0.103780,,,0.998366,0.100000,0.100000,0.100000,,1.208415,,,0.185372,,1.156057,,
Tm5c,,,,,,,,1.162890,,,0.259885,,,,,,2.041180,,,,,,,,,,0.510452,,,,,,,,,0.100000,0.970411,0.100000,0.100000,,2.229738,1.779639,0.745335,2.866883,2.342726,2.411478,0.100000,0.100000,,,,0.333582,0.100000,2.055206,0.100000,
Tm5f,,,,,,,,,,,0.291323,,,,,,,,0.100000,,,,,,,,,10.000000,,,,,,,1.028757,,,,,,0.100000,,,0.610656,0.715688,,1.980639,3.693065,3.437085,,3.618078,,0.974727,1.050313,,
TmY10,,,,,,,,,,,3.548347,,,,,,,,,0.100000,,,,,,,0.717407,,,,0.116627,4.053862,10.000000,,,,,,0.100000,0.100000,0.100000,,,1.924971,,0.351374,1.785230,2.978511,2.654166,,,,10.000000,,3.175585,2.494677
TmY11,,,,,,,,,,,4.889259,4.503347,,,,,,,,,,,,,,2.401714,2.269836,,,,,,,,0.100000,2.555456,3.184938,,,0.100000,,,,,,0.100000,5.035955,,2.547607,0.100000,0.703451,,0.729466,2.748242,2.687092,2.199766
TmY14,,,,,,,,,,,,,,,1.468605,,0.100000,,,2.996577,,,,,,0.100000,,,,0.724894,,0.751650,,,,0.100000,,,,2.005398,,,,,,,,,,,,,,3.571137,,
TmY15,,,,,,,,,,,1.294393,,0.100000,0.100000,0.100000,0.100000,,,8.030204,2.257552,2.236219,2.542461,0.100000,0.546603,,0.739417,0.542295,0.991174,6.080729,,,,,,,,0.100000,,,2.178672,,,0.743721,,,,,,0.755762,4.141447,,0.100000,,8.318331,,
TmY3,,,,,,,0.100000,,4.463067,1.205732,3.970855,0.100000,,,1.007673,,,,0.100000,,,,,,,1.310792,3.154126,,,,0.101447,,,,,,1.824151,,,,,,2.609595,,,,,4.639823,1.983017,0.100000,0.100000,0.129827,,1.478051,,4.087685
TmY4,,,,,,,,,,,,,,,,,,,0.100000,,,,,,,,,,,,,,0.555534,,,10.000000,,,,,0.100147,,,,,,,,,,0.477013,,9.100708,8.420274,2.462049,1.419245
TmY5a,,,,,,,,,1.660145,0.150517,0.413518,,,,,0.100000,4.491977,10.000000,6.330065,,,,,0.100000,,0.100000,0.905626,0.753131,,,,1.985350,,,1.616448,,,,0.100000,2.915702,,1.927427,0.728058,0.990296,,,0.101427,0.100000,0.100000,3.953638,1.665786,0.721498,,,,
TmY9q,,,,,,,,,,,1.876197,,,,,,,,,,,,,,,,,,,,,,,,,2.378269,,,,,,0.100000,,,,,,,,0.100000,,,0.100000,5.036604,2.205162,3.563254
TmY9q__perp,,,,,,,,,,0.644346,0.916427,,,,,,,,,,,,,,,,,,,,,2.239554,4.475522,,,9.327896,,,0.983541,,,,,,,,,,,,,,5.389459,2.185139,,2.736641
