,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
T1,0.100000,0.146397,7.110482,,0.959751,3.292974,,4.654887,,,,0.237174,,,,,0.481201,4.232152,0.100000,,,,,,,,,,,,,,,0.100000,,,,,,,0.496213,,,,,,,,,,,,1.001322,,,
T2,,,,,,,,0.603955,1.205245,9.277461,,0.100000,,,,,0.100000,3.160735,0.100000,,,,,,,0.100000,5.823964,10.000000,,,,3.244520,,,,,0.100000,,,,,1.505414,4.064753,,1.671551,5.789653,,,0.100000,0.100000,10.000000,10.000000,,0.100000,0.963770,0.100000
T2a,,,,,,,,,3.501553,0.100000,,,,,,,10.000000,,0.217271,,,,,,,1.347268,0.100000,0.100000,6.749527,,,7.464856,4.691265,,1.369076,0.100000,,,,,0.100000,10.000000,,8.075970,1.008994,,1.036730,,,10.000000,6.966285,,0.937555,0.100000,0.243514,0.100000
T3,,,,,,,,,,1.918581,,,,,,0.981221,0.100000,,,,,,,,,0.100000,0.100000,0.100000,,0.100000,,0.100000,,,,,,,1.561946,,,1.173805,,,,,2.032885,,,,,,,0.100207,,6.977713
C2,0.365295,3.537022,0.546599,0.216967,0.100000,0.206493,2.513181,0.919016,0.100000,,0.100000,,,,,,0.521239,,,0.373661,,,,,2.340447,4.613500,10.000000,0.100000,6.209181,1.527545,,,,1.849816,,,,0.537657,0.349382,10.000000,,,10.000000,,,,,,,,,,,,,
C3,0.100000,,,4.140582,1.601215,1.329360,10.000000,0.100000,0.473603,0.100000,5.308512,0.203158,4.175852,1.854708,10.000000,4.938224,0.200227,0.100000,2.230725,0.721427,,,,,0.621657,0.100000,0.100000,10.000000,0.100000,,,,,6.714681,,0.452942,,2.232021,0.100000,,0.100000,0.100000,0.100000,,,,,,,0.100000,,,,,,
Lawf1,9.363963,,,0.100000,3.124017,1.134308,,8.849192,,0.100000,,0.100000,,,,,,,,,,,,,0.100000,,,,,,0.948403,,,0.101228,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.398623,,,0.100000,0.100000,1.774200,,2.705517,,,,,,,,,0.238941,4.186408,,10.000000,,,,,1.495718,,,,1.157188,0.576507,0.100000,,,0.776374,,0.100000,10.000000,,,,,,,,,,,,,0.100000,,,,0.100000,,
Dm3v,,,,,,,,,,,0.776237,3.277809,,,,,0.100000,5.065696,,,,,,,,,9.874493,,,,,,0.100000,,,,,,,,9.815263,1.246920,,,,,2.989940,,,,,,2.581364,0.100000,9.473993,0.535825
Lai,0.229496,,,10.000000,9.617917,2.207720,,1.958807,,,,,,,,,,,,,,,,,0.333857,,,,,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,9.905932,,,,,0.221850,1.363106,0.341907,,0.953089,1.001685,,1.034739,1.685692,,,,,,,0.100000,,,,,0.100000,,,,0.102110,,0.100000,0.100000,,0.993552,,,5.132766,,0.261273,,,,9.463038,,,,,,,
Mi13,,,,,,,0.100000,0.100000,0.100000,0.100000,,0.459967,,,,,0.101102,2.668552,8.508986,0.100000,,,,,1.016153,6.582056,0.100000,,,,,,,,,,,,,,5.979755,,,,0.562251,,,,,,,,,1.045745,,
Mi14,,,,,0.604473,,,0.100000,,,,1.744435,,,,,1.348219,0.357333,8.621420,,,,,,0.100000,10.000000,,10.000000,,,,,,,,1.362633,,,,,1.031275,,3.872342,,,,,,,,,0.100000,,4.551478,,
Mi15,,,,,,,,,,,0.100000,,,,,,,,0.100000,,,,,,0.100000,,10.000000,,,0.100000,0.100000,,,,1.029176,,0.100000,0.100000,8.253024,,,2.439072,0.983550,1.011275,,0.123647,,,,,,,,4.325868,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.429733,,9.806194,,,,,,,2.586067,0.557676,2.606451,,,,,,,,,4.092222,,,,0.100000,0.310122,0.124699,,,,,0.100000,,,,,,1.026661,,
Tm16,,,,,,,,,0.100000,,0.980261,0.100000,,,,,0.291285,0.187411,0.100000,0.322227,,,,,,10.000000,,,,0.991965,10.000000,0.100000,,,0.958057,,,,,,0.100000,0.975658,0.100000,,,6.355490,0.100000,3.999845,3.380163,0.100000,2.942369,,,8.151229,,2.564741
Tm20,,,,,,,,,,,0.100000,0.313689,,,,,0.100000,10.000000,,3.576290,,,,,4.410293,0.100000,10.000000,,,0.100000,,,,,,,,,2.717531,2.152926,0.100000,10.000000,1.039804,0.100000,,0.100000,0.100000,0.243110,9.608492,,,4.811111,10.000000,0.398339,0.956774,
Tm21,,,,,,,,,0.100000,,,,,,,,0.387720,,,,,,,,,10.000000,9.716405,,,,,,,,,,1.000975,,4.556197,,,1.153325,,,,,,,,,0.853252,,,1.123336,,
Tm27,,,,,,,,,,,1.342662,0.158383,,,,,,,0.100000,,,,,,,10.000000,,,,,,,,,0.109772,,,,,,,0.100000,5.156642,,,,,,,,2.246434,,,10.000000,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.242142,,,1.177414,,3.526112,9.870783,,,,,,,0.994643,,
Tm5b,,,,,,,,,,,1.239147,,,,,,10.000000,,,,,,,,,,,,,,,,,,0.100013,,,2.634386,,1.044753,1.572528,,,1.042197,0.431291,0.237344,10.000000,,0.965372,,,1.759202,,0.967473,,
Tm5c,,,,,,,,1.119815,,,1.787821,,,,,,0.100000,,,,,,,,,,0.100000,,,,,,,,,5.170429,1.029217,0.805989,0.332619,,0.259335,4.990373,0.892276,2.037203,1.384111,2.739642,9.260205,4.138011,,,,0.100000,1.045022,10.000000,3.603919,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.219640,,,,,,,,,0.100000,,,,,,,0.174904,,,,,,0.100000,,,2.459460,0.100000,,0.100000,2.888594,0.963081,,0.100000,,1.034824,10.000000,,
TmY10,,,,,,,,,,,1.425422,,,,,,,,,0.192352,,,,,,,3.494402,,,,2.139762,0.392437,6.545262,,,,,,0.100000,3.873416,0.100000,,,1.578330,,5.056434,0.676955,0.100000,2.884604,,,,1.751852,,10.000000,0.100000
TmY11,,,,,,,,,,,0.283360,0.100000,,,,,,,,,,,,,,1.668989,0.100000,,,,,,,,0.100000,1.047731,0.127868,,,5.076456,,,,,,10.000000,0.100000,,8.332835,7.512652,3.362766,,5.589848,1.812713,10.000000,0.100000
TmY14,,,,,,,,,,,,,,,4.784826,,0.100000,,,1.404536,,,,,,0.100000,,,,7.356336,,0.100000,,,,0.265219,,,,0.100000,,,,,,,,,,,,,,0.559584,,
TmY15,,,,,,,,,,,0.968621,,0.724105,1.989670,0.100000,2.391247,,,10.000000,0.100000,4.908144,9.954304,0.753648,2.108705,,10.000000,1.310965,0.100000,0.100000,,,,,,,,10.000000,,,0.964540,,,0.707393,,,,,,0.688166,3.337520,,0.100000,,0.100000,,
TmY3,,,,,,,4.790221,,1.892187,1.815453,0.100000,6.337342,,,1.028723,,,,0.100000,,,,,,,0.100000,0.100000,,,,8.722710,,,,,,1.287763,,,,,,0.356037,,,,,1.199713,2.892747,4.987687,8.694641,9.908219,,1.368333,,0.110808
TmY4,,,,,,,,,,,,,,,,,,,2.761004,,,,,,,,,,,,,,0.867227,,,0.100000,,,,,7.942298,,,,,,,,,,7.427741,,0.100000,10.000000,10.000000,0.100000
TmY5a,,,,,,,,,0.100000,0.100000,10.000000,,,,,0.321631,0.100000,0.100000,5.015199,,,,,0.550774,,1.606183,0.100000,10.000000,,,,4.213889,,,0.968238,,,,6.072160,0.266895,,10.000000,9.510024,0.993533,,,7.340598,0.982207,10.000000,1.319335,0.100000,10.000000,,,,
TmY9q,,,,,,,,,,,1.661341,,,,,,,,,,,,,,,,,,,,,,,,,0.466109,,,,,,0.100000,,,,,,,,0.100000,,,10.000000,8.547738,0.100000,6.936422
TmY9q__perp,,,,,,,,,,10.000000,2.588204,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,,1.483603,,,10.000000,,,,,,,,,,,,,,1.632741,1.316835,,0.100000
