,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Tm16,,,,,,,,,7.288919,,3.580263,0.547779,,,,,4.606396,10.000000,8.065442,8.685294,,,,,,10.000000,,,,2.270629,0.100000,0.998021,,,0.332122,,,,,,5.399020,0.100000,0.100000,,,0.100000,0.100000,10.000000,4.053556,0.100000,0.147206,,,0.723956,,4.501501
Tm20,,,,,,,,,,,2.128318,2.564010,,,,,0.100000,0.100000,,3.664724,,,,,0.191698,10.000000,0.100000,,,10.000000,,,,,,,,,1.347532,10.000000,0.100000,0.100000,0.975020,0.100000,,10.000000,4.729958,0.100000,0.100000,,,4.432906,4.275484,0.100000,0.988086,
Tm21,,,,,,,,,9.641529,,,,,,,,0.100000,,,,,,,,,10.000000,10.000000,,,,,,,,,,0.954007,,10.000000,,,0.130642,,,,,,,,,0.100000,,,0.100000,,
Tm27,,,,,,,,,,,0.100000,2.831238,,,,,,,9.111398,,,,,,,0.359295,,,,,,,,,1.490947,,,,,,,8.485520,0.100000,,,,,,,,9.788799,,,1.075236,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.599797,,,1.201353,,2.137647,5.750139,,,,,,,9.477368,,
Tm5b,,,,,,,,,,,2.536275,,,,,,0.100000,,,,,,,,,,,,,,,,,,1.461298,,,4.589079,,10.000000,4.696488,,,2.398135,1.526648,4.212371,2.370201,,3.302485,,,0.100000,,0.126374,,
Tm5c,,,,,,,,1.207227,,,1.809722,,,,,,5.567708,,,,,,,,,,7.807324,,,,,,,,,10.000000,0.996738,1.129285,4.099889,,0.100000,1.038959,3.580310,1.721023,1.619930,0.100000,7.395848,3.999663,,,,5.959029,0.602916,6.377188,10.000000,
Tm5f,,,,,,,,,,,9.003366,,,,,,,,10.000000,,,,,,,,,8.522924,,,,,,,0.842100,,,,,,0.100000,,,1.328944,1.555959,,0.134018,2.663247,3.384302,,0.112701,,0.999649,7.243721,,
TmY10,,,,,,,,,,,5.860905,,,,,,,,,0.131026,,,,,,,0.100000,,,,0.724159,0.100000,6.956615,,,,,,10.000000,0.126826,0.100000,,,0.172384,,0.100000,0.100000,0.117914,10.000000,,,,0.100000,,0.100000,5.762282
TmY11,,,,,,,,,,,4.885869,0.100000,,,,,,,,,,,,,,0.100000,5.632150,,,,,,,,7.258044,0.100000,0.100000,,,2.430562,,,,,,10.000000,0.100000,,0.100000,2.462162,2.375303,,9.587105,0.100000,0.100000,0.100000
TmY14,,,,,,,,,,,,,,,4.512928,,3.475467,,,0.100000,,,,,,0.910401,,,,0.100000,,0.334356,,,,0.483939,,,,0.100000,,,,,,,,,,,,,,10.000000,,
TmY15,,,,,,,,,,,1.710916,,0.885954,4.136016,0.100000,8.106761,,,0.100000,0.109505,7.298137,10.000000,0.100000,3.892644,,7.780346,3.349622,10.000000,0.100000,,,,,,,,0.100000,,,6.599591,,,4.548085,,,,,,3.032781,3.176605,,2.815092,,0.100000,,
TmY3,,,,,,,4.266151,,0.100000,0.100000,9.295079,1.863777,,,1.041142,,,,1.734361,,,,,,,0.812288,0.100000,,,,0.112763,,,,,,3.228123,,,,,,1.943231,,,,,0.100000,0.100000,0.100000,0.498348,1.032131,,5.129878,,2.768689
TmY4,,,,,,,,,,,,,,,,,,,2.921191,,,,,,,,,,,,,,2.158757,,,1.203767,,,,,1.448753,,,,,,,,,,1.863843,,2.713823,0.851384,0.100000,1.020282
TmY5a,,,,,,,,,0.100000,3.536154,10.000000,,,,,6.365979,4.180477,10.000000,6.418752,,,,,2.298633,,7.729747,6.798269,3.588684,,,,7.312080,,,4.411000,,,,0.100000,1.965228,,2.426674,4.077232,1.006894,,,1.562010,0.100000,7.810583,3.651240,2.645228,1.623217,,,,
TmY9q,,,,,,,,,,,3.525804,,,,,,,,,,,,,,,,,,,,,,,,,4.498010,,,,,,0.100000,,,,,,,,2.665299,,,0.100000,0.100000,1.238694,5.137010
TmY9q__perp,,,,,,,,,,0.100000,7.249573,,,,,,,,,,,,,,,,,,,,,0.799669,3.997815,,,10.000000,,,10.000000,,,,,,,,,,,,,,0.100000,0.100000,,0.714663
