,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
Mi4,,,,,0.558107,0.100000,,3.012560,10.000000,0.100000,0.100000,0.297915,4.758424,0.541842,6.950182,3.027206,2.226245,10.000000,0.151099,1.073369,,,,,3.959561,,0.100000,,1.541856,9.732298,0.100000,0.100000,4.501969,,0.100000,,0.100000,,0.100000,0.196140,0.853810,,2.008791,3.540372,2.971097,10.000000,0.710791,2.082859,1.247295,,4.187216,2.713622,1.015582,0.100000,,
Mi9,,,,,,4.892118,6.108917,,7.248378,0.100000,0.216626,,0.000000,0.591422,0.100000,2.074779,1.548417,3.656426,0.120294,0.842032,,,,,,10.000000,7.098660,0.813496,0.100000,,2.382482,0.100000,0.100000,,0.194080,,4.636880,2.091478,,2.286020,3.504655,5.217548,4.064250,1.668820,0.100000,,0.956265,,1.666649,1.034238,,2.455993,0.100000,10.000000,0.100000,
T4a,,,,,,,,,,,,1.421716,0.100000,1.023784,0.100000,0.958598,,,,,10.000000,,,,,,,,,0.105319,,,,,,0.100000,,,,,,,0.223345,,,,,,,2.172190,,,,,2.884028,0.324700
T4b,,,,,,,,,0.100000,,10.000000,4.054957,2.936073,9.389392,,0.973282,,,,,,0.109328,,,,,,,,,,,,,,0.100000,,,,,,,1.673640,,,,,,0.100000,7.889931,0.100000,,,,,
T4c,,,,,,,,,,,,0.100000,,,0.598587,,,,,,,,0.100000,0.311377,,1.086376,,,,,,,,,,,,,,,,,,,,,,,,3.425229,5.292408,,0.214154,0.100000,,
T4d,,,,,,,,,0.100000,,,,,,0.996263,0.112038,,,,,,,,5.448663,,,,,,,,,,,,,,,,,,,,,,,,,,0.379151,0.100000,,0.629616,9.879376,,
Tm1,,,,,1.135033,,,1.403947,0.100000,0.100000,0.168675,2.220915,,,1.036726,,0.100000,5.054842,0.979042,2.701201,5.065322,5.067618,1.963475,0.100000,0.890686,0.100000,0.100000,2.937768,2.654603,7.599508,,7.779226,10.000000,,1.511278,1.710626,,1.991955,0.163120,1.974342,3.912898,0.124375,0.214392,0.266143,,,0.379530,0.100000,,0.100000,,0.100000,0.196784,0.100000,6.405632,1.300510
Tm2,,,,9.101668,2.698410,,,2.166624,3.801201,8.773837,2.762944,3.584423,0.100000,,6.021403,,1.360313,,5.750033,0.100000,8.630005,5.939590,1.432537,0.100000,0.100000,0.100000,3.786337,0.100000,,8.977809,5.602621,1.832744,4.624190,,,2.320897,,,0.100000,,,0.100000,0.131339,,,,,,8.226173,3.817621,0.100000,0.459293,1.864671,0.490541,2.787594,1.648965
Tm4,,,,,5.619740,,,,2.663367,2.811217,0.449375,,,,,,3.552003,0.100000,1.415241,,2.380357,5.434109,2.415473,0.100000,0.129669,0.100000,0.100000,1.549157,0.100000,0.948028,,6.431445,,,4.958812,0.709281,1.718798,,2.146764,,,0.100000,0.213661,,,,,,0.727443,2.118524,0.100000,0.100000,,0.273650,,4.519238
Tm9,,,,,,0.207422,,,,,0.100000,5.608196,,,,,0.100000,0.100000,0.100000,0.100000,2.579764,0.337386,1.976489,0.100000,,0.100000,0.100000,,,,,,0.100000,,,,,,,,5.892502,4.111892,,,,3.717000,2.134216,,,0.996274,0.100000,,2.474889,,10.000000,2.066100
T5a,,,,,,,,,,,,,1.451093,,,,,0.100000,,,9.196373,0.100000,,,,0.100000,,,,,,,,,,,,,,,,,1.514053,,,,,,,6.723751,,,,1.971266,10.000000,3.400789
T5b,,,,,,,,,,,,,,3.122262,,,,,,,9.592284,3.139450,,,,5.974382,,,,,,,,,,,,,,,,,,,,,,,0.100000,6.036491,3.129504,,,10.000000,,
T5c,,,,,,,,,,,,,,,0.359035,,,,,,,0.958696,2.928263,0.316054,,0.204859,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.100000,0.100000,,
T5d,,,,,,,,,,,,,,,0.100000,1.045080,,,,,,,,0.100000,,0.100000,,,,,,,,,,,,,,,,,,,,,,,,0.100000,0.100000,,0.401306,1.534405,,
T1,0.100000,0.100000,1.241600,,0.100000,0.100000,,4.214108,,,,0.100000,,,,,2.862062,1.009431,5.526003,,,,,,,,,,,,,,,10.000000,,,,,,,0.100000,,,,,,,,,,,,1.000511,,,
T2,,,,,,,,0.100000,1.795848,9.742807,,0.182279,,,,,4.151271,0.905094,1.914407,,,,,,,9.826020,0.898302,0.100000,,,,0.463247,,,,,0.100000,,,,,0.100000,2.952903,,5.834252,10.000000,,,8.465203,2.149986,0.100000,5.332696,,0.100000,0.970422,2.101348
T2a,,,,,,,,,1.279081,1.702593,,,,,,,8.101546,,0.188337,,,,,,,0.100000,8.609603,0.880150,4.711950,,,10.000000,10.000000,,7.139960,1.804804,,,,,2.233808,5.524211,,0.241683,5.356269,,0.100000,,,0.100000,0.100000,,2.020881,0.365646,10.000000,2.152877
T3,,,,,,,,,,0.100000,,,,,,0.999856,0.100000,,,,,,,,,5.917523,0.100000,0.100000,,8.884011,,0.100000,,,,,,,5.428439,,,0.100000,,,,,1.005223,,,,,,,10.000000,,2.819861
C2,5.280561,7.270229,0.100000,0.492708,3.529312,0.100000,0.100000,1.989813,0.510851,,2.479983,,,,,,1.692799,,,0.105295,,,,,0.551055,5.333624,5.604823,0.100000,1.951086,3.997407,,,,4.658597,,,,2.000905,1.833246,0.556274,,,2.569014,,,,,,,,,,,,,
C3,0.100000,,,0.162625,0.100000,0.100000,9.339159,0.100000,4.123735,10.000000,0.100000,0.100000,6.813653,6.072501,0.423876,0.515604,1.533462,0.100000,0.462771,0.285919,,,,,0.984872,4.977451,7.825417,0.100000,0.598069,,,,,1.570837,,0.113989,,2.105677,4.575488,,0.100000,3.092842,8.397739,,,,,,,5.050170,,,,,,
Lawf1,0.100000,,,0.100000,0.100000,0.100000,,0.100000,,6.120937,,2.993077,,,,,,,,,,,,,0.100000,,,,,,1.773067,,,10.000000,,,,,,,,,,,,,,,,,,,,,,
Lawf2,0.100000,,,8.207803,4.667199,10.000000,,0.100000,,,,,,,,,0.100000,0.100000,,0.100000,,,,,0.100000,,,,0.100000,0.480543,2.499148,,,4.132235,,2.885112,5.160033,,,,,,,,,,,,,1.948599,,,,0.726731,,
Dm3v,,,,,,,,,,,10.000000,6.894707,,,,,0.150290,0.287732,,,,,,,,,8.677889,,,,,,4.447837,,,,,,,,1.565169,0.100000,,,,,5.628658,,,,,,2.716988,0.100000,0.100000,10.000000
Lai,10.000000,,,5.307414,4.232059,2.448689,,0.100000,,,,,,,,,,,,,,,,,0.100000,,,,,7.247947,,,,0.100000,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,5.875298,,,,,0.100000,1.338541,0.100000,,2.431140,1.007501,,0.100000,1.459898,,,,,,,10.000000,,,,,3.701614,,,,5.612225,,1.463645,0.100000,,4.375400,,,0.606895,,6.569595,,,,3.314621,,,,,,,
Mi13,,,,,,,0.405130,1.671618,0.109126,0.265693,,0.100000,,,,,1.887707,1.946933,1.722385,0.100000,,,,,1.875923,6.666923,3.104031,,,,,,,,,,,,,,3.737733,,,,5.806400,,,,,,,,,0.988378,,
Mi14,,,,,0.100000,,,4.489226,,,,0.100000,,,,,0.683503,0.100000,0.100000,,,,,,0.100000,0.100000,,0.100000,,,,,,,,2.036175,,,,,0.972725,,0.571556,,,,,,,,,0.987681,,8.515801,,
Mi15,,,,,,,,,,,0.112353,,,,,,,,1.072525,,,,,,0.100000,,2.285915,,,4.196805,1.522609,,,,3.320487,,2.021597,2.099207,1.807040,,,2.317995,0.976680,1.514390,,0.100000,,,,,,,,0.100000,,
Mi2,,,,,,,,,0.100000,,,,,,,,0.485663,,1.363943,,,,,,,2.992800,2.199523,2.320819,,,,,,,,,0.192746,,,,0.947506,1.955653,0.242918,,,,,1.844342,,,,,,1.023602,,
Tm16,,,,,,,,,0.100000,,0.179013,0.100000,,,,,1.179417,0.496094,0.997301,3.431828,,,,,,0.100000,,,,3.349761,3.045940,9.187494,,,3.910974,,,,,,2.998177,1.021395,1.863276,,,0.100000,2.381871,0.305081,0.740752,2.495362,0.100000,,,0.100000,,4.754697
Tm20,,,,,,,,,,,0.100000,7.783380,,,,,2.960677,3.262828,,3.255871,,,,,0.100000,0.100000,0.100000,,,8.893077,,,,,,,,,2.176254,0.100000,8.023420,0.100000,1.046449,1.441504,,9.187674,2.395874,3.086217,1.002945,,,4.415689,1.012890,0.100000,0.981291,
Tm21,,,,,,,,,0.100000,,,,,,,,1.803846,,,,,,,,,2.057004,0.100000,,,,,,,,,,0.995439,,0.100000,,,2.172137,,,,,,,,,2.944029,,,1.131042,,
Tm27,,,,,,,,,,,0.139018,1.947992,,,,,,,1.957855,,,,,,,0.954722,,,,,,,,,0.537788,,,,,,,0.253061,0.100000,,,,,,,,0.100000,,,7.633845,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142963,,,1.717675,,0.100000,0.216772,,,,,,,1.855704,,
Tm5b,,,,,,,,,,,4.132034,,,,,,0.100000,,,,,,,,,,,,,,,,,,5.078101,,,0.100000,,1.318472,0.100000,,,0.959422,4.624454,0.100000,2.756061,,7.330057,,,1.161144,,5.358439,,
Tm5c,,,,,,,,0.100000,,,3.726183,,,,,,3.482588,,,,,,,,,,5.098207,,,,,,,,,2.204975,0.992377,2.025401,1.684523,,4.474078,2.088720,1.989139,1.991046,0.814001,10.000000,0.100000,0.100000,,,,4.760802,1.254882,9.815814,0.100000,
Tm5f,,,,,,,,,,,0.100000,,,,,,,,0.914175,,,,,,,,,10.000000,,,,,,,0.100000,,,,,,6.373016,,,0.223593,0.275735,,2.733069,0.117270,0.100000,,0.100000,,1.025792,9.873199,,
TmY10,,,,,,,,,,,0.100000,,,,,,,,,0.459091,,,,,,,0.198690,,,,0.100000,1.413793,6.891767,,,,,,0.166626,1.951814,0.100000,,,1.795323,,4.444612,0.210336,0.140224,0.887191,,,,0.100000,,0.100000,0.139201
TmY11,,,,,,,,,,,2.376491,0.300958,,,,,,,,,,,,,,10.000000,0.100000,,,,,,,,0.100000,0.248789,3.099506,,,0.190382,,,,,,1.409821,0.852939,,8.509065,0.100000,0.110355,,0.504877,4.299092,9.699765,2.034681
TmY14,,,,,,,,,,,,,,,6.738503,,5.650035,,,5.125270,,,,,,10.000000,,,,0.100000,,6.585368,,,,2.565141,,,,2.241236,,,,,,,,,,,,,,0.100000,,
TmY15,,,,,,,,,,,2.438394,,0.000000,0.100000,0.100000,3.265745,,,5.608931,0.100000,3.736986,0.100000,0.100000,3.084927,,8.801268,0.100000,0.988642,0.100000,,,,,,,,4.830907,,,3.187034,,,2.044788,,,,,,6.789331,0.100000,,0.107387,,10.000000,,
TmY3,,,,,,,1.598869,,0.100000,0.596084,0.100000,2.103537,,,0.980570,,,,0.100000,,,,,,,1.933000,0.100000,,,,0.100000,,,,,,1.828085,,,,,,1.236234,,,,,0.100000,1.151705,1.307701,0.341972,0.163452,,0.306819,,1.571917
TmY4,,,,,,,,,,,,,,,,,,,1.967822,,,,,,,,,,,,,,2.484843,,,2.114266,,,,,0.140468,,,,,,,,,,0.104417,,2.151614,0.747360,0.100000,1.992001
TmY5a,,,,,,,,,0.100000,5.827914,5.050488,,,,,0.100000,0.100000,0.100000,0.100000,,,,,0.100000,,7.695248,6.833481,6.869843,,,,2.150247,,,0.100000,,,,2.518036,4.811890,,2.761606,0.100000,0.980613,,,0.208638,1.817302,3.864198,5.722452,8.810500,0.115981,,,,
TmY9q,,,,,,,,,,,6.931273,,,,,,,,,,,,,,,,,,,,,,,,,5.194849,,,,,,0.906221,,,,,,,,5.257788,,,0.125038,0.100000,6.137417,4.863339
TmY9q__perp,,,,,,,,,,7.129405,0.503539,,,,,,,,,,,,,,,,,,,,,7.139544,10.000000,,,0.100000,,,1.961268,,,,,,,,,,,,,,0.100000,0.100000,,1.714122
