,R1-6,R7,R8,L1,L2,L3,L4,L5,Mi1,Tm3,Mi4,Mi9,T4a,T4b,T4c,T4d,Tm1,Tm2,Tm4,Tm9,T5a,T5b,T5c,T5d,T1,T2,T2a,T3,C2,C3,Lawf1,Lawf2,Dm3v,Lai,Mi10,Mi13,Mi14,Mi15,Mi2,Tm16,Tm20,Tm21,Tm27,Tm5a,Tm5b,Tm5c,Tm5f,TmY10,TmY11,TmY14,TmY15,TmY3,TmY4,TmY5a,TmY9q,TmY9q__perp
C2,0.894959,1.606797,1.408492,1.423494,0.633233,0.691715,0.618946,0.621722,1.369252,,1.376964,,,,,,1.447666,,,0.254290,,,,,0.532457,0.100000,0.398655,0.149557,0.150173,0.630837,,,,1.202849,,,,0.500160,0.609594,0.545561,,,1.397089,,,,,,,,,,,,,
C3,0.551983,,,1.412727,0.622994,0.520481,1.770593,0.602283,1.368775,1.175481,0.822528,1.411347,0.670971,1.438270,1.377194,1.401032,1.399380,1.461817,1.478342,0.420252,,,,,0.555662,1.388539,1.562983,1.167715,0.932287,,,,,1.399614,,1.050942,,0.420716,1.399415,,1.456269,0.352603,1.467203,,,,,,,0.520901,,,,,,
Lawf1,1.454991,,,1.242749,1.602234,1.967865,,1.687772,,1.452479,,1.349732,,,,,,,,,,,,,0.578663,,,,,,0.609260,,,1.231139,,,,,,,,,,,,,,,,,,,,,,
Lawf2,1.395511,,,1.357211,1.848440,1.808927,,1.472045,,,,,,,,,0.553468,1.440554,,0.100000,,,,,1.435799,,,,0.539007,1.349306,0.614259,,,0.612247,,1.445857,1.294722,,,,,,,,,,,,,1.436930,,,,1.827753,,
Dm3v,,,,,,,,,,,0.518736,1.864336,,,,,1.374083,0.964107,,,,,,,,,1.164573,,,,,,1.321073,,,,,,,,1.450120,0.811785,,,,,1.286373,,,,,,1.096302,1.724020,0.791223,0.470842
Lai,0.472619,,,1.384090,0.635511,1.819865,,1.596328,,,,,,,,,,,,,,,,,1.383926,,,,,0.100000,,,,1.257392,,,,,,,,,,,,,,,,,,,,,,
Mi10,,,,,,1.529490,,,,,0.728018,1.073901,0.531486,,1.481155,0.982200,,1.349710,1.363851,,,,,,,0.611520,,,,,1.230421,,,,0.323495,,0.561193,0.558527,,1.450580,,,0.334160,,0.673640,,,,1.387522,,,,,,,
Mi13,,,,,,,1.411902,1.396983,1.450559,1.469223,,1.472149,,,,,1.388434,0.619312,1.360926,0.100000,,,,,0.182137,1.402485,0.499366,,,,,,,,,,,,,,0.461692,,,,1.254819,,,,,,,,,1.041120,,
Mi14,,,,,0.669175,,,1.007038,,,,1.406609,,,,,1.422528,1.237229,0.568109,,,,,,1.404233,0.472027,,1.295729,,,,,,,,0.540544,,,,,1.009862,,0.730655,,,,,,,,,0.534504,,0.557675,,
Mi15,,,,,,,,,,,0.857187,,,,,,,,1.426550,,,,,,0.611308,,0.339006,,,1.376212,0.450854,,,,0.617165,,0.192733,1.049103,0.589876,,,0.100000,1.027295,1.924626,,1.445928,,,,,,,,1.021153,,
Mi2,,,,,,,,,0.592992,,,,,,,,1.370364,,0.401238,,,,,,,0.502929,0.461129,0.550582,,,,,,,,,1.452213,,,,1.488876,0.100000,1.258218,,,,,1.203398,,,,,,1.010327,,
Tm16,,,,,,,,,1.046046,,1.509682,0.692156,,,,,0.548408,1.389843,0.596142,1.480303,,,,,,1.438631,,,,0.592767,1.739321,1.465187,,,0.595344,,,,,,0.603325,1.166879,0.903171,,,1.119291,0.539311,1.470420,1.386720,1.410318,1.456477,,,1.373199,,0.506550
Tm20,,,,,,,,,,,0.652285,1.778823,,,,,1.376060,0.556609,,1.387754,,,,,1.172585,1.922563,1.220114,,,0.318092,,,,,,,,,1.332390,0.254610,0.691584,0.624396,0.992617,1.394897,,0.602072,1.407070,0.829781,0.622412,,,1.985608,0.847769,1.656849,0.991116,
Tm21,,,,,,,,,2.041808,,,,,,,,1.538969,,,,,,,,,1.838288,0.719348,,,,,,,,,,1.003904,,0.791310,,,1.913829,,,,,,,,,1.226168,,,0.646841,,
Tm27,,,,,,,,,,,1.608431,1.416481,,,,,,,1.107040,,,,,,,1.450143,,,,,,,,,1.219408,,,,,,,1.381492,0.559308,,,,,,,,0.355599,,,0.492487,,
Tm5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534326,,,0.510327,,0.505833,1.441733,,,,,,,0.100000,,
Tm5b,,,,,,,,,,,0.953192,,,,,,0.971562,,,,,,,,,,,,,,,,,,0.567030,,,0.668819,,1.406075,1.469718,,,1.373856,1.403770,0.716164,0.420469,,0.189354,,,1.657439,,1.724760,,
Tm5c,,,,,,,,0.376479,,,0.364306,,,,,,1.451891,,,,,,,,,,1.132339,,,,,,,,,1.462416,1.027008,1.579569,0.594639,,1.394634,0.100000,0.407666,0.525929,0.542324,1.472629,1.140791,1.390186,,,,0.638894,1.833912,1.442572,1.456343,
Tm5f,,,,,,,,,,,0.534670,,,,,,,,1.541603,,,,,,,,,0.282923,,,,,,,0.608900,,,,,,0.442407,,,1.401571,1.470136,,1.488406,1.427934,0.939176,,0.621561,,0.963967,1.312066,,
TmY10,,,,,,,,,,,1.593436,,,,,,,,,0.594991,,,,,,,1.423511,,,,0.582334,0.566983,1.416022,,,,,,0.293686,0.341136,0.278633,,,1.408389,,0.324416,0.503824,1.385752,1.421846,,,,0.265713,,0.627484,0.555504
TmY11,,,,,,,,,,,1.598254,1.625004,,,,,,,,,,,,,,1.381451,1.150575,,,,,,,,1.423830,0.595240,0.555666,,,1.350292,,,,,,0.797095,0.669419,,1.345319,1.537717,0.590427,,0.606642,0.740087,0.586981,1.453500
TmY14,,,,,,,,,,,,,,,0.587947,,1.334317,,,0.951720,,,,,,0.100000,,,,1.492647,,1.438111,,,,1.395349,,,,0.555283,,,,,,,,,,,,,,1.950770,,
TmY15,,,,,,,,,,,1.497908,,0.569630,1.228676,1.372384,0.664410,,,1.554819,1.952185,1.383724,0.577046,1.182234,1.392831,,1.446797,1.403235,1.292488,1.205752,,,,,,,,1.747755,,,1.263728,,,1.448859,,,,,,0.619531,0.616174,,0.539457,,1.531475,,
TmY3,,,,,,,1.317192,,1.133446,0.619961,1.561423,0.547471,,,0.958534,,,,0.632893,,,,,,,1.399999,1.748420,,,,0.616139,,,,,,0.604248,,,,,,0.561897,,,,,1.559580,1.437362,1.435895,1.415054,1.465348,,0.587176,,1.650142
TmY4,,,,,,,,,,,,,,,,,,,0.626197,,,,,,,,,,,,,,0.537519,,,0.584509,,,,,0.574624,,,,,,,,,,1.403323,,1.067494,1.199897,0.308683,0.580221
TmY5a,,,,,,,,,0.511497,0.100000,0.920234,,,,,0.602235,1.436634,1.374934,0.561821,,,,,1.588602,,0.361455,0.433313,0.418491,,,,0.399664,,,1.414481,,,,0.606569,0.475314,,1.484020,1.376759,0.966473,,,0.170732,1.233555,0.594070,1.359391,0.635271,0.295774,,,,
TmY9q,,,,,,,,,,,1.815137,,,,,,,,,,,,,,,,,,,,,,,,,0.638388,,,,,,1.421913,,,,,,,,0.480659,,,0.586360,0.528890,0.561201,0.509848
TmY9q__perp,,,,,,,,,,0.618239,0.484887,,,,,,,,,,,,,,,,,,,,,1.595838,1.317194,,,1.343895,,,0.518217,,,,,,,,,,,,,,0.621407,0.291060,,1.443028
